"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004050037","1988-09","52.4","-106.1667","518.0","ABERDEEN, SK CA","2.9","1,C","8",",C","4",",C","0",",C","","","0",",C","0",",C","4",",C","0","1,C","11","1,C","1","1,C","19880925",",,C","","","19880925",",,C","19880906",",,C","19880906",",1,C","-3.5",",C,25,","","","0",",T,C,25,","19.2",",,C,06,","33.5","1,C,06,","","","224.8","1,C","53.4",",,,C","0",",T,,C","10.78","1,C","17.36","1,,,C","4.20",",,,C"
"CA004050037","1988-10","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","3",",C","2",",C","0",",C","","","1",",C","1","4,C","20","4,C","4","3,C","4","3,C","0","3,C","19881028",",4,C","","","19881026",",,C","19881026",",,C","19881007",",3,C","-18.0","4,C,28,","","","50",",,C,26,","5.0",",,C,26,","24.5","3,C,07,","","","","","8.4",",,,C","54",",,,C","3.87","6,C","11.18","3,,,C","-3.44","4,,,C"
"CA004050037","1988-11","52.4","-106.1667","518.0","ABERDEEN, SK CA","0.0","4,C","4","1,C","1","1,C","0","1,C","","","1",",C","3","3,C","27","3,C","19","2,C","0","2,C","0","2,C","19881127",",3,C","","","19881112",",,C","19881112",",1,C","19881105",",2,C","-21.0","3,C,27,","","","30",",,C,12,","3.0","1,,C,12,","10.0","2,C,05,","","","605.2","2,C","6.8","1,,,C","64",",,,C","-4.86","4,C","-1.02","2,,,C","-8.70","3,,,C"
"CA004050037","1988-12","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","4",",C","3",",C","0",",C","","","3",",C","","","","","20","5,C","0","5,C","0","5,C","","","","","19881222",",,C","19881222",",,C","19881202",",5,C","","","","","120",",,C,22,","12.0",",,C,22,","6.0","5,C,02,","","","","","26.8",",,,C","268",",,,C","","","-7.04","5,,,C","",""
"CA004050037","1989-01","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","2","1,C","2","1,C","0","1,C","","","2",",C","","","","","","","","","","","","","","","19890130",",,C","19890130",",1,C","","","","","","","60",",,C,30,","6.0","1,,C,30,","","","","","","","10.0","1,,,C","100",",,,C","","","","","",""
"CA004050037","1989-03","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","1","2,C","0","2,C","0","2,C","","","1",",C","","","","","","","","","","","","","","","19890311",",,C","19890327",",2,C","","","","","","","34",",,C,11,","2.0","2,,C,27,","","","","","","","2.2","2,,,C","56",",,,C","","","","","",""
"CA004050037","1989-04","52.4","-106.1667","518.0","ABERDEEN, SK CA","0.0","5,C","1",",C","1",",C","0",",C","","","1",",C","0","3,C","24","3,C","2","2,C","1","2,C","0","2,C","19890416",",3,C","","","19890407",",,C","19890407",",,C","19890421",",2,C","-12.0","3,C,16,","","","100",",,C,07,","10.0",",,C,07,","28.0","2,C,21,","","","371.3","2,C","10.0",",,,C","100",",,,C","3.40","5,C","10.16","2,,,C","-3.35","3,,,C"
"CA004050037","1989-05","52.4","-106.1667","518.0","ABERDEEN, SK CA","1.9","2,C","12",",C","6",",C","1",",C","","","0",",C","0","1,C","3","1,C","0","1,C","8","1,C","0","1,C","19890505",",1,C","","","19890531","+,,C","19890512",",,C","19890511",",1,C","-11.0","1,C,05,","","","0",",,C,31,+","26.8",",,C,12,","28.5","1,C,11,","","","208.3","1,C","81.4",",,,C","0",",,,C","11.22","2,C","18.30","1,,,C","4.13","1,,,C"
"CA004050037","1989-06","52.4","-106.1667","518.0","ABERDEEN, SK CA","15.5","4,C","10","1,C","5","1,C","1","1,C","","","0",",C","0","4,C","0","4,C","0","2,C","19","2,C","3","2,C","19890613",",4,C","","","19890630","+,,C","19890629",",1,C","19890615",",2,C","2.5","4,C,13,","","","0",",,C,30,+","30.4","1,,C,29,","33.5","2,C,15,","","","78.9","2,C","54.8","1,,,C","0",",,,C","16.01","4,C","23.61","2,,,C","8.40","4,,,C"
"CA004050037","1989-07","52.4","-106.1667","518.0","ABERDEEN, SK CA","47.6","5,C","9",",C","3",",C","1",",C","","","0",",C","0","3,C","0","3,C","0","3,C","27","3,C","3","3,C","19890706",",3,C","","","19890731","+,,C","19890710",",,C","19890721",",3,C","6.0","3,C,06,","","","0",",,C,31,+","29.5",",,C,10,","37.5","3,C,21,","19.5","C","19.5","3,C","49.3",",,,C","0",",,,C","19.54","5,C","27.45","3,,,C","11.64","3,,,C"
"CA004050037","1989-08","52.4","-106.1667","518.0","ABERDEEN, SK CA","38.5","4,C","9",",C","4",",C","1",",C","","","0",",C","0","3,C","0","3,C","0","3,C","20","3,C","3","3,C","19890820","+,3,C","","","19890831","+,,C","19890825",",,C","19890801",",3,C","2.5","3,C,20,+","","","0",",,C,31,+","26.0",",,C,25,","35.0","3,C,01,","78.0","C","58.5","3,C","46.2",",,,C","0",",,,C","17.55","4,C","24.95","3,,,C","10.16","3,,,C"
"CA004050037","1989-09","52.4","-106.1667","518.0","ABERDEEN, SK CA","0.0","1,C","7",",C","5",",C","0",",C","","","0",",C","0",",C","5",",C","0","1,C","11","1,C","0","1,C","19890925",",,C","","","19890930","+,,C","19890902",",,C","19890914",",1,C","-4.0",",C,25,","","","0",",,C,30,+","11.8",",,C,02,","26.5","1,C,14,","284.7","C","206.7","1,C","40.2",",,,C","0",",,,C","11.24","1,C","18.07","1,,,C","4.42",",,,C"
"CA004050037","1989-10","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","4",",C","3",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19891031",",,C","19891014",",,C","","","","","","","40",",,C,31,","7.8",",,C,14,","","","","","","","18.4",",,,C","70",",,,C","","","","","",""
"CA004050037","1989-11","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","9",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19891120",",,C","19891120",",,C","","","","","","","40",",,C,20,","4.0",",,C,20,","","","","","","","16.0",",,,C","104",",,,C","","","","","",""
"CA004050037","1989-12","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","5","1,C","2","1,C","0","1,C","","","2","1,C","","","","","20","5,C","0","5,C","0","5,C","","","","","19891226",",1,C","19891226",",1,C","19891227",",5,C","","","","","44","1,,C,26,","4.4","1,,C,26,","5.0","5,C,27,","","","","","11.0","1,,,C","110","1,,,C","","","-11.13","5,,,C","",""
"CA004050037","1990-03","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","0","1,C","0","1,C","0","1,C","","","0","1,C","","","","","13","2,C","0","2,C","0","2,C","","","","","19900323","+,1,C","19900323","+,1,C","19900331",",2,C","","","","","0","1,T,C,23,+","0.0","1,T,C,23,+","11.5","2,C,31,","","","","","0.0","1,T,,C","0","1,T,,C","","","0.76","2,,,C","",""
"CA004050037","1990-04","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","6",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19900428","+,,C","19900423",",,C","","","","","","","0",",T,C,28,+","12.4",",,C,23,","","","","","","","27.4",",,,C","0",",T,,C","","","","","",""
"CA004050037","1990-05","52.4","-106.1667","518.0","ABERDEEN, SK CA","2.9","4,C","8",",C","4",",C","0",",C","","","0",",C","0","2,C","7","2,C","0","2,C","11","2,C","0","2,C","19900517","+,2,C","","","19900507",",,C","19900515",",,C","19900529",",2,C","-2.0","2,C,17,+","","","8",",,C,07,","17.6",",,C,15,","29.0","2,C,29,","","","184.7","2,C","38.4",",,,C","8",",,,C","11.12","4,C","17.84","2,,,C","4.40","2,,,C"
"CA004050037","1990-06","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","7","2,C","5","2,C","0","2,C","","","0",",C","0","4,C","1","4,C","0","3,C","20","3,C","0","3,C","19900603",",4,C","","","19900630","+,,C","19900610",",2,C","19900626",",3,C","-0.5","4,C,03,","","","0",",,C,30,+","22.0","2,,C,10,","31.5","3,C,26,","","","","","68.9",",a,,C","0",",,,C","16.35","7,C","23.96","3,,,C","8.73","4,,,C"
"CA004050037","1990-07","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","12","1,C","7","1,C","0","1,C","","","0",",C","","","","","","","","","","","","","","","19900731","+,,C","19900702",",1,C","","","","","","","0",",,C,31,+","25.0","1,,C,02,","","","","","","","65.4","1,,,C","0",",,,C","","","","","",""
"CA004050037","1990-08","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","6",",C","3",",C","0",",C","","","0",",C","","","","","0","5,C","21","5,C","1","5,C","","","","","19900831","+,,C","19900814",",,C","19900806",",5,C","","","","","0",",,C,31,+","7.4",",,C,14,","34.5","5,C,06,","","","","","16.0",",,,C","0",",,,C","","","25.65","5,,,C","",""
"CA004050037","1991-04","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","8",",C","5",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19910428",",,C","19910426",",,C","","","","","","","36",",,C,28,","23.6",",,C,26,","","","","","","","58.4",",,,C","36",",,,C","","","","","",""
"CA004050037","1991-05","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","12",",C","7",",C","0",",C","","","1",",C","0","5,C","7","5,C","0","4,C","12","4,C","0","4,C","19910502",",5,C","","","19910501",",,C","19910508",",,C","19910520",",4,C","-8.0","5,C,02,","","","50",",,C,01,","21.0",",,C,08,","30.5","4,C,20,","","","","","67.4",",,,C","50",",,,C","11.69","9,C","19.07","4,,,C","4.31","5,,,C"
"CA004050037","1991-07","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","7","2,C","4","2,C","0","2,C","0",",C","0",",C","","","","","","","","","","","","","19910731","+,,C","19910731","+,,C","19910717",",2,C","","","","","0",",,C,31,+","0",",,C,31,+","12.4","2,,C,17,","","","","","","","37.4","2,,,C","0",",,,C","","","","","",""
"CA004050037","1991-08","52.4","-106.1667","518.0","ABERDEEN, SK CA","","","3","1,C","3","1,C","0","1,C","0",",C","0",",C","","","","","","","","","","","","","19910831","+,,C","19910831","+,,C","19910815",",1,C","","","","","0",",,C,31,+","0",",,C,31,+","22.0","1,,C,15,","","","","","","","38.4","1,,,C","0",",,,C","","","","","",""
"CA004050037","1991-09","52.4","-106.1667","518.0","ABERDEEN, SK CA","8.0","5,C","11",",C","4",",C","0",",C","0",",C","0",",C","0","2,C","9","2,C","0","3,C","9","3,C","0","3,C","19910927",",2,C","19910930","+,,C","19910930","+,,C","19910928",",,C","19910901",",3,C","-5.0","2,C,27,","0",",,C,30,+","0",",,C,30,+","8.2",",,C,28,","31.0","3,C,01,","","","181.6","3,C","27.2",",,,C","0",",,,C","11.31","5,C","18.63","3,,,C","4.00","2,,,C"
