"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00082046","2003-10","24.74257","-80.98193","1.2","CURRY HAMMOCK STATE PARK, FL US","","","268.7","2,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","1","2,0","20031030","+,2,0","20031031","+,,0","20031031","+,,0","","","20031018",",,0","20031005",",2,0","22.8","2,0,30,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,18,","32.2","2,0,05,","","","0.0","2,0","50.1",",,,0","0",",,,0","27.60","2,0","30.63","2,,,0","24.57","2,,,0"
"USC00082046","2003-11","24.74257","-80.98193","1.2","CURRY HAMMOCK STATE PARK, FL US","","","211.4",",0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","20031130",",,0","20031130","+,,0","20031130","+,,0","","","20031105",",,0","20031118","+,,0","15.6",",0,30,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,05,","30.6",",0,18,+","","","1.4",",0","121.6",",,,0","0",",,,0","25.34",",0","28.39",",,,0","22.28",",,,0"
"USC00082046","2003-12","24.74257","-80.98193","1.2","CURRY HAMMOCK STATE PARK, FL US","","","66.8","1,0","8",",0","4",",0","1",",0","0","3,0","0","1,0","0","1,0","0","1,0","0","1,0","25","1,0","0","1,0","20031220",",1,0","20031231","+,3,0","20031231","+,1,0","","","20031224",",,0","20031206",",1,0","9.4","1,0,20,","0","3,,0,31,+","0","1,,0,31,+","36.3",",,0,24,","29.4","1,0,06,","","","20.3","1,0","69.9",",,,0","0","1,,,0","19.88","1,0","23.87","1,,,0","15.89","1,,,0"
"USC00082046","2004-01","24.74257","-80.98193","1.2","CURRY HAMMOCK STATE PARK, FL US","80.7","0","80.7","1,0","6","2,0","5","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","20040125",",1,0","20040131","+,,0","20040131","+,,0","","","20040131",",2,0","20040107",",1,0","10.0","1,0,25,","0",",,0,31,+","0",",,0,31,+","34.5","2,,0,31,","27.8","1,0,07,","","","11.9","1,0","69.8",",a,,0","0",",,,0","20.63","1,0","24.11","1,,,0","17.14","1,,,0"
"USC00082046","2004-02","24.74257","-80.98193","1.2","CURRY HAMMOCK STATE PARK, FL US","186.1","0","105.4","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","20040229","+,1,0","20040229","+,,0","20040229","+,,0","","","20040226",",,0","20040208",",1,0","10.6","1,0,29,+","0",",,0,29,+","0",",,0,29,+","36.3",",,0,26,","28.3","1,0,08,","","","6.9","1,0","72.9",",,,0","0",",,,0","21.85","1,0","25.55","1,,,0","18.15","1,,,0"
"USC00082046","2004-03","24.74257","-80.98193","1.2","CURRY HAMMOCK STATE PARK, FL US","335.3","0","149.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20040311","+,,0","20040331","+,,0","20040331","+,,0","","","20040326",",,0","20040308",",,0","15.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,26,","28.9",",0,08,","","","0.0",",0","14.5",",,,0","0",",,,0","23.15",",0","26.40",",,,0","19.89",",,,0"
"USC00082046","2004-04","24.74257","-80.98193","1.2","CURRY HAMMOCK STATE PARK, FL US","501.6","0","166.3","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","20040406",",1,0","20040430","+,,0","20040430","+,,0","","","20040412",",,0","20040430","+,1,0","15.0","1,0,06,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,12,","29.4","1,0,30,+","","","0.0","1,0","26.2",",,,0","0",",,,0","24.07","1,0","27.27","1,,,0","20.87","1,,,0"
"USC00082046","2004-05","24.74257","-80.98193","1.2","CURRY HAMMOCK STATE PARK, FL US","755.9","0","254.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20040527","+,,0","20040531","+,,0","20040531","+,,0","","","20040514",",,0","20040530",",,0","21.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,14,","30.6",",0,30,","","","0.0",",0","22.6",",,,0","0",",,,0","26.54",",0","29.26",",,,0","23.81",",,,0"
"USC00082046","2004-06","24.74257","-80.98193","1.2","CURRY HAMMOCK STATE PARK, FL US","1090.6","0","334.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","20040607","+,,0","20040630","+,,0","20040630","+,,0","","","20040610",",,0","20040630","+,,0","24.4",",0,07,+","0",",,0,30,+","0",",,0,30,+","7.1",",,0,10,","33.9",",0,30,+","","","0.0",",0","11.9",",,,0","0",",,,0","29.49",",0","32.25",",,,0","26.73",",,,0"
"USC00082046","2004-07","24.74257","-80.98193","1.2","CURRY HAMMOCK STATE PARK, FL US","1429.2","0","338.6","1,0","11","1,0","6","1,0","2","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","27","1,0","20040729",",1,0","20040731","+,,0","20040731","+,,0","","","20040729",",1,0","20040723",",1,0","23.3","1,0,29,","0",",,0,31,+","0",",,0,31,+","50.3","1,,0,29,","35.6","1,0,23,","0.0","0","0.0","1,0","117.9","1,,,0","0",",,,0","29.62","1,0","32.94","1,,,0","26.29","1,,,0"
