"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOLD0026","2015-11","37.6056938171387","-92.8484344482422","394.4","PHILLIPSBURG 5.0 NW, MO US","11","1,N","9","1,N","3","1,N","20151118",",1,N","79.0","1,,N,18,","187.9","1,,,N"
"US1MOLD0026","2015-12","37.6056938171387","-92.8484344482422","394.4","PHILLIPSBURG 5.0 NW, MO US","9","2,N","7","2,N","3","2,N","20151227",",2,N","122.4","2,,N,27,","237.2","2,,,N"
"US1MOLD0026","2016-01","37.6056938171387","-92.8484344482422","394.4","PHILLIPSBURG 5.0 NW, MO US","5","4,N","3","4,N","0","4,N","20160108",",4,N","10.2","4,,N,08,","23.6","4,,,N"
"US1MOLD0026","2016-02","37.6056938171387","-92.8484344482422","394.4","PHILLIPSBURG 5.0 NW, MO US","5","5,N","3","5,N","0","5,N","20160216",",5,N","6.6","5,,N,16,","17.4","5,,,N"
"US1MOLD0026","2016-03","37.6056938171387","-92.8484344482422","394.4","PHILLIPSBURG 5.0 NW, MO US","10","2,N","6","2,N","1","2,N","20160309",",2,N","28.7","2,,N,09,","53.1","2,,,N"
"US1MOLD0026","2016-04","37.6056938171387","-92.8484344482422","394.4","PHILLIPSBURG 5.0 NW, MO US","7","1,N","5","1,N","1","1,N","20160430",",1,N","35.6","1,,N,30,","71.9","1,,,N"
"US1MOLD0026","2016-05","37.6056938171387","-92.8484344482422","394.4","PHILLIPSBURG 5.0 NW, MO US","10",",N","7",",N","2",",N","20160517",",,N","61.7",",,N,17,","125.8",",,,N"
"US1MOLD0026","2016-07","37.6056938171387","-92.8484344482422","394.4","PHILLIPSBURG 5.0 NW, MO US","15","3,N","10","3,N","4","3,N","20160714",",3,N","149.1","3,,N,14,","369.8","3,,,N"
"US1MOLD0026","2016-08","37.6056938171387","-92.8484344482422","394.4","PHILLIPSBURG 5.0 NW, MO US","11","2,N","8","2,N","1","2,N","20160826",",2,N","50.3","2,,N,26,","134.6","2,,,N"
"US1MOLD0026","2016-09","37.6056938171387","-92.8484344482422","394.4","PHILLIPSBURG 5.0 NW, MO US","8","4,N","6","4,N","3","4,N","20160917",",4,N","40.1","4,,N,17,","116.1","4,,,N"
