"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00403809","1905-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","1",",6","","","1","","","","19050309",",,6","","","67.1",",,6,09,","122.5",",,,6","",""
"USC00403809","1905-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","9",",6","0",",6","","","1","","","","19050429",",,6","","","19.8",",,6,29,","85.4",",,,6","",""
"USC00403809","1905-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","8",",6","1",",6","","","1","","","","19050523",",,6","","","64.0",",,6,23,","153.2",",,,6","",""
"USC00403809","1905-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","9",",6","3",",6","","","","","","","19050621",",,6","","","76.2",",,6,21,","228.0",",,,6","",""
"USC00403809","1905-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","10",",6","1",",6","","","","","","","19050703",",,6","","","43.7",",,6,03,","124.8",",,,6","",""
"USC00403809","1905-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","2",",6","","","","","","","19050811",",,6","","","38.1",",,6,11,","109.2",",,,6","",""
"USC00403809","1905-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","5",",6","1",",6","","","4","","","","19050911",",,6","","","32.0",",,6,11,","75.2",",,,6","",""
"USC00403809","1905-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","3",",6","","","1","","","","19051003",",,6","","","37.8",",,6,03,","175.8",",,,6","",""
"USC00403809","1905-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","6",",6","0",",6","","","","","","","19051130",",,6","","","6.9",",,6,30,","25.7",",,,6","",""
"USC00403809","1905-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","12",",6","10",",6","2",",6","1",",6","","","19051231",",,6","19051215",",,6","64",",,6,31,","36.8",",,6,15,","139.6",",,,6","64",",,,6"
"USC00403809","1906-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","14",",6","12",",6","1",",6","0",",6","","","19060127",",,6","19060122",",,6","5",",,6,27,","66.0",",,6,22,","138.5",",,,6","8",",,,6"
"USC00403809","1906-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","5",",6","0",",6","0",",6","","","19060227","+,,6","19060221",",,6","0",",T,6,27,+","14.5",",,6,21,","34.8",",,,6","0",",T,,6"
"USC00403809","1906-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","10",",6","3",",6","","","","","","","19060303",",,6","","","45.7",",,6,03,","168.0",",,,6","",""
"USC00403809","1906-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","5",",6","2",",6","","","","","","","19060409",",,6","","","31.8",",,6,09,","84.5",",,,6","",""
"USC00403809","1906-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","5",",6","1",",6","","","","","","","19060526",",,6","","","27.7",",,6,26,","55.6",",,,6","",""
"USC00403809","1906-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","6",",6","0",",6","","","3","","","","19060613",",,6","","","14.7",",,6,13,","47.5",",,,6","",""
"USC00403809","1906-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","12",",6","4",",6","","","1","","","","19060703",",,6","","","61.0",",,6,03,","249.7",",,,6","",""
"USC00403809","1906-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","9",",6","0",",6","","","2","","","","19060826",",,6","","","25.1",",,6,26,","106.6",",,,6","",""
"USC00403809","1906-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","12",",6","10",",6","3",",6","","","1","","","","19060930",",,6","","","39.4",",,6,30,","167.0",",,,6","",""
"USC00403809","1906-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","2",",6","","","","","","","19061006",",,6","","","34.8",",,6,06,","114.7",",,,6","",""
"USC00403809","1906-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","6",",6","1",",6","2",",6","","","19061115","+,,6","19061118",",,6","25",",,6,15,+","38.1",",,6,18,","85.6",",,,6","50",",,,6"
"USC00403809","1906-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","7",",6","2",",6","0",",6","","","19061223","+,,6","19061217",",,6","0",",T,6,23,+","36.1",",,6,17,","119.8",",,,6","0",",T,,6"
"USC00403809","1907-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","6",",6","0",",6","","","","","","","19070120",",,6","","","17.8",",,6,20,","49.5",",,,6","",""
"USC00403809","1907-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","6",",6","1",",6","0",",6","","","19070208","+,,6","19070224",",,6","8",",,6,08,+","33.0",",,6,24,","87.2",",,,6","19",",,,6"
"USC00403809","1907-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","3",",6","","","","","","","19070314",",,6","","","53.3",",,6,14,","171.5",",,,6","",""
"USC00403809","1907-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","12",",6","8",",6","0",",6","","","1","","","","19070406",",,6","","","16.5",",,6,06,","71.1",",,,6","",""
"USC00403809","1907-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","9",",6","3",",6","","","2","","","","19070507",",,6","","","34.3",",,6,07,","168.7",",,,6","",""
"USC00403809","1907-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","10",",6","0",",6","","","2","","","","19070608",",,6","","","24.4",",,6,08,","91.3",",,,6","",""
"USC00403809","1907-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","7",",6","3",",6","","","4","","","","19070729",",,6","","","62.2",",,6,29,","223.0",",,,6","",""
"USC00403809","1907-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","0",",6","","","3","","","","19070809",",,6","","","24.1",",,6,09,","107.2",",,,6","",""
"USC00403809","1907-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","6",",6","2",",6","","","2","","","","19070903",",,6","","","62.0",",,6,03,","164.7",",,,6","",""
"USC00403809","1907-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","3",",6","3",",6","0",",6","","","2","","","","19071008",",,6","","","21.8",",,6,08,","49.5",",,,6","",""
"USC00403809","1907-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","7",",6","2",",6","","","1","","","","19071102",",,6","","","30.5",",,6,02,","109.6",",,,6","",""
"USC00403809","1907-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","8",",6","0",",6","","","","","","","19071223",",,6","","","24.9",",,6,23,","79.2",",,,6","",""
"USC00403809","1908-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","1",",6","","","","","","","19080105",",,6","","","28.7",",,6,05,","79.1",",,,6","",""
"USC00403809","1908-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","10",",6","1",",6","","","","","","","19080201",",,6","","","27.9",",,6,01,","123.3",",,,6","",""
"USC00403809","1908-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","9",",6","1",",6","","","","","","","19080312",",,6","","","31.8",",,6,12,","128.5",",,,6","",""
"USC00403809","1908-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","12",",6","6",",6","1",",6","","","","","","","19080425",",,6","","","31.8",",,6,25,","103.0",",,,6","",""
"USC00403809","1908-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","10",",6","2",",6","","","","","","","19080515",",,6","","","44.5",",,6,15,","170.7",",,,6","",""
"USC00403809","1908-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","6",",6","0",",6","","","","","","","19080603",",,6","","","24.1",",,6,03,","85.1",",,,6","",""
"USC00403809","1908-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","1",",6","","","","","","","19080708",",,6","","","33.0",",,6,08,","110.1",",,,6","",""
"USC00403809","1908-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","5",",6","1",",6","","","1","","","","19080820",",,6","","","27.7",",,6,20,","56.5",",,,6","",""
"USC00403809","1908-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","6",",6","2",",6","","","3","","","","19080905",",,6","","","160.0",",,6,05,","256.8",",,,6","",""
"USC00403809","1908-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","2",",6","1",",6","0",",6","","","2","","","","19081010",",,6","","","8.1",",,6,10,","8.4",",,,6","",""
"USC00403809","1908-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","4",",6","4",",6","2",",6","","","1","","","","19081129",",,6","","","30.0",",,6,29,","78.0",",,,6","",""
"USC00403809","1908-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","10",",6","1",",6","","","","","","","19081207",",,6","","","29.0",",,6,07,","105.9",",,,6","",""
"USC00403809","1909-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","12",",6","10",",6","1",",6","","","","","","","19090114",",,6","","","36.8",",,6,14,","93.8",",,,6","",""
"USC00403809","1909-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","8",",6","1",",6","","","1","","","","19090224",",,6","","","54.6",",,6,24,","144.7",",,,6","",""
"USC00403809","1909-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","8",",6","1",",6","","","","","","","19090320",",,6","","","40.6",",,6,20,","147.1",",,,6","",""
"USC00403809","1909-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","2",",6","","","","","","","19090430",",,6","","","27.9",",,6,30,","121.4",",,,6","",""
"USC00403809","1909-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","9",",6","1",",6","","","1","","","","19090510",",,6","","","26.7",",,6,10,","125.7",",,,6","",""
"USC00403809","1909-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","9",",6","0",",6","","","1","","","","19090622",",,6","","","24.4",",,6,22,","138.6",",,,6","",""
"USC00403809","1909-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","7",",6","2",",6","","","","","","","19090708",",,6","","","39.4",",,6,08,","133.6",",,,6","",""
"USC00403809","1909-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","2",",6","2",",6","0",",6","","","1","","","","19090816",",,6","","","18.8",",,6,16,","36.6",",,,6","",""
"USC00403809","1909-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","6",",6","1",",6","","","3","","","","19090904",",,6","","","28.4",",,6,04,","96.3",",,,6","",""
"USC00403809","1909-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","3",",6","3",",6","1",",6","","","","","","","19091011",",,6","","","50.8",",,6,11,","85.0",",,,6","",""
"USC00403809","1909-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","5",",6","4",",6","0",",6","","","","","","","19091117",",,6","","","23.4",",,6,17,","55.9",",,,6","",""
"USC00403809","1909-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","0",",6","","","1","","","","19091207",",,6","","","23.6",",,6,07,","70.0",",,,6","",""
"USC00403809","1910-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","2",",6","0",",6","1","","19100122",",,6","19100106",",,6","3",",,6,22,","53.8",",,6,06,","128.0",",,,6","3",",,,6"
"USC00403809","1910-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","1",",6","","","","","","","19100217",",,6","","","35.6",",,6,17,","111.3",",,,6","",""
"USC00403809","1910-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","4",",6","3",",6","0",",6","","","2","","","","19100321",",,6","","","9.4",",,6,21,","21.6",",,,6","",""
"USC00403809","1910-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","11",",6","2",",6","0","1,6","","","19100430","+,1,6","19100415",",,6","0","1,,6,30,+","36.6",",,6,15,","144.0",",,,6","0","1,,,6"
"USC00403809","1910-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","9",",6","1",",6","","","","","","","19100518",",,6","","","31.0",",,6,18,","126.5",",,,6","",""
"USC00403809","1910-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","14",",6","10",",6","4",",6","","","1","","","","19100610",",,6","","","49.5",",,6,10,","260.0",",,,6","",""
"USC00403809","1910-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","15",",6","13",",6","1",",6","","","","","","","19100730",",,6","","","27.9",",,6,30,","140.1",",,,6","",""
"USC00403809","1910-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","3",",6","3",",6","0",",6","","","2","","","","19100823",",,6","","","18.3",",,6,23,","40.9",",,,6","",""
"USC00403809","1910-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","3",",6","3",",6","0",",6","","","1","","","","19100925","+,,6","","","16.5",",,6,25,+","36.8",",,,6","",""
"USC00403809","1910-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","6",",6","2",",6","","","2","","","","19101007",",,6","","","45.0",",,6,07,","110.0",",,,6","",""
"USC00403809","1910-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","4",",6","4",",6","0",",6","","","","","","","19101125",",,6","","","18.5",",,6,25,","48.0",",,,6","",""
"USC00403809","1910-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","6",",6","1",",6","","","","","","","19101230",",,6","","","27.9",",,6,30,","81.0",",,,6","",""
"USC00403809","1911-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","8",",6","1",",6","0",",6","","","19110104","+,,6","19110102",",,6","3",",,6,04,+","50.3",",,6,02,","98.8",",,,6","6",",,,6"
"USC00403809","1911-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","8",",6","1",",6","0",",6","","","19110221","+,,6","19110208",",,6","0",",T,6,21,+","44.5",",,6,08,","110.9",",,,6","0",",T,,6"
"USC00403809","1911-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","0",",6","","","","","","","19110326",",,6","","","16.5",",,6,26,","62.7",",,,6","",""
"USC00403809","1911-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","3",",6","","","","","","","19110405",",,6","","","36.8",",,6,05,","178.8",",,,6","",""
"USC00403809","1911-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","3",",6","3",",6","0",",6","","","","","","","19110521",",,6","","","19.1",",,6,21,","35.9",",,,6","",""
"USC00403809","1911-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","6",",6","3",",6","","","","","","","19110625",",,6","","","41.7",",,6,25,","146.0",",,,6","",""
"USC00403809","1911-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","4",",6","4",",6","1",",6","","","","","","","19110906",",,6","","","25.4",",,6,06,","44.2",",,,6","",""
"USC00403809","1911-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","5",",6","5",",6","1",",6","","","","","","","19111010",",,6","","","38.1",",,6,10,","63.5",",,,6","",""
"USC00403809","1911-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","7",",6","1",",6","0",",6","","","19111130","+,,6","19111106",",,6","0",",T,6,30,+","32.5",",,6,06,","112.6",",,,6","0",",T,,6"
"USC00403809","1912-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","6",",6","1",",6","1",",6","","","19120107",",,6","19120129",",,6","76",",,6,07,","31.0",",,6,29,","82.6",",,,6","76",",,,6"
"USC00403809","1912-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","5",",6","3",",6","1",",6","","","19120211",",,6","19120226",",,6","25",",,6,11,","61.5",",,6,26,","182.9",",,,6","25",",,,6"
"USC00403809","1912-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","12",",6","3",",6","0",",6","","","19120303",",,6","19120324",",,6","0",",T,6,03,","38.6",",,6,24,","171.8",",,,6","0",",T,,6"
"USC00403809","1912-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","9",",6","3",",6","","","","","","","19120402",",,6","","","71.1",",,6,02,","255.3",",,,6","",""
"USC00403809","1912-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","7",",6","1",",6","","","1","","","","19120529",",,6","","","33.5",",,6,29,","80.6",",,,6","",""
"USC00403809","1912-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","12",",6","11",",6","3",",6","","","","","","","19120629",",,6","","","38.1",",,6,29,","185.8",",,,6","",""
"USC00403809","1912-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","12",",6","3",",6","","","","","","","19120719","+,,6","","","27.9",",,6,19,+","184.4",",,,6","",""
"USC00403809","1912-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","9",",6","0",",6","","","1","","","","19120808",",,6","","","17.8",",,6,08,","88.0",",,,6","",""
"USC00403809","1912-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","2",",6","2",",6","0",",6","","","","","","","19120918",",,6","","","24.1",",,6,18,","43.2",",,,6","",""
"USC00403809","1912-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","3",",6","3",",6","0",",6","","","","","","","19121019",",,6","","","14.5",",,6,19,","22.9",",,,6","",""
"USC00403809","1912-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","2",",6","2",",6","2",",6","0",",6","2","","19121125",",,6","19121107",",,6","0",",T,6,25,","31.8",",,6,07,","62.3",",,,6","0",",T,,6"
"USC00403809","1912-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","9",",6","1",",6","0",",6","","","19121224",",,6","19121206",",,6","3",",,6,24,","40.1",",,6,06,","159.4",",,,6","3",",,,6"
"USC00403809","1913-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","12",",6","3",",6","1",",6","1","","19130103",",,6","19130107",",,6","25",",,6,03,","91.4",",,6,07,","297.7",",,,6","25",",,,6"
"USC00403809","1913-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","6",",6","2",",6","","","","","","","19130227",",,6","","","69.1",",,6,27,","132.4",",,,6","",""
"USC00403809","1913-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","5",",6","3",",6","0",",6","","","19130328","+,,6","19130327",",,6","0",",T,6,28,+","57.2",",,6,27,","171.6",",,,6","0",",T,,6"
"USC00403809","1913-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","5",",6","0",",6","0",",6","","","19130427",",,6","19130404",",,6","0",",T,6,27,","19.8",",,6,04,","59.0",",,,6","0",",T,,6"
"USC00403809","1913-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","6",",6","2",",6","","","","","","","19130515",",,6","","","33.0",",,6,15,","95.4",",,,6","",""
"USC00403809","1913-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","5",",6","2",",6","","","","","","","19130607",",,6","","","57.2",",,6,07,","121.0",",,,6","",""
"USC00403809","1913-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","6",",6","1",",6","","","","","","","19130723",",,6","","","40.6",",,6,23,","88.0",",,,6","",""
"USC00403809","1913-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","4",",6","0",",6","","","1","","","","19130816",",,6","","","17.0",",,6,16,","44.0",",,,6","",""
"USC00403809","1913-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","5",",6","0",",6","","","","","","","19130930",",,6","","","9.1",",,6,30,","34.7",",,,6","",""
"USC00403809","1913-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","0",",6","0",",6","1","","19131021",",,6","19131018",",,6","0",",T,6,21,","22.9",",,6,18,","75.5",",,,6","0",",T,,6"
"USC00403809","1913-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","5",",6","4",",6","0",",6","0",",6","","","19131110","+,,6","19131108",",,6","0",",T,6,10,+","23.4",",,6,08,","39.6",",,,6","0",",T,,6"
"USC00403809","1913-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","0",",6","","","1","","","","19131223",",,6","","","12.7",",,6,23,","53.3",",,,6","",""
"USC00403809","1914-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","5",",6","0",",6","0",",6","","","19140107","+,,6","19140131",",,6","0",",T,6,07,+","17.8",",,6,31,","43.3",",,,6","0",",T,,6"
"USC00403809","1914-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","12",",6","8",",6","0",",6","1",",6","3","","19140226",",,6","19140206",",,6","51",",,6,26,","23.4",",,6,06,","83.3",",,,6","64",",,,6"
"USC00403809","1914-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","8",",6","1",",6","","","","","","","19140414",",,6","","","40.1",",,6,14,","96.2",",,,6","",""
"USC00403809","1914-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","4",",6","2",",6","1",",6","","","","","","","19140505",",,6","","","48.3",",,6,05,","56.9",",,,6","",""
"USC00403809","1914-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","4",",6","2",",6","","","","","","","19140616",",,6","","","56.9",",,6,16,","127.6",",,,6","",""
"USC00403809","1914-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","8",",6","3",",6","","","","","","","19140715",",,6","","","40.1",",,6,15,","156.4",",,,6","",""
"USC00403809","1914-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","2",",6","","","2","","","","19140821",",,6","","","50.8",",,6,21,","151.5",",,,6","",""
