"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KYFM0004","2022-02","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","9",",N","6",",N","3",",N","1",",N","1",",N","20220205",",,N","20220205",",,N","20220218",",,N","38",",,N,05,","28",",,N,05,","52.6",",,N,18,","180.7",",,,N","46",",,,N"
"US1KYFM0004","2022-03","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","13",",N","5",",N","1",",N","","","","","","","","","20220308",",,N","","","","","34.3",",,N,08,","86.1",",,,N","",""
"US1KYFM0004","2022-04","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","22",",N","11",",N","0",",N","","","","","","","","","20220426",",,N","","","","","17.3",",,N,26,","108.5",",,,N","",""
"US1KYFM0004","2022-05","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","18",",N","9",",N","1",",N","","","","","","","","","20220527",",,N","","","","","39.1",",,N,27,","111.2",",,,N","",""
"US1KYFM0004","2022-06","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","10",",N","5",",N","1",",N","","","","","","","","","20220607",",,N","","","","","36.8",",,N,07,","61.5",",,,N","",""
"US1KYFM0004","2022-07","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","14",",N","9",",N","1",",N","","","","","","","","","20220710",",,N","","","","","26.7",",,N,10,","126.1",",,,N","",""
"US1KYFM0004","2022-08","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","16",",N","12",",N","2",",N","","","","","","","","","20220830",",,N","","","","","32.8",",,N,30,","153.0",",,,N","",""
"US1KYFM0004","2022-09","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","12",",N","4",",N","1",",N","","","","","","","","","20220904",",,N","","","","","30.0",",,N,04,","77.4",",,,N","",""
"US1KYFM0004","2022-10","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","6",",N","3",",N","0",",N","","","","","","","","","20221013",",,N","","","","","11.2",",,N,13,","20.2",",,,N","",""
"US1KYFM0004","2022-11","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","11",",N","6",",N","1",",N","","","","","","","","","20221112",",,N","","","","","31.0",",,N,12,","80.4",",,,N","",""
"US1KYFM0004","2022-12","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","9",",N","6",",N","1",",N","","","","","","","","","20221215",",,N","","","","","40.4",",,N,15,","75.7",",,,N","",""
"US1KYFM0004","2023-01","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","16",",N","10",",N","2",",N","","","","","","","","","20230103",",,N","","","","","54.1",",,N,03,","170.5",",,,N","",""
"US1KYFM0004","2023-02","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","9",",N","4",",N","1",",N","","","","","","","","","20230217",",,N","","","","","65.0",",,N,17,","90.4",",,,N","",""
"US1KYFM0004","2023-03","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","14",",N","7",",N","0",",N","","","","","","","","","20230304",",,N","","","","","21.1",",,N,04,","82.6",",,,N","",""
"US1KYFM0004","2023-04","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","10",",N","6",",N","1",",N","","","","","","","","","20230422",",,N","","","","","33.0",",,N,22,","86.5",",,,N","",""
"US1KYFM0004","2023-05","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","11",",N","6",",N","2",",N","","","","","","","","","20230517",",,N","","","","","28.2",",,N,17,","88.3",",,,N","",""
"US1KYFM0004","2023-06","38.418798","-83.829205","283.8","EWING 1.9 ESE, KY US","11",",N","8",",N","1",",N","","","","","","","","","20230620",",,N","","","","","42.9",",,N,20,","90.4",",,,N","",""
