"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004895","2012-11","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","2","5,W","1","5,W","0","5,W","0","5,W","","","","","","","","","","","","","9","","4","","","","20121130","+,5,W","","","","","20121111",",5,W","","","","","0","5,,W,30,+","","","23.1","5,,W,11,","","","","","","","24.9","5,,,W","","","","","","","","","","","","","","","",""
"USW00004895","2012-12","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2013-01","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2013-02","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2013-03","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","2.9",",W","","","0.0",",W","5",",W","3",",W","0",",W","0",",W","0","5,W","4",",W","31",",W","20",",W","0",",W","0",",W","4","","1","","20130303",",,W","20130331","+,,W","20130331","+,5,W","","","20130310",",,W","20130329",",,W","-21.0",",W,03,","0",",,W,31,+","0","5,,W,31,+","6.4",",,W,10,","7.2",",W,29,","","","740.5",",W","16.3",",,,W","0","5,,,W","-5.55",",W","-0.52",",,,W","-10.59",",,,W","40",",W","","","11.2",",W","",""
"USW00004895","2013-04","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2013-05","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2013-07","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2013-08","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","2.1",",W","","","55.2",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","3",",W","6","","1","","20130814",",,W","20130831","+,,W","20130831","+,,W","3","","20130826",",,W","20130827","+,,W","2.2",",W,14,","0",",,W,31,+","0",",,W,31,+","25.1",",,W,26,","32.8",",W,27,+","","","45.0",",W","45.8",",,,W","0",",,,W","18.66",",W","25.72",",,,W","11.61",",,,W","210",",W","","","8.9",",W","",""
"USW00004895","2013-09","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2013-10","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2013-11","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2013-12","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","2.8",",W","","","0.0",",W","7",",W","0",",W","0",",W","0",",W","","","15",",W","31",",W","27",",W","0",",W","0",",W","14","","1","","20131224",",,W","20131231","+,,W","","","","","20131204","+,,W","20131228",",,W","-29.9",",W,24,","0",",,W,31,+","","","1.3",",,W,04,+","5.0",",W,28,","","","940.3",",W","4.3",",,,W","","","-12.00",",W","-7.14",",,,W","-16.86",",,,W","270",",W","","","10.3",",W","",""
"USW00004895","2014-01","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","3.4",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","0","4,W","21",",W","31",",W","28",",W","0",",W","0",",W","5","","","","20140109",",,W","20140131","+,,W","20140131","+,4,W","","","20140110",",,W","20140112",",,W","-32.7",",W,09,","0",",,W,31,+","0","4,,W,31,+","2.3",",,W,10,","3.3",",W,12,","","","1033.1",",W","4.9",",,,W","0","4,,,W","-14.99",",W","-9.31",",,,W","-20.67",",,,W","200",",W","","","8.9",",W","",""
"USW00004895","2014-02","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","3.1",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","0","5,W","20",",W","28",",W","25",",W","0",",W","0",",W","3","","1","","20140228","+,,W","20140228","+,,W","20140228","+,5,W","","","20140220",",,W","20140219",",,W","-32.7",",W,28,+","0",",,W,28,+","0","5,,W,28,+","6.1",",,W,20,","5.6",",W,19,","","","926.4",",W","10.2",",,,W","0","5,,,W","-14.75",",W","-8.64",",,,W","-20.87",",,,W","250",",W","","","11.2",",W","",""
"USW00004895","2014-03","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","3.1",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","0","5,W","6",",W","30",",W","15",",W","0",",W","0",",W","3","","","","20140303",",,W","20140331","+,,W","20140331","+,5,W","","","20140327",",,W","20140331",",,W","-33.8",",W,03,","0",",,W,31,+","0","5,,W,31,+","5.1",",,W,27,","13.3",",W,31,","","","760.8",",W","7.5",",,,W","0","5,,,W","-6.21",",W","-0.67",",,,W","-11.75",",,,W","230",",W","270","5,W","8.9",",W","12.5","5,W"
"USW00004895","2014-04","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","3.6","3,W","0.0","W","0.0","3,W","11","3,W","8","3,W","0","3,W","0","3,W","","","0","3,W","22","3,W","3","3,W","0","3,W","0","3,W","8","","","","20140415",",3,W","20140430","+,3,W","","","","","20140413",",3,W","20140421",",3,W","-15.5","3,W,15,","0","3,,W,30,+","","","15.7","3,,W,13,","20.6","3,W,21,","","","411.6","3,W","62.0","3,,,W","","","3.09","3,W","9.03","3,,,W","-2.86","3,,,W","90","3,W","","","13.4","3,W","",""
"USW00004895","2014-05","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","1","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2014-10","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2014-11","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","3.1","3,W","","","0.0","3,W","8","3,W","0","3,W","0","3,W","0","3,W","","","3","3,W","24","3,W","14","3,W","0","3,W","0","3,W","7","","2","","20141121",",3,W","20141130","+,3,W","","","","","20141124","+,3,W","20141104",",3,W","-22.7","3,W,21,","0","3,,W,30,+","","","1.3","3,,W,24,+","10.6","3,W,04,","","","617.4","3,W","6.0","3,,,W","","","-4.53","3,W","-0.88","3,,,W","-8.19","3,,,W","330","3,W","","","8.1","3,W","",""
"USW00004895","2014-12","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2015-01","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2015-03","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","3.2",",W","","","0.0",",W","4",",W","1",",W","0",",W","0",",W","0","4,W","3",",W","29",",W","7",",W","0",",W","0",",W","4","","1","","20150305",",,W","20150331","+,,W","20150331","+,4,W","","","20150325",",,W","20150313",",,W","-28.8",",W,05,","0",",,W,31,+","0","4,,W,31,+","4.1",",,W,25,","17.8",",W,13,","","","601.1",",W","7.5",",,,W","0","4,,,W","-1.06",",W","5.20",",,,W","-7.31",",,,W","250",",W","280","5,W","9.4",",W","15.7","5,W"
"USW00004895","2015-04","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","3.6",",W","","","0.0",",W","10",",W","5",",W","0",",W","0",",W","","","0",",W","20",",W","0",",W","3",",W","0",",W","4","","","","20150424",",,W","20150430","+,,W","","","1","","20150409",",,W","20150417",",,W","-7.1",",W,24,","0",",,W,30,+","","","17.8",",,W,09,","23.3",",W,17,","","","361.9",",W","37.6",",,,W","","","6.27",",W","13.16",",,,W","-0.62",",,,W","180",",W","180","3,W","10.7",",W","15.7","3,W"
"USW00004895","2015-05","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","3.4",",W","","","5.0",",W","16",",W","10",",W","1",",W","0",",W","","","0",",W","6",",W","0",",W","13",",W","0",",W","11","","1","","20150513",",,W","20150531","+,,W","","","4","","20150526",",,W","20150528",",,W","-3.8",",W,13,","0",",,W,31,+","","","31.2",",,W,26,","28.3",",W,28,","","","165.2",",W","110.5",",,,W","","","13.17",",W","19.82",",,,W","6.52",",,,W","230",",W","230","2,W","10.7",",W","17.0","2,W"
"USW00004895","2015-07","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","2.4",",W","","","56.2",",W","5",",W","4",",W","2",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","5","","","","20150701",",,W","20150731","+,1,W","20150731","+,,W","1","","20150713",",,W","20150718",",,W","4.4",",W,01,","0","1,,W,31,+","0",",,W,31,+","44.2",",,W,13,","30.0",",W,18,","27.0","W","27.0",",W","101.6",",,,W","0",",,,W","19.27",",W","25.91",",,,W","12.64",",,,W","270",",W","","","10.3",",W","",""
"USW00004895","2015-08","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","2","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2015-09","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","2.4",",W","","","41.8",",W","11",",W","5",",W","2",",W","0","1,W","0","1,W","0",",W","1",",W","0",",W","22",",W","0",",W","13","","2","","20150930",",,W","20150930","+,1,W","20150930","+,1,W","6","","20150906",",,W","20150906",",,W","0.0",",W,30,","0","1,,W,30,+","0","1,,W,30,+","40.9",",,W,06,","31.7",",W,06,","","","74.2",",W","114.4",",,,W","0","1,,,W","17.25",",W","23.29",",,,W","11.21",",,,W","200",",W","","","8.1",",W","",""
"USW00004895","2015-10","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2015-11","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2015-12","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2016-01","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2016-02","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","2.9",",W","","","0.0",",W","4",",W","0",",W","0",",W","0",",W","0","4,W","6",",W","29",",W","20",",W","0",",W","0",",W","10","","2","","20160214",",,W","20160229","+,,W","20160229","+,4,W","","","20160228",",,W","20160227",",,W","-27.7",",W,14,","0",",,W,29,+","0","4,,W,29,+","1.5",",,W,28,","12.8",",W,27,","","","717.7",",W","3.1",",,,W","0","4,,,W","-6.42",",W","-1.92",",,,W","-10.91",",,,W","340",",W","","","8.9",",W","",""
"USW00004895","2016-03","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","2.8",",W","","","0.0",",W","13",",W","5",",W","1",",W","0","1,W","","","0",",W","22",",W","4",",W","0",",W","0",",W","13","","1","","20160302",",,W","20160331","+,1,W","","","2","","20160315",",,W","20160312",",,W","-17.7",",W,02,","0","1,,W,31,+","","","33.0",",,W,15,","18.9",",W,12,","","","506.6",",W","84.8",",,,W","","","1.99",",W","6.89",",,,W","-2.91",",,,W","30",",W","","","9.8",",W","",""
"USW00004895","2016-04","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","3.5",",W","","","0.0",",W","11",",W","5",",W","0",",W","0",",W","","","0",",W","18",",W","2",",W","3",",W","0",",W","5","","","","20160405","+,,W","20160430","+,,W","","","","","20160421",",,W","20160418",",,W","-10.5",",W,05,+","0",",,W,30,+","","","11.9",",,W,21,","26.1",",W,18,","","","406.6",",W","37.7",",,,W","","","4.78",",W","10.47",",,,W","-0.91",",,,W","340",",W","80","3,W","10.7",",W","13.9","3,W"
"USW00004895","2016-05","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","2.9","2,W","","","7.0","2,W","12","2,W","5","2,W","0","2,W","0","2,W","","","0","2,W","7","2,W","0","2,W","12","2,W","0","2,W","7","","1","","20160515",",2,W","20160531","+,2,W","","","2","","20160527",",2,W","20160506",",2,W","-2.7","2,W,15,","0","2,,W,31,+","","","11.7","2,,W,27,","30.0","2,W,06,","","","189.5","2,W","42.0","2,,,W","","","12.04","2,W","19.19","2,,,W","4.89","2,,,W","100","2,W","","","9.4","2,W","",""
"USW00004895","2016-06","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","2.9",",W","","","33.3",",W","12",",W","6",",W","3",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","25",",W","0",",W","5","","","","20160608",",,W","20160630","+,,W","20160630","+,3,W","6","","20160626",",,W","20160610",",,W","2.8",",W,08,","0",",,W,30,+","0","3,,W,30,+","32.5",",,W,26,","31.7",",W,10,","","","48.4",",W","121.2",",,,W","0","3,,,W","17.83",",W","24.23",",,,W","11.42",",,,W","320",",W","","","9.8",",W","",""
"USW00004895","2016-08","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2016-09","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","3","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2016-10","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2016-11","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2016-12","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004895","2017-01","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","2.5",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","","","10",",W","30",",W","24",",W","0",",W","0",",W","13","","6","","20170107",",,W","20170131","+,,W","","","","","20170110",",,W","20170118",",,W","-29.3",",W,07,","0",",,W,31,+","","","13.5",",,W,10,","3.9",",W,18,","","","827.6",",W","26.8",",,,W","","","-8.36",",W","-4.64",",,,W","-12.09",",,,W","260",",W","","","9.8",",W","",""
"USW00004895","2017-02","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","3.2",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","0","3,W","3",",W","26",",W","13",",W","0",",W","0",",W","7","","1","","20170204",",,W","20170228","+,,W","20170228","+,3,W","1","","20170220",",,W","20170222",",,W","-20.5",",W,04,","0",",,W,28,+","0","3,,W,28,+","9.9",",,W,20,","14.4",",W,22,","","","611.9",",W","14.2",",,,W","0","3,,,W","-3.52",",W","1.51",",,,W","-8.55",",,,W","40",",W","","","8.9",",W","",""
"USW00004895","2017-03","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","3.5",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","","","2",",W","28",",W","10",",W","0",",W","0",",W","8","","","","20170315","+,,W","20170331","+,,W","","","","","20170326",",,W","20170328","+,,W","-18.2",",W,15,+","0",",,W,31,+","","","8.6",",,W,26,","13.9",",W,28,+","","","630.2",",W","32.0",",,,W","","","-2.00",",W","2.78",",,,W","-6.77",",,,W","260",",W","250","5,W","13.4",",W","21.5","5,W"
"USW00004895","2017-04","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","3.4",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","","","0",",W","17",",W","0",",W","2",",W","0",",W","7","","1","","20170401",",,W","20170430","+,,W","","","4","","20170403",",,W","20170425","+,,W","-5.5",",W,01,","0",",,W,30,+","","","7.9",",,W,03,","22.8",",W,25,+","","","335.1",",W","21.4",",,,W","","","7.16",",W","13.50",",,,W","0.82",",,,W","70",",W","","","9.8",",W","",""
"USW00004895","2017-05","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","3.1","3,W","0.6","W","0.6","3,W","5","3,W","0","3,W","0","3,W","0","3,W","","","0","3,W","6","3,W","0","3,W","8","3,W","0","3,W","8","","1","","20170508",",3,W","20170531","+,3,W","","","2","","20170510",",3,W","20170516",",3,W","-4.3","3,W,08,","0","3,,W,31,+","","","0.5","3,,W,10,","26.7","3,W,16,","","","204.1","3,W","1.7","3,,,W","","","11.06","3,W","17.36","3,,,W","4.76","3,,,W","260","3,W","","","9.4","3,W","",""
"USW00004895","2017-06","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","10","5,W","4","5,W","2","5,W","0","5,W","","","","","","","","","","","","","6","","2","","","","20170630","+,5,W","","","4","","20170613",",5,W","","","","","0","5,,W,30,+","","","50.0","5,,W,13,","","","","","","","115.9","5,,,W","","","","","","","","","","","","","","","",""
"USW00004895","2017-07","44.55","-89.53333","338.3","STEVENS POINT MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
