"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026528","1934-07","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.9","1,6","9",",6","8",",6","0",",6","","","0",",6","0",",6","3",",6","0","1,6","11","1,6","0","1,6","","","","","19340710",",,6","","","19340731","+,,6","","","19340714",",,6","19340726","+,1,6","-3.3",",6,10,","","","0",",,6,31,+","17.8",",,6,14,","25.6","1,6,26,+","147.7","6","147.7","1,6","69.8",",,,6","","","","","","","0",",,,6","13.46","1,6","19.56","1,,,6","7.35",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1934-08","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","2.5",",6","20",",6","19",",6","4",",6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","19340829",",,6","","","","","","","19340830","+,,6","19340804",",,6","2.2",",6,29,","","","","","33.0",",,6,30,+","28.9",",6,04,","312.3","6","164.6",",6","261.7",",,,6","","","","","","","","","13.10",",6","18.18",",,,6","8.02",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1934-09","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","11",",6","7",",6","0",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","19340915",",,6","","","","","","","19340904",",,6","19340909",",,6","-4.4",",6,15,","","","","","20.3",",,6,04,","18.9",",6,09,","605.0","6","292.7",",6","80.9",",,,6","","","","","","","","","8.58",",6","14.35",",,,6","2.81",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1934-10","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0","2,6","8",",6","5",",6","0",",6","","","","","1","1,6","20","1,6","2","1,6","0","1,6","0","1,6","","","","","19341025",",1,6","","","","","","","19341010",",,6","19341002",",1,6","-18.3","1,6,25,","","","","","19.1",",,6,10,","13.3","1,6,02,","1082.7","6","477.7","1,6","55.2",",,,6","","","","","","","","","1.97","2,6","6.96","1,,,6","-3.02","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1934-11","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","0",",6","30",",6","19",",6","0",",6","0",",6","","","","","19341122",",,6","","","19341130",",,6","","","19341130",",,6","19341101",",,6","-16.7",",6,22,","","","51",",,6,30,","4.3",",,6,30,","6.1",",6,01,","1803.7","6","721.0",",6","6.6",",,,6","","","","","","","76",",,,6","-5.70",",6","-1.28",",,,6","-10.13",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1934-12","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","8",",6","5",",6","1",",6","29","2,6","5",",6","10",",6","31",",6","23",",6","0",",6","0",",6","","","","","19341229",",,6","19341203",",2,6","19341211","+,,6","","","19341205",",,6","19341206",",,6","-26.1",",6,29,","178","2,,6,03,","51",",,6,11,+","52.1",",,6,05,","8.3",",6,06,","2646.0","6","842.3",",6","102.6",",,,6","","","","","","","177",",,,6","-8.84",",6","-4.05",",,,6","-13.63",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1935-01","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0","1,6","5","1,6","3","1,6","1","1,6","31",",6","","","22",",6","31",",6","26","1,6","0","1,6","0","1,6","","","","","19350124","+,,6","19350127",",,6","","","","","19350109",",1,6","19350128",",1,6","-32.8",",6,24,+","686",",,6,27,","","","25.4","1,,6,09,","2.2","1,6,28,","3636.3","6","990.3","1,6","52.9","1,,,6","","","","","","","","","-14.67","1,6","-8.37","1,,,6","-20.97",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1935-02","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0","1,6","13",",6","12",",6","0",",6","28",",6","11",",6","5",",6","28",",6","16","1,6","0","1,6","0","1,6","","","","","19350221",",,6","19350228",",,6","19350228","+,,6","","","19350208",",,6","19350224",",1,6","-23.3",",6,21,","1016",",,6,28,","102",",,6,28,+","10.2",",,6,08,","7.2","1,6,24,","4245.3","6","609.0","1,6","75.2",",,,6","","","","","","","712",",,,6","-4.19","1,6","0.10","1,,,6","-8.48",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1935-03","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","","","","","","","31",",6","6",",6","18",",6","31",",6","18",",6","0",",6","0",",6","","","","","19350304",",,6","19350317",",,6","19350317",",,6","","","","","19350331",",,6","-27.8",",6,04,","1194",",,6,17,","203",",,6,17,","","","5.6",",6,31,","5054.0","6","808.7",",6","","","","","","","","","380",",,,6","-7.75",",6","0.32",",,,6","-15.82",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1935-04","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","4",",6","4",",6","0",",6","25","5,6","2",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","19350410",",,6","19350401",",5,6","19350416",",,6","","","19350407",",,6","19350403",",,6","-11.7",",6,10,","762","5,,6,01,","102",",,6,16,","12.7",",,6,07,","12.8",",6,03,","5544.9","6","490.9",",6","40.7",",,,6","","","","","","","178",",,,6","1.97",",6","8.44",",,,6","-4.50",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1935-05","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0","2,6","11",",6","9",",6","0",",6","","","","","0",",6","15",",6","0","2,6","1","2,6","0","2,6","","","","","19350509",",,6","","","","","","","19350522","+,,6","19350528",",2,6","-5.0",",6,09,","","","","","6.4",",,6,22,+","21.7","2,6,28,","5871.2","6","326.3","2,6","44.3",",,,6","","","","","","","","","7.05","2,6","13.62","2,,,6","0.47",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1935-06","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","6",",6","0",",6","15",",6","0",",6","","","","","19350609",",,6","","","","","","","19350625",",,6","19350618",",,6","-1.7",",6,09,","","","","","6.4",",,6,25,","25.6",",6,18,","6052.5","6","181.3",",6","21.1",",,,6","","","","","","","","","12.29",",6","20.30",",,,6","4.28",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1935-07","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","1.2","6","1.2",",6","16",",6","10",",6","3",",6","","","","","0",",6","1",",6","0",",6","14",",6","0",",6","","","","","19350725",",,6","","","","","","","19350726",",,6","19350707",",,6","0.0",",6,25,","","","","","33.0",",,6,26,","27.8",",6,07,","119.8","6","119.8",",6","145.3",",,,6","","","","","","","","","14.50",",6","20.44",",,,6","8.57",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1935-08","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","1.2","6","0.0",",6","17",",6","7",",6","1",",6","","","0",",6","0",",6","8",",6","0",",6","8",",6","0",",6","","","","","19350823",",,6","","","19350831","+,,6","","","19350809",",,6","19350816",",,6","-2.2",",6,23,","","","0",",,6,31,+","33.8",",,6,09,","22.8",",6,16,","343.6","6","223.8",",6","97.1",",,,6","","","","","","","0",",,,6","11.11",",6","18.40",",,,6","3.83",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1935-09","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","1.2","6","0.0","1,6","10",",6","10",",6","0",",6","","","0",",6","0",",6","20",",6","0","1,6","1","1,6","0","1,6","","","","","19350923",",,6","","","19350930","+,,6","","","19350926",",,6","19350909",",1,6","-11.7",",6,23,","","","0",",,6,30,+","18.5",",,6,26,","21.1","1,6,09,","689.3","6","345.7","1,6","95.2",",,,6","","","","","","","0",",,,6","6.41","1,6","13.33","1,,,6","-0.51",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1935-10","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","1.2","6","0.0",",6","9",",6","6",",6","2",",6","","","1",",6","4",",6","26",",6","9",",6","0",",6","0",",6","","","","","19351026",",,6","","","19351028",",,6","","","19351002",",,6","19351006",",,6","-25.6",",6,26,","","","25",",,6,28,","61.0",",,6,02,","12.8",",6,06,","1302.6","6","613.3",",6","134.3",",,,6","","","","","","","25",",,,6","-1.45",",6","3.52",",,,6","-6.42",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1935-11","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","1.2","6","0.0",",6","4",",6","3",",6","1",",6","","","2",",6","8",",6","28",",6","22",",6","0",",6","0",",6","","","","","19351123",",,6","","","19351119",",,6","","","19351120",",,6","19351105",",,6","-26.7",",6,23,","","","76",",,6,19,","36.3",",,6,20,","6.7",",6,05,","2076.6","6","774.0",",6","50.5",",,,6","","","","","","","101",",,,6","-7.47",",6","-2.77",",,,6","-12.16",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1935-12","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","1.2","6","0.0",",6","2",",6","1",",6","0",",6","31",",6","1",",6","13",",6","31",",6","23",",6","0",",6","0",",6","","","","","19351213","+,,6","19351216","+,,6","19351214",",,6","","","19351220",",,6","19351216",",,6","-28.9",",6,13,+","229",",,6,16,+","25",",,6,14,","3.3",",,6,20,","6.1",",6,16,","2954.3","6","877.7",",6","4.6",",,,6","","","","","","","25",",,,6","-9.98",",6","-4.77",",,,6","-15.19",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1936-01","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","31",",6","4",",6","13","1,6","30","1,6","20",",6","0",",6","0",",6","","","","","19360116",",1,6","19360131","+,,6","19360106",",,6","","","19360121",",,6","19360124",",,6","-33.9","1,6,16,","356",",,6,31,+","76",",,6,06,","5.1",",,6,21,","4.4",",6,24,","3819.4","6","865.1",",6","9.7",",,,6","","","","","","","177",",,,6","-10.47","1,6","-4.72",",,,6","-16.23","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1936-02","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","8",",6","2",",6","0",",6","29",",6","5",",6","12",",6","29",",6","27",",6","0",",6","0",",6","","","","","19360209",",,6","19360229","+,,6","19360214",",,6","","","19360214",",,6","19360216","+,,6","-30.6",",6,09,","533",",,6,29,+","76",",,6,14,","6.9",",,6,14,","0.6",",6,16,+","4685.2","6","865.8",",6","19.1",",,,6","","","","","","","236",",,,6","-11.52",",6","-6.43",",,,6","-16.61",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1936-03","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0","1,6","12",",6","6",",6","0",",6","31",",6","12",",6","9","1,6","30","1,6","17",",6","0",",6","0",",6","","","","","19360325",",1,6","19360327","+,,6","19360321",",,6","","","19360321",",,6","19360330",",,6","-31.1","1,6,25,","940",",,6,27,+","152",",,6,21,","12.2",",,6,21,","10.6",",6,30,","5471.5","6","786.3",",6","53.5",",,,6","","","","","","","632",",,,6","-7.78","1,6","-0.06",",,,6","-15.50","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1936-04","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","1",",6","29",",6","0",",6","0",",6","0",",6","","","","","19360403",",,6","","","19360430","+,,6","","","19360418",",,6","19360422",",,6","-17.8",",6,03,","","","0",",,6,30,+","6.6",",,6,18,","18.3",",6,22,","5994.2","6","522.7",",6","6.6",",,,6","","","","","","","0",",,,6","0.91",",6","9.80",",,,6","-7.98",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1936-05","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0","1,6","8",",6","2",",6","0",",6","","","0",",6","0","1,6","14","1,6","0",",6","0",",6","0",",6","","","","","19360506",",1,6","","","19360531","+,,6","","","19360529",",,6","19360531",",,6","-5.0","1,6,06,","","","0",",,6,31,+","3.8",",,6,29,","20.6",",6,31,","6337.9","6","343.7",",6","12.0",",,,6","","","","","","","0",",,,6","6.88","1,6","13.91",",,,6","-0.16","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1936-06","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","3.3","6","3.3",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","19360603",",,6","","","","","","","19360628",",,6","19360617",",,6","0.6",",6,03,","","","","","5.8",",,6,28,","32.2",",6,17,","6402.4","6","64.5",",6","11.6",",,,6","","","","","","","","","16.29",",6","25.38",",,,6","7.21",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1936-07","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","","","12",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19360731","+,,6","","","19360708",",,6","","","","","","","0",",,6,31,+","30.5",",,6,08,","","","","","","","114.4",",,,6","","","","","","","0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026528","1936-08","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0","2,6","15",",6","10",",6","0",",6","","","","","0",",6","0",",6","0","2,6","14","2,6","0","2,6","","","","","19360831",",,6","","","","","","","19360815",",,6","19360802",",2,6","0.6",",6,31,","","","","","17.8",",,6,15,","25.6","2,6,02,","","","130.9","2,6","96.3",",,,6","","","","","","","","","13.93","2,6","20.19","2,,,6","7.67",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1936-09","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","22",",6","0",",6","0",",6","0",",6","","","","","19360909",",,6","","","","","","","19360901",",,6","19360920",",,6","-8.3",",6,09,","","","","","17.0",",,6,01,","18.3",",6,20,","","","354.1",",6","55.6",",,,6","","","","","","","","","6.53",",6","14.32",",,,6","-1.26",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1936-10","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","21",",6","17",",6","5",",6","","","2",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","","","19361019",",,6","","","19361031",",,6","","","19361022",",,6","19361001",",,6","-10.6",",6,19,","","","51",",,6,31,","49.0",",,6,22,","16.1",",6,01,","","","460.1",",6","262.1",",,,6","","","","","","","76",",,,6","3.49",",6","6.84",",,,6","0.14",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1936-12","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0","4,6","9","1,6","7","1,6","0","1,6","28","3,6","9",",6","20","4,6","27","4,6","26","4,6","0","4,6","0","4,6","","","","","19361219",",4,6","19361231","+,3,6","19361211","+,,6","","","19361210",",1,6","19361210",",4,6","-38.9","4,6,19,","1016","3,,6,31,+","178",",,6,11,+","17.8","1,,6,10,","2.8","4,6,10,","","","925.0","4,6","74.0","1,,,6","","","","","","","812",",,,6","-15.93","4,6","-9.90","4,,,6","-21.95","4,,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1937-01","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","11",",6","9",",6","2",",6","31",",6","11",",6","20",",6","31",",6","28",",6","0",",6","0",",6","","","","","19370114",",,6","19370131","+,,6","19370107",",,6","","","19370107",",,6","19370121",",,6","-30.6",",6,14,","2540",",,6,31,+","610",",,6,07,","50.8",",,6,07,","2.8",",6,21,","","","935.0",",6","137.1",",,,6","","","","","","","1525",",,,6","-11.83",",6","-5.40",",,,6","-18.26",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1937-02","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","3",",6","2",",6","0",",6","28",",6","3",",6","23",",6","28",",6","26",",6","0",",6","0",",6","","","","","19370218","+,,6","19370207",",,6","19370207",",,6","","","19370207",",,6","19370222",",,6","-38.9",",6,18,+","2591",",,6,07,","102",",,6,07,","8.9",",,6,07,","2.8",",6,22,","","","947.7",",6","15.8",",,,6","","","","","","","178",",,,6","-15.51",",6","-6.66",",,,6","-24.36",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1937-03","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","","","1",",6","0",",6","0",",6","27","4,6","0",",6","","","","","","","","","","","","","","","","","19370301",",4,6","19370306",",,6","","","19370306",",,6","","","","","1956","4,,6,01,","8",",,6,06,","0.5",",,6,06,","","","","","","","0.5",",,,6","","","","","","","8",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026528","1937-04","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0","1,6","","","","","","","29","1,","","","0","1,6","29","1,6","0","1,6","0","1,6","0","1,6","","","","","19370401",",1,6","19370401",",1,6","","","","","","","19370412",",1,6","-13.9","1,6,01,","1143","1,,6,01,","","","","","11.7","1,6,12,","","","516.8","1,6","","","","","","","","","","","0.51","1,6","6.89","1,,,6","-5.87","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1937-05","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0","4,6","6",",6","4",",6","0",",6","","","","","0","4,6","20","4,6","0","4,6","0","4,6","0","4,6","","","","","19370501",",4,6","","","","","","","19370506",",,6","19370524",",4,6","-8.3","4,6,01,","","","","","7.6",",,6,06,","17.8","4,6,24,","","","338.1","4,6","19.0",",,,6","","","","","","","","","5.81","4,6","13.29","4,,,6","-1.66","4,,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1937-06","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","3.3","3,6","","","","","","","","","0",",6","0","2,6","1","2,6","0","3,6","13","3,6","0","3,6","","","","","19370609",",2,6","","","19370630","+,,6","","","","","19370618",",3,6","-4.4","2,6,09,","","","0",",,6,30,+","","","29.4","3,6,18,","","","144.4","3,6","","","","","","","","","0",",,,6","13.09","3,6","19.43","3,,,6","6.75","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1937-07","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","1.7",",6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","19370707",",,6","","","","","","","19370718",",,6","19370731",",,6","0.6",",6,07,","","","","","22.9",",,6,18,","30.6",",6,31,","110.9","6","110.9",",6","50.9",",,,6","","","","","","","","","14.81",",6","22.27",",,,6","7.35",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1937-08","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","1.1",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","20",",6","0",",6","","","","","19370823",",,6","","","19370831","+,,6","","","19370805",",,6","19370830",",,6","-1.1",",6,23,","","","0",",,6,31,+","22.1",",,6,05,","28.3",",6,30,","265.9","6","155.0",",6","96.2",",,,6","","","","","","","0",",,,6","13.37",",6","20.88",",,,6","5.85",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1937-09","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0","1,6","12",",6","9",",6","2",",6","","","0",",6","0","1,6","9","1,6","0","1,6","3","1,6","0","1,6","","","","","19370927",",1,6","","","19370930","+,,6","","","19370916",",,6","19370904",",1,6","-3.9","1,6,27,","","","0",",,6,30,+","32.3",",,6,16,","24.4","1,6,04,","548.7","6","282.8","1,6","101.5",",,,6","","","","","","","0",",,,6","8.58","1,6","14.62","1,,,6","2.55","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1937-10","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","10",",6","8",",6","0",",6","","","1",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","","","19371030","+,,6","","","19371031",",,6","","","19371007",",,6","19371015",",,6","-9.4",",6,30,+","","","25",",,6,31,","21.6",",,6,07,","15.6",",6,15,","999.0","6","450.3",",6","78.3",",,,6","","","","","","","25",",,,6","3.81",",6","9.32",",,,6","-1.70",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1937-11","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0",",6","5",",6","4",",6","0",",6","26","4,6","4",",6","6",",6","30",",6","25",",6","0",",6","0",",6","","","","","19371116","+,,6","19371130","+,4,6","19371106",",,6","","","19371106",",,6","19371103",",,6","-18.3",",6,16,+","229","4,,6,30,+","102",",,6,06,","9.7",",,6,06,","7.8",",6,03,","1729.9","6","730.9",",6","24.4",",,,6","","","","","","","229",",,,6","-6.03",",6","-0.89",",,,6","-11.17",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1937-12","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","","","0.0","2,6","1",",6","1",",6","0",",6","30","1,6","1",",6","15","1,6","30","1,6","27","2,6","0","2,6","0","2,6","","","","","19371230",",1,6","19371231","+,1,6","19371218",",,6","","","19371218",",,6","19371220","+,2,6","-31.7","1,6,30,","229","1,,6,31,+","51",",,6,18,","4.6",",,6,18,","2.2","2,6,20,+","2610.4","6","880.5","2,6","4.6",",,,6","","","","","","","51",",,,6","-12.27","2,6","-6.80","2,,,6","-17.73","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1938-01","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0","2,6","2",",6","1",",6","0",",6","30","1,6","2",",6","19","1,6","30","1,6","23","2,6","0","2,6","0","2,6","","","","","19380121",",1,6","19380105","+,1,6","19380103",",,6","","","19380103",",,6","19380107","+,2,6","-32.2","1,6,21,","305","1,,6,05,+","51",",,6,03,","3.8",",,6,03,","2.2","2,6,07,+","3507.6","6","897.2","2,6","5.8",",,,6","","","","","","","76",",,,6","-12.71","2,6","-5.97","2,,,6","-19.45","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1938-02","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","4",",6","3",",6","0",",6","28",",6","3",",6","12",",6","28",",6","19",",6","0",",6","0",",6","","","","","19380209",",,6","19380224","+,,6","19380224","+,,6","","","19380224","+,,6","19380228",",,6","-28.3",",6,09,","152",",,6,24,+","25",",,6,24,+","2.5",",,6,24,+","5.0",",6,28,","4289.3","6","781.7",",6","8.8",",,,6","","","","","","","75",",,,6","-9.58",",6","-3.67",",,,6","-15.50",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1938-03","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","7",",6","2",",6","0",",6","31",",6","7",",6","4",",6","31",",6","14",",6","0",",6","0",",6","","","","","19380327",",,6","19380330",",,6","19380329",",,6","","","19380329",",,6","19380301",",,6","-27.8",",6,27,","432",",,6,30,","152",",,6,29,","12.2",",,6,29,","10.6",",6,01,","5020.0","6","730.7",",6","24.4",",,,6","","","","","","","328",",,,6","-5.24",",6","0.62",",,,6","-11.09",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1938-04","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","","","19380409",",,6","","","19380430","+,,6","","","19380419",",,6","19380424",",,6","-8.9",",6,09,","","","0",",,6,30,+","5.1",",,6,19,","14.4",",6,24,","5467.0","6","447.0",",6","7.7",",,,6","","","","","","","0",",,,6","3.43",",6","10.57",",,,6","-3.70",",,,6","","","","","","","","","","","","","","","","","",""
"USW00026528","1938-05","62.31978","-150.09744","106.8","TALKEETNA AIRPORT, AK US","","","","","","","","","","","0.0","6","0.0","3,6","9",",6","5",",6","0",",6","","","0",",6","0","3,6","16","3,6","0","3,6","0","3,6","0","3,6","","","","","19380502",",3,6","","","19380531","+,,6","","","19380525",",,6","19380527",",3,6","-6.1","3,6,02,","","","0",",,6,31,+","13.7",",,6,25,","19.4","3,6,27,","5802.5","6","335.5","3,6","42.3",",,,6","","","","","","","0",",,,6","6.35","3,6","13.59","3,,,6","-0.89","3,,,6","","","","","","","","","","","","","","","","","",""
