"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00049498","1943-05","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","4",",6","2",",6","0",",6","","","","","","","","","","","","","19430501",",,6","","","","","9.1",",,6,01,","13.7",",,,6","",""
"USC00049498","1943-06","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","10",",6","6",",6","0",",6","","","","","","","","","","","","","19430621",",,6","","","","","9.9",",,6,21,","39.0",",,,6","",""
"USC00049498","1943-07","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","3",",6","1",",6","0",",6","","","","","","","","","","","","","19430719",",,6","","","","","2.5",",,6,19,","4.6",",,,6","",""
"USC00049498","1943-08","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","","","19430802",",,6","","","","","1.5",",,6,02,","1.5",",,,6","",""
"USC00049498","1943-11","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","4",",6","4",",6","0",",6","","","0",",6","4","","","","19431130","+,,6","","","19431119",",,6","","","0",",,6,30,+","21.6",",,6,19,","54.3",",,,6","0",",,,6"
"USC00049498","1943-12","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","5",",6","2",",6","0",",6","","","0",",6","2","","","","19431231","+,,6","","","19431220",",,6","","","0",",,6,31,+","9.1",",,6,20,","16.2",",,,6","0",",,,6"
"USC00049498","1944-01","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","",""
"USC00049498","1944-02","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","11",",6","6",",6","0",",6","","","0",",6","1","","","","19440229","+,,6","","","19440208",",,6","","","0",",T,6,29,+","17.3",",,6,08,","76.8",",,,6","0",",T,,6"
"USC00049498","1944-03","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","3",",6","2",",6","0",",6","","","1",",6","","","","","19440304",",,6","","","19440304",",,6","","","140",",,6,04,","14.0",",,6,04,","24.7",",,,6","140",",,,6"
"USC00049498","1944-04","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","6",",6","3",",6","0",",6","","","0",",6","","","","","19440430","+,,6","","","19440424",",,6","","","0",",,6,30,+","21.6",",,6,24,","57.7",",,,6","0",",,,6"
