"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KYBE0004","2017-12","37.6014","-83.4638","238.4","JACKSON 5.5 WNW, KY US","6",",N","2",",N","1",",N","0",",N","0",",N","20171225","+,,N","20171210",",,N","20171223",",,N","0",",T,N,25,+","13",",,N,10,","65.3",",,N,23,","80.9",",,,N","13",",,,N"
"US1KYBE0004","2018-01","37.6014","-83.4638","238.4","JACKSON 5.5 WNW, KY US","10",",N","4",",N","0",",N","6",",N","1",",N","20180119","+,,N","20180117",",,N","20180128",",,N","76",",,N,19,+","86",",,N,17,","17.3",",,N,28,","47.7",",,,N","146",",,,N"
"US1KYBE0004","2018-02","37.6014","-83.4638","238.4","JACKSON 5.5 WNW, KY US","17",",N","14",",N","1",",N","0",",N","0",",N","20180204",",,N","20180204",",,N","20180211",",,N","0",",T,N,04,","10",",,N,04,","37.6",",,N,11,","178.1",",,,N","10",",,,N"
"US1KYBE0004","2018-04","37.6014","-83.4638","238.4","JACKSON 5.5 WNW, KY US","13","2,N","6","2,N","2","2,N","","","0","2,N","","","20180407",",2,N","20180404",",2,N","","","5","2,,N,07,","27.7","2,,N,04,","92.9","2,,,N","8","2,,,N"
"US1KYBE0004","2018-05","37.6014","-83.4638","238.4","JACKSON 5.5 WNW, KY US","11",",N","8",",N","1",",N","0",",N","0",",N","20180531","+,,N","20180531","+,,N","20180506",",,N","0",",,N,31,+","0",",,N,31,+","39.6",",,N,06,","108.9",",,,N","0",",,,N"
"US1KYBE0004","2018-06","37.6014","-83.4638","238.4","JACKSON 5.5 WNW, KY US","13",",N","11",",N","1",",N","0",",N","0",",N","20180630","+,,N","20180630","+,,N","20180627",",,N","0",",,N,30,+","0",",,N,30,+","43.7",",,N,27,","143.0",",,,N","0",",,,N"
"US1KYBE0004","2018-07","37.6014","-83.4638","238.4","JACKSON 5.5 WNW, KY US","12",",N","11",",N","2",",N","0",",N","0",",N","20180731","+,,N","20180731","+,,N","20180721",",,N","0",",,N,31,+","0",",,N,31,+","39.6",",,N,21,","180.9",",,,N","0",",,,N"
"US1KYBE0004","2018-08","37.6014","-83.4638","238.4","JACKSON 5.5 WNW, KY US","13",",N","7",",N","0",",N","0",",N","0",",N","20180831","+,,N","20180831","+,,N","20180808",",,N","0",",,N,31,+","0",",,N,31,+","20.3",",,N,08,","80.0",",,,N","0",",,,N"
"US1KYBE0004","2018-09","37.6014","-83.4638","238.4","JACKSON 5.5 WNW, KY US","16",",N","12",",N","4",",N","0",",N","0",",N","20180930","+,,N","20180930","+,,N","20180924",",,N","0",",,N,30,+","0",",,N,30,+","41.7",",,N,24,","232.3",",,,N","0",",,,N"
"US1KYBE0004","2018-10","37.6014","-83.4638","238.4","JACKSON 5.5 WNW, KY US","14",",N","7",",N","1",",N","0",",N","0",",N","20181031","+,,N","20181031","+,,N","20181005",",,N","0",",,N,31,+","0",",,N,31,+","27.4",",,N,05,","99.3",",,,N","0",",,,N"
