"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000COWV","1992-11","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","","","0.0",",U","0",",U","14",",U","0",",U","6",",U","0",",U","19921129","+,,U","19921102",",,U","-5.0",",U,29,+","23.3",",U,02,","","","301.5",",U","8.28",",U","15.60",",,,U","0.97",",,,U"
"USR0000COWV","1992-12","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","","","0.0",",U","0",",U","30",",U","0",",U","0",",U","0",",U","19921218",",,U","19921201",",,U","-11.1",",U,18,","16.1",",U,01,","","","507.9",",U","1.95",",U","8.20",",,,U","-4.31",",,,U"
"USR0000COWV","1993-01","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","31",",U","0",",U","0",",U","0",",U","19930103",",,U","19930122",",,U","-11.7",",U,03,","15.6",",U,22,","","","521.1",",U","1.52",",U","7.95",",,,U","-4.90",",,,U"
"USR0000COWV","1993-02","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","0.0","U","0.0","1,U","0","1,U","19","1,U","0","1,U","0","1,U","0","1,U","19930201",",1,U","19930216","+,1,U","-6.1","1,U,01,","13.3","1,U,16,+","","","384.6","1,U","4.09","1,U","9.61","1,,,U","-1.44","1,,,U"
"USR0000COWV","1993-03","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","11",",U","0",",U","19930304",",,U","19930322",",,U","-1.7",",U,04,","24.4",",U,22,","","","224.8",",U","11.08",",U","18.12",",,,U","4.04",",,,U"
"USR0000COWV","1993-04","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","1.3","U","1.3",",U","0",",U","1",",U","0",",U","19",",U","0",",U","19930413",",,U","19930429",",,U","0.0",",U,13,","29.4",",U,29,","","","135.8",",U","13.85",",U","22.34",",,,U","5.36",",,,U"
"USR0000COWV","1993-05","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","36.7","U","35.4",",U","0",",U","0",",U","0",",U","30",",U","0",",U","19930507","+,,U","19930519",",,U","4.4",",U,07,+","31.1",",U,19,","","","24.5",",U","18.69",",U","27.05",",,,U","10.32",",,,U"
"USR0000COWV","1993-06","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","137.9","U","101.2","2,U","0","2,U","0","2,U","0","2,U","26","2,U","12","2,U","19930606",",2,U","19930630","+,2,U","3.3","2,U,06,","36.1","2,U,30,+","","","27.6","2,U","20.96","2,U","29.89","2,,,U","12.04","2,,,U"
"USR0000COWV","1993-07","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","348.8","U","210.9","1,U","0",",U","0",",U","0","1,U","30","1,U","28","1,U","19930716",",,U","19930707",",1,U","9.4",",U,16,","37.8","1,U,07,","0.0","U","0.0","1,U","25.39","1,U","34.43","1,,,U","16.36",",,,U"
"USR0000COWV","1993-08","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","551.7","U","202.9",",U","0",",U","0",",U","0",",U","31",",U","22",",U","19930816",",,U","19930802",",,U","11.1",",U,16,","39.4",",U,02,","0.0","U","0.0",",U","24.88",",U","33.40",",,,U","16.36",",,,U"
"USR0000COWV","1993-09","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","655.5","U","103.8",",U","0",",U","0",",U","0",",U","30",",U","11",",U","19930923",",,U","19930910",",,U","5.6",",U,23,","36.7",",U,10,","8.3","U","8.3",",U","21.52",",U","30.63",",,,U","12.40",",,,U"
"USR0000COWV","1993-10","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","671.6","U","16.1",",U","0",",U","0",",U","0",",U","27",",U","2",",U","19931017",",,U","19931001",",,U","2.2",",U,17,","32.8",",U,01,","98.3","U","90.0",",U","15.95",",U","24.14",",,,U","7.76",",,,U"
"USR0000COWV","1993-11","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","671.6","U","0.0",",U","0",",U","15",",U","0",",U","5",",U","0",",U","19931115",",,U","19931104",",,U","-6.7",",U,15,","25.0",",U,04,","400.6","U","302.3",",U","8.26",",U","16.19",",,,U","0.32",",,,U"
"USR0000COWV","1993-12","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","671.6","U","0.0","1,U","0",",U","25",",U","0","1,U","0","1,U","0","1,U","19931220","+,,U","19931204",",1,U","-5.6",",U,20,+","20.0","1,U,04,","783.1","U","382.5","1,U","5.54","1,U","12.88","1,,,U","-1.80",",,,U"
"USR0000COWV","1994-01","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","2",",U","0",",U","19940129","+,,U","19940118","+,,U","-6.7",",U,29,+","21.7",",U,18,+","1138.2","U","355.1",",U","6.88",",U","14.93",",,,U","-1.17",",,,U"
"USR0000COWV","1994-02","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","23",",U","0",",U","0",",U","0",",U","19940212",",,U","19940225",",,U","-7.2",",U,12,","19.4",",U,25,","1522.8","U","384.6",",U","4.60",",U","11.21",",,,U","-2.01",",,,U"
"USR0000COWV","1994-03","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","18",",U","0",",U","19940323",",,U","19940314",",,U","-5.0",",U,23,","27.2",",U,14,","1724.6","U","201.8",",U","11.82",",U","19.76",",,,U","3.89",",,,U"
"USR0000COWV","1994-04","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","14.2","U","14.2","2,U","0","1,U","0","1,U","0","1,U","13","1,U","0","1,U","19940411","+,1,U","19940420",",1,U","0.6","1,U,11,+","30.6","1,U,20,","1866.3","U","141.7","1,U","13.74","2,U","21.10","1,,,U","6.38","1,,,U"
"USR0000COWV","1994-05","37.39","-118.5506","1414.3","OWENS VALLEY CALIFORNIA, CA US","64.8","U","50.6",",U","0",",U","0",",U","0",",U","25",",U","4",",U","19940519","+,,U","19940529",",,U","2.2",",U,19,+","32.8",",U,29,","1935.5","U","69.2",",U","17.73",",U","26.17",",,,U","9.30",",,,U"
