"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AOKM","1998-07","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","259.2","5,U","0","5,U","0","5,U","0",",U","31",",U","28",",U","19980718",",5,U","19980707",",,U","19.4","5,U,18,","38.9",",U,07,","0.0","","0.0",",U","28.33","5,U","34.42",",,,U","22.23","5,,,U"
"USR0000AOKM","1999-05","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","97.9","1,U","0","1,U","0","1,U","0",",U","31",",U","3",",U","19990502","+,1,U","19990521",",,U","6.7","1,U,02,+","32.8",",U,21,","","","3.6",",U","21.48","1,U","29.21",",,,U","13.75","1,,,U"
"USR0000AOKM","1999-06","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","212.0",",U","0",",U","0",",U","0",",U","30",",U","10",",U","19990618",",,U","19990608",",,U","13.9",",U,18,","35.6",",U,08,","","","0.0",",U","25.40",",U","31.09",",,,U","19.71",",,,U"
"USR0000AOKM","1999-07","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","300.4",",U","0",",U","0",",U","0",",U","31",",U","27",",U","19990717","+,,U","19990731",",,U","20.0",",U,17,+","38.3",",U,31,","0.0","U","0.0",",U","28.02",",U","34.08",",,,U","21.96",",,,U"
"USR0000AOKM","1999-08","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","308.3",",U","0",",U","0",",U","0",",U","31",",U","28",",U","19990815",",,U","19990819","+,,U","17.2",",U,15,","39.4",",U,19,+","0.0","U","0.0",",U","28.28",",U","35.43",",,,U","21.13",",,,U"
"USR0000AOKM","1999-09","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","161.4",",U","0",",U","0",",U","0",",U","30",",U","16",",U","19990923",",,U","19990905",",,U","4.4",",U,23,","37.8",",U,05,","5.5","U","5.5",",U","23.53",",U","31.22",",,,U","15.84",",,,U"
"USR0000AOKM","1999-10","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","52.6",",U","0",",U","1",",U","0",",U","28",",U","1",",U","19991025",",,U","19991003",",,U","-0.6",",U,25,","33.3",",U,03,","58.8","U","53.3",",U","18.31",",U","25.84",",,,U","10.78",",,,U"
"USR0000AOKM","1999-11","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","0.0",",U","0",",U","6",",U","0",",U","16",",U","0",",U","19991127","+,,U","19991108",",,U","-1.1",",U,27,+","27.2",",U,08,","205.7","U","146.9",",U","13.44",",U","21.48",",,,U","5.39",",,,U"
"USR0000AOKM","2000-02","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","6.2",",U","0",",U","10",",U","0",",U","17",",U","0",",U","20000206",",,U","20000224",",,U","-6.7",",U,06,","27.8",",U,24,","","","187.5",",U","12.08",",U","20.61",",,,U","3.55",",,,U"
"USR0000AOKM","2000-04","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","6.2","2,U","0","2,U","1","2,U","0","2,U","20","2,U","0","2,U","20000409",",2,U","20000419",",2,U","-1.1","2,U,09,","30.6","2,U,19,","","","78.2","2,U","15.76","2,U","23.28","2,,,U","8.24","2,,,U"
"USR0000AOKM","2000-05","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","172.7","1,U","0","1,U","0","1,U","0","1,U","30","1,U","13","1,U","20000515","+,1,U","20000527","+,1,U","10.0","1,U,15,+","33.9","1,U,27,+","","","0.0","1,U","24.09","1,U","31.33","1,,,U","16.85","1,,,U"
"USR0000AOKM","2000-06","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","220.0",",U","0",",U","0",",U","0",",U","30",",U","20",",U","20000607",",,U","20000624",",,U","10.6",",U,07,","36.7",",U,24,","","","0.0",",U","25.67",",U","32.44",",,,U","18.90",",,,U"
"USR0000AOKM","2000-10","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","65.8",",U","0",",U","1",",U","0",",U","28",",U","4",",U","20001010",",,U","20001005",",,U","-0.6",",U,10,","33.9",",U,05,","","","44.2",",U","19.03",",U","27.94",",,,U","10.12",",,,U"
"USR0000AOKM","2000-11","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","22.8",",U","0",",U","8",",U","0",",U","8",",U","0",",U","20001122",",,U","20001101",",,U","-6.1",",U,22,","31.1",",U,01,","","","223.3",",U","11.65",",U","17.57",",,,U","5.73",",,,U"
"USR0000AOKM","2000-12","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","","","0.0","4,U","0","2,U","22","2,U","1","2,U","1","2,U","0","2,U","20001220",",2,U","20001216",",2,U","-11.1","2,U,20,","23.3","2,U,16,","","","393.4","2,U","4.04","4,U","10.28","2,,,U","-2.20","2,,,U"
"USR0000AOKM","2001-01","32.9572","-87.1706","110.6","OAKMULGEE ALABAMA, AL US","0.0","U","0.0",",U","0",",U","18",",U","0",",U","1",",U","0",",U","20010103",",,U","20010128",",,U","-10.6",",U,03,","21.7",",U,28,","","","389.0",",U","5.78",",U","12.14",",,,U","-0.57",",,,U"
