"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003062700","1957-04","56.65","-111.2167","369.0","FORT MCMURRAY AWOS A, AB CA","","","","","","","","","","","","","1","3,S","20","3,S","","","","","","","19570401",",3,S","","","","","","","-18.9","3,S,01,","","","","","","","","","","","","","","","","","-4.58","3,,,S"
"CA003062700","1957-05","56.65","-111.2167","369.0","FORT MCMURRAY AWOS A, AB CA","","","","","","","","","","","","","0","3,S","10","3,S","","","","","","","19570521","+,3,S","","","","","","","-3.3","3,S,21,+","","","","","","","","","","","","","","","","","1.74","3,,,S"
"CA003062700","1957-06","56.65","-111.2167","369.0","FORT MCMURRAY AWOS A, AB CA","","","","","","","","","","","","","0","3,S","5","3,S","","","","","","","19570612",",3,S","","","","","","","-1.1","3,S,12,","","","","","","","","","","","","","","","","","4.39","3,,,S"
"CA003062700","1957-07","56.65","-111.2167","369.0","FORT MCMURRAY AWOS A, AB CA","","","","","15","5,S","10","5,S","0","5,S","","","0",",S","0",",S","","","","","","","19570721","+,,S","","","19570718",",5,S","","","3.9",",S,21,+","","","22.1","5,,S,18,","","","","","","","91.1","5,,,S","","","","","8.27",",,,S"
"CA003062700","1957-08","56.65","-111.2167","369.0","FORT MCMURRAY AWOS A, AB CA","","","","","","","","","","","","","0",",S","4",",S","","","","","","","19570829","+,,S","","","","","","","-2.2",",S,29,+","","","","","","","","","","","","","","","","","5.43",",,,S"
"CA003062700","1957-09","56.65","-111.2167","369.0","FORT MCMURRAY AWOS A, AB CA","","","","","","","","","","","","","0","1,S","11","1,S","","","","","","","19570918",",1,S","","","","","","","-4.4","1,S,18,","","","","","","","","","","","","","","","","","2.99","1,,,S"
"CA003062700","1957-10","56.65","-111.2167","369.0","FORT MCMURRAY AWOS A, AB CA","","","","","","","","","","","","","2","1,S","27","1,S","","","","","","","19571024","+,1,S","","","","","","","-20.6","1,S,24,+","","","","","","","","","","","","","","","","","-5.41","1,,,S"
"CA003062700","1957-11","56.65","-111.2167","369.0","FORT MCMURRAY AWOS A, AB CA","","","","","","","","","","","","","2","1,S","29","1,S","","","","","","","19571129",",1,S","","","","","","","-32.8","1,S,29,","","","","","","","","","","","","","","","","","-10.93","1,,,S"
"CA003062700","1957-12","56.65","-111.2167","369.0","FORT MCMURRAY AWOS A, AB CA","","","","","","","","","","","29","2,","21","3,S","28","3,S","","","","","","","19571228","+,3,S","19571231","+,2,S","","","","","-35.0","3,S,28,+","409","2,,S,31,+","","","","","","","","","","","","","","","-22.76","3,,,S"
"CA003062700","1958-01","56.65","-111.2167","369.0","FORT MCMURRAY AWOS A, AB CA","","","","","","","","","","","31",",","","","","","","","","","","","","","19580127","+,,S","","","","","","","511",",,S,27,+","","","","","","","","","","","","","","","",""
