"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023181","1948-07","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","","","3.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1","","19480707","+,,0","19480731","+,,0","19480731","+,,0","","","19480701",",,0","19480730","+,,0","8.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,01,","23.3",",0,30,+","20.5","0","20.5",",0","0.0",",T,,0","0",",,,0","17.79",",0","21.45",",,,0","14.12",",,,0"
"USW00023181","1948-08","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","","","12.6","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","19480824",",1,0","19480831","+,,0","19480831","+,,0","","","19480831","+,,0","19480830",",,0","10.6","1,0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.1",",0,30,","30.3","0","9.8",",0","0.0",",,,0","0",",,,0","18.42","1,0","21.83",",,,0","15.02","1,,,0"
"USW00023181","1948-09","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","","","10.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2","","19480926",",,0","19480930","+,,0","19480930","+,,0","","","19480918","+,,0","19480911",",,0","6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,+","28.3",",0,11,","57.7","0","27.4",",0","0.0",",T,,0","0",",,,0","17.79",",0","22.00",",,,0","13.57",",,,0"
"USW00023181","1948-10","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","","","0.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3","","19481031",",,0","19481031","+,,0","19481031","+,,0","","","19481018",",,0","19481017",",,0","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,18,","23.3",",0,17,","137.9","0","80.2",",0","17.5",",,,0","0",",,,0","15.75",",0","19.59",",,,0","11.92",",,,0"
"USW00023181","1948-11","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9","","19481130",",,0","19481130","+,,0","19481130","+,,0","","","19481103",",,0","19481108",",,0","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,03,","26.7",",0,08,","285.3","0","147.4",",0","0.0",",T,,0","0",",,,0","13.42",",0","20.69",",,,0","6.15",",,,0"
"USW00023181","1948-12","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","","","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","7","","19481224",",,0","19481231","+,,0","19481231","+,,0","","","19481222",",,0","19481202",",,0","0.0",",0,24,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","22.8",",0,02,","544.3","0","259.0",",0","55.4",",,,0","0",",,,0","9.98",",0","16.07",",,,0","3.88",",,,0"
"USW00023181","1949-01","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","1","","19490105",",,0","19490131","+,,0","19490123","+,,0","2","","19490111",",,0","19490106",",,0","-2.2",",0,05,","0",",,0,31,+","0",",T,0,23,+","21.6",",,0,11,","20.6",",0,06,","874.0","0","329.7",",0","70.3",",,,0","0",",T,,0","7.70",",0","13.14",",,,0","2.26",",,,0"
"USW00023181","1949-02","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","5","","19490215",",,0","19490228","+,,0","19490228","+,,0","","","19490227",",,0","19490222",",,0","-0.6",",0,15,","0",",,0,28,+","0",",,0,28,+","13.0",",,0,27,","21.7",",0,22,","1125.7","0","251.7",",0","38.0",",,,0","0",",,,0","9.34",",0","14.51",",,,0","4.18",",,,0"
"USW00023181","1949-03","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9","","19490309",",,0","19490331","+,,0","19490331","+,,0","","","19490311",",,0","19490329",",,0","2.8",",0,09,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,11,","18.9",",0,29,","1359.5","0","233.8",",0","17.6",",,,0","0",",,,0","10.79",",0","15.81",",,,0","5.77",",,,0"
"USW00023181","1949-04","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6","","19490403",",,0","19490430","+,,0","19490430","+,,0","","","19490429","+,,0","19490405",",,0","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","22.2",",0,05,","1493.4","0","133.9",",0","0.0",",T,,0","0",",,,0","13.87",",0","18.14",",,,0","9.60",",,,0"
"USW00023181","1949-05","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11","","19490520",",,0","19490531","+,,0","19490531","+,,0","","","19490518",",,0","19490506",",,0","6.7",",0,20,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,18,","25.0",",0,06,","1584.0","0","90.6",",0","11.4",",,,0","0",",,,0","15.41",",0","19.49",",,,0","11.33",",,,0"
"USW00023181","1949-06","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","8.6","0","8.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3","","19490601",",,0","19490630","+,,0","19490630","+,,0","","","19490628","+,,0","19490622",",,0","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","28.9",",0,22,","1605.7","0","21.7",",0","0.0",",T,,0","0",",,,0","17.90",",0","21.90",",,,0","13.90",",,,0"
"USW00023181","1949-07","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","39.2","0","30.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3","","19490707",",,0","19490731","+,,0","19490731","+,,0","","","19490731","+,,0","19490720","+,,0","11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.9",",0,20,+","3.7","0","3.7",",0","0.0",",,,0","0",",,,0","19.20",",0","22.63",",,,0","15.77",",,,0"
"USW00023181","1949-08","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","72.3","0","33.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","12","","19490812",",,0","19490831","+,,0","19490831","+,,0","","","19490809","+,,0","19490827",",,0","11.1",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,09,+","27.2",",0,27,","7.9","0","4.2",",0","0.0",",T,,0","0",",,,0","19.26",",0","23.28",",,,0","15.25",",,,0"
"USW00023181","1949-09","33.23333","-117.41667","7.9","OCEANSIDE CAA AIRPORT, CA US","100.7","0","28.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","12","","19490927",",,0","19490930","+,,0","19490930","+,,0","","","19490930","+,,0","19490908","+,,0","8.9",",0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.3",",0,08,+","22.1","0","14.2",",0","0.0",",,,0","0",",,,0","18.81",",0","22.94",",,,0","14.67",",,,0"
