"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002300501","2005-09","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","","","0.0",",C","3",",C","1",",C","0",",C","0",",C","0",",C","0",",C","21",",C","3",",C","0",",C","0",",C","20050929",",,C","20050930","+,,C","20050923",",,C","20050904",",,C","20050903",",,C","-7.2",",C,29,","0",",,C,30,+","18",",,C,23,","20.8",",,C,04,","13.0",",C,03,","","","499.7",",C","24.6",",,,C","18",",,,C","1.68",",C","4.48",",,,C","-1.13",",,,C","","","",""
"CA002300501","2005-10","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","","","0.0",",C","","","","","","","","","","","2",",C","31",",C","20",",C","0",",C","0",",C","20051031",",,C","","","","","","","20051013",",,C","-18.8",",C,31,","","","","","","","2.9",",C,13,","","","732.0",",C","","","","","-5.28",",C","-2.26",",,,C","-8.30",",,,C","","","",""
"CA002300501","2005-11","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","","","0.0",",C","","","","","","","","","0",",C","18",",C","30",",C","30",",C","0",",C","0",",C","20051121",",,C","","","20051130","+,,C","","","20051111",",,C","-32.6",",C,21,","","","0",",,C,30,+","","","-1.0",",C,11,","","","1032.0",",C","","","0",",,,C","-16.07",",C","-12.61",",,,C","-19.53",",,,C","","","",""
"CA002300501","2005-12","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","","","0.0",",C","","","","","","","","","","","31",",C","31",",C","31",",C","0",",C","0",",C","20051209",",,C","","","","","","","20051217",",,C","-35.4",",C,09,","","","","","","","-10.7",",C,17,","","","1361.8",",C","","","","","-25.60",",C","-22.09",",,,C","-29.11",",,,C","","","",""
"CA002300501","2006-01","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","30",",C","31",",C","31",",C","0",",C","0",",C","20060129",",,C","","","20060131","+,,C","20060131","+,,C","20060105",",,C","-39.9",",C,29,","","","0",",,C,31,+","0.0",",,C,31,+","-11.6",",C,05,","","","1399.5",",C","0.0",",,,C","0",",,,C","-26.81",",C","-22.69",",,,C","-30.93",",,,C","","","",""
"CA002300501","2006-02","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","28",",C","28",",C","28",",C","0",",C","0",",C","20060213",",,C","","","20060228","+,,C","20060228","+,,C","20060209",",,C","-36.6",",C,13,","","","0",",,C,28,+","0.0",",,C,28,+","-7.5",",C,09,","","","1284.7",",C","0.0",",,,C","0",",,,C","-27.55",",C","-24.06",",,,C","-31.04",",,,C","","","",""
"CA002300501","2006-03","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","25",",C","31",",C","31",",C","0",",C","0",",C","20060316",",,C","","","20060331","+,,C","20060331","+,,C","20060326",",,C","-33.0",",C,16,","","","0",",,C,31,+","0.0",",,C,31,+","-8.1",",C,26,","","","1204.7",",C","0.0",",,,C","0",",,,C","-20.53",",C","-16.77",",,,C","-24.29",",,,C","","","",""
"CA002300501","2006-04","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","11",",C","9",",C","0",",C","22","2,C","9",",C","17",",C","30",",C","27",",C","0",",C","0",",C","20060412",",,C","20060429","+,2,C","20060422",",,C","20060422",",,C","20060429",",,C","-30.0",",C,12,","320","2,,C,29,+","220",",,C,22,","22.0",",,C,22,","4.1",",C,29,","","","976.1",",C","94.0",",,,C","940",",,,C","-14.20",",C","-9.15",",,,C","-19.26",",,,C","","","",""
"CA002300501","2006-05","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","1",",C","31",",C","17",",C","0",",C","0",",C","20060505",",,C","","","20060531","+,,C","20060531","+,,C","20060531",",,C","-18.1",",C,05,","","","0",",,C,31,+","0.0",",,C,31,+","3.0",",C,31,","","","696.1",",C","0.0",",,,C","0",",,,C","-4.12",",C","-1.75",",,,C","-6.49",",,,C","","","",""
"CA002300501","2006-06","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","","","0",",C","0",",C","12",",C","0",",C","1",",C","0",",C","20060602",",,C","","","20060630","+,,C","20060630",",,C","20060613",",,C","-1.6",",C,02,","","","0",",,C,30,+","1.6",",,C,30,","21.8",",C,13,","","","352.8",",C","2.2",",,,C","0",",,,C","6.57",",C","11.74",",,,C","1.41",",,,C","","","",""
"CA002300501","2006-07","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0","1,C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","2","1,C","0","1,C","20060728",",,C","20060731","+,,C","20060731","+,,C","20060724",",,C","20060721",",1,C","2.6",",C,28,","0",",,C,31,+","0",",,C,31,+","10.4",",,C,24,","26.0","1,C,21,","234.6","C","234.6","1,C","26.2",",,,C","0",",,,C","10.50","1,C","15.01","1,,,C","5.99",",,,C","","","",""
"CA002300501","2006-08","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","3",",C","0",",C","20060829",",,C","20060831","+,,C","20060831","+,,C","20060826",",,C","20060804",",,C","-0.6",",C,29,","0",",,C,31,+","0",",,C,31,+","3.8",",,C,26,","22.4",",C,04,","460.1","C","225.5",",C","9.6",",,,C","0",",,,C","11.06",",C","15.43",",,,C","6.69",",,,C","","","",""
"CA002300501","2006-09","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","0",",C","0",",C","20060930",",,C","20060930","+,,C","20060930","+,,C","20060930","+,,C","20060910",",,C","-4.0",",C,30,","0",",,C,30,+","0",",,C,30,+","0.0",",,C,30,+","19.2",",C,10,","879.0","C","418.9",",C","0.0",",,,C","0",",,,C","4.37",",C","8.44",",,,C","0.30",",,,C","","","",""
"CA002300501","2006-10","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","17","1,C","0",",C","0",",C","27",",C","16",",C","0",",C","0",",C","20061012",",,C","20061031","+,1,C","20061027",",,C","20061027",",,C","20061003",",,C","-11.4",",C,12,","60","1,,C,31,+","20",",,C,27,","2.0",",,C,27,","4.7",",C,03,","1535.4","C","656.4",",C","6.0",",,,C","60",",,,C","-2.84",",C","-0.48",",,,C","-5.20",",,,C","","","",""
"CA002300501","2006-11","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","23",",C","30",",C","30",",C","0",",C","0",",C","20061126",",,C","20061128","+,,C","20061127","+,,C","20061127","+,,C","20061114",",,C","-34.4",",C,26,","60",",,C,28,+","10",",,C,27,+","0.0",",T,C,27,+","-3.2",",C,14,","2655.9","C","1120.5",",C","0.0",",T,,C","40",",,,C","-19.02",",C","-15.69",",,,C","-22.34",",,,C","","","",""
"CA002300501","2006-12","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","30","1,C","2",",C","29",",C","31",",C","31",",C","0",",C","0",",C","20061224",",,C","20061231","+,1,C","20061223",",,C","20061223",",,C","20061212",",,C","-33.3",",C,24,","80","1,,C,31,+","40",",,C,23,","4.0",",,C,23,","-5.0",",C,12,","3889.3","C","1233.4",",C","10.0",",,,C","100",",,,C","-21.45",",C","-17.62",",,,C","-25.29",",,,C","","","",""
"CA002300501","2007-01","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","31",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","20070122",",,C","20070108","+,,C","20070131","+,,C","20070131","+,,C","20070108","+,,C","-40.5",",C,22,","80",",,C,08,+","0",",,C,31,+","0.0",",,C,31,+","-16.4",",C,08,+","5348.6","C","1459.3",",C","0.0",",,,C","0",",,,C","-28.74",",C","-25.48",",,,C","-32.00",",,,C","","","",""
"CA002300501","2007-02","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","","","","","","","28",",","","","28",",C","28",",C","28",",C","0",",C","0",",C","20070203",",,C","20070228",",,C","","","","","20070227",",,C","-39.7",",C,03,","60",",,C,28,","","","","","-15.8",",C,27,","6673.8","C","1325.2",",C","","","","","-29.00",",C","-26.17",",,,C","-31.83",",,,C","","","",""
"CA002300501","2007-03","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","","","","","","","31",",","","","31",",C","31",",C","31",",C","0",",C","0",",C","20070304",",,C","20070321","+,,C","","","","","20070324",",,C","-41.6",",C,04,","60",",,C,21,+","","","","","-2.7",",C,24,","8122.0","C","1448.2",",C","","","","","-28.38",",C","-24.06",",,,C","-32.70",",,,C","","","",""
"CA002300501","2007-04","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","28","2,C","0",",C","18",",C","30",",C","30",",C","0",",C","0",",C","20070401",",,C","20070430",",2,C","20070429","+,,C","20070429","+,,C","20070430",",,C","-32.5",",C,01,","80","2,,C,30,","10",",,C,29,+","1.0",",,C,29,+","-1.4",",C,30,","9122.6","C","1000.6",",C","2.0",",,,C","20",",,,C","-15.02",",C","-10.78",",,,C","-19.27",",,,C","","","",""
"CA002300501","2007-05","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0","3,C","0",",C","0",",C","0",",C","31",",C","0",",C","5","3,C","28","3,C","20","3,C","0","3,C","0","3,C","20070511",",3,C","20070512","+,,C","20070531","+,,C","20070531","+,,C","20070526",",3,C","-21.5","3,C,11,","80",",,C,12,+","0",",,C,31,+","0.0",",,C,31,+","3.9","3,C,26,","9842.5","C","719.9","3,C","0.0",",,,C","0",",,,C","-7.38","3,C","-3.42","3,,,C","-11.34","3,,,C","","","",""
"CA002300501","2007-06","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0","2,C","0",",C","0",",C","0",",C","","","0",",C","0","2,C","11","2,C","4","2,C","1","2,C","0","2,C","20070604",",2,C","","","20070630","+,,C","20070630","+,,C","20070626",",2,C","-5.6","2,C,04,","","","0",",,C,30,+","0.0",",,C,30,+","21.7","2,C,26,","10255.9","C","413.4","2,C","0.0",",,,C","0",",,,C","3.57","2,C","7.10","2,,,C","0.04","2,,,C","","","",""
"CA002300501","2007-07","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0","3,C","5","1,C","1","1,C","0","1,C","0",",C","0",",C","0","2,C","0","2,C","0","3,C","7","3,C","0","3,C","20070709","+,2,C","20070731","+,,C","20070731","+,,C","20070708",",1,C","20070719",",3,C","3.7","2,C,09,+","0",",,C,31,+","0",",,C,31,+","4.2","1,,C,08,","25.8","3,C,19,","145.0","C","145.0","3,C","7.2","1,,,C","0",",,,C","13.17","3,C","18.54","3,,,C","7.80","2,,,C","","","",""
"CA002300501","2007-08","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","","","","","6",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20070831","+,,C","20070831","+,,C","20070823",",,C","","","","","0",",,C,31,+","0",",,C,31,+","18.8",",,C,23,","","","","","","","48.4",",,,C","0",",,,C","","","","","","","","","",""
"CA002300501","2007-09","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","","","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","0",",C","21",",C","2",",C","0",",C","0",",C","20070929",",,C","","","20070930","+,,C","20070930","+,,C","20070903",",,C","-5.1",",C,29,","","","0",",,C,30,+","0.0",",,C,30,+","13.6",",C,03,","","","505.8",",C","0.0",",,,C","0",",,,C","1.47",",C","4.09",",,,C","-1.15",",,,C","","","",""
"CA002300501","2007-10","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","","","0.0",",C","","","","","","","9","5,","","","2",",C","29",",C","17",",C","0",",C","0",",C","20071031",",,C","20071028",",5,C","","","","","20071011",",,C","-19.2",",C,31,","40","5,,C,28,","","","","","5.0",",C,11,","","","702.5",",C","","","","","-4.33",",C","-1.65",",,,C","-7.00",",,,C","","","",""
"CA002300501","2007-11","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","","","0.0",",C","3",",C","0",",C","0",",C","30",",C","0",",C","30",",C","30",",C","30",",C","0",",C","0",",C","20071129",",,C","20071110","+,,C","20071109",",,C","20071109",",,C","20071104",",,C","-31.1",",C,29,","50",",,C,10,+","20",",,C,09,","2.0",",,C,09,","-11.6",",C,04,","","","1208.2",",C","4.0",",,,C","40",",,,C","-21.94",",C","-18.69",",,,C","-25.19",",,,C","","","",""
"CA002300501","2007-12","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","","","0.0",",C","","","","","","","30",",","","","30",",C","31",",C","31",",C","0",",C","0",",C","20071228",",,C","20071223","+,,C","","","","","20071205",",,C","-36.9",",C,28,","90",",,C,23,+","","","","","-13.7",",C,05,","","","1377.0",",C","","","","","-26.09",",C","-22.81",",,,C","-29.36",",,,C","","","",""
"CA002300501","2008-01","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","","","","","","","31",",","","","31",",C","31",",C","31",",C","0",",C","0",",C","20080130",",,C","20080130","+,,C","","","","","20080124",",,C","-39.7",",C,30,","40",",,C,30,+","","","","","-12.4",",C,24,","","","1481.4",",C","","","","","-29.45",",C","-26.68",",,,C","-32.23",",,,C","","","",""
"CA002300501","2008-02","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","","","","","","","29",",","","","29",",C","29",",C","29",",C","0",",C","0",",C","20080209",",,C","20080228","+,,C","","","","","20080220",",,C","-42.1",",C,09,","40",",,C,28,+","","","","","-23.0",",C,20,","","","1532.5",",C","","","","","-34.51",",C","-31.79",",,,C","-37.23",",,,C","","","",""
"CA002300501","2008-03","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","","","","","","","31",",","","","31",",C","31",",C","31",",C","0",",C","0",",C","20080316",",,C","20080329","+,,C","","","","","20080309",",,C","-42.2",",C,16,","50",",,C,29,+","","","","","-13.1",",C,09,","","","1537.3",",C","","","","","-31.26",",C","-27.49",",,,C","-35.03",",,,C","","","",""
"CA002300501","2008-04","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","","","","","","","30",",","","","22",",C","30",",C","29",",C","0",",C","0",",C","20080402",",,C","20080430","+,,C","","","","","20080414",",,C","-36.3",",C,02,","70",",,C,30,+","","","","","2.1",",C,14,","","","1038.4",",C","","","","","-16.28",",C","-11.81",",,,C","-20.75",",,,C","","","",""
"CA002300501","2008-05","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0",",C","","","","","","","31",",","","","1",",C","30",",C","10",",C","0",",C","0",",C","20080501",",,C","20080506","+,,C","","","","","20080523",",,C","-21.7",",C,01,","120",",,C,06,+","","","","","5.6",",C,23,","","","660.0",",C","","","","","-2.96",",C","-0.17",",,,C","-5.75",",,,C","","","",""
"CA002300501","2008-06","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","0.0","C","0.0","1,C","","","","","","","","","","","0","1,C","11","1,C","0","1,C","1","1,C","0","1,C","20080602",",1,C","","","","","","","20080629",",1,C","-4.0","1,C,02,","","","","","","","22.6","1,C,29,","","","381.6","1,C","","","","","5.18","1,C","9.56","1,,,C","0.79","1,,,C","","","",""
"CA002300501","2008-07","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","1.8","C","1.8",",C","10","2,C","3","2,C","0","2,C","","","","","0",",C","0",",C","0",",C","7",",C","0",",C","20080728",",,C","","","","","20080725",",2,C","20080718",",,C","4.0",",C,28,","","","","","14.0","2,,C,25,","28.1",",C,18,","154.9","C","154.9",",C","28.8","2,,,C","","","13.39",",C","18.95",",,,C","7.84",",,,C","","","",""
"CA002300501","2008-08","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","1.8","C","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","20080821",",,C","","","","","","","20080811",",,C","0.6",",C,21,","","","","","","","20.6",",C,11,","402.1","C","247.2",",C","","","","","10.36",",C","14.15",",,,C","6.57",",,,C","","","",""
"CA002300501","2008-09","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","1.8","C","0.0",",C","","","","","","","","","","","0",",C","16",",C","2",",C","0",",C","0",",C","20080921","+,,C","","","","","","","20080902",",,C","-4.6",",C,21,+","","","","","","","12.5",",C,02,","883.6","C","481.5",",C","","","","","2.28",",C","4.98",",,,C","-0.42",",,,C","","","",""
"CA002300501","2008-10","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","1.8","C","0.0",",C","","","","","","","","","","","3",",C","29",",C","17",",C","0",",C","0",",C","20081030",",,C","","","","","","","20081006",",,C","-23.2",",C,30,","","","","","","","11.7",",C,06,","1567.7","C","684.1",",C","","","","","-3.73",",C","-0.88",",,,C","-6.58",",,,C","","","",""
"CA002300501","2008-11","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","1.8","C","0.0",",C","","","","","","","30",",","","","23",",C","30",",C","30",",C","0",",C","0",",C","20081121",",,C","20081113",",,C","","","","","20081123",",,C","-30.1",",C,21,","150",",,C,13,","","","","","-6.2",",C,23,","2657.5","C","1089.8",",C","","","","","-18.00",",C","-14.52",",,,C","-21.47",",,,C","","","",""
"CA002300501","2008-12","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","1.8","C","0.0",",C","","","","","","","31",",","","","31",",C","31",",C","31",",C","0",",C","0",",C","20081231",",,C","20081228",",,C","","","","","20081201",",,C","-38.7",",C,31,","100",",,C,28,","","","","","-13.2",",C,01,","4112.4","C","1454.9",",C","","","","","-28.60",",C","-25.78",",,,C","-31.42",",,,C","","","",""
"CA002300501","2009-03","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","","","0.0",",C","","","","","","","31",",","","","31",",C","31",",C","31",",C","0",",C","0",",C","20090312",",,C","20090325","+,,C","","","","","20090328",",,C","-41.9",",C,12,","80",",,C,25,+","","","","","-12.3",",C,28,","","","1442.2",",C","","","","","-28.19",",C","-24.29",",,,C","-32.09",",,,C","","","",""
"CA002300501","2009-04","64.3167","-96.0","51.0","BAKER LAKE CLIMATE, NU CA","","","0.0",",C","","","","","","","30",",","","","23",",C","30",",C","30",",C","0",",C","0",",C","20090405",",,C","20090412",",,C","","","","","20090429",",,C","-27.1",",C,05,","140",",,C,12,","","","","","-1.5",",C,29,","","","1023.6",",C","","","","","-15.79",",C","-11.40",",,,C","-20.18",",,,C","","","",""
