"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011P02S","2008-07","35.27","-111.74","2240.3","FORT VALLEY, AZ US","","","8.6",",T","","","","","","","","","0",",T","0",",T","0",",T","30",",T","0",",T","20080708","+,,T","","","","","20080731",",,T","5.0",",T,08,+","","","","","31.1",",T,31,","18.7","T","18.7",",T","","","18.01",",T","26.99",",,,T","9.03",",,,T"
"USS0011P02S","2008-08","35.27","-111.74","2240.3","FORT VALLEY, AZ US","","","13.1",",T","","","","","","","","","0",",T","0",",T","0",",T","30",",T","0",",T","20080821",",,T","","","","","20080802",",,T","4.2",",T,21,","","","","","30.8",",T,02,","54.8","T","36.1",",T","","","17.59",",T","26.19",",,,T","8.99",",,,T"
"USS0011P02S","2008-09","35.27","-111.74","2240.3","FORT VALLEY, AZ US","","","0.0",",T","","","","","","","","","0",",T","4",",T","0",",T","27",",T","0",",T","20080930","+,,T","","","","","20080906",",,T","-0.8",",T,30,+","","","","","28.2",",T,06,","210.1","T","155.3",",T","","","13.16",",T","23.54",",,,T","2.77",",,,T"
"USS0011P02S","2008-10","35.27","-111.74","2240.3","FORT VALLEY, AZ US","","","0.0",",T","4",",T","4",",T","0",",T","0","5,","0",",T","27",",T","0",",T","11",",T","0",",T","20081013",",,T","20081031","+,5,T","20081006",",,T","20081025",",,T","-12.8",",T,13,","0","5,,T,31,+","7.6",",,T,06,","25.4",",T,25,","537.5","T","327.4",",T","15.1",",,,T","7.77",",T","19.37",",,,T","-3.83",",,,T"
"USS0011P02S","2008-11","35.27","-111.74","2240.3","FORT VALLEY, AZ US","","","0.0",",T","5",",T","5",",T","0",",T","0",",","0",",T","28",",T","0",",T","0",",T","0",",T","20081106",",,T","20081130","+,,T","20081127",",,T","20081113","+,,T","-13.3",",T,06,","0",",,T,30,+","7.6",",,T,27,","20.9",",T,13,+","962.8","T","425.3",",T","22.8",",,,T","4.16",",T","13.76",",,,T","-5.45",",,,T"
"USS0011P02S","2008-12","35.27","-111.74","2240.3","FORT VALLEY, AZ US","","","0.0",",T","17",",T","17",",T","0",",T","18","1,","3",",T","31",",T","6",",T","0",",T","0",",T","20081227",",,T","20081225",",1,T","20081217",",,T","20081201",",,T","-22.2",",T,27,","610","1,,T,25,","22.9",",,T,17,","19.2",",T,01,","1578.4","T","615.6",",T","139.4",",,,T","-1.52",",T","6.94",",,,T","-9.98",",,,T"
"USS0011P02S","2009-01","35.27","-111.74","2240.3","FORT VALLEY, AZ US","0.0","T","0.0",",T","4",",T","4",",T","0",",T","31",",","0",",T","29",",T","2",",T","0",",T","0",",T","20090105",",,T","20090104",",,T","20090121",",,T","20090108",",,T","-14.1",",T,05,","457",",,T,04,","5.1",",,T,21,","15.8",",T,08,","2144.6","T","566.2",",T","12.6",",,,T","0.07",",T","9.02",",,,T","-8.88",",,,T"
"USS0011P02S","2009-02","35.27","-111.74","2240.3","FORT VALLEY, AZ US","0.0","T","0.0",",T","9",",T","9",",T","1",",T","28",",","4",",T","28",",T","1",",T","0",",T","0",",T","20090213",",,T","20090209",",,T","20090209",",,T","20090224",",,T","-21.8",",T,13,","508",",,T,09,","27.9",",,T,09,","15.5",",T,24,","2688.7","T","544.1",",T","65.8",",,,T","-1.10",",T","8.30",",,,T","-10.50",",,,T"
"USS0011P02S","2009-03","35.27","-111.74","2240.3","FORT VALLEY, AZ US","0.0","T","0.0",",T","2",",T","2",",T","0",",T","3",",","0",",T","31",",T","0",",T","0",",T","0",",T","20090331",",,T","20090303","+,,T","20090317","+,,T","20090318",",,T","-12.3",",T,31,","25",",,T,03,+","2.5",",,T,17,+","19.2",",T,18,","3176.4","T","487.7",",T","5.0",",,,T","2.60",",T","12.04",",,,T","-6.84",",,,T"
"USS0011P02S","2009-04","35.27","-111.74","2240.3","FORT VALLEY, AZ US","0.0","T","0.0",",T","7",",T","7",",T","0",",T","0",",","0",",T","29",",T","0",",T","4",",T","0",",T","20090405",",,T","20090430","+,,T","20090418","+,,T","20090421",",,T","-12.3",",T,05,","0",",,T,30,+","5.1",",,T,18,+","23.3",",T,21,","3594.9","T","418.5",",T","25.3",",,,T","4.38",",T","14.12",",,,T","-5.35",",,,T"
"USS0011P02S","2009-05","35.27","-111.74","2240.3","FORT VALLEY, AZ US","0.0","T","0.0",",T","6",",T","6",",T","0",",T","0",",","0",",T","15",",T","0",",T","19",",T","0",",T","20090504","+,,T","20090531","+,,T","20090531","+,,T","20090517",",,T","-1.5",",T,04,+","0",",,T,31,+","7.6",",,T,31,+","27.8",",T,17,","3804.6","T","209.7",",T","25.2",",,,T","11.57",",T","22.04",",,,T","1.10",",,,T"
