"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00194162","1951-03","42.45","-71.2","61.0","LEXINGTON, MA US","","","0.0","1,0","19",",0","9",",0","2",",0","2",",0","2",",0","0","1,0","23","1,0","2","1,0","0","1,0","0","1,0","1","","19510327",",1,0","19510301",",,0","19510301",",,0","","","19510320",",,0","19510328",",1,0","-9.4","1,0,27,","51",",,0,01,","38",",,0,01,","32.8",",,0,20,","20.0","1,0,28,","","","457.2","1,0","120.9",",,,0","76",",,,0","3.09","1,0","7.89","1,,,0","-1.70","1,,,0"
"USC00194162","1951-04","42.45","-71.2","61.0","LEXINGTON, MA US","","","0.0","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","4",",0","0",",0","1","","19510421",",1,0","19510430","+,,0","19510411",",,0","","","19510403",",,0","19510429",",,0","-1.1","1,0,21,","0",",,0,30,+","0",",T,0,11,","47.5",",,0,03,","24.4",",0,29,","","","250.4",",0","88.6",",,,0","0",",T,,0","9.72","1,0","16.18",",,,0","3.25","1,,,0"
"USC00194162","1951-05","42.45","-71.2","61.0","LEXINGTON, MA US","","","18.4",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","","","19510514",",,0","19510531","+,,0","19510531","+,,0","","","19510524",",,0","19510516",",,0","0.0",",0,14,","0",",,0,31,+","0",",,0,31,+","57.4",",,0,24,","32.8",",0,16,","","","132.1",",0","114.5",",,,0","0",",,,0","14.67",",0","22.17",",,,0","7.16",",,,0"
"USC00194162","1951-06","42.45","-71.2","61.0","LEXINGTON, MA US","","","38.2",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19510608",",,0","19510630","+,,0","19510630","+,,0","","","19510615",",,0","19510601",",,0","4.4",",0,08,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,15,","31.7",",0,01,","","","49.0",",0","95.5",",,,0","0",",,,0","17.97",",0","24.37",",,,0","11.58",",,,0"
"USC00194162","1951-07","42.45","-71.2","61.0","LEXINGTON, MA US","","","110.8",",0","9",",0","7",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19510721",",,0","19510731","+,,0","19510731","+,1,0","","","19510719",",,0","19510726","+,,0","10.0",",0,21,","0",",,0,31,+","0","1,,0,31,+","47.2",",,0,19,","32.2",",0,26,+","1.7","0","1.7",",0","122.1",",,,0","0","1,,,0","21.85",",0","28.14",",,,0","15.57",",,,0"
"USC00194162","1951-08","42.45","-71.2","61.0","LEXINGTON, MA US","","","63.0",",0","10","2,0","5","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19510807",",,0","19510831","+,,0","19510831","+,,0","","","19510817",",2,0","19510830",",,0","5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","24.9","2,,0,17,","32.2",",0,30,","25.2","0","23.5",",0","58.1","2,,,0","0",",,,0","19.61",",0","25.93",",,,0","13.29",",,,0"
"USC00194162","1951-09","42.45","-71.2","61.0","LEXINGTON, MA US","","","23.6","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","24",",0","0",",0","6","","19510930",",1,0","19510930","+,,0","19510930","+,,0","","","19510902",",,0","19510912",",,0","-2.2","1,0,30,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,02,","30.0",",0,12,","98.2","0","73.0",",0","50.3",",,,0","0",",,,0","16.52","1,0","23.27",",,,0","9.78","1,,,0"
"USC00194162","1951-10","42.45","-71.2","61.0","LEXINGTON, MA US","","","0.0",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","3","","19511013",",,0","19511031","+,,0","19511031","+,,0","","","19511008",",,0","19511016","+,,0","-3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,08,","22.2",",0,16,+","323.2","0","225.0",",0","139.2",",,,0","0",",,,0","11.08",",0","16.39",",,,0","5.76",",,,0"
"USC00194162","1951-11","42.45","-71.2","61.0","LEXINGTON, MA US","","","0.0","1,0","10",",0","9",",0","2",",0","","","","","0",",0","21",",0","2","1,0","1","1,0","0","1,0","","","19511128",",,0","","","","","","","19511103",",,0","19511114",",1,0","-13.3",",0,28,","","","","","70.6",",,0,03,","21.7","1,0,14,","748.0","0","424.8","1,0","190.1",",,,0","","","3.72","1,0","9.11","1,,,0","-1.68",",,,0"
"USC00194162","1951-12","42.45","-71.2","61.0","LEXINGTON, MA US","","","0.0","1,0","12",",0","7",",0","2",",0","10",",0","2",",0","3","1,0","23","1,0","9","1,0","0","1,0","0","1,0","","","19511228",",1,0","19511215",",,0","19511215",",,0","1","","19511215",",,0","19511208","+,1,0","-20.6","1,0,28,","178",",,0,15,","178",",,0,15,","38.1",",,0,15,","16.7","1,0,08,+","1303.7","0","555.7","1,0","125.5",",,,0","305",",,,0","-0.19","1,0","5.32","1,,,0","-5.70","1,,,0"
