"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00046791","1943-12","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","12",",6","11",",6","2",",6","","","","","","","","","","","19431211",",,6","","","","","57.4",",,6,11,","177.1",",,,6","",""
"USC00046791","1944-01","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","8",",6","6",",6","1",",6","","","","","","","","","","","19440130",",,6","","","","","28.4",",,6,30,","51.3",",,,6","",""
"USC00046791","1944-02","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","12",",6","10",",6","4",",6","","","","","","","","","","","19440222",",,6","","","","","130.0",",,6,22,","366.3",",,,6","",""
"USC00046791","1944-03","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","6",",6","3",",6","1",",6","","","","","","","","","","","19440302",",,6","","","","","25.7",",,6,02,","46.5",",,,6","",""
"USC00046791","1944-04","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","2",",6","2",",6","1",",6","","","","","","","","","","","19440427",",,6","","","","","29.0",",,6,27,","37.6",",,,6","",""
"USC00046791","1944-05","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","0",",6","","","19440531","+,,6","","","19440531","+,,6","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00046791","1944-06","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19440630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00046791","1944-07","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19440731","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00046791","1944-08","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19440831","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00046791","1944-09","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19440930","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00046791","1944-10","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19441020",",,6","","","","","0.0",",T,6,20,","0.0",",T,,6","",""
"USC00046791","1944-11","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","10",",6","7",",6","1",",6","","","","","","","","","","","19441111",",,6","","","","","110.7",",,6,11,","174.1",",,,6","",""
"USC00046791","1944-12","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","6",",6","5",",6","0",",6","","","","","","","","","","","19441228",",,6","","","","","17.5",",,6,28,","36.8",",,,6","",""
"USC00046791","1945-01","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","19450131",",,6","","","","","21.3",",,6,31,","21.3",",,,6","",""
"USC00046791","1945-02","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","9",",6","7",",6","2",",6","","","","","","","","","","","19450202",",,6","","","","","135.6",",,6,02,","225.8",",,,6","",""
"USC00046791","1945-03","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","12",",6","11",",6","2",",6","","","","","","","","","","","19450302",",,6","","","","","30.7",",,6,02,","135.2",",,,6","",""
"USC00046791","1945-04","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","19450409",",,6","","","","","0.8",",,6,09,","0.8",",,,6","",""
"USC00046791","1945-05","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19450531","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00046791","1945-06","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19450630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00046791","1945-07","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19450731","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00046791","1945-08","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19450831","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00046791","1945-09","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19450930","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00046791","1945-10","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","19451030",",,6","","","","","22.9",",,6,30,","32.3",",,,6","",""
"USC00046791","1945-11","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","3",",6","2",",6","0",",6","","","","","","","","","","","19451129",",,6","","","","","9.7",",,6,29,","14.5",",,,6","",""
"USC00046791","1945-12","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","8",",6","7",",6","2",",6","","","","","","","","","","","19451222",",,6","","","","","126.5",",,6,22,","280.5",",,,6","",""
"USC00046791","1946-01","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","19460103",",,6","","","","","7.9",",,6,03,","7.9",",,,6","",""
"USC00046791","1946-02","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","3",",6","1",",6","1",",6","","","","","","","","","","","19460203",",,6","","","","","61.5",",,6,03,","63.3",",,,6","",""
"USC00046791","1946-04","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","19460401",",,6","","","","","1.5",",,6,01,","1.5",",,,6","",""
"USC00046791","1946-05","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","19460526",",,6","","","","","1.0",",,6,26,","1.0",",,,6","",""
"USC00046791","1946-06","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19460630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
