"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001064290","1902-10","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","","","0.0",",C","14",",C","12",",C","2",",C","0",",C","0",",C","3",",C","0",",C","1",",C","0",",C","19021016",",,C","19021031","+,,C","19021028",",,C","19021011",",,C","-1.1",",C,16,","0",",,C,31,+","29.7",",,C,28,","22.8",",C,11,","","","331.7",",C","156.3",",,,C","0",",,,C","7.63",",C","11.70",",,,C","3.56",",,,C"
"CA001064290","1902-11","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","","","0.0",",C","14",",C","7",",C","4",",C","2",",C","0",",C","25",",C","5",",C","0",",C","0",",C","19021108",",,C","19021121",",,C","19021117",",,C","19021126",",,C","-12.2",",C,08,","64",",,C,21,","71.9",",,C,17,","9.4",",C,26,","","","531.8",",C","229.9",",,,C","148",",,,C","0.61",",C","3.26",",,,C","-2.05",",,,C"
"CA001064290","1902-12","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","","","0.0",",C","13",",C","9",",C","3",",C","6",",C","0",",C","29",",C","16",",C","0",",C","0",",C","19021213","+,,C","19021218",",,C","19021218",",,C","19021229",",,C","-15.0",",C,13,+","356",",,C,18,","35.6",",,C,18,","6.1",",C,29,","","","702.8",",C","139.1",",,,C","583",",,,C","-4.34",",C","-2.09",",,,C","-6.58",",,,C"
"CA001064290","1903-01","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","0.0","C","0.0",",C","7",",C","4",",C","1",",C","0",",C","0",",C","28",",C","7",",C","0",",C","0",",C","19030129","+,,C","19030120",",,C","19030103",",,C","19030117",",,C","-10.0",",C,29,+","20",",,C,20,","41.9",",,C,03,","9.4",",C,17,","","","577.3",",C","79.4",",,,C","50",",,,C","-0.29",",C","2.24",",,,C","-2.82",",,,C"
"CA001064290","1903-02","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","0.0","C","0.0",",C","7",",C","4",",C","1",",C","1",",C","2",",C","26",",C","4",",C","0",",C","0",",C","19030213","+,,C","19030202",",,C","19030221",",,C","19030226",",,C","-21.7",",C,13,+","30",",,C,02,","30.5",",,C,21,","7.2",",C,26,","","","538.5",",C","72.9",",,,C","58",",,,C","-0.90",",C","2.83",",,,C","-4.63",",,,C"
"CA001064290","1903-06","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","","","","","9",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","19030630","+,,C","19030625",",,C","","","","","0",",,C,30,+","30.5",",,C,25,","","","","","","","114.5",",,,C","0",",,,C","","","","","",""
"CA001064290","1903-07","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","","","4.2",",C","6",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19030701",",,C","19030731","+,,C","19030712",",,C","19030706",",,C","5.0",",C,01,","0",",,C,31,+","30.2",",,C,12,","29.4",",C,06,","102.5","C","102.5",",C","58.5",",,,C","0",",,,C","15.16",",C","20.21",",,,C","10.11",",,,C"
"CA001064290","1903-08","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","","","5.8",",C","13",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19030830","+,,C","19030831","+,,C","19030814",",,C","19030805",",,C","7.2",",C,30,+","0",",,C,31,+","18.3",",,C,14,","29.4",",C,05,","190.0","C","87.5",",C","86.3",",,,C","0",",,,C","15.70",",C","20.35",",,,C","11.05",",,,C"
"CA001064290","1903-09","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","","","0.0",",C","14",",C","13",",C","2",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19030913","+,,C","19030930","+,,C","19030923",",,C","19030904",",,C","1.7",",C,13,+","0",",,C,30,+","27.9",",,C,23,","25.0",",C,04,","429.4","C","239.4",",C","202.6",",,,C","0",",,,C","10.35",",C","14.59",",,,C","6.12",",,,C"
"CA001064290","1903-10","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","","","0.0",",C","20",",C","18",",C","8",",C","0",",C","0",",C","3",",C","0",",C","1",",C","0",",C","19031003","+,,C","19031031","+,,C","19031012",",,C","19031012",",,C","-2.8",",C,03,+","0",",,C,31,+","111.8",",,C,12,","23.3",",C,12,","761.6","C","332.2",",C","623.6",",,,C","0",",,,C","7.62",",C","11.30",",,,C","3.93",",,,C"
"CA001064290","1903-11","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","","","0.0",",C","13",",C","12",",C","4",",C","3",",C","0",",C","20",",C","7",",C","0",",C","0",",C","19031116","+,,C","19031110",",,C","19031125",",,C","19031103",",,C","-11.7",",C,16,+","163",",,C,10,","48.0",",,C,25,","8.3",",C,03,","1300.9","C","539.3",",C","254.0",",,,C","331",",,,C","0.36",",C","2.92",",,,C","-2.21",",,,C"
"CA001064290","1903-12","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","","","0.0",",C","14",",C","14",",C","5",",C","2",",C","0",",C","20",",C","1",",C","0",",C","0",",C","19031231",",,C","19031213",",,C","19031201",",,C","19031227","+,,C","-3.3",",C,31,","89",",,C,13,","46.2",",,C,01,","7.8",",C,27,+","1818.1","C","517.2",",C","270.4",",,,C","165",",,,C","1.65",",C","3.65",",,,C","-0.35",",,,C"
"CA001064290","1904-01","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","0.0","C","0.0",",C","19",",C","18",",C","7",",C","12",",C","3",",C","23",",C","8",",C","0",",C","0",",C","19040118","+,,C","19040116","+,,C","19040107",",,C","19040108",",,C","-18.9",",C,18,+","305",",,C,16,+","73.7",",,C,07,","7.8",",C,08,","2427.8","C","609.7",",C","402.6",",,,C","2131",",,,C","-1.34",",C","1.37",",,,C","-4.04",",,,C"
"CA001064290","1904-02","53.9833","-128.65","6.0","KITIMAT MISSION, BC CA","0.0","C","0.0","1,C","7",",C","7",",C","1",",C","7",",C","1","1,C","28","1,C","22",",C","0",",C","0",",C","19040207",",1,C","19040217",",,C","19040217",",,C","19040204","+,,C","-18.9","1,C,07,","254",",,C,17,","25.4",",,C,17,","5.0",",C,04,+","3137.3","C","709.5",",C","94.0",",,,C","787",",,,C","-6.86","1,C","-3.38",",,,C","-10.33","1,,,C"
