"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00023160","1910-01","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0","4,0","2","3,0","1","3,0","0","3,0","","","2",",0","10","2,0","29","2,0","4","3,0","0","3,0","0","3,0","","","19100106","+,2,0","","","19100104",",,0","","","19100104",",3,0","19100122",",3,0","-32.8","2,0,06,+","","","51",",,0,04,","3.8","3,,0,04,","14.4","3,0,22,","","","2618.4","0","642.6","3,0","","","","","24.4",",a,,0","278",",a,,0","-5.28","4,0","4.42","3,,,0","-14.98","2,,,0","",""
"USC00023160","1910-02","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","1",",0","9",",0","28",",0","3",",0","0",",0","0",",0","","","19100203",",,0","","","19100202",",,0","","","19100202",",,0","19100213",",,0","-33.9",",0,03,","","","119",",,0,02,","9.7",",,0,02,","14.4",",0,13,","","","3244.7","0","626.3",",0","","","","","11.5",",,,0","139",",,,0","-4.03",",0","5.32",",,,0","-13.39",",,,0","",""
"USC00023160","1910-03","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0",",0","0","4,0","0","4,0","0","4,0","","","0",",0","1",",0","31",",0","1",",0","0",",0","0",",0","","","19100327",",,0","","","19100331","+,,0","","","19100317",",4,0","19100302",",,0","-21.7",",0,27,","","","0",",,0,31,+","0.0","4,T,0,17,","20.0",",0,02,","","","3700.2","0","455.5",",0","","","","","76.2",",a,,0","379",",a,,0","3.64",",0","12.52",",,,0","-5.24",",,,0","",""
"USC00023160","1910-04","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0","2,0","1",",0","0",",0","29",",0","0",",0","6",",0","0",",0","1","","19100401",",,0","19100430","+,2,0","19100413",",,0","","","19100413",",,0","19100426",",,0","-13.3",",0,01,","0","2,,0,30,+","102",",,0,13,","10.2",",,0,13,","23.9",",0,26,","","","4083.4","0","383.2",",0","","","","","10.2",",,,0","102",",,,0","5.56",",0","15.30",",,,0","-4.19",",,,0","",""
"USC00023160","1910-05","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","20",",0","0",",0","","","19100506",",,0","19100531","+,,0","19100531","+,,0","","","19100531","+,,0","19100531","+,,0","-7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,31,+","","","4327.7","0","244.3",",0","","","","","0.0",",,,0","0",",,,0","10.45",",0","22.22",",,,0","-1.31",",,,0","",""
"USC00023160","1910-06","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","27",",0","0",",0","","","19100616",",,0","19100630","+,,0","19100630","+,,0","2","","19100627",",,0","19100611",",,0","-3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,27,","30.6",",0,11,","","","4472.3","0","144.6",",0","","","","","12.5",",,,0","0",",,,0","13.51",",0","25.77",",,,0","1.25",",,,0","",""
"USC00023160","1910-07","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","11.5","0","11.5",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","0",",0","","","19100701",",,0","19100731","+,,0","19100731","+,,0","","","19100722",",,0","19100720",",,0","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,22,","31.7",",0,20,","","","46.6","0","46.6",",0","","","","","39.8",",,,0","0",",,,0","17.20",",0","26.66",",,,0","7.74",",,,0","",""
"USC00023160","1910-08","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","12.4","0","0.9",",0","10","2,0","6","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19100814",",,0","19100831","+,,0","19100831","+,,0","","","19100821",",2,0","19100806",",,0","3.3",",0,14,","0",",,0,31,+","0",",,0,31,+","34.5","2,,0,21,","28.9",",0,06,","","","103.4","0","56.8",",0","","","","","88.0",",a,,0","0",",,,0","16.53",",0","25.03",",,,0","8.03",",,,0","",""
"USC00023160","1910-09","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","12.4","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","30",",0","0",",0","","","19100930","+,,0","19100930","+,,0","19100930","+,,0","","","19100920",",,0","19100909",",,0","-3.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","5.8",",,0,20,","27.8",",0,09,","","","252.9","0","149.5",",0","","","","","8.9",",,,0","0",",,,0","13.35",",0","24.15",",,,0","2.55",",,,0","",""
"USC00023160","1910-10","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","12.4","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","7",",0","0",",0","","","19101021",",,0","19101031","+,,0","19101031","+,,0","","","19101011",",,0","19101009",",,0","-12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,11,","26.7",",0,09,","","","617.4","0","364.5",",0","","","","","14.3",",,,0","0",",,,0","6.58",",0","17.76",",,,0","-4.61",",,,0","",""
"USC00023160","1910-11","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","12.4","0","0.0",",0","6",",0","2",",0","0",",0","0","3,0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19101127",",,0","19101130","+,3,0","19101126",",,0","","","19101115",",,0","19101110",",,0","-12.8",",0,27,","0","3,,0,30,+","43",",,0,26,","17.3",",,0,15,","19.4",",0,10,","","","1070.7","0","453.3",",0","","","","","27.3",",,,0","56",",,,0","3.22",",0","12.72",",,,0","-6.28",",,,0","",""
"USC00023160","1910-12","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","12.4","0","0.0",",0","4",",0","3",",0","0",",0","","","3",",0","6",",0","31",",0","5",",0","0",",0","0",",0","","","19101228",",,0","","","19101227",",,0","","","19101227",",,0","19101209","+,,0","-24.4",",0,28,","","","122",",,0,27,","12.2",",,0,27,","16.1",",0,09,+","","","1680.1","0","609.4",",0","","","","","20.6",",,,0","206",",,,0","-1.33",",0","7.92",",,,0","-10.57",",,,0","",""
"USC00023160","1911-03","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","","","0.0",",0","6",",0","5",",0","0",",0","","","1",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","19110302",",,0","","","19110303",",,0","","","19110310",",,0","19110330",",,0","-9.4",",0,02,","","","43",",,0,03,","15.2",",,0,10,","19.4",",0,30,","","","","","473.9",",0","","","","","42.1",",,,0","66",",,,0","3.05",",0","10.28",",,,0","-4.18",",,,0","",""
"USC00023160","1911-04","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19110414",",,0","19110430","+,,0","19110408","+,,0","","","19110404",",,0","19110422",",,0","-11.1",",0,14,","0",",,0,30,+","0",",T,0,08,+","2.8",",,0,04,","18.9",",0,22,","","","","","408.6",",0","","","","","5.6",",,,0","0",",T,,0","4.71",",0","14.02",",,,0","-4.59",",,,0","",""
"USC00023160","1911-05","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","6",",0","0",",0","","","19110516","+,,0","19110531","+,,0","19110531","+,,0","","","19110514",",,0","19110522","+,,0","-9.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","22.2",",0,22,+","","","","","332.0",",0","","","","","0.0",",T,,0","0",",,,0","7.62",",0","19.24",",,,0","-3.99",",,,0","",""
"USC00023160","1911-06","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","","","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","27",",0","0",",0","","","19110601",",,0","19110630","+,,0","19110630","+,,0","","","19110613",",,0","19110626",",,0","-6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,13,","28.9",",0,26,","","","","","179.4",",0","","","","","6.8",",,,0","0",",,,0","12.35",",0","23.85",",,,0","0.85",",,,0","",""
"USC00023160","1911-07","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","","","0.9",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","0",",0","","","19110705","+,,0","19110731","+,,0","19110731","+,,0","","","19110712",",,0","19110709",",,0","-2.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","42.2",",,0,12,","28.3",",0,09,","","","92.1","0","92.1",",0","","","","","138.4",",,,0","0",",,,0","15.39",",0","23.47",",,,0","7.31",",,,0","",""
"USC00023160","1911-08","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","","","0.8",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19110806","+,,0","19110831","+,,0","19110831","+,,0","","","19110823",",,0","19110819","+,,0","1.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","28.9",",0,19,+","","","191.3","0","99.2",",0","","","","","59.0",",,,0","0",",,,0","15.16",",0","24.98",",,,0","5.34",",,,0","",""
"USC00023160","1911-09","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","","","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","19110908","+,,0","19110930","+,,0","19110930","+,,0","","","19110914",",,0","19110924","+,,0","-1.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","16.3",",,0,14,","24.4",",0,24,+","","","350.1","0","158.8",",0","","","","","77.6",",,,0","0",",,,0","13.04",",0","21.17",",,,0","4.91",",,,0","",""
"USC00023160","1911-10","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","","","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1",",0","0",",0","","","19111022",",,0","19111031","+,,0","19111031","+,,0","","","19111005",",,0","19111017",",,0","-11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,05,","21.7",",0,17,","","","718.4","0","368.3",",0","","","","","67.4",",,,0","0",",,,0","6.45",",0","15.97",",,,0","-3.06",",,,0","",""
"USC00023160","1911-11","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","28",",0","1",",0","0",",0","0",",0","","","19111129",",,0","19111130","+,,0","19111101",",,0","","","19111101",",,0","19111120",",,0","-20.6",",0,29,","0",",,0,30,+","0",",T,0,01,","4.6",",,0,01,","16.1",",0,20,","","","1260.5","0","542.1",",0","","","","","4.6",",,,0","0",",T,,0","0.26",",0","9.52",",,,0","-9.00",",,,0","",""
"USC00023160","1911-12","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","","","0.0","1,0","6",",0","3",",0","0",",0","","","3",",0","14",",0","31",",0","10","1,0","0","1,0","0","1,0","","","19111231",",,0","","","19111224",",,0","","","19111224",",,0","19111203",",1,0","-32.2",",0,31,","","","191",",,0,24,","11.4",",,0,24,","13.3","1,0,03,","","","2026.8","0","766.3","1,0","","","","","24.6",",,,0","415",",,,0","-7.21","1,0","3.71","1,,,0","-18.13",",,,0","",""
"USC00023160","1912-01","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","1",",0","7",",0","31",",0","2",",0","0",",0","0",",0","","","19120103",",,0","","","19120127",",,0","","","19120127",",,0","19120126","+,,0","-36.1",",0,03,","","","51",",,0,27,","4.1",",,0,27,","13.3",",0,26,+","","","2714.3","0","687.5",",0","","","","","4.1",",,,0","51",",,,0","-3.84",",0","6.63",",,,0","-14.32",",,,0","",""
"USC00023160","1912-02","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0","2,0","1",",0","1",",0","29",",0","1",",0","0",",0","0",",0","","","19120226",",,0","19120229","+,2,0","19120224",",,0","","","19120224",",,0","19120204",",,0","-18.3",",0,26,","0","2,,0,29,+","25",",,0,24,","2.0",",,0,24,","15.6",",0,04,","","","3248.9","0","534.6",",0","","","","","2.5",",,,0","30",",,,0","-0.10",",0","9.87",",,,0","-10.07",",,,0","",""
"USC00023160","1912-03","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0",",0","13",",0","11",",0","1",",0","","","9",",0","3",",0","31",",0","2",",0","0",",0","0",",0","","","19120317",",,0","","","19120330",",,0","","","19120310",",,0","19120301",",,0","-21.7",",0,17,","","","203",",,0,30,","26.4",",,0,10,","11.7",",0,01,","","","3867.9","0","619.0",",0","","","","","137.2",",,,0","889",",,,0","-1.63",",0","5.83",",,,0","-9.09",",,,0","",""
"USC00023160","1912-04","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0",",0","4","2,0","2","2,0","0","2,0","","","1",",0","0",",0","30",",0","1",",0","0",",0","0",",0","","","19120401",",,0","","","19120406",",,0","","","19120417",",2,0","19120430",",,0","-15.6",",0,01,","","","51",",,0,06,","5.8","2,,0,17,","15.6",",0,30,","","","4384.4","0","516.5",",0","","","","","20.9",",a,,0","51",",,,0","1.12",",0","8.38",",,,0","-6.14",",,,0","",""
"USC00023160","1912-05","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","10",",0","0",",0","","","19120515",",,0","19120531","+,,0","19120510","+,,0","","","19120510",",,0","19120530","+,,0","-8.9",",0,15,","0",",,0,31,+","0",",T,0,10,+","6.6",",,0,10,","25.6",",0,30,+","","","4711.1","0","326.7",",0","","","","","7.9",",,,0","0",",T,,0","7.79",",0","17.93",",,,0","-2.35",",,,0","",""
"USC00023160","1912-06","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.3","0","0.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","27",",0","0",",0","","","19120617",",,0","19120630","+,,0","19120630","+,,0","","","19120608",",,0","19120606","+,,0","-5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,08,","28.9",",0,06,+","","","4872.4","0","161.3",",0","","","","","13.3",",,,0","0",",,,0","12.97",",0","23.98",",,,0","1.95",",,,0","",""
"USC00023160","1912-07","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","1.1","0","0.8",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23",",0","0",",0","","","19120705",",,0","19120731","+,,0","19120731","+,,0","","","19120725",",,0","19120712",",,0","-3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,25,","28.9",",0,12,","","","119.4","0","119.4",",0","","","","","89.1",",,,0","0",",,,0","14.51",",0","23.22",",,,0","5.79",",,,0","",""
"USC00023160","1912-08","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","1.1","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","0",",0","","","19120819",",,0","19120831","+,,0","19120831","+,,0","","","19120825",",,0","19120809",",,0","0.0",",0,19,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,25,","28.3",",0,09,","","","229.7","0","110.3",",0","","","","","18.8",",,,0","0",",,,0","14.77",",0","24.26",",,,0","5.28",",,,0","",""
"USC00023160","1912-09","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","1.1","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","17","1,0","0","1,0","","","19120922",",1,0","19120930","+,,0","19120930","+,,0","","","19120902",",,0","19120920",",1,0","-11.7","1,0,22,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,02,","26.7","1,0,20,","","","493.3","0","263.6","1,0","","","","","5.6",",,,0","0",",,,0","9.24","1,0","21.36","1,,,0","-2.87","1,,,0","",""
"USC00023160","1912-10","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","1.1","0","0.0",",0","9",",0","5",",0","2",",0","","","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","19121031","+,,0","","","19121005",",,0","","","19121005",",,0","19121019","+,,0","-13.9",",0,31,+","","","152",",,0,05,","56.6",",,0,05,","18.3",",0,19,+","","","907.1","0","413.8",",0","","","","","116.8",",,,0","185",",,,0","4.98",",0","12.64",",,,0","-2.67",",,,0","",""
"USC00023160","1912-11","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","1.1","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","0","1,0","0","1,0","","","19121129",",1,0","19121130","+,,0","19121120",",,0","","","19121120",",,0","19121110","+,1,0","-12.8","1,0,29,","0",",,0,30,+","15",",,0,20,","3.8",",,0,20,","17.2","1,0,10,+","","","1382.8","0","475.7","1,0","","","","","6.6",",,,0","25",",,,0","1.93","1,0","11.82","1,,,0","-7.96","1,,,0","",""
"USC00023160","1912-12","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","1.1","0","0.0",",0","7",",0","3",",0","0",",0","","","3",",0","6",",0","31",",0","5",",0","0",",0","0",",0","","","19121212",",,0","","","19121208",",,0","","","19121208",",,0","19121214",",,0","-21.7",",0,12,","","","109",",,0,08,","10.7",",,0,08,","11.1",",0,14,","","","2103.9","0","721.1",",0","","","","","23.7",",,,0","195",",,,0","-4.93",",0","3.71",",,,0","-13.57",",,,0","",""
"USC00023160","1913-01","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0","2,0","4",",0","3",",0","0",",0","","","3",",0","17","1,0","30","1,0","7","1,0","0","1,0","0","1,0","","","19130107",",1,0","","","19130110",",,0","","","19130110",",,0","19130104",",1,0","-32.8","1,0,07,","","","175",",,0,10,","13.7",",,0,10,","14.4","1,0,04,","","","2845.8","0","741.9","1,0","","","","","25.1",",,,0","274",",,,0","-7.66","2,0","3.44","1,,,0","-18.75","1,,,0","",""
"USC00023160","1913-02","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0",",0","13",",0","10",",0","1",",0","","","9",",0","9",",0","28",",0","8",",0","0",",0","0",",0","","","19130223","+,,0","","","19130221",",,0","","","19130221",",,0","19130217",",,0","-25.6",",0,23,+","","","305",",,0,21,","32.8",",,0,21,","11.1",",0,17,","","","3521.7","0","675.9",",0","","","","","91.9",",,,0","859",",,,0","-5.81",",0","3.19",",,,0","-14.80",",,,0","",""
"USC00023160","1913-03","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","4",",0","5",",0","31",",0","7",",0","0",",0","0",",0","","","19130326",",,0","","","19130312",",,0","","","19130325",",,0","19130331",",,0","-26.7",",0,26,","","","89",",,0,12,","9.7",",,0,25,","16.1",",0,31,","","","4212.6","0","690.9",",0","","","","","32.1",",,,0","312",",,,0","-3.95",",0","5.49",",,,0","-13.40",",,,0","",""
"USC00023160","1913-04","35.27194","-111.73","2239.1","FORT VALLEY, AZ US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","19130419",",,0","","","19130402",",,0","","","19130422",",,0","19130428","+,,0","-11.1",",0,19,","","","5",",,0,02,","1.3",",,0,22,","19.4",",0,28,+","","","4646.1","0","433.5",",0","","","","","2.3",",,,0","5",",,,0","3.88",",0","13.60",",,,0","-5.83",",,,0","",""
