"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008206240","1959-09","43.9833","-64.6667","10.0","WESTERN HEAD, NS CA","","","7.8",",C","6",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19590915","+,,C","19590930","+,,C","19590930","+,,C","19590911",",,C","19590905",",,C","3.3",",C,15,+","0",",,C,30,+","0",",,C,30,+","41.7",",,C,11,","28.9",",C,05,","","","111.5",",C","92.3",",,,C","0",",,,C","14.88",",C","18.74",",,,C","11.01",",,,C","","","",""
"CA008206240","1959-10","43.9833","-64.6667","10.0","WESTERN HEAD, NS CA","","","0.0",",C","16",",C","11",",C","3",",C","0",",C","0",",C","0",",C","8",",C","0",",C","1",",C","0",",C","19591030","+,,C","19591019",",,C","19591019","+,,C","19591001",",,C","19591004",",,C","-2.2",",C,30,+","0",",T,C,19,","0",",T,C,19,+","87.1",",,C,01,","21.7",",C,04,","","","267.2",",C","258.5",",,,C","0",",T,,C","9.71",",C","13.34",",,,C","6.09",",,,C","","","",""
"CA008206240","1959-11","43.9833","-64.6667","10.0","WESTERN HEAD, NS CA","","","0.0",",C","18",",C","13",",C","5",",C","0",",C","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","19591121",",,C","19591130","+,,C","19591121",",,C","19591116",",,C","19591115",",,C","-7.8",",C,21,","0",",T,C,30,+","13",",,C,21,","82.8",",,C,16,","14.4",",C,15,","","","369.1",",C","340.6",",,,C","13",",,,C","6.03",",C","9.31",",,,C","2.74",",,,C","","","",""
"CA008206240","1959-12","43.9833","-64.6667","10.0","WESTERN HEAD, NS CA","","","0.0",",C","12",",C","7",",C","3",",C","9",",C","2",",C","0",",C","23",",C","7",",C","0",",C","0",",C","19591225","+,,C","19591229",",,C","19591228",",,C","19591206",",,C","19591213","+,,C","-10.6",",C,25,+","180",",,C,29,","127",",,C,28,","41.4",",,C,06,","11.7",",C,13,+","","","544.2",",C","153.1",",,,C","230",",,,C","0.78",",C","3.82",",,,C","-2.26",",,,C","","","",""
"CA008206240","1960-01","43.9833","-64.6667","10.0","WESTERN HEAD, NS CA","0.0","C","0.0",",C","17",",C","8",",C","0",",C","28",",C","5",",C","2",",C","29",",C","10",",C","0",",C","0",",C","19600110",",,C","19600126",",,C","19600125",",,C","19600103",",,C","19600103",",,C","-18.9",",C,10,","80",",,C,26,","38",",,C,25,","19.8",",,C,03,","9.4",",C,03,","","","667.2",",C","80.1",",,,C","231",",,,C","-3.19",",C","0.68",",,,C","-7.06",",,,C","","","",""
"CA008206240","1960-02","43.9833","-64.6667","10.0","WESTERN HEAD, NS CA","0.0","C","0.0",",C","11",",C","8",",C","1",",C","14",",C","2",",C","0",",C","23",",C","2",",C","0",",C","0",",C","19600201",",,C","19600206","+,,C","19600202",",,C","19600214",",,C","19600217",",,C","-12.8",",C,01,","250",",,C,06,+","188",",,C,02,","43.7",",,C,14,","6.7",",C,17,","","","532.0",",C","173.0",",,,C","320",",,,C","-0.01",",C","2.77",",,,C","-2.79",",,,C","","","",""
"CA008206240","1960-03","43.9833","-64.6667","10.0","WESTERN HEAD, NS CA","0.0","C","0.0",",C","15",",C","10",",C","0",",C","27",",C","6",",C","0",",C","30",",C","12",",C","0",",C","0",",C","19600317",",,C","19600316","+,,C","19600313",",,C","19600331",",,C","19600328",",,C","-11.1",",C,17,","300",",,C,16,+","119",",,C,13,","17.8",",,C,31,","8.9",",C,28,","","","602.4",",C","90.4",",,,C","459",",,,C","-1.10",",C","2.07",",,,C","-4.27",",,,C","","","",""
"CA008206240","1960-04","43.9833","-64.6667","10.0","WESTERN HEAD, NS CA","0.0","C","0.0",",C","12",",C","8",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","0",",C","0",",C","19600411","+,,C","19600404","+,,C","19600422",",,C","19600404",",,C","19600415",",,C","-3.9",",C,11,+","0",",T,C,04,+","10",",,C,22,","18.0",",,C,04,","18.9",",C,15,","","","414.3",",C","63.2",",,,C","13",",,,C","4.52",",C","8.56",",,,C","0.49",",,,C","","","",""
"CA008206240","1960-05","43.9833","-64.6667","10.0","WESTERN HEAD, NS CA","0.0","C","0.0",",C","10",",C","9",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19600501",",,C","19600531","+,,C","19600531","+,,C","19600513",",,C","19600504",",,C","2.2",",C,01,","0",",,C,31,+","0",",,C,31,+","48.0",",,C,13,","26.1",",C,04,","","","269.3",",C","147.4",",,,C","0",",,,C","9.65",",C","12.83",",,,C","6.46",",,,C","","","",""
"CA008206240","1960-06","43.9833","-64.6667","10.0","WESTERN HEAD, NS CA","2.3","C","2.3",",C","12",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19600609",",,C","19600630","+,,C","19600630","+,,C","19600625",",,C","19600627",",,C","7.2",",C,09,","0",",,C,30,+","0",",,C,30,+","15.5",",,C,25,","28.9",",C,27,","","","140.5",",C","77.6",",,,C","0",",,,C","13.72",",C","17.35",",,,C","10.09",",,,C","","","",""
