"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00470742","2004-11","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","","","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","20041130","+,,0","20041130","+,,0","20041130","+,,0","20041119",",,0","20041107","+,,0","-8.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,19,","17.8",",0,07,+","","","444.0",",0","49.8",",,,0","0",",,,0","3.53",",0","9.04",",,,0","-1.98",",,,0"
"USC00470742","2004-12","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","","","0.0","1,0","10",",0","7",",0","0",",0","12",",0","3",",0","8",",0","28",",0","11","1,0","0","1,0","0","1,0","20041224","+,,0","20041220",",,0","20041220",",,0","20041209",",,0","20041230",",1,0","-26.7",",0,24,+","127",",,0,20,","112",",,0,20,","13.5",",,0,09,","11.1","1,0,30,","","","689.3","1,0","48.5",",,,0","195",",,,0","-4.82","1,0","0.81","1,,,0","-10.45",",,,0"
"USC00470742","2005-01","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","0.0","0","0.0","2,0","9",",0","6",",0","0",",0","27",",0","5",",0","12","1,0","30","1,0","21","2,0","0","2,0","0","2,0","20050127",",1,0","20050121",",,0","20050121",",,0","20050101",",,0","20050125",",2,0","-23.9","1,0,27,","305",",,0,21,","236",",,0,21,","13.0",",,0,01,","3.9","2,0,25,","","","788.7","2,0","40.9",",,,0","493",",,,0","-9.00","2,0","-3.39","2,,,0","-14.62","1,,,0"
"USC00470742","2005-02","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","0.0","0","0.0",",0","10","1,0","6","1,0","0","1,0","18",",0","4","1,0","0",",0","25",",0","8",",0","0",",0","0",",0","20050218","+,,0","20050228","+,,0","20050219",",1,0","20050213",",1,0","20050204",",,0","-16.1",",0,18,+","152",",,0,28,+","102","1,,0,19,","15.0","1,,0,13,","9.4",",0,04,","","","593.8",",0","43.3","1,,,0","301","1,,,0","-2.87",",0","2.27",",,,0","-8.01",",,,0"
"USC00470742","2005-03","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","0.0","0","0.0","1,0","7",",0","3",",0","1",",0","15","1,0","3",",0","1","1,0","27","1,0","8",",0","0",",0","0",",0","20050302",",1,0","20050319","+,1,0","20050318",",,0","20050318",",,0","20050330",",,0","-17.8","1,0,02,","178","1,,0,19,+","173",",,0,18,","30.5",",,0,18,","20.0",",0,30,","","","588.0",",0","52.5",",,,0","372",",,,0","-1.13","1,0","5.01",",,,0","-7.27","1,,,0"
"USC00470742","2005-04","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","1.7","0","1.7","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","7",",0","0",",0","20050427","+,1,0","20050430","+,,0","20050430","+,,0","20050419",",,0","20050418",",,0","-2.2","1,0,27,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,19,","27.2",",0,18,","","","259.2",",0","19.9",",,,0","0",",,,0","9.49","1,0","16.96",",,,0","2.03","1,,,0"
"USC00470742","2005-05","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","3.1","0","1.4","1,0","17",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","18",",0","0",",0","20050502",",1,0","20050531","+,,0","20050531","+,,0","20050512",",,0","20050508",",,0","-1.1","1,0,02,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,12,","27.2",",0,08,","","","168.4",",0","46.6",",,,0","0",",,,0","12.80","1,0","19.21",",,,0","6.38","1,,,0"
"USC00470742","2005-06","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","125.5","0","122.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","20050617",",,0","20050630","+,,0","20050630","+,,0","20050604",",,0","20050624",",,0","8.3",",0,17,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,04,","35.0",",0,24,","","","9.2",",0","58.9",",,,0","0",",,,0","22.11",",0","28.83",",,,0","15.38",",,,0"
"USC00470742","2005-07","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","248.9","0","123.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","20050703","+,,0","20050731","+,,0","20050731","+,,0","20050725",",,0","20050717",",,0","8.3",",0,03,+","0",",,0,31,+","0",",,0,31,+","96.5",",,0,25,","36.7",",0,17,","9.2","0","9.2",",0","157.5",",,,0","0",",,,0","22.02",",0","29.00",",,,0","15.04",",,,0"
"USC00470742","2005-08","43.99002","-88.94108","232.6","BERLIN WWTP, WI US","336.8","0","87.9","3,0","7","2,0","5","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","4","3,0","20050823","+,3,0","20050831","+,,0","20050831","+,,0","20050826",",2,0","20050809",",3,0","8.9","3,0,23,+","0",",,0,31,+","0",",,0,31,+","21.8","2,,0,26,","33.9","3,0,09,","17.0","0","7.8","3,0","52.9","2,,,0","0",",,,0","21.19","3,0","27.78","3,,,0","14.61","3,,,0"
