"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023023","1955-04","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","102.4","0","89.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","10",",0","","","","","19550407",",,0","19550430","+,,0","19550430","+,,0","","","19550410",",,0","19550422",",,0","3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,10,","35.6",",0,22,","1392.8","0","39.2",",0","0.0",",T,,0","","","","","","","","","0",",,,0","20.00",",0","28.21",",,,0","11.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-05","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","248.0","0","145.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","19550512",",,0","19550531","+,,0","19550531","+,,0","9","","19550505",",,0","19550525",",,0","10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,05,","36.1",",0,25,","1394.8","0","2.0",",0","52.3",",,,0","","","","","","","","","0",",,,0","22.97",",0","30.15",",,,0","15.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-06","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","486.5","0","238.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","22",",0","","","","","19550611","+,,0","19550630","+,,0","19550630","+,,0","7","","19550601",",,0","19550625",",,0","11.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","24.6",",,0,01,","40.0",",0,25,","1396.7","0","1.9",",0","47.7",",,,0","","","","","","","","","0",",,,0","26.22",",0","33.78",",,,0","18.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-07","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","755.4","0","268.9",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19550718",",,0","19550731","+,,0","19550731","+,,0","9","","19550727",",,0","19550714","+,,0","16.7",",0,18,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,27,","36.7",",0,14,+","0.0","0","0.0",",0","74.9",",,,0","","","","","","","","","0",",,,0","27.01",",0","33.26",",,,0","20.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-08","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1023.5","0","268.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","19550820",",,0","19550831","+,,0","19550831","+,,0","3","","19550821",",,0","19550809",",,0","17.8",",0,20,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,21,","37.8",",0,09,","0.0","0","0.0",",0","11.7",",,,0","","","","","","","","","0",",,,0","26.98",",0","33.31",",,,0","20.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-09","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1212.2","0","188.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","2","","","","19550901",",,0","19550930","+,,0","19550930","+,,0","3","","19550910",",,0","19550930",",,0","13.3",",0,01,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,10,","34.4",",0,30,","0.0","0","0.0",",0","8.9",",,,0","","","","","","","","","0",",,,0","24.62",",0","31.41",",,,0","17.83",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-10","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1266.2","0","54.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1","","","","19551025",",,0","19551031","+,,0","19551031","+,,0","1","","19551004",",,0","19551021","+,,0","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,04,","31.1",",0,21,+","43.2","0","43.2",",0","26.5",",,,0","","","","","","","","","0",",,,0","18.68",",0","26.68",",,,0","10.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-11","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1267.6","0","1.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","2","","","","19551128",",,0","19551108",",,0","19551108",",,0","","","19551107",",,0","19551101",",,0","-5.6",",0,28,","0",",T,0,08,","10",",,0,08,","4.6",",,0,07,","29.4",",0,01,","259.5","0","216.3",",0","5.1",",,,0","","","","","","","","","10",",,,0","11.17",",0","18.96",",,,0","3.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-12","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1267.9","0","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","13",",0","0",",0","4","","","","19551215","+,,0","19551231","+,,0","19551231","+,,0","","","19551231","+,,0","19551224","+,,0","-5.0",",0,15,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","27.8",",0,24,+","547.9","0","288.4",",0","0.0",",T,,0","","","","","","","","","0",",,,0","9.04",",0","17.27",",,,0","0.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1956-01","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","0",",0","0",",0","20",",0","0",",0","8",",0","0",",0","5","","","","19560118",",,0","19560118",",,0","19560118",",,0","","","19560118",",,0","19560128","+,,0","-11.7",",0,18,","25",",,0,18,","20",",,0,18,","2.0",",,0,18,","23.9",",0,28,+","888.8","0","340.9",",0","4.1",",,,0","","","","","","","","","20",",,,0","7.34",",0","15.70",",,,0","-1.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1956-02","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","4.2","0","4.2",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","14",",0","3",",0","11",",0","0",",0","2","","","","19560204",",,0","19560204",",,0","19560203",",,0","","","19560203",",,0","19560224","+,,0","-12.8",",0,04,","25",",,0,04,","33",",,0,03,","3.3",",,0,03,","28.9",",0,24,+","1192.7","0","303.9",",0","4.1",",,,0","","","","","","","","","38",",,,0","8.00",",0","15.87",",,,0","0.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1956-03","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","16.1","0","11.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","1",",0","","","","","19560312",",,0","19560312",",,0","19560312",",,0","","","19560312",",,0","19560326",",,0","-5.6",",0,12,","0",",T,0,12,","0",",T,0,12,","1.0",",,0,12,","32.2",",0,26,","1342.7","0","150.0",",0","1.0",",,,0","","","","","","","","","0",",T,,0","13.88",",0","22.88",",,,0","4.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1956-04","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","65.5","0","49.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","4","","","","19560410",",,0","19560430","+,,0","19560430","+,,0","1","","19560405",",,0","19560426",",,0","2.2",",0,10,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,05,","34.4",",0,26,","1425.3","0","82.6",",0","29.2",",,,0","","","","","","","","","0",",,,0","17.23",",0","24.56",",,,0","9.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1956-05","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","261.9","0","196.4",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","2","","","","19560516",",,0","19560531","+,,0","19560531","+,,0","5","","19560523",",,0","19560513","+,,0","11.1",",0,16,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,23,","36.1",",0,13,+","1425.3","0","0.0",",0","35.8",",,,0","","","","","","","","","0",",,,0","24.67",",0","32.08",",,,0","17.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1956-06","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","561.9","0","300.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","19560609","+,,0","19560630","+,,0","19560630","+,,0","4","","19560622",",,0","19560615",",,0","17.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,22,","41.1",",0,15,","1425.3","0","0.0",",0","35.6",",,,0","","","","","","","","","0",",,,0","28.33",",0","35.51",",,,0","21.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1956-07","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","862.4","0","300.5",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","19560725",",,0","19560731","+,,0","19560731","+,,0","7","","19560704",",,0","19560716",",,0","17.8",",0,25,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,04,","38.3",",0,16,","0.0","0","0.0",",0","43.4",",,,0","","","","","","","","","0",",,,0","28.03",",0","34.75",",,,0","21.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1956-08","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1141.4","0","279.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19560821","+,,0","19560831","+,,0","19560831","+,,0","4","","19560819",",,0","19560830",",,0","15.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,19,","37.2",",0,30,","0.0","0","0.0",",0","43.9",",,,0","","","","","","","","","0",",,,0","27.33",",0","34.27",",,,0","20.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1956-09","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1334.7","0","193.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","19560910",",,0","19560930","+,,0","19560930","+,,0","1","","19560906",",,0","19560915",",,0","11.1",",0,10,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,06,","36.7",",0,15,","0.0","0","0.0",",0","4.3",",,,0","","","","","","","","","0",",,,0","24.78",",0","32.41",",,,0","17.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1956-10","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1411.7","0","77.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","1","","","","19561031",",,0","19561031","+,,0","19561031","+,,0","4","","19561015",",,0","19561006",",,0","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,15,","34.4",",0,06,","31.9","0","31.9",",0","36.0",",,,0","","","","","","","","","0",",,,0","19.79",",0","27.29",",,,0","12.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1956-11","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1411.7","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","1","","","","19561116",",,0","19561130","+,,0","19561104",",,0","1","","19561113","+,,0","19561101",",,0","-5.6",",0,16,","0",",,0,30,+","0",",T,0,04,","0.0",",T,0,13,+","26.7",",0,01,","279.0","0","247.1",",0","0.0",",T,,0","","","","","","","","","0",",T,,0","10.10",",0","18.00",",,,0","2.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1956-12","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1411.7","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","2","","","","19561225",",,0","19561218",",,0","19561218","+,,0","2","","19561219",",,0","19561205","+,,0","-4.4",",0,25,","0",",T,0,18,","0",",T,0,18,+","3.8",",,0,19,","23.9",",0,05,+","579.8","0","300.8",",0","6.9",",,,0","","","","","","","","","0",",T,,0","8.63",",0","15.97",",,,0","1.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1957-01","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","3",",0","7",",0","0",",0","6","","","","19570117",",,0","19570128","+,,0","19570127","+,,0","","","19570131",",,0","19570113",",,0","-10.0",",0,17,","0",",T,0,28,+","0",",T,0,27,+","6.4",",,0,31,","26.7",",0,13,","927.5","0","347.7",",0","10.1",",,,0","","","","","","","","","0",",T,,0","7.12",",0","14.09",",,,0","0.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1957-02","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","3.6","0","3.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","18","","","","19570202",",,0","19570228","+,,0","19570228","+,,0","1","","19570217",",,0","19570209",",,0","-1.1",",0,02,","0",",,0,28,+","0",",,0,28,+","11.7",",,0,17,","30.6",",0,09,","1098.8","0","171.3",",0","29.3",",,,0","","","","","","","","","0",",,,0","12.34",",0","18.11",",,,0","6.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1957-03","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","5.6","0","2.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","2","","","","19570307",",,0","19570331","+,,0","19570324","+,,0","1","","19570320",",,0","19570313",",,0","-3.3",",0,07,","0",",,0,31,+","0",",T,0,24,+","2.3",",,0,20,","26.7",",0,13,","1265.4","0","166.6",",0","2.3",",,,0","","","","","","","","","0",",T,,0","13.02",",0","20.35",",,,0","5.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1957-04","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","38.6","0","33.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","6","","","","19570413",",,0","19570413",",,0","19570430","+,,0","5","","19570422",",,0","19570417","+,,0","-2.2",",0,13,","0",",T,0,13,","0",",,0,30,+","5.1",",,0,22,","31.1",",0,17,+","1364.6","0","99.2",",0","11.3",",,,0","","","","","","","","","0",",,,0","16.13",",0","23.46",",,,0","8.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1957-05","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","130.4","0","91.8",",0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","4","","","","19570506",",,0","19570531","+,,0","19570531","+,,0","8","","19570530",",,0","19570520",",,0","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,30,","33.3",",0,20,","1379.0","0","14.4",",0","109.1",",,,0","","","","","","","","","0",",,,0","20.83",",0","27.25",",,,0","14.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1957-06","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","351.8","0","221.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","18",",0","2","","","","19570602",",,0","19570630","+,,0","19570630","+,,0","3","","19570623",",,0","19570629",",,0","12.2",",0,02,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,23,","40.0",",0,29,","1385.4","0","6.4",",0","64.8",",,,0","","","","","","","","","0",",,,0","25.50",",0","32.28",",,,0","18.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1957-07","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","666.9","0","315.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19570712",",,0","19570731","+,,0","19570731","+,,0","6","","19570722",",,0","19570704",",,0","20.0",",0,12,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,22,","37.8",",0,04,","0.0","0","0.0",",0","10.2",",,,0","","","","","","","","","0",",,,0","28.50",",0","35.16",",,,0","21.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1957-08","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","965.7","0","298.8",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","19570823","+,,0","19570831","+,,0","19570831","+,,0","4","","19570818",",,0","19570802",",,0","18.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,18,","37.8",",0,02,","0.0","0","0.0",",0","30.2",",,,0","","","","","","","","","0",",,,0","27.97",",0","34.65",",,,0","21.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1957-09","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1107.4","0","141.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","1","","","","19570929","+,,0","19570930","+,,0","19570930","+,,0","9","","19570907",",,0","19570914",",,0","11.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,07,","37.2",",0,14,","1.7","0","1.7",",0","39.8",",,,0","","","","","","","","","0",",,,0","23.00",",0","30.09",",,,0","15.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1957-10","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1141.7","0","34.3",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","6","","","","19571027",",,0","19571031","+,,0","19571031","+,,0","3","","19571020",",,0","19571004","+,,0","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,20,","32.2",",0,04,+","89.9","0","88.2",",0","45.3",",,,0","","","","","","","","","0",",,,0","16.59",",0","22.30",",,,0","10.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1957-11","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1142.3","0","0.6",",0","10",",0","4",",0","0",",0","1",",0","1",",0","0",",0","9",",0","1",",0","4",",0","0",",0","10","","","","19571123",",,0","19571122",",,0","19571122",",,0","2","","19571103",",,0","19571101",",,0","-7.2",",0,23,","25",",,0,22,","28",",,0,22,","17.8",",,0,03,","25.0",",0,01,","387.2","0","297.3",",0","39.7",",,,0","","","","","","","","","28",",,,0","8.44",",0","13.90",",,,0","2.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1957-12","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1142.3","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","3","","","","19571211",",,0","19571231","+,,0","19571231","+,,0","","","19571225",",,0","19571216",",,0","-6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,25,","23.9",",0,16,","671.8","0","284.6",",0","4.3",",,,0","","","","","","","","","0",",,,0","9.15",",0","17.01",",,,0","1.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1958-01","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","4",",0","1",",0","2",",0","2",",0","0",",0","23",",0","0",",0","1",",0","0",",0","3","","","","19580101",",,0","19580106","+,,0","19580105",",,0","","","19580104",",,0","19580130",",,0","-6.7",",0,01,","25",",,0,06,+","69",",,0,05,","26.4",",,0,04,","22.8",",0,30,","1069.1","0","397.3",",0","50.0",",,,0","","","","","","","","","94",",,,0","5.52",",0","12.20",",,,0","-1.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1958-02","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","3",",0","0",",0","11","","","","19580212",",,0","19580212",",,0","19580213","+,,0","","","19580222",",,0","19580216",",,0","-8.3",",0,12,","0",",T,0,12,","0",",T,0,13,+","24.1",",,0,22,","22.2",",0,16,","1387.4","0","318.3",",0","39.8",",,,0","","","","","","","","","0",",T,,0","6.96",",0","12.79",",,,0","1.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1958-03","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","11","","","","19580313",",,0","19580312",",,0","19580312",",,0","","","19580301",",,0","19580316",",,0","-3.3",",0,13,","0",",T,0,12,","20",",,0,12,","6.6",",,0,01,","25.6",",0,16,","1681.5","0","294.1",",0","21.1",",,,0","","","","","","","","","25",",,,0","8.85",",0","15.15",",,,0","2.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1958-04","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","20.6","0","20.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","6","","","","19580410",",,0","19580430","+,,0","19580430","+,,0","2","","19580413",",,0","19580423",",,0","1.1",",0,10,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,13,","33.9",",0,23,","1782.6","0","101.1",",0","19.9",",,,0","","","","","","","","","0",",,,0","15.65",",0","22.82",",,,0","8.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1958-05","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","146.6","0","126.0",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","4","","","","19580501",",,0","19580531","+,,0","19580531","+,,0","4","","19580511",",,0","19580530",",,0","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,11,","38.3",",0,30,","1791.7","0","9.1",",0","82.3",",,,0","","","","","","","","","0",",,,0","22.10",",0","29.87",",,,0","14.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1958-06","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","421.3","0","274.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","1","","","","19580626",",,0","19580630","+,,0","19580630","+,,0","5","","19580622",",,0","19580610","+,,0","15.0",",0,26,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,22,","39.4",",0,10,+","1791.7","0","0.0",",0","12.7",",,,0","","","","","","","","","0",",,,0","27.49",",0","34.47",",,,0","20.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1958-07","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","751.7","0","330.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","1","","","","19580708","+,,0","19580731","+,,0","19580731","+,,0","11","","19580705",",,0","19580713",",,0","16.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,05,","41.1",",0,13,","0.0","0","0.0",",0","22.6",",,,0","","","","","","","","","0",",,,0","28.99",",0","36.12",",,,0","21.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1958-08","31.94754","-102.20859","872.4","MIDLAND INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","1043.4","0","291.7",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19580824",",,0","19580831","+,,0","19580831","+,,0","10","","19580821",",,0","19580804",",,0","17.2",",0,24,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,21,","37.8",",0,04,","0.0","0","0.0",",0","97.6",",,,0","","","","","","","","","0",",,,0","27.74",",0","34.59",",,,0","20.89",",,,0","","","","","","","","","","","","","","","","","",""
