"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007040680","1923-07","48.9667","-68.6167","46.0","BERSIMIS, QC CA","","","13.1",",C","10",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19230724","+,,C","19230731","+,,C","19230726",",,C","19230719","+,,C","5.6",",C,24,+","0",",,C,31,+","9.9",",,C,26,","30.0",",C,19,+","91.0","C","91.0",",C","22.2",",,,C","0",",,,C","15.82",",C","21.54",",,,C","10.10",",,,C"
"CA007040680","1923-08","48.9667","-68.6167","46.0","BERSIMIS, QC CA","","","1.4",",C","15",",C","11",",C","2",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19230821",",,C","19230831","+,,C","19230813",",,C","19230804",",,C","3.3",",C,21,","0",",,C,31,+","39.1",",,C,13,","26.7",",C,04,","232.3","C","141.3",",C","163.0",",,,C","0",",,,C","13.82",",C","19.37",",,,C","8.27",",,,C"
"CA007040680","1923-09","48.9667","-68.6167","46.0","BERSIMIS, QC CA","","","0.0",",C","6",",C","4",",C","0",",C","0",",C","0",",C","1",",C","0",",C","4",",C","0",",C","19230926",",,C","19230930","+,,C","19230909",",,C","19230929",",,C","0.0",",C,26,","0",",,C,30,+","14.2",",,C,09,","22.2",",C,29,","463.4","C","231.1",",C","26.4",",,,C","0",",,,C","10.63",",C","16.42",",,,C","4.83",",,,C"
"CA007040680","1923-10","48.9667","-68.6167","46.0","BERSIMIS, QC CA","","","0.0",",C","7",",C","6",",C","1",",C","1",",C","0",",C","14",",C","0",",C","0",",C","0",",C","19231026",",,C","19231029",",,C","19231024",",,C","19231012",",,C","-13.9",",C,26,","51",",,C,29,","25.4",",,C,24,","18.3",",C,12,","843.9","C","380.5",",C","79.9",",,,C","51",",,,C","6.06",",C","11.69",",,,C","0.43",",,,C"
"CA007040680","1923-11","48.9667","-68.6167","46.0","BERSIMIS, QC CA","","","0.0",",C","8",",C","5",",C","1",",C","1",",C","0",",C","28",",C","8",",C","0",",C","0",",C","19231124",",,C","19231118",",,C","19231125",",,C","19231104",",,C","-11.7",",C,24,","152",",,C,18,","36.6",",,C,25,","11.1",",C,04,","1430.4","C","586.5",",C","87.6",",,,C","152",",,,C","-1.22",",C","2.77",",,,C","-5.21",",,,C"
"CA007040680","1923-12","48.9667","-68.6167","46.0","BERSIMIS, QC CA","","","0.0",",C","7",",C","7",",C","1",",C","4",",C","7",",C","31",",C","18",",C","0",",C","0",",C","19231231",",,C","19231230",",,C","19231207",",,C","19231207",",,C","-26.1",",C,31,","102",",,C,30,","27.4",",,C,07,","7.2",",C,07,","2168.6","C","738.2",",C","76.2",",,,C","203",",,,C","-5.48",",C","-1.28",",,,C","-9.68",",,,C"
"CA007040680","1924-01","48.9667","-68.6167","46.0","BERSIMIS, QC CA","0.0","","0.0",",C","9",",C","9",",C","3",",C","9",",C","26",",C","31",",C","31",",C","0",",C","0",",C","19240128",",,C","19240117","+,,C","19240117","+,,C","19240131",",,C","-38.9",",C,28,","279",",,C,17,+","27.9",",,C,17,+","-0.6",",C,31,","3304.3","","1135.7",",C","126.8",",,,C","1268",",,,C","-18.30",",C","-10.75",",,,C","-25.85",",,,C"
"CA007040680","1924-02","48.9667","-68.6167","46.0","BERSIMIS, QC CA","0.0","","0.0",",C","3",",C","3",",C","1",",C","3",",C","22",",C","29",",C","28",",C","0",",C","0",",C","19240203",",,C","19240221",",,C","19240221",",,C","19240228",",,C","-33.9",",C,03,","305",",,C,21,","30.5",",,C,21,","3.3",",C,28,","4275.6","","971.3",",C","40.6",",,,C","406",",,,C","-15.16",",C","-8.16",",,,C","-22.16",",,,C"
"CA007040680","1924-03","48.9667","-68.6167","46.0","BERSIMIS, QC CA","0.0","","0.0","1,C","7",",C","7",",C","1",",C","7",",C","1","1,C","28","1,C","11",",C","0",",C","0",",C","19240301",",1,C","19240317","+,,C","19240308",",,C","19240324",",,C","-18.3","1,C,01,","51",",,C,17,+","28.2",",,C,08,","9.4",",C,24,","4904.8","","629.2",",C","48.4",",,,C","253",",,,C","-2.77","1,C","0.90",",,,C","-6.44","1,,,C"
"CA007040680","1924-04","48.9667","-68.6167","46.0","BERSIMIS, QC CA","0.0","","0.0",",C","5",",C","5",",C","1",",C","4",",C","0",",C","28",",C","3",",C","0",",C","0",",C","19240402",",,C","19240403",",,C","19240423",",,C","19240427",",,C","-15.0",",C,02,","203",",,C,03,","26.9",",,C,23,","17.2",",C,27,","5458.4","","553.6",",C","69.3",",,,C","483",",,,C","-0.12",",C","4.12",",,,C","-4.36",",,,C"
"CA007040680","1924-05","48.9667","-68.6167","46.0","BERSIMIS, QC CA","0.0","","0.0",",C","12",",C","11",",C","1",",C","2",",C","0",",C","13",",C","0",",C","0",",C","0",",C","19240503",",,C","19240504",",,C","19240502",",,C","19240528",",,C","-4.4",",C,03,","51",",,C,04,","33.5",",,C,02,","17.2",",C,28,","5862.6","","404.2",",C","164.9",",,,C","76",",,,C","5.30",",C","9.44",",,,C","1.15",",,,C"
"CA007040680","1924-06","48.9667","-68.6167","46.0","BERSIMIS, QC CA","0.0","","0.0",",C","11",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19240604",",,C","19240630","+,,C","19240615",",,C","19240607",",,C","2.8",",C,04,","0",",,C,30,+","8.1",",,C,15,","26.1",",C,07,","6010.2","","147.6",",C","46.4",",,,C","0",",,,C","13.41",",C","18.68",",,,C","8.14",",,,C"
"CA007040680","1924-07","48.9667","-68.6167","46.0","BERSIMIS, QC CA","6.9","","6.9",",C","11",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19240727",",,C","19240731","+,,C","19240718",",,C","19240708",",,C","4.4",",C,27,","0",",,C,31,+","26.9",",,C,18,","29.4",",C,08,","77.8","","77.8",",C","101.4",",,,C","0",",,,C","16.05",",C","21.86",",,,C","10.23",",,,C"
"CA007040680","1924-08","48.9667","-68.6167","46.0","BERSIMIS, QC CA","10.2","","3.3",",C","11",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19240819",",,C","19240831","+,,C","19240807",",,C","19240806",",,C","5.6",",C,19,","0",",,C,31,+","24.1",",,C,07,","26.7",",C,06,","171.2","","93.4",",C","59.7",",,,C","0",",,,C","15.43",",C","20.75",",,,C","10.11",",,,C"
"CA007040680","1924-09","48.9667","-68.6167","46.0","BERSIMIS, QC CA","10.2","","0.0",",C","11",",C","7",",C","3",",C","0",",C","0",",C","2",",C","0",",C","2",",C","0",",C","19240925",",,C","19240930","+,,C","19240901",",,C","19240929",",,C","-3.3",",C,25,","0",",,C,30,+","31.8",",,C,01,","21.7",",C,29,","393.6","","222.4",",C","129.5",",,,C","0",",,,C","10.92",",C","16.48",",,,C","5.36",",,,C"
