"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00268834","1896-05","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","18960529",",,6","","","","","","","13.2",",,6,29,","","","","","","","26.4",",,,6","","","","","","","",""
"USC00268834","1896-07","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","18960710",",,6","","","","","","","27.9",",,6,10,","","","","","","","51.8",",,,6","","","","","","","",""
"USC00268834","1896-09","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","18960919",",,6","","","","","","","9.1",",,6,19,","","","","","","","10.4",",,,6","","","","","","","",""
"USC00268834","1896-10","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","18961024",",,6","","","","","","","2.5",",,6,24,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00268834","1896-11","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1","1,6","1","1,6","0","1,6","0",",6","","","","","","","","","","","","","","","18961127",",,6","18961124",",1,6","","","","","0",",T,6,27,","11.2","1,,6,24,","","","","","","","11.2","1,,,6","0",",T,,6","","","","","",""
"USC00268834","1896-12","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","18961226",",,6","18961226",",,6","","","","","13",",,6,26,","1.3",",,6,26,","","","","","","","1.3",",,,6","13",",,,6","","","","","",""
"USC00268834","1897-01","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","3",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","18970114","+,,6","18970114","+,,6","","","","","114",",,6,14,+","10.7",",,6,14,+","","","","","","","22.7",",,,6","228",",,,6","","","","","",""
"USC00268834","1897-02","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","7","2,6","5","2,6","1","2,6","3",",6","","","","","","","","","","","","","","","18970216",",,6","18970216",",2,6","","","","","381",",,6,16,","36.1","2,,6,16,","","","","","","","59.3","2,,,6","521",",,,6","","","","","",""
"USC00268834","1897-03","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","18970328",",,6","","","","","","","2.5",",,6,28,","","","","","","","5.8",",,,6","","","","","","","",""
"USC00268834","1897-04","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","18970430","+,,6","18970430","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268834","1897-05","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","18970523",",,6","","","","","","","5.1",",,6,23,","","","","","","","7.6",",,,6","","","","","","","",""
"USC00268834","1897-06","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","18970607",",,6","","","","","","","3.8",",,6,07,","","","","","","","5.1",",,,6","","","","","","","",""
"USC00268834","1897-07","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","18970731","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00268834","1897-08","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","18970824","+,,6","","","","","","","0.0",",T,6,24,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00268834","1897-09","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","18970930",",,6","","","","","","","6.4",",,6,30,","","","","","","","6.4",",,,6","","","","","","","",""
"USC00268834","1897-10","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","18971013",",,6","","","","","","","30.5",",,6,13,","","","","","","","45.3",",,,6","","","","","","","",""
"USC00268834","1897-11","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","18971124",",,6","18971130",",,6","","","","","25",",,6,24,","5.1",",,6,30,","","","","","","","7.4",",,,6","25",",,,6","","","","","",""
"USC00268834","1897-12","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","18971201",",,6","18971207",",,6","","","","","38",",,6,01,","21.6",",,6,07,","","","","","","","24.9",",,,6","38",",,,6","","","","","",""
"USC00268834","1898-01","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","18980106",",,6","18980106",",,6","","","","","165",",,6,06,","15.2",",,6,06,","","","","","","","21.0",",,,6","229",",,,6","","","","","",""
"USC00268834","1898-02","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","18980228","+,,6","18980225",",,6","","","","","0",",,6,28,+","1.3",",,6,25,","","","","","","","1.3",",,,6","0",",,,6","","","","","",""
"USC00268834","1898-03","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","18980321",",,6","18980321",",,6","","","","","114",",,6,21,","10.7",",,6,21,","","","","","","","15.3",",,,6","165",",,,6","","","","","",""
"USC00268834","1898-04","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","18980430","+,,6","18980430","+,,6","","","","","0",",,6,30,+","3.8",",,6,30,+","","","","","","","7.6",",,,6","0",",,,6","","","","","",""
"USC00268834","1898-05","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","18980515",",,6","","","","","","","21.6",",,6,15,","","","","","","","34.8",",,,6","","","","","","","",""
"USC00268834","1898-06","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","18980630","+,,6","18980630","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268834","1898-07","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","18980731","+,,6","18980731","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268834","1898-08","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","18980812",",,6","","","","","","","1.3",",,6,12,","","","","","","","1.8",",,,6","","","","","","","",""
"USC00268834","1898-09","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","18980927",",,6","","","","","","","2.5",",,6,27,","","","","","","","4.6",",,,6","","","","","","","",""
"USC00268834","1898-10","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","18981023",",,6","","","","","","","5.6",",,6,23,","","","","","","","5.6",",,,6","","","","","","","",""
"USC00268834","1898-11","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","18981129",",,6","","","","","","","8.4",",,6,29,","","","","","","","14.8",",,,6","","","","","","","",""
"USC00268834","1898-12","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","18981228",",,6","18981219",",,6","","","","","13",",,6,28,","1.3",",,6,19,","","","","","","","2.3",",,,6","13",",,,6","","","","","",""
"USC00268834","1899-01","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","18990118","+,,6","","","","","","","2.5",",,6,18,+","","","","","","","7.6",",,,6","","","","","","","",""
"USC00268834","1899-02","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","18990203",",,6","18990203",",,6","","","","","76",",,6,03,","7.6",",,6,03,","","","","","","","7.6",",,,6","76",",,,6","","","","","",""
"USC00268834","1899-03","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","5","1,6","3","1,6","0","1,6","1",",6","","","","","","","","","","","","","","","18990321",",,6","18990325",",1,6","","","","","38",",,6,21,","8.9","1,,6,25,","","","","","","","17.8","1,,,6","64",",,,6","","","","","",""
"USC00268834","1899-04","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","18990430","+,,6","18990430","+,,6","","","","","13",",,6,30,+","1.3",",,6,30,+","","","","","","","2.6",",,,6","26",",,,6","","","","","",""
"USC00268834","1899-05","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","4","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","18990505",",1,6","","","","","","","5.1","1,,6,05,","","","","","","","10.7","1,,,6","","","","","","","",""
"USC00268834","1899-07","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","18990725",",,6","","","","","","","2.5",",,6,25,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00268834","1899-08","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","18990803",",,6","","","","","","","1.3",",,6,03,","","","","","","","1.3",",,,6","","","","","","","",""
"USC00268834","1899-10","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1","2,6","1","2,6","0","2,6","0",",6","","","","","","","","","","","","","","","18991012","+,,6","18991013",",2,6","","","","","0",",T,6,12,+","5.1","2,,6,13,","","","","","","","5.1","2,,,6","0",",T,,6","","","","","",""
"USC00268834","1899-11","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","18991107",",,6","","","","","","","2.5",",,6,07,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00268834","1899-12","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","4","1,6","4","1,6","0","1,6","","","","","","","","","","","","","5","","","","","","18991212",",1,6","","","","","","","22.9","1,,6,12,","","","","","","","49.5","1,,,6","","","","","","","",""
"USC00268834","1900-01","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19000115",",,6","","","","","","","5.1",",,6,15,","","","","","","","8.9",",,,6","","","","","","","",""
"USC00268834","1900-02","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19000226",",,6","","","","","","","6.4",",,6,26,","","","","","","","6.4",",,,6","","","","","","","",""
"USC00268834","1900-03","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19000303",",,6","","","","","","","6.4",",,6,03,","","","","","","","16.3",",,,6","","","","","","","",""
"USC00268834","1900-04","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","4",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","19000425",",,6","19000430",",,6","","","","","13",",,6,25,","35.6",",,6,30,","","","","","","","48.8",",,,6","13",",,,6","","","","","",""
"USC00268834","1900-05","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19000512",",,6","","","","","","","23.4",",,6,12,","","","","","","","28.5",",,,6","","","","","","","",""
"USC00268834","1900-06","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19000611",",,6","","","","","","","1.3",",,6,11,","","","","","","","1.3",",,,6","","","","","","","",""
"USC00268834","1900-07","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19000721",",,6","","","","","","","2.0",",,6,21,","","","","","","","2.0",",,,6","","","","","","","",""
"USC00268834","1900-08","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19000831","+,,6","19000831","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268834","1900-10","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19001017",",,6","","","","","","","0.0",",T,6,17,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00268834","1900-11","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","3",",6","2",",6","0",",6","1",",6","","","","","","","","","","","3","","","","19001120",",,6","19001120",",,6","","","","","89",",,6,20,","8.9",",,6,20,","","","","","","","12.7",",,,6","89",",,,6","","","","","",""
"USC00268834","1900-12","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","8","","","","","","19001219",",,6","","","","","","","1.3",",,6,19,","","","","","","","1.3",",,,6","","","","","","","",""
"USC00268834","1901-01","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","19010131",",,6","19010106",",,6","","","","","51",",,6,31,","7.9",",,6,06,","","","","","","","13.0",",,,6","51",",,,6","","","","","",""
"USC00268834","1901-02","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","2",",6","2",",6","0",",6","1",",6","","","","","","","","","","","1","","","","19010203",",,6","19010203",",,6","","","","","211",",,6,03,","21.1",",,6,03,","","","","","","","30.0",",,,6","211",",,,6","","","","","",""
"USC00268834","1901-04","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19010430",",,6","","","","","","","7.6",",,6,30,","","","","","","","7.6",",,,6","","","","","","","",""
"USC00268834","1901-05","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19010501",",,6","","","","","","","9.4",",,6,01,","","","","","","","19.3",",,,6","","","","","","","",""
"USC00268834","1901-06","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19010619",",,6","","","","","","","2.5",",,6,19,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00268834","1901-08","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19010804",",,6","","","","","","","17.0",",,6,04,","","","","","","","48.7",",,,6","","","","","","","",""
"USC00268834","1901-10","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19011028",",,6","","","","","","","6.4",",,6,28,","","","","","","","10.2",",,,6","","","","","","","",""
"USC00268834","1901-11","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19011110",",,6","","","","","","","5.1",",,6,10,","","","","","","","8.4",",,,6","","","","","","","",""
"USC00268834","1901-12","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19011205",",,6","","","","","","","7.6",",,6,05,","","","","","","","7.6",",,,6","","","","","","","",""
"USC00268834","1902-01","39.63333","-119.28333","1243.9","WADSWORTH, NV US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","1",",6","3",",6","30",",6","5",",6","0",",6","0",",6","","","19020126",",,6","19020124",",,6","19020124",",,6","19020103",",,6","-23.9",",6,26,","127",",,6,24,","12.7",",,6,24,","16.7",",6,03,","","","602.1",",6","14.0",",,,6","140",",,,6","-1.09",",6","6.09",",,,6","-8.27",",,,6"
"USC00268834","1902-02","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","4",",6","4",",6","0",",6","0",",6","0","3,6","18","3,6","","","","","","","","","19020203",",3,6","19020228","+,,6","19020226",",,6","","","-9.4","3,6,03,","0",",,6,28,+","10.9",",,6,26,","","","","","","","24.6",",,,6","0",",,,6","","","","","-2.24","3,,,6"
"USC00268834","1902-03","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19020302",",,6","19020302",",,6","","","","","178",",,6,02,","17.8",",,6,02,","","","","","","","17.8",",,,6","178",",,,6","","","","","",""
"USC00268834","1902-04","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","1.4",",6","3",",6","3",",6","0",",6","0",",6","0",",6","12",",6","0",",6","10",",6","0",",6","","","19020422",",,6","19020430","+,,6","19020423",",,6","19020419",",,6","-5.6",",6,22,","0",",,6,30,+","8.9",",,6,23,","25.6",",6,19,","","","224.8",",6","17.0",",,,6","0",",,,6","10.89",",6","19.29",",,,6","2.48",",,,6"
"USC00268834","1902-05","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","6.9","2,6","2",",6","2",",6","1",",6","0",",6","0","1,6","3","1,6","0","1,6","19","1,6","0","1,6","","","19020503",",1,6","19020531","+,,6","19020514",",,6","19020528","+,1,6","-5.0","1,6,03,","0",",,6,31,+","25.4",",,6,14,","31.1","1,6,28,+","","","139.2","1,6","33.8",",,,6","0",",,,6","13.85","2,6","23.08","1,,,6","4.62","1,,,6"
"USC00268834","1902-06","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19020630","+,,6","19020630","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268834","1902-07","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","113.9",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","18",",6","","","19020702",",,6","19020731","+,,6","19020701",",,6","19020726","+,,6","1.1",",6,02,","0",",,6,31,+","7.6",",,6,01,","36.7",",6,26,+","27.2","6","27.2",",6","7.6",",,,6","0",",,,6","21.13",",6","30.59",",,,6","11.67",",,,6"
"USC00268834","1902-08","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","121.3","4,6","1",",6","1",",6","0",",6","","","0","2,6","0","2,6","0","2,6","29","2,6","19","2,6","","","19020824",",2,6","","","19020813",",,6","19020806",",2,6","8.9","2,6,24,","","","3.8",",,6,13,","36.7","2,6,06,","27.2","6","0.0","2,6","3.8",",,,6","","","22.99","4,6","32.27","2,,,6","13.71","2,,,6"
"USC00268834","1902-09","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","56.4","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0","1,6","24","1,6","11","1,6","","","19020929",",,6","19020930","+,,6","19020930","+,,6","19020901",",1,6","-4.4",",6,29,","0",",,6,30,+","0.0",",,6,30,+","36.7","1,6,01,","101.0","6","73.8","1,6","0.0",",,,6","0",",,,6","17.77","1,6","27.96","1,,,6","7.59",",,,6"
"USC00268834","1902-10","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","","","","","","","","","","","0","2,6","10","2,6","","","","","","","","","19021018",",2,6","","","","","","","-4.4","2,6,18,","","","","","","","","","","","","","","","","","","","1.18","2,,,6"
"USC00268834","1902-11","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","22",",6","0",",6","2",",6","0",",6","","","19021128",",,6","","","19021119",",,6","19021109",",,6","-10.0",",6,28,","","","7.6",",,6,19,","21.7",",6,09,","","","403.9",",6","10.1",",,,6","","","4.87",",6","12.67",",,,6","-2.93",",,,6"
"USC00268834","1902-12","39.63333","-119.28333","1243.9","WADSWORTH, NV US","","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","19021230",",,6","19021231","+,,6","19021205",",,6","19021227",",,6","-15.6",",6,30,","0",",,6,31,+","3.8",",,6,05,","19.4",",6,27,","","","517.2",",6","3.8",",,,6","0",",,,6","1.65",",6","9.98",",,,6","-6.68",",,,6"
"USC00268834","1903-01","39.63333","-119.28333","1243.9","WADSWORTH, NV US","0.0","","0.0",",6","1","1,6","1","1,6","1","1,6","2",",6","0",",6","28",",6","1",",6","0",",6","0",",6","","","19030115",",,6","19030127",",,6","19030127",",1,6","19030124",",,6","-15.6",",6,15,","76",",,6,27,","36.3","1,,6,27,","17.2",",6,24,","","","572.0",",6","36.3","1,,,6","127",",,,6","-0.12",",6","8.72",",,,6","-8.95",",,,6"
"USC00268834","1903-02","39.63333","-119.28333","1243.9","WADSWORTH, NV US","0.0","","0.0","2,6","2",",6","1",",6","0",",6","","","2","1,6","27","1,6","9","1,6","0","1,6","0","1,6","","","19030213",",1,6","","","19030211",",,6","19030210",",1,6","-19.4","1,6,13,","","","5.1",",,6,11,","10.0","1,6,10,","","","560.4","1,6","5.6",",,,6","","","-3.19","2,6","3.29","1,,,6","-9.68","1,,,6"
"USC00268834","1903-03","39.63333","-119.28333","1243.9","WADSWORTH, NV US","0.0","","0.0",",6","3",",6","2",",6","1",",6","2",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","19030319",",,6","19030331",",,6","19030331",",,6","19030323",",,6","-10.0",",6,19,","152",",,6,31,","25.4",",,6,31,","20.6",",6,23,","","","383.5",",6","31.0",",,,6","208",",,,6","5.96",",6","14.05",",,,6","-2.13",",,,6"
"USC00268834","1903-04","39.63333","-119.28333","1243.9","WADSWORTH, NV US","0.0","","0.0","2,6","0",",6","0",",6","0",",6","0",",6","0","1,6","14","1,6","0","1,6","8","1,6","0","1,6","","","19030412",",1,6","19030430","+,,6","19030430","+,,6","19030424",",1,6","-7.8","1,6,12,","0",",,6,30,+","0.0",",,6,30,+","27.2","1,6,24,","","","265.3","1,6","0.0",",,,6","0",",,,6","8.89","2,6","17.66","1,,,6","0.12","1,,,6"
