"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00354149","1962-03","45.56667","-116.83333","604.1","IMNAHA 2, OR US","","","0.0",",0","8",",0","2",",0","0",",0","1",",0","0","1,0","0",",0","22",",0","0",",0","0",",0","0",",0","19620302",",,0","19620303",",,0","19620322","+,1,0","","","19620320",",,0","19620331",",,0","-6.7",",0,02,","25",",,0,03,","0","1,T,0,22,+","4.3",",,0,20,","20.0",",0,31,","","","383.4",",0","11.5",",,,0","0","1,T,,0","5.97",",0","12.03",",,,0","-0.09",",,,0"
"USC00354149","1962-04","45.56667","-116.83333","604.1","IMNAHA 2, OR US","","","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","19620430","+,,0","19620430","+,,0","19620430","+,,0","1","","19620420",",,0","19620418",",,0","-1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,20,","31.1",",0,18,","","","188.9",",0","15.0",",,,0","0",",,,0","12.04",",0","20.65",",,,0","3.43",",,,0"
"USC00354149","1962-05","45.56667","-116.83333","604.1","IMNAHA 2, OR US","","","0.0","4,0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","3","4,0","0","4,0","19620514","+,,0","19620531","+,,0","19620531","+,,0","","","19620524",",,0","19620508",",4,0","1.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,24,","25.0","4,0,08,","","","159.9","4,0","83.3",",,,0","0",",,,0","12.38","4,0","18.76","4,,,0","6.01",",,,0"
"USC00354149","1962-06","45.56667","-116.83333","604.1","IMNAHA 2, OR US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,05,","","","","","","","17.0",",,,0","0",",,,0","","","","","",""
"USC00354149","1962-07","45.56667","-116.83333","604.1","IMNAHA 2, OR US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,27,","","","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00354149","1962-08","45.56667","-116.83333","604.1","IMNAHA 2, OR US","","","71.0","5,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","4,0","27","4,0","13","4,0","19620829",",1,0","19620831","+,,0","19620831","+,,0","","","19620804",",,0","19620815",",4,0","5.6","1,0,29,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,04,","39.4","4,0,15,","","","13.4","4,0","9.9",",,,0","0",",,,0","20.49","5,0","29.86","4,,,0","11.11","1,,,0"
"USC00354149","1964-02","45.56667","-116.83333","604.1","IMNAHA 2, OR US","","","","","2",",0","1",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","19640211",",,0","19640215",",,0","","","19640215",",,0","","","","","0",",T,0,11,","51",",,0,15,","2.5",",,0,15,","","","","","","","3.8",",,,0","51",",,,0","","","","","",""
"USC00354149","1964-03","45.56667","-116.83333","604.1","IMNAHA 2, OR US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3",",0","0",",0","19640302",",,0","19640331","+,,0","19640325","+,,0","","","19640312",",,0","19640331","+,,0","-5.6",",0,02,","0",",,0,31,+","0",",T,0,25,+","9.1",",,0,12,","25.0",",0,31,+","","","397.7",",0","19.8",",,,0","0",",T,,0","5.50",",0","11.42",",,,0","-0.41",",,,0"
"USC00354149","1964-04","45.56667","-116.83333","604.1","IMNAHA 2, OR US","","","0.0","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","7","1,0","0","1,0","19640417",",1,0","19640430","+,,0","19640422","+,,0","","","19640409",",,0","19640415",",1,0","-4.4","1,0,17,","0",",,0,30,+","0",",T,0,22,+","12.2",",,0,09,","23.9","1,0,15,","","","262.7","1,0","47.4",",,,0","0",",T,,0","9.27","1,0","16.67","1,,,0","1.88","1,,,0"
"USC00354149","1964-05","45.56667","-116.83333","604.1","IMNAHA 2, OR US","","","9.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","19640523",",,0","19640531","+,,0","19640505","+,,0","","","19640501",",,0","19640531","+,,0","-0.6",",0,23,","0",",,0,31,+","0",",T,0,05,+","13.0",",,0,01,","30.6",",0,31,+","","","136.8",",0","38.6",",,,0","0",",T,,0","14.21",",0","22.39",",,,0","6.03",",,,0"
