"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCGL0017","2010-10","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","7",",N","6",",N","0",",N","0","1,N","0",",N","20101031","+,1,N","20101031","+,,N","20101026",",,N","0","1,,N,31,+","0",",,N,31,+","20.6",",,N,26,","60.5",",,,N","0",",,,N"
"US1NCGL0017","2010-11","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","8",",N","2",",N","0",",N","0","2,N","0","2,N","20101130","+,2,N","20101130","+,2,N","20101104",",,N","0","2,,N,30,+","0","2,,N,30,+","7.1",",,N,04,","19.1",",,,N","0","2,,,N"
"US1NCGL0017","2010-12","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","6","2,N","5","2,N","1","2,N","","","2","1,N","","","20101226",",1,N","20101201",",2,N","","","137","1,,N,26,","29.5","2,,N,01,","53.1","2,,,N","205","1,,,N"
"US1NCGL0017","2011-01","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","9",",N","5",",N","0",",N","","","1",",N","","","20110111",",,N","20110127",",,N","","","36",",,N,11,","9.9",",,N,27,","35.9",",,,N","36",",,,N"
"US1NCGL0017","2011-02","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","7",",N","4",",N","0",",N","","","0",",N","","","20110210",",,N","20110205",",,N","","","5",",,N,10,","15.2",",,N,05,","41.1",",,,N","5",",,,N"
"US1NCGL0017","2011-03","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","12",",N","11",",N","1",",N","","","0",",N","","","20110331","+,,N","20110307",",,N","","","0",",,N,31,+","25.9",",,N,07,","141.5",",,,N","0",",,,N"
"US1NCGL0017","2011-04","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","12",",N","9",",N","0",",N","","","0",",N","","","20110430","+,,N","20110417",",,N","","","0",",,N,30,+","24.6",",,N,17,","96.3",",,,N","0",",,,N"
"US1NCGL0017","2011-05","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","14",",N","7",",N","0",",N","","","0",",N","","","20110531","+,,N","20110504",",,N","","","0",",,N,31,+","20.6",",,N,04,","66.0",",,,N","0",",,,N"
"US1NCGL0017","2011-06","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","5","5,N","5","5,N","1","5,N","","","0","4,N","","","20110630","+,4,N","20110612",",5,N","","","0","4,,N,30,+","26.4","5,,N,12,","82.2","5,,,N","0","4,,,N"
"US1NCGL0017","2011-08","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","8",",N","5",",N","0",",N","","","0",",N","","","20110831","+,,N","20110813",",,N","","","0",",,N,31,+","24.6",",,N,13,","57.6",",,,N","0",",,,N"
"US1NCGL0017","2011-09","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","11",",N","7",",N","3",",N","","","0",",N","","","20110930","+,,N","20110907",",,N","","","0",",,N,30,+","62.5",",,N,07,","184.1",",,,N","0",",,,N"
"US1NCGL0017","2011-10","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","7",",N","5",",N","1",",N","","","0",",N","","","20111031","+,,N","20111012",",,N","","","0",",,N,31,+","45.0",",,N,12,","99.4",",,,N","0",",,,N"
"US1NCGL0017","2011-11","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","10",",N","7",",N","3",",N","","","0",",N","","","20111130","+,,N","20111104",",,N","","","0",",,N,30,+","53.1",",,N,04,","171.1",",,,N","0",",,,N"
"US1NCGL0017","2011-12","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","7","5,N","4","5,N","0","5,N","","","0","5,N","","","20111231","+,5,N","20111208",",5,N","","","0","5,,N,31,+","21.3","5,,N,08,","91.4",",a,,N","0","5,,,N"
"US1NCGL0017","2012-01","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","11",",N","2",",N","1",",N","","","0","2,N","","","20120131","+,2,N","20120112",",,N","","","0","2,,N,31,+","30.2",",,N,12,","51.1",",,,N","0","2,,,N"
"US1NCGL0017","2012-02","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","6","3,N","4","3,N","0","3,N","","","1","5,N","","","20120220",",5,N","20120220",",3,N","","","38","5,,N,20,","11.9","3,,N,20,","42.5",",a,,N","38","5,,,N"
"US1NCGL0017","2012-03","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","10","4,N","7","4,N","0","4,N","","","0","4,N","","","20120331","+,4,N","20120325",",4,N","","","0","4,,N,31,+","18.5","4,,N,25,","81.0",",a,,N","0","4,,,N"
"US1NCGL0017","2012-04","36.082043","-79.843233","258.5","GREENSBORO 0.9 WNW, NC US","13",",N","8",",N","0",",N","","","0",",N","","","20120430","+,,N","20120422",",,N","","","0",",,N,30,+","17.3",",,N,22,","75.4",",,,N","0",",,,N"
