"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515647","1949-10","21.4212","-158.1351","36.0","LUALUALEI 804, HI US","","","","","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,06,","","","","","","","15.8",",,,0","0",",,,0","","","","","",""
"USC00515647","1949-11","21.4212","-158.1351","36.0","LUALUALEI 804, HI US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","","","19491112","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,12,+","","","","","","","8.6",",,,0","0",",,,0","","","","","",""
"USC00515647","1949-12","21.4212","-158.1351","36.0","LUALUALEI 804, HI US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","","","19491218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","235.5",",,0,18,","","","","","","","257.3",",,,0","0",",,,0","","","","","",""
"USC00515647","1950-01","21.4212","-158.1351","36.0","LUALUALEI 804, HI US","","","","","14",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","5","","19500123",",,0","","","","","0",",,0,31,+","0",",,0,31,+","168.9",",,0,23,","","","","","","","384.1",",,,0","0",",,,0","","","","","",""
"USC00515647","1950-02","21.4212","-158.1351","36.0","LUALUALEI 804, HI US","","","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","","","19500207",",,0","","","","","0",",,0,28,+","0",",,0,28,+","27.9",",,0,07,","","","","","","","57.8",",,,0","0",",,,0","","","","","",""
"USC00515647","1950-03","21.4212","-158.1351","36.0","LUALUALEI 804, HI US","","","","","7","1,0","1","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","","","19500310",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9","1,,0,10,","","","","","","","30.9","1,,,0","0",",,,0","","","","","",""
"USC00515647","1950-04","21.4212","-158.1351","36.0","LUALUALEI 804, HI US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","2","","19500423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,23,","","","","","","","82.1",",,,0","0",",,,0","","","","","",""
"USC00515647","1950-05","21.4212","-158.1351","36.0","LUALUALEI 804, HI US","","","198.9",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19500531","+,,0","19500531","+,,0","19500531","+,,0","1","","19500517",",,0","19500523",",,0","20.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","43.4",",,0,17,","33.3",",0,23,","","","0.0",",0","47.8",",,,0","0",",,,0","24.75",",0","27.94",",,,0","21.55",",,,0"
"USC00515647","1950-06","21.4212","-158.1351","36.0","LUALUALEI 804, HI US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515647","1950-07","21.4212","-158.1351","36.0","LUALUALEI 804, HI US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,24,","","","","","","","6.9",",,,0","0",",,,0","","","","","",""
