"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00458926","1931-11","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","397.7","0","0.0",",0","11",",0","7",",0","0",",0","6",",0","3",",0","0",",0","13",",0","5",",0","1",",0","0",",0","1","","19311130","+,,0","19311127","+,,0","19311125",",,0","","","19311110",",,0","19311101",",,0","-9.4",",0,30,+","102",",,0,27,+","76",",,0,25,","10.4",",,0,10,","21.1",",0,01,","","","732.8","0","438.1",",0","43.2",",,,0","126",",,,0","3.73",",0","7.86",",,,0","-0.40",",,,0","",""
"USC00458926","1931-12","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","397.7","0","0.0",",0","11",",0","7",",0","0",",0","15","2,0","0","1,0","0",",0","29",",0","8",",0","0",",0","0",",0","5","","19311201",",,0","19311230",",2,0","19311202",",1,0","","","19311228",",,0","19311218",",,0","-12.2",",0,01,","127","2,,0,30,","13","1,,0,02,","14.0",",,0,28,","14.4",",0,18,","","","1307.2","0","574.4",",0","63.6",",,,0","18","1,,,0","-0.20",",0","3.95",",,,0","-4.35",",,,0","",""
"USC00458926","1932-01","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","9","2,0","2","1,0","0",",0","25",",0","6",",0","0",",0","0",",0","1","","19320131",",,0","19320131",",2,0","19320130",",1,0","","","19320117","+,,0","19320111",",,0","-10.0",",0,31,","102","2,,0,31,","30","1,,0,30,","17.8",",,0,17,+","15.0",",0,11,","","","1856.9","0","549.7",",0","61.8",",,,0","75","1,,,0","0.60",",0","4.31",",,,0","-3.10",",,,0","",""
"USC00458926","1932-02","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","8",",0","3",",0","2",",0","18",",0","5",",0","0",",0","0",",0","","","19320203",",,0","19320204",",,0","19320204",",,0","","","19320206",",,0","19320226",",,0","-20.6",",0,03,","203",",,0,04,","114",",,0,04,","9.1",",,0,06,","20.6",",0,26,","","","2319.7","0","462.8",",0","33.5",",,,0","177",",,,0","2.38",",0","6.71",",,,0","-1.96",",,,0","",""
"USC00458926","1932-03","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0",",0","16",",0","8",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","1",",0","0",",0","","","19320311",",,0","19320310","+,,0","19320310",",,0","","","19320317",",,0","19320331",",,0","-5.6",",0,11,","0",",T,0,10,+","46",",,0,10,","21.8",",,0,17,","21.1",",0,31,","","","2658.6","0","338.9",",0","81.2",",,,0","46",",,,0","7.40",",0","12.03",",,,0","2.78",",,,0","",""
"USC00458926","1932-04","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","19320406",",,0","19320430","+,,0","19320430","+,,0","1","","19320422",",,0","19320413",",,0","-1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,22,","29.4",",0,13,","","","2850.1","0","191.5",",0","23.8",",,,0","0",",,,0","11.95",",0","19.52",",,,0","4.38",",,,0","",""
"USC00458926","1932-05","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","4.2","0","4.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19320527",",,0","19320531","+,,0","19320531","+,,0","","","19320521",",,0","19320519","+,,0","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,21,","28.3",",0,19,+","","","2965.5","0","115.4",",0","30.7",",,,0","0",",,,0","14.75",",0","22.50",",,,0","6.99",",,,0","",""
"USC00458926","1932-06","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","73.3","0","69.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","19320609","+,,0","19320630","+,,0","19320630","+,,0","1","","19320614",",,0","19320628",",,0","6.1",",0,09,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,14,","35.6",",0,28,","","","2986.1","0","20.6",",0","0.8",",,,0","0",",,,0","19.95",",0","28.86",",,,0","11.04",",,,0","",""
"USC00458926","1932-07","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","175.0","0","101.7","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","11","1,0","","","19320707",",,0","19320731","+,,0","19320731","+,,0","","","19320713",",,0","19320721",",1,0","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,13,","37.2","1,0,21,","","","3.3","0","3.3","1,0","8.6",",,,0","0",",,,0","21.63","1,0","30.43","1,,,0","12.83",",,,0","",""
"USC00458926","1932-08","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19320831","+,,0","19320831","+,,0","19320831","+,,0","","","19320829","+,,0","","","8.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","12.36",",,,0","",""
"USC00458926","1932-09","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","26.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","26","1,0","3","1,0","","","19320921",",,0","19320930","+,,0","19320930","+,,0","","","19320919",",,0","19320905",",1,0","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,19,","34.4","1,0,05,","","","","","62.9","1,0","1.5",",,,0","0",",,,0","17.07","1,0","27.18","1,,,0","6.96",",,,0","",""
"USC00458926","1932-10","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","0.3","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","8","2,0","0","2,0","","","19321028",",,0","19321031","+,,0","19321031","+,,0","","","19321014",",,0","19321002","+,2,0","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,14,","28.9","2,0,02,+","","","","","187.4","2,0","35.2",",,,0","0",",,,0","12.04","2,0","18.82","2,,,0","5.26",",,,0","",""
"USC00458926","1932-11","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","0.0","1,0","13",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","0",",0","0",",0","1","","19321124",",1,0","19321130","+,,0","19321130","+,,0","","","19321108",",,0","19321129",",,0","-4.4","1,0,24,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,08,","19.4",",0,29,","","","","","308.7",",0","80.1",",,,0","0",",,,0","7.75","1,0","12.65",",,,0","2.85","1,,,0","",""
"USC00458926","1932-12","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","0.0","1,0","11",",0","3",",0","0",",0","0",",0","0",",0","6",",0","18",",0","11","1,0","0","1,0","0","1,0","1","","19321211",",,0","19321218","+,,0","19321218","+,,0","","","19321229",",,0","19321202",",1,0","-21.1",",0,11,","0",",T,0,18,+","0",",T,0,18,+","5.6",",,0,29,","15.6","1,0,02,","","","","","567.9","1,0","17.0",",,,0","0",",T,,0","-0.49","1,0","3.89","1,,,0","-4.87",",,,0","",""
"USC00458926","1933-01","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","3,0","9",",0","4",",0","0",",0","0",",0","1",",0","0","2,0","15","2,0","4","1,0","0","1,0","0","1,0","","","19330117",",2,0","19330125","+,,0","19330124",",,0","","","19330131",",,0","19330108",",1,0","-12.2","2,0,17,","0",",T,0,25,+","25",",,0,24,","12.4",",,0,31,","15.6","1,0,08,","","","","","415.2","1,0","30.5",",,,0","38",",,,0","3.38","3,0","7.67","1,,,0","-0.91","2,,,0","",""
"USC00458926","1933-02","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","10",",0","3",",0","2",",0","19",",0","8","1,0","0","1,0","0","1,0","","","19330213",",,0","19330215",",,0","19330215",",,0","","","19330223",",,0","19330225",",1,0","-23.9",",0,13,","254",",,0,15,","114",",,0,15,","14.2",",,0,23,","14.4","1,0,25,","","","","","507.5","1,0","42.7",",,,0","297",",,,0","-0.36","1,0","4.10","1,,,0","-4.83",",,,0","",""
"USC00458926","1933-03","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","1,0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","0","1,0","0","1,0","2","","19330309",",,0","19330331","+,,0","19330331","+,,0","","","19330316",",,0","19330315",",1,0","-6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","18.3","1,0,15,","","","","","328.4","1,0","38.4",",,,0","0",",,,0","7.44","1,0","12.89","1,,,0","1.98",",,,0","",""
"USC00458926","1933-04","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","","","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","5",",0","","","","","","","","","19330404",",,0","19330430","+,,0","19330408",",,0","","","19330429",",,0","","","-5.0",",0,04,","0",",,0,30,+","0",",T,0,08,","26.7",",,0,29,","","","","","","","","","30.7",",,,0","0",",T,,0","","","","","3.45",",,,0","",""
"USC00458926","1933-05","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","4.5","3,0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","9","3,0","0","3,0","","","19330511",",,0","19330531","+,,0","19330531","+,,0","","","19330518",",,0","19330529",",3,0","0.6",",0,11,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,18,","29.4","3,0,29,","","","","","159.5","3,0","46.3",",,,0","0",",,,0","12.95","3,0","19.45","3,,,0","6.45",",,,0","",""
"USC00458926","1933-06","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19330610","+,,0","19330630","+,,0","19330630","+,,0","","","19330628",",,0","","","5.0",",0,10,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,28,","","","","","","","","","8.7",",,,0","0",",,,0","","","","","10.94",",,,0","",""
"USC00458926","1933-07","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","108.5","5,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","26","5,0","13","5,0","","","19330731",",,0","19330731","+,,0","19330731","+,,0","2","","19330703",",,0","19330723","+,5,0","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,03,","38.9","5,0,23,+","","","0.3","0","0.3","5,0","0.8",",,,0","0",",,,0","22.89","5,0","32.56","5,,,0","13.23",",,,0","",""
"USC00458926","1933-08","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19330826",",,0","19330831","+,,0","19330831","+,,0","","","19330804",",,0","","","6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,04,","","","","","","","","","7.7",",,,0","0",",,,0","","","","","12.76",",,,0","",""
"USC00458926","1933-09","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","8.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19330930",",,0","19330930","+,,0","19330930","+,,0","1","","19330922",",,0","19330904",",,0","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,22,","31.7",",0,04,","","","","","77.2",",0","34.9",",,,0","0",",,,0","16.05",",0","23.81",",,,0","8.28",",,,0","",""
"USC00458926","1933-10","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","1.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","19331021",",,0","19331031","+,,0","19331031","+,,0","","","19331031",",,0","19331004",",,0","-0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,31,","27.8",",0,04,","","","","","145.1",",0","55.1",",,,0","0",",,,0","13.72",",0","21.36",",,,0","6.07",",,,0","",""
"USC00458926","1933-11","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","4","","19331130",",,0","19331130","+,,0","19331130","+,,0","","","19331103",",,0","19331123",",,0","-3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,03,","21.1",",0,23,","","","","","361.1",",0","27.0",",,,0","0",",,,0","6.30",",0","10.45",",,,0","2.15",",,,0","",""
"USC00458926","1933-12","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","","","0.0",",0","18",",0","7",",0","0",",0","7",",0","3",",0","0",",0","9",",0","3",",0","1",",0","0",",0","","","19331226",",,0","19331226",",,0","19331225",",,0","","","19331225",",,0","19331221",",,0","-5.6",",0,26,","229",",,0,26,","178",",,0,25,","16.8",",,0,25,","21.1",",0,21,","","","","","362.7",",0","73.1",",,,0","279",",,,0","6.63",",0","10.18",",,,0","3.08",",,,0","",""
"USC00458926","1934-01","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","3,0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","3,0","0","3,0","0","3,0","4","","19340108",",,0","19340101",",,0","19340131","+,,0","","","19340102",",,0","19340127",",3,0","-3.9",",0,08,","0",",T,0,01,","0",",,0,31,+","6.4",",,0,02,","17.2","3,0,27,","","","","","339.0","3,0","20.2",",,,0","0",",,,0","6.09","3,0","10.54","3,,,0","1.63",",,,0","",""
"USC00458926","1934-02","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0","2,0","0","2,0","0","2,0","2","","19340212","+,,0","19340228","+,,0","19340226",",,0","","","19340220",",,0","19340201",",2,0","-4.4",",0,12,+","0",",,0,28,+","5",",,0,26,","5.3",",,0,20,","19.4","2,0,01,","","","","","322.5","2,0","12.9",",,,0","5",",,,0","5.87","2,0","11.75","2,,,0","-0.02",",,,0","",""
"USC00458926","1934-03","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","0.0","0","0.0","2,0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","2,0","6","2,0","0","2,0","","","19340324","+,,0","19340331","+,,0","19340331","+,,0","","","19340302",",,0","19340319","+,2,0","-4.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,02,","23.9","2,0,19,+","","","","","217.9","2,0","65.9",",,,0","0",",,,0","10.87","2,0","18.43","2,,,0","3.31",",,,0","",""
"USC00458926","1934-04","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","5.1","0","5.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","2",",0","","","19340403",",,0","19340430","+,,0","19340430","+,,0","","","19340427",",,0","19340422",",,0","-1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,27,","33.9",",0,22,","","","","","102.8",",0","11.0",",,,0","0",",,,0","15.07",",0","23.64",",,,0","6.51",",,,0","",""
"USC00458926","1934-05","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","44.5","0","39.4",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","5",",0","","","19340521",",,0","19340531","+,,0","19340531","+,,0","1","","19340508",",,0","19340528",",,0","0.0",",0,21,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,08,","37.8",",0,28,","","","","","72.7",",0","13.0",",,,0","0",",,,0","17.26",",0","25.74",",,,0","8.78",",,,0","",""
"USC00458926","1934-06","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","102.1","0","57.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","19340602",",,0","19340630","+,,0","19340630","+,,0","","","19340604",",,0","19340611",",,0","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,04,","36.7",",0,11,","","","","","23.6",",0","24.6",",,,0","0",",,,0","19.46",",0","27.67",",,,0","11.26",",,,0","",""
"USC00458926","1934-07","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","244.5","0","142.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19340723",",,0","19340731","+,,0","19340731","+,,0","","","19340721",",,0","19340727",",,0","7.2",",0,23,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,21,","40.6",",0,27,","","","4.2","0","4.2",",0","1.3",",,,0","0",",,,0","22.79",",0","32.30",",,,0","13.28",",,,0","",""
"USC00458926","1934-08","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","381.7","0","137.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19340808",",,0","19340831","+,,0","19340831","+,,0","","","19340803",",,0","19340826",",,0","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,03,","38.3",",0,26,","","","4.2","0","0.0",",0","9.4",",,,0","0",",,,0","22.76",",0","33.21",",,,0","12.31",",,,0","",""
"USC00458926","1934-09","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","418.1","0","36.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","4",",0","","","19340925",",,0","19340930","+,,0","19340930","+,,0","","","19340923",",,0","19340904",",,0","0.0",",0,25,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,23,","37.2",",0,04,","","","83.2","0","79.0",",0","10.2",",,,0","0",",,,0","16.91",",0","25.24",",,,0","8.58",",,,0","",""
"USC00458926","1934-10","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","419.6","0","1.5","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","11","1,0","0","1,0","","","19341016",",,0","19341031","+,,0","19341031","+,,0","","","19341024",",,0","19341009",",1,0","-3.3",",0,16,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,24,","30.0","1,0,09,","","","240.8","0","157.6","1,0","35.3",",,,0","0",",,,0","13.14","1,0","19.49","1,,,0","6.80",",,,0","",""
"USC00458926","1934-11","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","419.6","0","0.0","1,0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","1","1,0","0","1,0","","","19341130",",,0","19341130","+,,0","19341130","+,,0","","","19341127",",,0","19341105",",1,0","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,27,","25.0","1,0,05,","","","510.2","0","269.4","1,0","61.4",",,,0","0",",,,0","9.01","1,0","12.78","1,,,0","5.24",",,,0","",""
"USC00458926","1934-12","46.05","-118.4","244.1","WALLA WALLA 3 W, WA US","419.6","0","0.0","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1","1,0","0","1,0","0","1,0","2","","19341228","+,,0","19341231","+,,0","19341209",",,0","","","19341220",",,0","19341221",",1,0","-3.3",",0,28,+","0",",,0,31,+","0",",T,0,09,","10.4",",,0,20,","15.0","1,0,21,","","","940.1","0","429.9","1,0","38.9",",,,0","0",",T,,0","3.93","1,0","6.99","1,,,0","0.87",",,,0","",""
