"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00480727","1948-09","43.36667","-105.2","1382.0","BILL 10 NE, WY US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480907",",,0","0",",,0,30,+","0",",,0,30,+","24.4",",,0,07,","40.1",",,,0","0",",,,0"
"USC00480727","1948-10","43.36667","-105.2","1382.0","BILL 10 NE, WY US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","","","19481029",",,0","0",",,0,31,+","0",",,0,31,+","15.7",",,0,29,","15.7",",,,0","0",",,,0"
"USC00480727","1948-11","43.36667","-105.2","1382.0","BILL 10 NE, WY US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19481130","+,,0","19481130","+,,0","","","19481117",",,0","0",",,0,30,+","0",",,0,30,+","0.5",",,0,17,","0.5",",,,0","0",",,,0"
"USC00480727","1948-12","43.36667","-105.2","1382.0","BILL 10 NE, WY US","0",",0","0",",0","0",",0","","","","","","","","","","","","","19481231","+,,0","","","","","0.0",",T,0,31,+","0.0",",T,,0","",""
"USC00480727","1949-01","43.36667","-105.2","1382.0","BILL 10 NE, WY US","3",",0","0",",0","0",",0","","","","","","","","","","","","","19490122","+,,0","","","","","0.8",",,0,22,+","2.1",",,,0","",""
"USC00480727","1949-02","43.36667","-105.2","1382.0","BILL 10 NE, WY US","0",",0","0",",0","0",",0","","","0","3,0","","","","","19490228","+,3,0","","","19490228","+,,0","","","0","3,,0,28,+","0.0",",T,0,28,+","0.0",",T,,0","0","3,,,0"
"USC00480727","1949-03","43.36667","-105.2","1382.0","BILL 10 NE, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19490331","+,,0","19490331","+,,0","","","19490324","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","0.0",",T,,0","0",",,,0"
"USC00480727","1949-04","43.36667","-105.2","1382.0","BILL 10 NE, WY US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","","","19490430",",,0","0",",,0,30,+","0",",,0,30,+","14.0",",,0,30,","19.9",",,,0","0",",,,0"
"USC00480727","1949-05","43.36667","-105.2","1382.0","BILL 10 NE, WY US","6","2,0","6","2,0","0","2,0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","","","19490505",",2,0","0",",,0,31,+","0",",,0,31,+","20.3","2,,0,05,","68.0",",a,,0","0",",,,0"
"USC00480727","1949-06","43.36667","-105.2","1382.0","BILL 10 NE, WY US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","","","19490613",",,0","0",",,0,30,+","0",",,0,30,+","21.6",",,0,13,","41.2",",,,0","0",",,,0"
"USC00480727","1949-07","43.36667","-105.2","1382.0","BILL 10 NE, WY US","","","","","","","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00480727","1949-08","43.36667","-105.2","1382.0","BILL 10 NE, WY US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","","","19490818",",,0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,18,","26.9",",,,0","0",",,,0"
"USC00480727","1949-09","43.36667","-105.2","1382.0","BILL 10 NE, WY US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19490930","+,,0","19490930","+,,0","","","19490905",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","15.2",",,,0","0",",,,0"
"USC00480727","1949-10","43.36667","-105.2","1382.0","BILL 10 NE, WY US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19491031","+,,0","19491031","+,,0","","","19491019",",,0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","16.5",",,,0","0",",,,0"
"USC00480727","1949-11","43.36667","-105.2","1382.0","BILL 10 NE, WY US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19491130","+,,0","19491130","+,,0","","","19491118",",,0","0",",,0,30,+","0",",,0,30,+","1.0",",,0,18,","1.0",",,,0","0",",,,0"
"USC00480727","1949-12","43.36667","-105.2","1382.0","BILL 10 NE, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19491231","+,,0","19491231","+,,0","","","19491220","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,+","0.0",",T,,0","0",",,,0"
"USC00480727","1950-01","43.36667","-105.2","1382.0","BILL 10 NE, WY US","0",",0","0",",0","0",",0","","","2",",0","","","","","19500117","+,,0","","","19500117","+,,0","","","25",",,0,17,+","0.0",",T,0,17,+","0.0",",T,,0","50",",,,0"
"USC00480727","1950-02","43.36667","-105.2","1382.0","BILL 10 NE, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19500228","+,,0","19500228","+,,0","","","19500228","+,,0","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","0.0",",,,0","0",",,,0"
"USC00480727","1950-03","43.36667","-105.2","1382.0","BILL 10 NE, WY US","3","3,0","3","3,0","0","3,0","","","3","3,0","","","","","19500326",",3,0","","","19500326",",3,0","","","127","3,,0,26,","8.1","3,,0,26,","13.6","3,,,0","305","3,,,0"
"USC00480727","1950-04","43.36667","-105.2","1382.0","BILL 10 NE, WY US","5",",0","5",",0","1",",0","0","5,0","3",",0","","","19500430","+,5,0","19500402",",,0","","","19500409",",,0","0","5,,0,30,+","127",",,0,02,","25.4",",,0,09,","58.7",",,,0","305",",,,0"
"USC00480727","1950-05","43.36667","-105.2","1382.0","BILL 10 NE, WY US","5","1,0","5","1,0","0","1,0","","","3","1,0","","","","","19500508","+,1,0","","","19500524",",1,0","","","102","1,,0,08,+","19.1","1,,0,24,","44.1","1,,,0","280","1,,,0"
"USC00480727","1950-06","43.36667","-105.2","1382.0","BILL 10 NE, WY US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19500630","+,,0","19500630","+,,0","","","19500619",",,0","0",",,0,30,+","0",",,0,30,+","14.7",",,0,19,","21.8",",,,0","0",",,,0"
"USC00480727","1950-07","43.36667","-105.2","1382.0","BILL 10 NE, WY US","8",",0","7",",0","1",",0","0",",0","0",",0","","","19500731","+,,0","19500731","+,,0","","","19500711",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,11,","79.2",",,,0","0",",,,0"
"USC00480727","1950-08","43.36667","-105.2","1382.0","BILL 10 NE, WY US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19500831","+,,0","19500831","+,,0","","","19500819",",,0","0",",,0,31,+","0",",,0,31,+","13.2",",,0,19,","13.2",",,,0","0",",,,0"
"USC00480727","1950-09","43.36667","-105.2","1382.0","BILL 10 NE, WY US","3","1,0","3","1,0","1","1,0","0","1,0","0","1,0","","","19500930","+,1,0","19500930","+,1,0","","","19500920",",1,0","0","1,,0,30,+","0","1,,0,30,+","25.4","1,,0,20,","45.2","1,,,0","0","1,,,0"
"USC00480727","1950-10","43.36667","-105.2","1382.0","BILL 10 NE, WY US","1",",0","1",",0","0",",0","1","2,0","1",",0","","","19501001",",2,0","19501001",",,0","","","19501001",",,0","102","2,,0,01,","102",",,0,01,","8.9",",,0,01,","8.9",",,,0","102",",,,0"
"USC00480727","1950-11","43.36667","-105.2","1382.0","BILL 10 NE, WY US","3",",0","0",",0","0",",0","1","3,0","3",",0","","","19501109",",3,0","19501112","+,,0","","","19501112","+,,0","25","3,,0,09,","25",",,0,12,+","1.8",",,0,12,+","5.4",",,,0","75",",,,0"
"USC00480727","1950-12","43.36667","-105.2","1382.0","BILL 10 NE, WY US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19501231","+,,0","19501210",",,0","","","19501210",",,0","0",",,0,31,+","5",",,0,10,","0.8",",,0,10,","1.3",",,,0","8",",,,0"
"USC00480727","1951-01","43.36667","-105.2","1382.0","BILL 10 NE, WY US","3",",0","0",",0","0",",0","","","0",",0","","","","","19510128",",,0","","","19510128",",,0","","","13",",,0,28,","0.8",",,0,28,","1.6",",,,0","31",",,,0"
"USC00480727","1951-02","43.36667","-105.2","1382.0","BILL 10 NE, WY US","2",",0","1",",0","0",",0","","","2",",0","","","","","19510212",",,0","","","19510212",",,0","","","51",",,0,12,","2.5",",,0,12,","4.8",",,,0","89",",,,0"
"USC00480727","1951-03","43.36667","-105.2","1382.0","BILL 10 NE, WY US","1",",0","0",",0","0",",0","","","1",",0","","","","","19510302",",,0","","","19510302",",,0","","","64",",,0,02,","2.3",",,0,02,","2.3",",,,0","64",",,,0"
