"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA0011951B9","1984-01","58.85","-122.8667","451.0","MILE 306 ALASKA HIGHWAY, BC CA","","","","","8",",C","4",",C","0",",C","31",",C","4",",C","","","","","","","","","","","","","19840125",",,C","19840124",",,C","19840124",",,C","","","","","350",",,C,25,","90",",,C,24,","9.0",",,C,24,","","","","","","","25.1",",,,C","251",",,,C","","","","","",""
"CA0011951B9","1984-02","58.85","-122.8667","451.0","MILE 306 ALASKA HIGHWAY, BC CA","","","","","3",",C","1",",C","0",",C","29",",C","1",",C","","","","","","","","","","","","","19840211","+,,C","19840209",",,C","19840209",",,C","","","","","320",",,C,11,+","30",",,C,09,","3.0",",,C,09,","","","","","","","4.0",",,,C","40",",,,C","","","","","",""
"CA0011951B9","1984-03","58.85","-122.8667","451.0","MILE 306 ALASKA HIGHWAY, BC CA","","","","","7",",C","1",",C","0",",C","31",",C","1",",C","","","","","","","","","","","","","19840314","+,,C","19840310",",,C","19840310",",,C","","","","","320",",,C,14,+","38",",,C,10,","3.8",",,C,10,","","","","","","","10.8",",,,C","108",",,,C","","","","","",""
"CA0011951B9","1984-04","58.85","-122.8667","451.0","MILE 306 ALASKA HIGHWAY, BC CA","","","","","4","2,C","0","2,C","0","2,C","2",",C","0","2,C","","","","","","","","","","","","","19840401",",,C","19840404",",2,C","19840406",",2,C","","","","","90",",,C,01,","10","2,,C,04,","1.6","2,,C,06,","","","","","","","5.4","2,,,C","10","2,,,C","","","","","",""
"CA0011951B9","1984-05","58.85","-122.8667","451.0","MILE 306 ALASKA HIGHWAY, BC CA","","","","","11",",C","7",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19840531","+,,C","19840531","+,,C","19840515",",,C","","","","","0",",,C,31,+","0",",,C,31,+","23.0",",,C,15,","","","","","","","71.2",",,,C","0",",,,C","","","","","",""
"CA0011951B9","1984-06","58.85","-122.8667","451.0","MILE 306 ALASKA HIGHWAY, BC CA","","","","","14","2,C","9","2,C","1","2,C","0",",C","0",",C","","","","","","","","","","","","","19840630","+,,C","19840630","+,,C","19840606",",2,C","","","","","0",",,C,30,+","0",",,C,30,+","32.4","2,,C,06,","","","","","","","111.0",",a,,C","0",",,,C","","","","","",""
"CA0011951B9","1984-07","58.85","-122.8667","451.0","MILE 306 ALASKA HIGHWAY, BC CA","","","","","17",",C","12",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19840731","+,,C","19840731","+,,C","19840705",",,C","","","","","0",",,C,31,+","0",",,C,31,+","19.3",",,C,05,","","","","","","","87.5",",,,C","0",",,,C","","","","","",""
"CA0011951B9","1984-08","58.85","-122.8667","451.0","MILE 306 ALASKA HIGHWAY, BC CA","","","16.5","2,C","14","4,C","7","4,C","1","4,C","0",",C","0",",C","0","1,C","2","1,C","0","2,C","17","2,C","0","2,C","19840828",",1,C","19840831","+,,C","19840831","+,,C","19840818",",4,C","19840805",",2,C","-2.0","1,C,28,","0",",,C,31,+","0",",,C,31,+","27.6","4,,C,18,","31.5","2,C,05,","","","146.9","2,C","108.1","1,a,,C","0",",,,C","13.80","2,C","20.16","2,,,C","7.45","1,,,C"
"CA0011951B9","1984-09","58.85","-122.8667","451.0","MILE 306 ALASKA HIGHWAY, BC CA","","","0.0",",C","12","1,C","5","1,C","0","1,C","0",",C","0","1,C","0",",C","9",",C","0",",C","0",",C","0",",C","19840926",",,C","19840930","+,,C","19840930","+,1,C","19840905",",1,C","19840915",",,C","-6.0",",C,26,","0",",,C,30,+","0","1,,C,30,+","16.3","1,,C,05,","20.0",",C,15,","","","350.5",",C","52.5","1,,,C","0","1,,,C","6.65",",C","12.08",",,,C","1.22",",,,C"
"CA0011951B9","1984-10","58.85","-122.8667","451.0","MILE 306 ALASKA HIGHWAY, BC CA","","","0.0",",C","8",",C","8",",C","0",",C","12","4,C","6",",C","5",",C","26",",C","15",",C","0",",C","0",",C","19841030",",,C","19841018",",4,C","19841017",",,C","19841017",",,C","19841007",",,C","-29.5",",C,30,","290","4,,C,18,","240",",,C,17,","24.0",",,C,17,","20.5",",C,07,","","","640.8",",C","66.5",",,,C","564",",,,C","-2.34",",C","1.50",",,,C","-6.18",",,,C"
