"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031926","1937-12","44.6","132.817","96.0","SPASSK DALNIY, RS","8",",I","0",",I","0",",I","","","","","","","19371218",",,I","","","2.2",",,I,18,","","","7.3",",,,I","",""
"RSM00031926","1938-01","44.6","132.817","96.0","SPASSK DALNIY, RS","7",",I","2",",I","0",",I","","","","","","","19380119","+,,I","","","3.0",",,I,19,+","","","10.2",",,,I","",""
"RSM00031926","1938-02","44.6","132.817","96.0","SPASSK DALNIY, RS","7",",I","2",",I","0",",I","","","","","","","19380219",",,I","","","3.2",",,I,19,","","","12.1",",,,I","",""
"RSM00031926","1938-03","44.6","132.817","96.0","SPASSK DALNIY, RS","3","1,I","2","1,I","0","1,I","","","","","","","19380323",",1,I","","","8.5","1,,I,23,","","","15.7","1,,,I","",""
"RSM00031926","1938-04","44.6","132.817","96.0","SPASSK DALNIY, RS","9","1,I","5","1,I","1","1,I","","","","","","","19380415",",1,I","","","28.5","1,,I,15,","","","56.1","1,,,I","",""
"RSM00031926","1938-05","44.6","132.817","96.0","SPASSK DALNIY, RS","11",",I","4",",I","0",",I","","","","","","","19380521",",,I","","","10.3",",,I,21,","","","27.1",",,,I","",""
"RSM00031926","1938-06","44.6","132.817","96.0","SPASSK DALNIY, RS","7","1,I","3","1,I","0","1,I","","","","","","","19380601",",1,I","","","8.7","1,,I,01,","","","19.8","1,,,I","",""
"RSM00031926","1938-07","44.6","132.817","96.0","SPASSK DALNIY, RS","9","1,I","7","1,I","1","1,I","","","","","","","19380711",",1,I","","","25.6","1,,I,11,","","","54.9","1,,,I","",""
"RSM00031926","1938-08","44.6","132.817","96.0","SPASSK DALNIY, RS","16",",I","9",",I","6",",I","","","","","","","19380819",",,I","","","86.5",",,I,19,","","","396.2",",,,I","",""
"RSM00031926","1938-09","44.6","132.817","96.0","SPASSK DALNIY, RS","16",",I","13",",I","2",",I","","","","","","","19380911",",,I","","","37.6",",,I,11,","","","157.9",",,,I","",""
"RSM00031926","1938-10","44.6","132.817","96.0","SPASSK DALNIY, RS","7","2,I","3","2,I","0","2,I","","","","","","","19381030",",2,I","","","6.8","2,,I,30,","","","19.8","2,,,I","",""
"RSM00031926","1938-11","44.6","132.817","96.0","SPASSK DALNIY, RS","8","1,I","3","1,I","0","1,I","","","","","","","19381108",",1,I","","","4.7","1,,I,08,","","","15.4","1,,,I","",""
"RSM00031926","1938-12","44.6","132.817","96.0","SPASSK DALNIY, RS","7",",I","2",",I","0",",I","","","","","","","19381204",",,I","","","4.0",",,I,04,","","","11.3",",,,I","",""
"RSM00031926","1939-01","44.6","132.817","96.0","SPASSK DALNIY, RS","8","2,I","2","2,I","0","2,I","","","","","","","19390118",",2,I","","","3.2","2,,I,18,","","","13.2","2,,,I","",""
"RSM00031926","1939-02","44.6","132.817","96.0","SPASSK DALNIY, RS","5","3,I","1","3,I","0","3,I","","","","","","","19390206",",3,I","","","4.1","3,,I,06,","","","8.5","3,,,I","",""
"RSM00031926","1939-03","44.6","132.817","96.0","SPASSK DALNIY, RS","3","5,I","0","5,I","0","5,I","","","","","","","19390330","+,5,I","","","1.0","5,,I,30,+","","","3.0","5,,,I","",""
"RSM00031926","1939-04","44.6","132.817","96.0","SPASSK DALNIY, RS","10",",I","7",",I","0",",I","","","","","","","19390428",",,I","","","18.1",",,I,28,","","","49.7",",,,I","",""
"RSM00031926","1939-05","44.6","132.817","96.0","SPASSK DALNIY, RS","15",",I","9",",I","0",",I","","","","","","","19390522",",,I","","","15.3",",,I,22,","","","61.2",",,,I","",""
"RSM00031926","1939-06","44.6","132.817","96.0","SPASSK DALNIY, RS","17",",I","14",",I","0",",I","","","","","","","19390626",",,I","","","21.7",",,I,26,","","","129.5",",,,I","",""
"RSM00031926","1939-07","44.6","132.817","96.0","SPASSK DALNIY, RS","10",",I","6",",I","0",",I","","","","","","","19390710",",,I","","","18.7",",,I,10,","","","59.0",",,,I","",""
"RSM00031926","1939-08","44.6","132.817","96.0","SPASSK DALNIY, RS","7","2,I","6","2,I","2","2,I","","","","","","","19390829",",2,I","","","66.6","2,,I,29,","","","148.0","2,,,I","",""
"RSM00031926","1939-09","44.6","132.817","96.0","SPASSK DALNIY, RS","19",",I","14",",I","3",",I","","","","","","","19390911",",,I","","","35.2",",,I,11,","","","207.9",",,,I","",""
"RSM00031926","1939-10","44.6","132.817","96.0","SPASSK DALNIY, RS","6",",I","3",",I","0",",I","","","","","","","19391006",",,I","","","8.3",",,I,06,","","","18.7",",,,I","",""
"RSM00031926","1939-11","44.6","132.817","96.0","SPASSK DALNIY, RS","5","1,I","3","1,I","0","1,I","","","","","","","19391109",",1,I","","","8.0","1,,I,09,","","","21.9","1,,,I","",""
"RSM00031926","1939-12","44.6","132.817","96.0","SPASSK DALNIY, RS","5","2,I","2","2,I","0","2,I","","","","","","","19391209",",2,I","","","3.5","2,,I,09,","","","11.3","2,,,I","",""
"RSM00031926","1940-01","44.6","132.817","96.0","SPASSK DALNIY, RS","6","5,I","0","5,I","0","5,I","","","","","","","19400130",",5,I","","","1.2","5,,I,30,","","","5.0","5,,,I","",""
"RSM00031926","1940-02","44.6","132.817","96.0","SPASSK DALNIY, RS","7","2,I","0","2,I","0","2,I","","","","","","","19400203",",2,I","","","1.0","2,,I,03,","","","4.0","2,,,I","",""
"RSM00031926","1940-03","44.6","132.817","96.0","SPASSK DALNIY, RS","6","2,I","1","2,I","0","2,I","","","","","","","19400309",",2,I","","","4.7","2,,I,09,","","","8.6","2,,,I","",""
"RSM00031926","1940-04","44.6","132.817","96.0","SPASSK DALNIY, RS","8",",I","2",",I","0",",I","","","","","","","19400409",",,I","","","6.4",",,I,09,","","","16.8",",,,I","",""
"RSM00031926","1940-05","44.6","132.817","96.0","SPASSK DALNIY, RS","10","1,I","1","1,I","1","1,I","","","","","","","19400528",",1,I","","","30.7","1,,I,28,","","","42.2","1,,,I","",""
"RSM00031926","1940-06","44.6","132.817","96.0","SPASSK DALNIY, RS","14","1,I","7","1,I","0","1,I","","","","","","","19400613",",1,I","","","16.5","1,,I,13,","","","75.2","1,,,I","",""
"RSM00031926","1940-07","44.6","132.817","96.0","SPASSK DALNIY, RS","7",",I","4",",I","1",",I","","","","","","","19400713",",,I","","","49.4",",,I,13,","","","65.8",",,,I","",""
"RSM00031926","1940-08","44.6","132.817","96.0","SPASSK DALNIY, RS","11",",I","8",",I","1",",I","","","","","","","19400819",",,I","","","42.1",",,I,19,","","","103.6",",,,I","",""
"RSM00031926","1940-09","44.6","132.817","96.0","SPASSK DALNIY, RS","6","1,I","1","1,I","0","1,I","","","","","","","19400926",",1,I","","","7.6","1,,I,26,","","","14.8","1,,,I","",""
"RSM00031926","1940-10","44.6","132.817","96.0","SPASSK DALNIY, RS","10",",I","5",",I","0",",I","","","","","","","19401015",",,I","","","21.3",",,I,15,","","","68.7",",,,I","",""
"RSM00031926","1940-11","44.6","132.817","96.0","SPASSK DALNIY, RS","11","1,I","4","1,I","0","1,I","","","","","","","19401114",",1,I","","","17.4","1,,I,14,","","","45.0","1,,,I","",""
"RSM00031926","1940-12","44.6","132.817","96.0","SPASSK DALNIY, RS","9","1,I","3","1,I","0","1,I","","","","","","","19401223",",1,I","","","10.5","1,,I,23,","","","27.3","1,,,I","",""
"RSM00031926","1941-02","44.6","132.817","96.0","SPASSK DALNIY, RS","5","1,I","1","1,I","0","1,I","","","","","","","19410228",",1,I","","","8.4","1,,I,28,","","","14.5","1,,,I","",""
"RSM00031926","1941-03","44.6","132.817","96.0","SPASSK DALNIY, RS","11","1,I","4","1,I","0","1,I","","","","","","","19410311",",1,I","","","13.8","1,,I,11,","","","38.6","1,,,I","",""
"RSM00031926","1941-04","44.6","132.817","96.0","SPASSK DALNIY, RS","8","1,I","3","1,I","1","1,I","","","","","","","19410421",",1,I","","","26.3","1,,I,21,","","","44.2","1,,,I","",""
"RSM00031926","1941-05","44.6","132.817","96.0","SPASSK DALNIY, RS","8","2,I","5","2,I","0","2,I","","","","","","","19410523",",2,I","","","12.4","2,,I,23,","","","42.2","2,,,I","",""
"RSM00031926","1941-06","44.6","132.817","96.0","SPASSK DALNIY, RS","11",",I","7",",I","0",",I","","","","","","","19410630",",,I","","","21.2",",,I,30,","","","62.4",",,,I","",""
"RSM00031926","1941-07","44.6","132.817","96.0","SPASSK DALNIY, RS","12","2,I","8","2,I","0","2,I","","","","","","","19410726","+,2,I","","","16.6","2,,I,26,+","","","84.5","2,,,I","",""
"RSM00031926","1941-08","44.6","132.817","96.0","SPASSK DALNIY, RS","17",",I","12",",I","0",",I","","","","","","","19410813",",,I","","","19.5",",,I,13,","","","103.8",",,,I","",""
"RSM00031926","1941-09","44.6","132.817","96.0","SPASSK DALNIY, RS","12",",I","5",",I","0",",I","","","","","","","19410904",",,I","","","13.9",",,I,04,","","","55.1",",,,I","",""
"RSM00031926","1941-11","44.6","132.817","96.0","SPASSK DALNIY, RS","4","2,I","2","2,I","0","2,I","","","","","","","19411127",",2,I","","","16.0","2,,I,27,","","","23.7","2,,,I","",""
"RSM00031926","1941-12","44.6","132.817","96.0","SPASSK DALNIY, RS","6",",I","3",",I","0",",I","","","","","","","19411222",",,I","","","10.4",",,I,22,","","","19.2",",,,I","",""
"RSM00031926","1942-01","44.6","132.817","96.0","SPASSK DALNIY, RS","2",",I","0",",I","0",",I","","","","","","","19420117",",,I","","","0.6",",,I,17,","","","1.5",",,,I","",""
"RSM00031926","1942-02","44.6","132.817","96.0","SPASSK DALNIY, RS","5","1,I","1","1,I","0","1,I","","","","","","","19420202",",1,I","","","5.0","1,,I,02,","","","8.5","1,,,I","",""
"RSM00031926","1942-03","44.6","132.817","96.0","SPASSK DALNIY, RS","6",",I","3",",I","0",",I","","","","","","","19420326",",,I","","","4.7",",,I,26,","","","15.6",",,,I","",""
"RSM00031926","1942-04","44.6","132.817","96.0","SPASSK DALNIY, RS","12",",I","8",",I","0",",I","","","","","","","19420422",",,I","","","20.9",",,I,22,","","","58.7",",,,I","",""
"RSM00031926","1942-05","44.6","132.817","96.0","SPASSK DALNIY, RS","12",",I","5",",I","0",",I","","","","","","","19420531",",,I","","","14.3",",,I,31,","","","52.9",",,,I","",""
"RSM00031926","1942-06","44.6","132.817","96.0","SPASSK DALNIY, RS","10","1,I","4","1,I","0","1,I","","","","","","","19420608",",1,I","","","11.3","1,,I,08,","","","30.6","1,,,I","",""
"RSM00031926","1942-07","44.6","132.817","96.0","SPASSK DALNIY, RS","17",",I","10",",I","0",",I","","","","","","","19420714",",,I","","","21.2",",,I,14,","","","142.1",",,,I","",""
"RSM00031926","1942-08","44.6","132.817","96.0","SPASSK DALNIY, RS","10",",I","8",",I","1",",I","","","","","","","19420828",",,I","","","27.9",",,I,28,","","","79.0",",,,I","",""
"RSM00031926","1942-09","44.6","132.817","96.0","SPASSK DALNIY, RS","13",",I","9",",I","0",",I","","","","","","","19420911",",,I","","","23.5",",,I,11,","","","86.4",",,,I","",""
"RSM00031926","1942-10","44.6","132.817","96.0","SPASSK DALNIY, RS","11","1,I","5","1,I","1","1,I","","","","","","","19421009",",1,I","","","32.9","1,,I,09,","","","94.1","1,,,I","",""
"RSM00031926","1942-11","44.6","132.817","96.0","SPASSK DALNIY, RS","9","2,I","4","2,I","0","2,I","","","","","","","19421102",",2,I","","","13.2","2,,I,02,","","","38.0","2,,,I","",""
"RSM00031926","1942-12","44.6","132.817","96.0","SPASSK DALNIY, RS","3",",I","1",",I","0",",I","","","","","","","19421207",",,I","","","2.6",",,I,07,","","","3.8",",,,I","",""
"RSM00031926","1943-01","44.6","132.817","96.0","SPASSK DALNIY, RS","3","1,I","1","1,I","0","1,I","","","","","","","19430130",",1,I","","","3.2","1,,I,30,","","","6.3","1,,,I","",""
"RSM00031926","1943-02","44.6","132.817","96.0","SPASSK DALNIY, RS","2","1,I","1","1,I","0","1,I","","","","","","","19430206",",1,I","","","7.6","1,,I,06,","","","8.9","1,,,I","",""
"RSM00031926","1943-03","44.6","132.817","96.0","SPASSK DALNIY, RS","3","1,I","3","1,I","0","1,I","","","","","","","19430319",",1,I","","","23.5","1,,I,19,","","","30.9","1,,,I","",""
"RSM00031926","1943-04","44.6","132.817","96.0","SPASSK DALNIY, RS","9","2,I","9","2,I","0","2,I","","","","","","","19430412",",2,I","","","14.1","2,,I,12,","","","56.1","2,,,I","",""
"RSM00031926","1943-05","44.6","132.817","96.0","SPASSK DALNIY, RS","13",",I","4",",I","0",",I","","","","","","","19430513",",,I","","","9.0",",,I,13,","","","34.4",",,,I","",""
"RSM00031926","1943-06","44.6","132.817","96.0","SPASSK DALNIY, RS","9",",I","7",",I","1",",I","","","","","","","19430614",",,I","","","30.7",",,I,14,","","","72.6",",,,I","",""
"RSM00031926","1943-07","44.6","132.817","96.0","SPASSK DALNIY, RS","7",",I","3",",I","0",",I","","","","","","","19430713",",,I","","","11.0",",,I,13,","","","35.6",",,,I","",""
"RSM00031926","1943-08","44.6","132.817","96.0","SPASSK DALNIY, RS","14","1,I","11","1,I","3","1,I","","","","","","","19430830",",1,I","","","62.0","1,,I,30,","","","209.6","1,,,I","",""
"RSM00031926","1943-09","44.6","132.817","96.0","SPASSK DALNIY, RS","7",",I","4",",I","0",",I","","","","","","","19430920",",,I","","","23.7",",,I,20,","","","60.5",",,,I","",""
"RSM00031926","1943-10","44.6","132.817","96.0","SPASSK DALNIY, RS","6",",I","2",",I","0",",I","","","","","","","19431025",",,I","","","3.4",",,I,25,","","","11.8",",,,I","",""
"RSM00031926","1943-11","44.6","132.817","96.0","SPASSK DALNIY, RS","8",",I","2",",I","0",",I","","","","","","","19431126",",,I","","","5.9",",,I,26,","","","19.8",",,,I","",""
"RSM00031926","1943-12","44.6","132.817","96.0","SPASSK DALNIY, RS","8","1,I","5","1,I","0","1,I","","","","","","","19431201",",1,I","","","8.0","1,,I,01,","","","27.4","1,,,I","",""
"RSM00031926","1944-01","44.6","132.817","96.0","SPASSK DALNIY, RS","3","1,I","0","1,I","0","1,I","","","","","","","19440110",",1,I","","","1.2","1,,I,10,","","","1.9","1,,,I","",""
"RSM00031926","1944-02","44.6","132.817","96.0","SPASSK DALNIY, RS","6",",I","1",",I","0",",I","","","","","","","19440224",",,I","","","3.1",",,I,24,","","","7.9",",,,I","",""
"RSM00031926","1944-03","44.6","132.817","96.0","SPASSK DALNIY, RS","6",",I","3",",I","0",",I","","","","","","","19440309",",,I","","","4.7",",,I,09,","","","12.0",",,,I","",""
"RSM00031926","1944-04","44.6","132.817","96.0","SPASSK DALNIY, RS","4","1,I","2","1,I","0","1,I","","","","","","","19440403",",1,I","","","7.2","1,,I,03,","","","12.8","1,,,I","",""
"RSM00031926","1944-05","44.6","132.817","96.0","SPASSK DALNIY, RS","12","1,I","9","1,I","2","1,I","","","","","","","19440506",",1,I","","","42.7","1,,I,06,","","","143.1","1,,,I","",""
"RSM00031926","1944-06","44.6","132.817","96.0","SPASSK DALNIY, RS","16",",I","6",",I","0",",I","","","","","","","19440607",",,I","","","21.3",",,I,07,","","","68.3",",,,I","",""
"RSM00031926","1944-07","44.6","132.817","96.0","SPASSK DALNIY, RS","7","1,I","4","1,I","0","1,I","","","","","","","19440719",",1,I","","","18.8","1,,I,19,","","","32.0","1,,,I","",""
"RSM00031926","1944-08","44.6","132.817","96.0","SPASSK DALNIY, RS","13","1,I","8","1,I","0","1,I","","","","","","","19440804",",1,I","","","21.6","1,,I,04,","","","77.6","1,,,I","",""
"RSM00031926","1944-09","44.6","132.817","96.0","SPASSK DALNIY, RS","14","1,I","9","1,I","1","1,I","","","","","","","19440908",",1,I","","","34.1","1,,I,08,","","","116.2","1,,,I","",""
"RSM00031926","1944-10","44.6","132.817","96.0","SPASSK DALNIY, RS","5",",I","3",",I","0",",I","","","","","","","19441028",",,I","","","8.5",",,I,28,","","","19.3",",,,I","",""
"RSM00031926","1944-11","44.6","132.817","96.0","SPASSK DALNIY, RS","8","1,I","4","1,I","0","1,I","","","","","","","19441109",",1,I","","","7.7","1,,I,09,","","","28.3","1,,,I","",""
"RSM00031926","1944-12","44.6","132.817","96.0","SPASSK DALNIY, RS","5","1,I","1","1,I","0","1,I","","","","","","","19441201",",1,I","","","11.5","1,,I,01,","","","14.3","1,,,I","",""
"RSM00031926","1945-01","44.6","132.817","96.0","SPASSK DALNIY, RS","2","2,I","0","2,I","0","2,I","","","","","","","19450107",",2,I","","","0.6","2,,I,07,","","","1.6","2,,,I","",""
"RSM00031926","1945-02","44.6","132.817","96.0","SPASSK DALNIY, RS","6","2,I","2","2,I","0","2,I","","","","","","","19450211",",2,I","","","4.0","2,,I,11,","","","11.5","2,,,I","",""
"RSM00031926","1945-03","44.6","132.817","96.0","SPASSK DALNIY, RS","11","1,I","4","1,I","0","1,I","","","","","","","19450302",",1,I","","","4.7","1,,I,02,","","","23.0","1,,,I","",""
"RSM00031926","1945-04","44.6","132.817","96.0","SPASSK DALNIY, RS","7","1,I","1","1,I","0","1,I","","","","","","","19450430",",1,I","","","15.1","1,,I,30,","","","22.4","1,,,I","",""
"RSM00031926","1945-05","44.6","132.817","96.0","SPASSK DALNIY, RS","17",",I","11",",I","0",",I","","","","","","","19450529",",,I","","","12.3",",,I,29,","","","80.7",",,,I","",""
"RSM00031926","1945-06","44.6","132.817","96.0","SPASSK DALNIY, RS","15",",I","7",",I","0",",I","","","","","","","19450604",",,I","","","19.4",",,I,04,","","","87.0",",,,I","",""
"RSM00031926","1945-07","44.6","132.817","96.0","SPASSK DALNIY, RS","8","1,I","5","1,I","0","1,I","","","","","","","19450705",",1,I","","","13.7","1,,I,05,","","","52.3","1,,,I","",""
"RSM00031926","1945-08","44.6","132.817","96.0","SPASSK DALNIY, RS","12",",I","8",",I","1",",I","","","","","","","19450812",",,I","","","36.0",",,I,12,","","","72.3",",,,I","",""
"RSM00031926","1945-09","44.6","132.817","96.0","SPASSK DALNIY, RS","11",",I","7",",I","1",",I","","","","","","","19450904",",,I","","","31.3",",,I,04,","","","86.4",",,,I","",""
"RSM00031926","1945-10","44.6","132.817","96.0","SPASSK DALNIY, RS","5",",I","3",",I","1",",I","","","","","","","19451031",",,I","","","29.5",",,I,31,","","","48.4",",,,I","",""
"RSM00031926","1945-11","44.6","132.817","96.0","SPASSK DALNIY, RS","4","1,I","2","1,I","0","1,I","","","","","","","19451122",",1,I","","","14.3","1,,I,22,","","","20.2","1,,,I","",""
"RSM00031926","1945-12","44.6","132.817","96.0","SPASSK DALNIY, RS","8",",I","2",",I","0",",I","","","","","","","19451217",",,I","","","4.9",",,I,17,","","","13.6",",,,I","",""
"RSM00031926","1946-01","44.6","132.817","96.0","SPASSK DALNIY, RS","5","1,I","0","1,I","0","1,I","","","","","","","19460103",",1,I","","","2.3","1,,I,03,","","","5.8","1,,,I","",""
"RSM00031926","1946-02","44.6","132.817","96.0","SPASSK DALNIY, RS","1",",I","0",",I","0",",I","","","","","","","19460218",",,I","","","0.8",",,I,18,","","","1.3",",,,I","",""
"RSM00031926","1946-03","44.6","132.817","96.0","SPASSK DALNIY, RS","5","2,I","2","2,I","0","2,I","","","","","","","19460328",",2,I","","","6.7","2,,I,28,","","","16.1","2,,,I","",""
"RSM00031926","1946-04","44.6","132.817","96.0","SPASSK DALNIY, RS","10",",I","4",",I","0",",I","","","","","","","19460402",",,I","","","17.0",",,I,02,","","","33.9",",,,I","",""
"RSM00031926","1946-05","44.6","132.817","96.0","SPASSK DALNIY, RS","9",",I","5",",I","0",",I","","","","","","","19460511",",,I","","","10.6",",,I,11,","","","39.2",",,,I","",""
"RSM00031926","1946-06","44.6","132.817","96.0","SPASSK DALNIY, RS","7",",I","5",",I","1",",I","","","","","","","19460624",",,I","","","55.7",",,I,24,","","","108.0",",,,I","",""
"RSM00031926","1946-07","44.6","132.817","96.0","SPASSK DALNIY, RS","15","1,I","11","1,I","1","1,I","","","","","","","19460712",",1,I","","","33.4","1,,I,12,","","","130.2","1,,,I","",""
"RSM00031926","1946-08","44.6","132.817","96.0","SPASSK DALNIY, RS","13",",I","9",",I","4",",I","","","","","","","19460806",",,I","","","38.1",",,I,06,","","","176.6",",,,I","",""
"RSM00031926","1946-09","44.6","132.817","96.0","SPASSK DALNIY, RS","14",",I","9",",I","2",",I","","","","","","","19460914",",,I","","","31.5",",,I,14,","","","148.8",",,,I","",""
"RSM00031926","1946-10","44.6","132.817","96.0","SPASSK DALNIY, RS","9",",I","7",",I","0",",I","","","","","","","19461008",",,I","","","13.9",",,I,08,","","","60.2",",,,I","",""
"RSM00031926","1946-11","44.6","132.817","96.0","SPASSK DALNIY, RS","5",",I","1",",I","0",",I","","","","","","","19461101",",,I","","","9.2",",,I,01,","","","16.0",",,,I","",""
"RSM00031926","1946-12","44.6","132.817","96.0","SPASSK DALNIY, RS","9","2,I","0","2,I","0","2,I","","","","","","","19461208",",2,I","","","1.9","2,,I,08,","","","10.9","2,,,I","",""
"RSM00031926","1947-02","44.6","132.817","96.0","SPASSK DALNIY, RS","9",",I","1",",I","0",",I","","","","","","","19470216",",,I","","","2.6",",,I,16,","","","10.3",",,,I","",""
"RSM00031926","1947-03","44.6","132.817","96.0","SPASSK DALNIY, RS","6","1,I","3","1,I","0","1,I","","","","","","","19470302",",1,I","","","20.5","1,,I,02,","","","37.8","1,,,I","",""
"RSM00031926","1947-04","44.6","132.817","96.0","SPASSK DALNIY, RS","7",",I","4",",I","0",",I","","","","","","","19470402",",,I","","","14.8",",,I,02,","","","39.0",",,,I","",""
"RSM00031926","1947-05","44.6","132.817","96.0","SPASSK DALNIY, RS","6","1,I","5","1,I","0","1,I","","","","","","","19470530",",1,I","","","12.2","1,,I,30,","","","34.3","1,,,I","",""
"RSM00031926","1947-06","44.6","132.817","96.0","SPASSK DALNIY, RS","8",",I","4",",I","0",",I","","","","","","","19470602",",,I","","","11.9",",,I,02,","","","28.1",",,,I","",""
"RSM00031926","1947-07","44.6","132.817","96.0","SPASSK DALNIY, RS","12",",I","8",",I","0",",I","","","","","","","19470709",",,I","","","18.5",",,I,09,","","","99.6",",,,I","",""
"RSM00031926","1947-08","44.6","132.817","96.0","SPASSK DALNIY, RS","13",",I","10",",I","1",",I","","","","","","","19470825",",,I","","","32.6",",,I,25,","","","117.1",",,,I","",""
