"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CNEE","2002-10","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","","","0.0",",U","0",",U","28",",U","0",",U","0",",U","0",",U","20021030",",,U","20021008","+,,U","-7.8",",U,30,","18.3",",U,08,+","","","399.1",",U","5.46",",U","12.41",",,,U","-1.49",",,,U"
"USR0000CNEE","2002-11","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","","","0.0",",U","0",",U","30",",U","7",",U","0",",U","0",",U","20021127",",,U","20021107","+,,U","-16.1",",U,27,","11.1",",U,07,+","","","629.5",",U","-2.65",",U","3.55",",,,U","-8.85",",,,U"
"USR0000CNEE","2002-12","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","","","0.0",",U","2",",U","31",",U","19",",U","0",",U","0",",U","20021226","+,,U","20021215","+,,U","-18.3",",U,26,+","5.6",",U,15,+","","","763.2",",U","-6.29",",U","-0.66",",,,U","-11.91",",,,U"
"USR0000CNEE","2003-01","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","31",",U","7",",U","0",",U","0",",U","20030118","+,,U","20030131","+,,U","-13.9",",U,18,+","7.8",",U,31,+","","","674.9",",U","-3.44",",U","2.38",",,,U","-9.25",",,,U"
"USR0000CNEE","2003-02","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","2",",U","28",",U","12",",U","0",",U","0",",U","20030208",",,U","20030213","+,,U","-21.7",",U,08,","10.0",",U,13,+","","","652.1",",U","-4.96",",U","0.72",",,,U","-10.63",",,,U"
"USR0000CNEE","2003-03","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","30",",U","6",",U","0",",U","0",",U","20030329",",,U","20030315","+,,U","-15.6",",U,29,","12.8",",U,15,+","","","586.9",",U","-0.60",",U","5.15",",,,U","-6.35",",,,U"
"USR0000CNEE","2003-04","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","27",",U","1",",U","0",",U","0",",U","20030408",",,U","20030425","+,,U","-11.1",",U,08,","18.3",",U,25,+","","","422.7",",U","4.24",",U","11.08",",,,U","-2.59",",,,U"
"USR0000CNEE","2003-05","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","11",",U","0",",U","11",",U","0",",U","20030510",",,U","20030529","+,,U","-6.1",",U,10,","27.2",",U,29,+","","","265.0",",U","9.79",",U","17.59",",,,U","1.98",",,,U"
"USR0000CNEE","2003-06","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","1",",U","0",",U","19",",U","0",",U","20030606",",,U","20030630",",,U","0.0",",U,06,","28.3",",U,30,","","","146.3",",U","13.46",",U","21.94",",,,U","4.97",",,,U"
"USR0000CNEE","2003-07","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","44.3","U","44.3",",U","0",",U","0",",U","0",",U","31",",U","1",",U","20030728","+,,U","20030718",",,U","7.2",",U,28,+","32.2",",U,18,","10.0","U","10.0",",U","19.44",",U","28.78",",,,U","10.09",",,,U"
"USR0000CNEE","2003-08","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","56.6","U","12.3",",U","0",",U","0",",U","0",",U","29",",U","0",",U","20030817",",,U","20030811",",,U","5.0",",U,17,","30.0",",U,11,","60.8","U","50.8",",U","17.09",",U","25.31",",,,U","8.87",",,,U"
"USR0000CNEE","2003-09","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","56.6","U","0.0",",U","0",",U","5",",U","0",",U","15",",U","0",",U","20030918",",,U","20030902",",,U","-2.2",",U,18,","27.2",",U,02,","266.7","U","205.9",",U","11.47",",U","19.81",",,,U","3.13",",,,U"
"USR0000CNEE","2003-10","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","56.6","U","0.0",",U","0",",U","8",",U","0",",U","7",",U","0",",U","20031026",",,U","20031022",",,U","-6.7",",U,26,","22.8",",U,22,","558.6","U","291.9",",U","8.92",",U","16.72",",,,U","1.11",",,,U"
"USR0000CNEE","2003-11","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","56.6","U","0.0","1,U","0","1,U","27","1,U","6","1,U","0","1,U","0","1,U","20031128",",1,U","20031109",",1,U","-17.2","1,U,28,","11.1","1,U,09,","1131.7","U","573.1","1,U","-1.43","1,U","3.30","1,,,U","-6.15","1,,,U"
"USR0000CNEE","2003-12","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","56.6","U","0.0","4,U","0","2,U","28","2,U","14","2,U","0","2,U","0","2,U","20031216",",2,U","20031206",",2,U","-16.7","2,U,16,","8.3","2,U,06,","1730.0","U","598.3","2,U","-4.02","4,U","0.88","2,,,U","-8.91","2,,,U"
"USR0000CNEE","2004-01","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0","5,U","2","4,U","27","4,U","18","4,U","0","4,U","0","4,U","20040106",",4,U","20040109",",4,U","-19.4","4,U,06,","6.7","4,U,09,","2367.0","U","637.0","4,U","-6.36","5,U","-1.21","4,,,U","-11.51","4,,,U"
"USR0000CNEE","2004-02","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","1",",U","29",",U","16",",U","0",",U","0",",U","20040213",",,U","20040217",",,U","-19.4",",U,13,","8.3",",U,17,","3050.2","U","683.2",",U","-5.22",",U","-0.72",",,,U","-9.72",",,,U"
"USR0000CNEE","2004-03","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0","1,U","0","1,U","23","1,U","1",",U","0",",U","0",",U","20040306","+,1,U","20040320",",,U","-8.3","1,U,06,+","18.3",",U,20,","3507.0","U","456.8",",U","3.21","1,U","9.61",",,,U","-3.20","1,,,U"
"USR0000CNEE","2004-04","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","19",",U","1",",U","0",",U","0",",U","20040411","+,,U","20040427",",,U","-5.6",",U,11,+","17.8",",U,27,","3905.6","U","398.6",",U","5.05",",U","10.21",",,,U","-0.11",",,,U"
"USR0000CNEE","2004-05","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","5",",U","0",",U","20040512","+,,U","20040519",",,U","-1.1",",U,12,+","22.2",",U,19,","4107.4","U","201.8",",U","11.82",",U","17.36",",,,U","6.29",",,,U"
"USR0000CNEE","2004-06","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","13.1","U","13.1",",U","0",",U","0",",U","0",",U","20",",U","0",",U","20040610",",,U","20040614",",,U","3.9",",U,10,","27.2",",U,14,","4174.6","U","67.2",",U","16.53",",U","22.46",",,,U","10.60",",,,U"
"USR0000CNEE","2004-07","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","49.8","U","36.7","1,U","0","1,U","0","1,U","0","1,U","29","1,U","0","1,U","20040703",",1,U","20040713",",1,U","6.7","1,U,03,","30.6","1,U,13,","24.7","U","24.7","1,U","18.74","1,U","25.17","1,,,U","12.30","1,,,U"
"USR0000CNEE","2004-08","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","66.3","U","16.5",",U","0",",U","1",",U","0",",U","25",",U","0",",U","20040828",",,U","20040804",",,U","0.0",",U,28,","28.3",",U,04,","107.4","U","82.7",",U","16.20",",U","23.80",",,,U","8.59",",,,U"
"USR0000CNEE","2004-09","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","66.3","U","0.0",",U","0",",U","7",",U","0",",U","14",",U","0",",U","20040922",",,U","20040911","+,,U","-2.8",",U,22,","25.6",",U,11,+","318.5","U","211.1",",U","11.30",",U","19.39",",,,U","3.20",",,,U"
"USR0000CNEE","2004-10","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","66.3","U","0.0","2,U","0","1,U","20","1,U","1","1,U","0","1,U","0","1,U","20041030",",1,U","20041009",",1,U","-7.8","1,U,30,","19.4","1,U,09,","674.1","U","355.6","1,U","6.06","2,U","13.09","1,,,U","-0.96","1,,,U"
"USR0000CNEE","2004-11","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","66.3","U","0.0",",U","1",",U","29",",U","6",",U","0",",U","0",",U","20041130",",,U","20041107",",,U","-19.4",",U,30,","15.6",",U,07,","1235.4","U","561.3",",U","-0.38",",U","5.52",",,,U","-6.28",",,,U"
"USR0000CNEE","2004-12","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","66.3","U","0.0",",U","5",",U","31",",U","15",",U","0",",U","0",",U","20041224",",,U","20041212",",,U","-22.8",",U,24,","11.1",",U,12,","1985.6","U","750.2",",U","-5.87",",U","0.24",",,,U","-11.98",",,,U"
"USR0000CNEE","2005-01","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","31",",U","12",",U","0",",U","0",",U","20050114",",,U","20050104",",,U","-17.2",",U,14,","7.8",",U,04,","2667.8","U","682.2",",U","-3.67",",U","1.62",",,,U","-8.96",",,,U"
"USR0000CNEE","2005-02","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","28",",U","8",",U","0",",U","0",",U","20050203",",,U","20050222",",,U","-16.7",",U,03,","9.4",",U,22,","3284.6","U","616.8",",U","-3.70",",U","2.04",",,,U","-9.44",",,,U"
"USR0000CNEE","2005-03","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","31",",U","4",",U","0",",U","0",",U","20050316",",,U","20050328",",,U","-13.9",",U,16,","11.7",",U,28,","3892.3","U","607.7",",U","-1.27",",U","4.69",",,,U","-7.23",",,,U"
"USR0000CNEE","2005-04","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","28",",U","0",",U","0",",U","0",",U","20050401",",,U","20050423","+,,U","-12.8",",U,01,","17.8",",U,23,+","4316.4","U","424.1",",U","4.20",",U","11.45",",,,U","-3.06",",,,U"
"USR0000CNEE","2005-05","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","8",",U","0",",U","20050512",",,U","20050520",",,U","-4.4",",U,12,","27.2",",U,20,","4579.5","U","263.1",",U","9.85",",U","17.72",",,,U","1.97",",,,U"
"USR0000CNEE","2005-06","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","1.7","U","1.7",",U","0",",U","2",",U","0",",U","18",",U","0",",U","20050611",",,U","20050620",",,U","-1.1",",U,11,","28.9",",U,20,","4734.4","U","154.9",",U","13.23",",U","21.58",",,,U","4.87",",,,U"
"USR0000CNEE","2005-07","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","33.6","U","31.9",",U","0",",U","0",",U","0",",U","31",",U","1",",U","20050704",",,U","20050720",",,U","5.0",",U,04,","32.2",",U,20,","18.0","U","18.0",",U","18.78",",U","28.23",",,,U","9.34",",,,U"
"USR0000CNEE","2005-08","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","35.1","U","1.5",",U","0",",U","0",",U","0",",U","26",",U","0",",U","20050828",",,U","20050808","+,,U","3.9",",U,28,","27.8",",U,08,+","107.7","U","89.7",",U","15.49",",U","23.43",",,,U","7.55",",,,U"
"USR0000CNEE","2005-09","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","35.1","U","0.0",",U","0",",U","1",",U","0",",U","17",",U","0",",U","20050915",",,U","20050908",",,U","-1.1",",U,15,","25.6",",U,08,","262.8","U","155.1",",U","13.16",",U","21.10",",,,U","5.22",",,,U"
"USR0000CNEE","2005-10","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","35.1","U","0.0",",U","0",",U","23",",U","0",",U","2",",U","0",",U","20051031",",,U","20051003","+,,U","-5.0",",U,31,","21.1",",U,03,+","609.6","U","346.8",",U","7.15",",U","14.32",",,,U","-0.03",",,,U"
"USR0000CNEE","2005-11","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","35.1","U","0.0",",U","0",",U","28",",U","5",",U","0",",U","0",",U","20051129",",,U","20051102",",,U","-17.2",",U,29,","15.6",",U,02,","1157.4","U","547.8",",U","0.07",",U","6.52",",,,U","-6.37",",,,U"
"USR0000CNEE","2005-12","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","35.1","U","0.0",",U","10",",U","31",",U","20",",U","0",",U","0",",U","20051208",",,U","20051228",",,U","-27.2",",U,08,","5.0",",U,28,","1983.4","U","826.0",",U","-8.31",",U","-2.61",",,,U","-14.01",",,,U"
"USR0000CNEE","2006-01","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","6",",U","31",",U","21",",U","0",",U","0",",U","20060123",",,U","20060105",",,U","-22.8",",U,23,","5.0",",U,05,","2787.2","U","803.8",",U","-7.60",",U","-1.61",",,,U","-13.58",",,,U"
"USR0000CNEE","2006-02","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","3",",U","28",",U","14",",U","0",",U","0",",U","20060211",",,U","20060228",",,U","-22.8",",U,11,","14.4",",U,28,","3475.8","U","688.6",",U","-6.26",",U","0.62",",,,U","-13.14",",,,U"
"USR0000CNEE","2006-03","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","31",",U","4",",U","0",",U","0",",U","20060314",",,U","20060331","+,,U","-16.7",",U,14,","12.2",",U,31,+","4060.9","U","585.1",",U","-0.54",",U","5.79",",,,U","-6.87",",,,U"
"USR0000CNEE","2006-04","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","24",",U","0",",U","0",",U","0",",U","20060419",",,U","20060422",",,U","-7.8",",U,19,","20.6",",U,22,","4436.6","U","375.7",",U","5.81",",U","13.59",",,,U","-1.97",",,,U"
"USR0000CNEE","2006-05","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","12",",U","0",",U","20060511",",,U","20060526","+,,U","-3.9",",U,11,","24.4",",U,26,+","4681.8","U","245.2",",U","10.42",",U","18.93",",,,U","1.92",",,,U"
"USR0000CNEE","2006-06","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","1.4","U","1.4",",U","0",",U","0",",U","0",",U","27",",U","0",",U","20060616",",,U","20060630","+,,U","1.7",",U,16,","28.9",",U,30,+","4760.2","U","78.4",",U","15.77",",U","24.90",",,,U","6.64",",,,U"
"USR0000CNEE","2006-07","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","17.0","U","15.6",",U","0",",U","0",",U","0",",U","29",",U","0",",U","20060712","+,,U","20060716",",,U","6.1",",U,12,+","31.1",",U,16,","38.7","U","38.7",",U","17.59",",U","25.46",",,,U","9.71",",,,U"
"USR0000CNEE","2006-08","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","17.8","U","0.8","1,U","0","1,U","0","1,U","0",",U","25",",U","0",",U","20060828","+,1,U","20060823",",,U","2.8","1,U,28,+","28.3",",U,23,","114.8","U","76.1",",U","15.80","1,U","23.60",",,,U","8.00","1,,,U"
"USR0000CNEE","2006-09","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","17.8","U","0.0",",U","0",",U","13",",U","0",",U","9",",U","0",",U","20060917",",,U","20060901",",,U","-4.4",",U,17,","25.6",",U,01,","372.8","U","258.0",",U","9.73",",U","17.61",",,,U","1.85",",,,U"
"USR0000CNEE","2006-10","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","17.8","U","0.0",",U","0",",U","22",",U","1",",U","0",",U","0",",U","20061019",",,U","20061002","+,,U","-8.9",",U,19,","19.4",",U,02,+","794.2","U","421.4",",U","4.74",",U","10.82",",,,U","-1.34",",,,U"
"USR0000CNEE","2006-11","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","17.8","U","0.0",",U","2",",U","30",",U","4",",U","0",",U","0",",U","20061130",",,U","20061108",",,U","-21.1",",U,30,","17.2",",U,08,","1356.3","U","562.1",",U","-0.40",",U","6.01",",,,U","-6.82",",,,U"
"USR0000CNEE","2006-12","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","17.8","U","0.0",",U","1",",U","31",",U","11",",U","0",",U","0",",U","20061203",",,U","20061215",",,U","-18.9",",U,03,","7.2",",U,15,","2057.5","U","701.2",",U","-4.29",",U","1.42",",,,U","-9.99",",,,U"
"USR0000CNEE","2007-01","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","8",",U","31",",U","17",",U","0",",U","0",",U","20070116","+,,U","20070104",",,U","-22.8",",U,16,+","5.6",",U,04,","2855.1","U","797.6",",U","-7.40",",U","-0.83",",,,U","-13.97",",,,U"
"USR0000CNEE","2007-02","38.3894","-106.5303","2712.7","NEEDLE CREEK COLORADO, CO US","0.0","U","0.0",",U","2",",U","28",",U","9",",U","0",",U","0",",U","20070202",",,U","20070222",",,U","-20.6",",U,02,","12.2",",U,22,","3479.6","U","624.5",",U","-3.97",",U","1.69",",,,U","-9.63",",,,U"
