"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00356027","1962-10","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","","","19621010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,10,","","","","","160.5",",,,0","0",",,,0","","","","","",""
"USC00356027","1962-11","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621130","+,,0","19621128","+,,0","","","19621126",",,0","","","","","0",",,0,30,+","0",",T,0,28,+","19.3",",,0,26,","","","","","56.4",",,,0","0",",T,,0","","","","","",""
"USC00356027","1962-12","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","1","","19621224",",,0","19621231","+,,0","19621231","+,,0","","","19621202",",,0","19621214",",,0","-11.1",",0,24,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,02,","14.4",",0,14,","439.9",",0","29.5",",,,0","0",",,,0","4.14",",0","8.64",",,,0","-0.35",",,,0"
"USC00356027","1963-01","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","5",",0","4",",0","0",",0","0","4,0","0","2,0","","","","","","","","","","","","","","","19630131","+,4,0","19630131","+,2,0","","","19630128",",,0","","","","","0","4,,0,31,+","0","2,,0,31,+","10.2",",,0,28,","","","","","29.6",",,,0","0","2,,,0","","","","","",""
"USC00356027","1963-02","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","","","19630217",",,0","","","","","0",",,0,28,+","0",",T,0,28,+","9.7",",,0,17,","","","","","39.0",",,,0","0",",T,,0","","","","","",""
"USC00356027","1963-03","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19630331",",,0","","","","","","","","","12.7",",,0,31,","","","","","41.6",",,,0","","","","","","","",""
"USC00356027","1963-04","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","18",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630430","+,,0","19630408",",,0","","","19630426",",,0","","","","","0",",,0,30,+","13",",,0,08,","17.8",",,0,26,","","","","","95.1",",,,0","13",",,,0","","","","","",""
"USC00356027","1963-05","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630531","+,,0","19630511",",,0","","","19630511",",,0","","","","","0",",,0,31,+","0",",T,0,11,","26.9",",,0,11,","","","","","87.4",",,,0","0",",T,,0","","","","","",""
"USC00356027","1963-06","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,28,","","","","","55.8",",,,0","0",",,,0","","","","","",""
"USC00356027","1963-07","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","1","","19630716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,16,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00356027","1963-08","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,08,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00356027","1963-09","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","3","1,0","3","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19630930","+,1,0","19630930","+,1,0","","","19630918",",1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","4.8","1,,0,18,","","","","","12.4","1,,,0","0","1,,,0","","","","","",""
"USC00356027","1963-10","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00356027","1963-11","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","14",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19631108",",,0","","","","","","","","","9.9",",,0,08,","","","","","58.9",",,,0","","","","","","","",""
"USC00356027","1963-12","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","6",",0","4",",0","0",",0","0",",0","0","2,0","","","","","","","","","","","","","","","19631231","+,,0","19631228","+,2,0","","","19631220",",,0","","","","","0",",,0,31,+","0","2,T,0,28,+","10.7",",,0,20,","","","","","31.0",",,,0","0","2,T,,0","","","","","",""
"USC00356027","1964-01","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","16",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19640120",",,0","","","","","","","","","24.1",",,0,20,","","","","","105.2",",,,0","","","","","","","",""
"USC00356027","1964-02","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640229","+,,0","19640214",",,0","","","19640214",",,0","","","","","0",",,0,29,+","0",",T,0,14,","3.3",",,0,14,","","","","","3.8",",,,0","0",",T,,0","","","","","",""
"USC00356027","1964-03","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","7",",0","4",",0","0",",0","0",",","","","","","","","","","","","","","","","","","19640331","+,,0","","","","","19640321","+,,0","","","","","0",",,0,31,+","","","7.6",",,0,21,+","","","","","24.0",",,,0","","","","","","","",""
"USC00356027","1964-04","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","5",",0","4",",0","0",",0","0",",0","0","3,0","","","","","","","","","","","","","","","19640430","+,,0","19640430","+,3,0","","","19640424",",,0","","","","","0",",,0,30,+","0","3,,0,30,+","10.7",",,0,24,","","","","","23.7",",,,0","0","3,,,0","","","","","",""
"USC00356027","1964-05","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640531","+,,0","19640527","+,,0","","","19640528",",,0","","","","","0",",,0,31,+","0",",T,0,27,+","17.0",",,0,28,","","","","","47.5",",,,0","0",",T,,0","","","","","",""
"USC00356027","1964-06","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","1","","19640607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,07,","","","","","125.3",",,,0","0",",,,0","","","","","",""
"USC00356027","1964-07","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640704",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,04,","","","","","33.0",",,,0","0",",,,0","","","","","",""
"USC00356027","1964-08","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,31,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00356027","1964-09","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,01,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00356027","1964-10","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,29,","","","","","14.2",",,,0","0",",,,0","","","","","",""
"USC00356027","1964-11","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641130","+,,0","19641111","+,,0","","","19641128",",,0","","","","","0",",,0,30,+","0",",T,0,11,+","13.5",",,0,28,","","","","","64.7",",,,0","0",",T,,0","","","","","",""
"USC00356027","1964-12","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","20",",0","19",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19641222",",,0","","","","","","","","","26.7",",,0,22,","","","","","185.9",",,,0","","","","","","","",""
"USC00356027","1965-01","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","16",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19650111",",,0","","","","","","","","","32.0",",,0,11,","","","","","112.8",",,,0","","","","","","","",""
"USC00356027","1965-02","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650228","+,,0","19650213","+,,0","","","19650213",",,0","","","","","0",",,0,28,+","0",",T,0,13,+","6.4",",,0,13,","","","","","6.4",",,,0","0",",T,,0","","","","","",""
"USC00356027","1965-03","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650331","+,,0","19650327","+,,0","","","19650313",",,0","","","","","0",",,0,31,+","0",",T,0,27,+","3.3",",,0,13,","","","","","13.6",",,,0","0",",T,,0","","","","","",""
"USC00356027","1965-04","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,18,","","","","","56.6",",,,0","0",",,,0","","","","","",""
"USC00356027","1965-05","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650531","+,,0","19650506",",,0","","","19650521",",,0","","","","","0",",,0,31,+","0",",T,0,06,","10.2",",,0,21,","","","","","24.8",",,,0","0",",T,,0","","","","","",""
"USC00356027","1965-06","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","9",",0","8",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","19650630","+,,0","19650630","+,1,0","","","19650614",",,0","","","","","0",",,0,30,+","0","1,,0,30,+","18.0",",,0,14,","","","","","83.8",",,,0","0","1,,,0","","","","","",""
"USC00356027","1965-07","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","6",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,26,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00356027","1965-08","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,11,","","","","","26.3",",,,0","0",",,,0","","","","","",""
"USC00356027","1965-09","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,06,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00356027","1965-10","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651015",",,0","","","19651015",",,0","","","","","0",",,0,31,+","0",",T,0,15,","3.3",",,0,15,","","","","","5.4",",,,0","0",",T,,0","","","","","",""
"USC00356027","1965-11","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","13",",0","10",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","19651130","+,1,0","19651126",",,0","","","19651112",",,0","","","","","0","1,,0,30,+","64",",,0,26,","10.7",",,0,12,","","","","","56.8",",,,0","104",",,,0","","","","","",""
"USC00356027","1965-12","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19651224",",,0","","","","","","","","","13.7",",,0,24,","","","","","42.1",",,,0","","","","","","","",""
"USC00356027","1966-01","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","11",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19660105",",,0","","","","","","","","","43.7",",,0,05,","","","","","74.3",",,,0","","","","","","","",""
"USC00356027","1966-02","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","13",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19660225",",,0","","","","","","","","","6.1",",,0,25,","","","","","32.0",",,,0","","","","","","","",""
"USC00356027","1966-03","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","13",",0","5",",0","0",",0","2",",0","3",",0","","","","","","","","","","","","","","","19660302",",,0","19660315","+,,0","","","19660313",",,0","","","","","51",",,0,02,","51",",,0,15,+","7.1",",,0,13,","","","","","31.6",",,,0","153",",,,0","","","","","",""
"USC00356027","1966-04","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660408",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,08,","","","","","28.3",",,,0","0",",,,0","","","","","",""
"USC00356027","1966-05","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660531",",,0","","","19660531",",,0","","","","","0",",,0,31,+","0",",T,0,31,","9.7",",,0,31,","","","","","27.8",",,,0","0",",T,,0","","","","","",""
"USC00356027","1966-06","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660602",",,0","","","19660623","+,,0","","","","","0",",,0,30,+","0",",T,0,02,","6.1",",,0,23,+","","","","","25.7",",,,0","0",",T,,0","","","","","",""
"USC00356027","1966-07","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,02,","","","","","10.5",",,,0","0",",,,0","","","","","",""
"USC00356027","1966-08","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","1","","19660826","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,26,+","","","","","6.0",",,,0","0",",,,0","","","","","",""
"USC00356027","1966-09","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,14,","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00356027","1966-10","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661022","+,,0","","","19661022",",,0","","","","","0",",,0,31,+","0",",T,0,22,+","5.6",",,0,22,","","","","","11.7",",,,0","0",",T,,0","","","","","",""
"USC00356027","1966-11","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","18",",0","11",",0","0",",0","0",",","","","","","","","","","","","","","","","","","19661130","+,,0","","","","","19661111",",,0","","","","","0",",,0,30,+","","","18.5",",,0,11,","","","","","106.8",",,,0","","","","","","","",""
"USC00356027","1966-12","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","10",",0","6",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","19661210","+,,0","","","19661205",",,0","","","","","","","64",",,0,10,+","12.7",",,0,05,","","","","","51.0",",,,0","245",",,,0","","","","","",""
"USC00356027","1967-01","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","12",",0","8",",0","1",",0","","","4",",0","","","","","","","","","","","","","","","","","19670126",",,0","","","19670121",",,0","","","","","","","178",",,0,26,","42.2",",,0,21,","","","","","93.0",",,,0","410",",,,0","","","","","",""
"USC00356027","1967-02","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19670217",",,0","","","","","","","","","3.8",",,0,17,","","","","","12.6",",,,0","","","","","","","",""
"USC00356027","1967-03","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","14",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670331","+,,0","19670330","+,,0","","","19670316",",,0","","","","","0",",,0,31,+","0",",T,0,30,+","5.3",",,0,16,","","","","","23.5",",,,0","0",",T,,0","","","","","",""
"USC00356027","1967-04","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","22",",0","11",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","19670414",",,0","","","19670414",",,0","","","","","","","165",",,0,14,","15.2",",,0,14,","","","","","82.6",",,,0","470",",,,0","","","","","",""
"USC00356027","1967-05","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670510",",,0","","","","","0",",,0,31,+","0",",T,0,31,+","13.5",",,0,10,","","","","","36.1",",,,0","0",",T,,0","","","","","",""
"USC00356027","1967-06","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,06,","","","","","29.1",",,,0","0",",,,0","","","","","",""
"USC00356027","1967-07","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,29,","","","","","8.6",",,,0","0",",,,0","","","","","",""
"USC00356027","1967-08","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,26,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00356027","1967-09","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,11,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00356027","1967-10","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,02,","","","","","22.3",",,,0","0",",,,0","","","","","",""
"USC00356027","1967-11","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","8",",0","5",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19671128",",,0","","","19671119",",,0","","","","","","","112",",,0,28,","17.8",",,0,19,","","","","","42.7",",,,0","183",",,,0","","","","","",""
"USC00356027","1967-12","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19671207",",,0","","","","","","","","","15.5",",,0,07,","","","","","31.3",",,,0","","","","","","","",""
"USC00356027","1968-01","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","6",",0","6",",0","2",",0","","","3",",0","","","","","","","","","","","","","","","","","19680110",",,0","","","19680114",",,0","","","","","","","224",",,0,10,","38.1",",,0,14,","","","","","95.7",",,,0","492",",,,0","","","","","",""
"USC00356027","1968-02","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","11",",0","6",",0","0",",0","0","3,","","","","","","","","","","","","","","","","","19680202",",3,0","","","","","19680223",",,0","","","","","0","3,T,0,02,","","","13.0",",,0,23,","","","","","51.6",",,,0","","","","","","","",""
"USC00356027","1968-03","42.0","-120.3","1488.0","NEW PINE CREEK, OR US","","","","","8",",0","4",",0","0",",0","0",",","","","","","","","","","","","","","","","","","19680331","+,,0","","","","","19680313",",,0","","","","","0",",,0,31,+","","","7.4",",,0,13,","","","","","26.1",",,,0","","","","","","","",""
