"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00423788","1914-10","40.433333","-109.966667","1798.3","HAYDEN, UT US","3","2,6","2","2,6","0","2,6","","","","","","","","","","","19141003",",2,6","","","","","12.7","2,,6,03,","23.2","2,,,6","",""
"USC00423788","1914-11","40.433333","-109.966667","1798.3","HAYDEN, UT US","0",",6","0",",6","0",",6","","","","","","","","","","","19141130","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00423788","1914-12","40.433333","-109.966667","1798.3","HAYDEN, UT US","2",",6","2",",6","0",",6","","","","","","","","","","","19141220",",,6","","","","","5.1",",,6,20,","7.6",",,,6","",""
"USC00423788","1915-01","40.433333","-109.966667","1798.3","HAYDEN, UT US","2",",6","2",",6","2",",6","","","","","","","","","","","19150129",",,6","","","","","53.3",",,6,29,","88.9",",,,6","",""
"USC00423788","1915-02","40.433333","-109.966667","1798.3","HAYDEN, UT US","4","1,6","3","1,6","0","1,6","","","","","","","","","","","19150211","+,1,6","","","","","20.3","1,,6,11,+","51.1","1,,,6","",""
"USC00423788","1915-03","40.433333","-109.966667","1798.3","HAYDEN, UT US","1",",6","1",",6","1",",6","","","","","","","","","","","19150302",",,6","","","","","25.7",",,6,02,","25.7",",,,6","",""
"USC00423788","1915-04","40.433333","-109.966667","1798.3","HAYDEN, UT US","0","1,6","0","1,6","0","1,6","","","","","","","","","","","19150424","+,1,6","","","","","0.0","1,T,6,24,+","0.0","1,T,,6","",""
"USC00423788","1915-05","40.433333","-109.966667","1798.3","HAYDEN, UT US","1",",6","0",",6","0",",6","","","","","","","","","","","19150518",",,6","","","","","0.3",",,6,18,","0.3",",,,6","",""
"USC00423788","1915-06","40.433333","-109.966667","1798.3","HAYDEN, UT US","2",",6","0",",6","0",",6","","","","","","","","","","","19150606",",,6","","","","","1.5",",,6,06,","2.3",",,,6","",""
"USC00423788","1915-07","40.433333","-109.966667","1798.3","HAYDEN, UT US","0",",6","0",",6","0",",6","","","","","","","","","","","19150705","+,,6","","","","","0.0",",T,6,05,+","0.0",",T,,6","",""
