"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYMR0089","2022-08","43.17853","-77.72824","159.7","ROCHESTER 5.7 W, NY US","11",",N","7",",N","1",",N","","","","","","","","","20220823",",,N","","","","","69.6",",,N,23,","126.8",",,,N","",""
"US1NYMR0089","2022-09","43.17853","-77.72824","159.7","ROCHESTER 5.7 W, NY US","16",",N","8",",N","0",",N","","","","","","","","","20220913",",,N","","","","","15.0",",,N,13,","71.4",",,,N","",""
"US1NYMR0089","2022-10","43.17853","-77.72824","159.7","ROCHESTER 5.7 W, NY US","9",",N","4",",N","0",",N","","","","","","","","","20221013",",,N","","","","","10.2",",,N,13,","30.8",",,,N","",""
"US1NYMR0089","2022-11","43.17853","-77.72824","159.7","ROCHESTER 5.7 W, NY US","13",",N","6",",N","1",",N","","","","","","","","","20221112",",,N","","","","","47.0",",,N,12,","81.1",",,,N","",""
"US1NYMR0089","2022-12","43.17853","-77.72824","159.7","ROCHESTER 5.7 W, NY US","15",",N","5",",N","1",",N","5",",N","1",",N","20221227","+,,N","20221224",",,N","20221223",",,N","25",",,N,27,+","51",",,N,24,","26.4",",,N,23,","78.8",",,,N","108",",,,N"
"US1NYMR0089","2023-01","43.17853","-77.72824","159.7","ROCHESTER 5.7 W, NY US","21",",N","6",",N","0",",N","14",",N","3",",N","20230127",",,N","20230113",",,N","20230113",",,N","89",",,N,27,","48",",,N,13,","24.1",",,N,13,","101.3",",,,N","186",",,,N"
"US1NYMR0089","2023-02","43.17853","-77.72824","159.7","ROCHESTER 5.7 W, NY US","12",",N","4",",N","0",",N","11",",N","4",",N","20230228","+,,N","20230228",",,N","20230223",",,N","89",",,N,28,+","69",",,N,28,","25.1",",,N,23,","69.3",",,,N","268",",,,N"
"US1NYMR0089","2023-03","43.17853","-77.72824","159.7","ROCHESTER 5.7 W, NY US","15",",N","7",",N","1",",N","17",",N","4",",N","20230311",",,N","20230311",",,N","20230304",",,N","229",",,N,11,","196",",,N,11,","33.8",",,N,04,","94.4",",,,N","457",",,,N"
"US1NYMR0089","2023-04","43.17853","-77.72824","159.7","ROCHESTER 5.7 W, NY US","14",",N","9",",N","0",",N","0",",N","0",",N","20230430","+,,N","20230426","+,,N","20230401",",,N","0",",,N,30,+","0",",T,N,26,+","19.1",",,N,01,","81.1",",,,N","0",",T,,N"
"US1NYMR0089","2023-05","43.17853","-77.72824","159.7","ROCHESTER 5.7 W, NY US","8",",N","6",",N","0",",N","0",",N","0",",N","20230531","+,,N","20230531","+,,N","20230521",",,N","0",",,N,31,+","0",",,N,31,+","12.7",",,N,21,","50.4",",,,N","0",",,,N"
