"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00662934","1958-06","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","982.4","0","207.8",",0","22",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19580615",",,0","19580630","+,,0","19580630","+,,0","19580606",",,0","19580618",",,0","18.3",",0,15,","0",",,0,30,+","0",",,0,30,+","113.0",",,0,06,","32.8",",0,18,","","","0.0","0","0.0",",0","","","","","328.1",",,,0","0",",,,0","25.26",",0","30.22",",,,0","20.30",",,,0","",""
"RQC00662934","1958-07","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1186.2","0","203.8",",0","24",",0","19",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19580712","+,,0","19580731","+,,0","19580731","+,,0","19580721",",,0","19580727",",,0","18.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,21,","32.2",",0,27,","","","0.0","0","0.0",",0","","","","","275.6",",,,0","0",",,,0","24.91",",0","29.48",",,,0","20.33",",,,0","",""
"RQC00662934","1958-08","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1409.5","0","223.3",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19580818","+,,0","19580831","+,,0","19580831","+,,0","19580811",",,0","19580830","+,,0","18.9",",0,18,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,11,","32.8",",0,30,+","","","0.0","0","0.0",",0","","","","","132.8",",,,0","0",",,,0","25.54",",0","30.47",",,,0","20.60",",,,0","",""
"RQC00662934","1958-09","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1617.6","0","208.1",",0","22",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19580923",",,0","19580930","+,,0","19580930","+,,0","19580907",",,0","19580924",",,0","18.3",",0,23,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,07,","32.8",",0,24,","","","0.0","0","0.0",",0","","","","","424.6",",,,0","0",",,,0","25.27",",0","30.52",",,,0","20.02",",,,0","",""
"RQC00662934","1958-10","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1821.6","0","204.0",",0","17",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19581025",",,0","19581031","+,,0","19581031","+,,0","19581018",",,0","19581029","+,,0","17.8",",0,25,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,18,","32.2",",0,29,+","","","0.0","0","0.0",",0","","","","","204.4",",,,0","0",",,,0","24.91",",0","30.13",",,,0","19.70",",,,0","",""
"RQC00662934","1958-11","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1978.5","0","156.9",",0","16",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19581119","+,,0","19581130","+,,0","19581130","+,,0","19581108",",,0","19581123","+,,0","17.2",",0,19,+","0",",,0,30,+","0",",,0,30,+","39.1",",,0,08,","31.1",",0,23,+","","","0.0","0","0.0",",0","","","","","163.8",",,,0","0",",,,0","23.56",",0","28.72",",,,0","18.41",",,,0","",""
"RQC00662934","1958-12","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","2116.2","0","137.7",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19581230","+,,0","19581231","+,,0","19581231","+,,0","19581203",",,0","19581226","+,,0","15.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,03,","30.0",",0,26,+","","","0.0","0","0.0",",0","","","","","61.3",",,,0","0",",,,0","22.78",",0","28.29",",,,0","17.26",",,,0","",""
"RQC00662934","1959-01","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","112.1","0","112.1",",0","18",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19590106",",,0","19590131","+,,0","19590131","+,,0","19590116",",,0","19590111",",,0","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,16,","28.9",",0,11,","","","0.0","0","0.0",",0","","","","","129.1",",,,0","0",",,,0","21.95",",0","27.13",",,,0","16.76",",,,0","",""
"RQC00662934","1959-02","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","202.6","0","90.5",",0","19",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19590224",",,0","19590228","+,,0","19590228","+,,0","19590216",",,0","19590228","+,,0","14.4",",0,24,","0",",,0,28,+","0",",,0,28,+","16.5",",,0,16,","29.4",",0,28,+","","","0.0","0","0.0",",0","","","","","58.8",",,,0","0",",,,0","21.57",",0","27.10",",,,0","16.03",",,,0","",""
"RQC00662934","1959-03","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","354.6","0","152.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19590329","+,,0","19590331","+,,0","19590331","+,,0","19590329",",,0","19590325","+,,0","15.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,29,","32.8",",0,25,+","","","0.0","0","0.0",",0","","","","","34.9",",,,0","0",",,,0","23.24",",0","30.21",",,,0","16.26",",,,0","",""
"RQC00662934","1959-04","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","511.0","0","156.4",",0","18",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19590402",",,0","19590430","+,,0","19590430","+,,0","19590416",",,0","19590414",",,0","16.1",",0,02,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,16,","31.7",",0,14,","","","0.0","0","0.0",",0","","","","","244.8",",,,0","0",",,,0","23.55",",0","29.57",",,,0","17.52",",,,0","",""
"RQC00662934","1959-05","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","649.9","0","138.9",",0","18",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19590504",",,0","19590531","+,,0","19590531","+,,0","19590504",",,0","19590517","+,,0","15.6",",0,04,","0",",,0,31,+","0",",,0,31,+","88.9",",,0,04,","30.6",",0,17,+","","","0.0","0","0.0",",0","","","","","282.8",",,,0","0",",,,0","22.81",",0","28.12",",,,0","17.51",",,,0","",""
"RQC00662934","1959-06","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","855.0","0","205.1",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19590614","+,,0","19590630","+,,0","19590630","+,,0","19590607",",,0","19590627","+,,0","17.2",",0,14,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,07,","33.3",",0,27,+","","","0.0","0","0.0",",0","","","","","20.2",",,,0","0",",,,0","25.17",",0","31.70",",,,0","18.64",",,,0","",""
"RQC00662934","1959-07","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1064.7","0","209.7",",0","19",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19590701",",,0","19590731","+,,0","19590731","+,,0","19590701",",,0","19590706","+,,0","17.2",",0,01,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,01,","33.9",",0,06,+","","","0.0","0","0.0",",0","","","","","125.2",",,,0","0",",,,0","25.10",",0","31.36",",,,0","18.84",",,,0","",""
"RQC00662934","1959-08","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1274.6","0","209.9",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19590828",",,0","19590831","+,,0","19590831","+,,0","19590817",",,0","19590805",",,0","16.7",",0,28,","0",",,0,31,+","0",",,0,31,+","62.0",",,0,17,","33.3",",0,05,","","","0.0","0","0.0",",0","","","","","188.7",",,,0","0",",,,0","25.10",",0","31.45",",,,0","18.75",",,,0","",""
"RQC00662934","1959-09","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1498.9","0","224.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19590903",",,0","19590930","+,,0","19590930","+,,0","19590927",",,0","19590923",",,0","17.2",",0,03,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,27,","34.4",",0,23,","","","0.0","0","0.0",",0","","","","","100.4",",,,0","0",",,,0","25.81",",0","31.89",",,,0","19.73",",,,0","",""
"RQC00662934","1959-10","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1689.4","0","190.5",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","19591020",",,0","19591031","+,,0","19591031","+,,0","19591028",",,0","19591027","+,,0","15.6",",0,20,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,28,","33.3",",0,27,+","","","0.0","0","0.0",",0","","","","","137.9",",,,0","0",",,,0","24.48",",0","30.43",",,,0","18.53",",,,0","",""
"RQC00662934","1959-11","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","","","","","17",",0","16",",0","1",",0","0",",0","0",",0","","","","","0",",0","30",",0","0",",0","","","19591130","+,,0","19591130","+,,0","19591102",",,0","19591123","+,,0","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,02,","31.7",",0,23,+","","","","","","","","","","","205.8",",,,0","0",",,,0","","","29.39",",,,0","","","",""
"RQC00662934","1959-12","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","","","","","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","1",",0","","","19591231","+,,0","19591231","+,,0","19591216",",,0","19591205",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","32.2",",0,05,","","","","","","","","","","","83.9",",,,0","0",",,,0","","","28.77",",,,0","","","",""
"RQC00662934","1960-01","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","151.7","0","151.7",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19600127","+,,0","19600131","+,,0","19600131","+,,0","19600128",",,0","19600122",",,0","16.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,28,","30.6",",0,22,","","","","","0.0",",0","","","","","57.8",",,,0","0",",,,0","23.23",",0","28.46",",,,0","17.99",",,,0","",""
"RQC00662934","1960-02","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","304.5","0","152.8",",0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19600219","+,,0","19600229","+,,0","19600229","+,,0","19600221",",,0","19600224",",,0","16.7",",0,19,+","0",",,0,29,+","0",",,0,29,+","59.9",",,0,21,","31.1",",0,24,","","","","","0.0",",0","","","","","167.6",",,,0","0",",,,0","23.60",",0","29.17",",,,0","18.03",",,,0","",""
"RQC00662934","1960-03","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","475.8","0","171.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19600306",",,0","19600331","+,,0","19600331","+,,0","19600314",",,0","19600323","+,,0","16.1",",0,06,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","31.1",",0,23,+","","","","","0.0",",0","","","","","83.1",",,,0","0",",,,0","23.86",",0","29.25",",,,0","18.47",",,,0","",""
"RQC00662934","1960-04","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","661.8","0","186.0",",0","19",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19600406",",,0","19600430","+,,0","19600430","+,,0","19600429",",,0","19600429",",,0","17.2",",0,06,","0",",,0,30,+","0",",,0,30,+","62.5",",,0,29,","32.8",",0,29,","","","","","0.0",",0","","","","","208.6",",,,0","0",",,,0","24.53",",0","29.67",",,,0","19.40",",,,0","",""
"RQC00662934","1960-05","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","892.7","0","230.9",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19600521",",,0","19600531","+,,0","19600531","+,,0","19600507",",,0","19600530","+,,0","18.9",",0,21,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,07,","32.2",",0,30,+","","","","","0.0",",0","","","","","148.8",",,,0","0",",,,0","25.78",",0","31.06",",,,0","20.50",",,,0","",""
"RQC00662934","1960-06","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1129.7","0","237.0","1,0","10",",0","4",",0","1",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","14","1,0","19600627",",1,0","19600630","+,1,0","19600630","+,1,0","19600618",",,0","19600613",",1,0","20.0","1,0,27,","0","1,,0,30,+","0","1,,0,30,+","51.6",",,0,18,","34.4","1,0,13,","","","","","0.0","1,0","","","","","82.8",",,,0","0","1,,,0","26.51","1,0","31.70","1,,,0","21.31","1,,,0","",""
"RQC00662934","1960-07","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1367.2","0","237.5",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19600719",",,0","19600731","+,,0","19600731","+,,0","19600719",",,0","19600730",",,0","19.4",",0,19,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,19,","32.8",",0,30,","","","0.0","0","0.0",",0","","","","","120.9",",,,0","0",",,,0","25.99",",0","30.58",",,,0","21.41",",,,0","",""
"RQC00662934","1960-08","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1592.8","0","225.6",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19600821",",,0","19600831","+,,0","19600831","+,,0","19600802",",,0","19600825","+,,0","20.0",",0,21,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,02,","32.2",",0,25,+","","","0.0","0","0.0",",0","","","","","153.5",",,,0","0",",,,0","25.61",",0","30.18",",,,0","21.04",",,,0","",""
"RQC00662934","1960-09","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1810.2","0","217.4",",0","17",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19600926",",,0","19600930","+,,0","19600930","+,,0","19600906",",,0","19600916",",,0","18.9",",0,26,","0",",,0,30,+","0",",,0,30,+","87.6",",,0,06,","33.3",",0,16,","","","0.0","0","0.0",",0","","","","","385.7",",,,0","0",",,,0","25.58",",0","30.60",",,,0","20.55",",,,0","",""
"RQC00662934","1960-10","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","2033.9","0","223.7",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19601031","+,,0","19601031","+,,0","19601031","+,,0","19601014",",,0","19601030",",,0","18.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,14,","33.3",",0,30,","","","0.0","0","0.0",",0","","","","","137.1",",,,0","0",",,,0","25.55",",0","30.87",",,,0","20.23",",,,0","",""
"RQC00662934","1960-11","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","2229.3","0","195.4",",0","15",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19601118",",,0","19601130","+,,0","19601130","+,,0","19601117",",,0","19601103",",,0","18.3",",0,18,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,17,","33.3",",0,03,","","","0.0","0","0.0",",0","","","","","195.5",",,,0","0",",,,0","24.85",",0","30.02",",,,0","19.67",",,,0","",""
"RQC00662934","1960-12","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","2365.9","0","136.6",",0","23","1,0","14","1,0","3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19601207",",,0","19601231","+,,0","19601231","+,,0","19601204",",1,0","19601203",",,0","15.6",",0,07,","0",",,0,31,+","0",",,0,31,+","73.7","1,,0,04,","31.1",",0,03,","","","0.0","0","0.0",",0","","","","","241.7","1,,,0","0",",,,0","22.74",",0","27.05",",,,0","18.43",",,,0","",""
"RQC00662934","1961-01","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","129.5","0","129.5","3,0","17","3,0","5","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","0","3,0","19610120",",3,0","19610131","+,,0","19610131","+,,0","19610126",",3,0","19610131","+,3,0","16.1","3,0,20,","0",",,0,31,+","0",",,0,31,+","10.7","3,,0,26,","29.4","3,0,31,+","","","0.0","0","0.0","3,0","","","","","86.8","1,a,,0","0",",,,0","22.96","3,0","27.87","3,,,0","18.05","3,,,0","",""
"RQC00662934","1961-02","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","254.0","0","124.5",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19610211",",,0","19610228","+,,0","19610228","+,,0","19610215",",,0","19610206",",,0","15.6",",0,11,","0",",,0,28,+","0",",,0,28,+","16.5",",,0,15,","30.0",",0,06,","","","0.0","0","0.0",",0","","","","","37.3",",,,0","0",",,,0","22.78",",0","28.14",",,,0","17.42",",,,0","",""
"RQC00662934","1961-03","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","403.5","0","149.5",",0","20",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19610329","+,,0","19610331","+,,0","19610331","+,,0","19610323",",,0","19610325",",,0","16.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,23,","31.7",",0,25,","","","0.0","0","0.0",",0","","","","","183.0",",,,0","0",",,,0","23.16",",0","28.38",",,,0","17.93",",,,0","",""
"RQC00662934","1961-04","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","594.9","0","191.4",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","19610404",",,0","19610430","+,,0","19610430","+,,0","19610425",",,0","19610421",",,0","16.7",",0,04,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,25,","33.3",",0,21,","","","0.0","0","0.0",",0","","","","","94.9",",,,0","0",",,,0","24.71",",0","30.36",",,,0","19.06",",,,0","",""
"RQC00662934","1961-05","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","817.2","0","222.3",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19610518",",,0","19610531","+,,0","19610531","+,,0","19610508",",,0","19610526",",,0","18.9",",0,18,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,08,","34.4",",0,26,","","","0.0","0","0.0",",0","","","","","50.0",",,,0","0",",,,0","25.50",",0","30.65",",,,0","20.36",",,,0","",""
"RQC00662934","1961-06","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1054.0","0","236.8",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19610621",",,0","19610630","+,,0","19610630","+,,0","19610629",",,0","19610621","+,,0","19.4",",0,21,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,29,","34.4",",0,21,+","","","0.0","0","0.0",",0","","","","","27.5",",,,0","0",",,,0","26.23",",0","31.55",",,,0","20.90",",,,0","",""
"RQC00662934","1961-07","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1275.5","0","221.5",",0","20",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19610726","+,,0","19610731","+,,0","19610731","+,,0","19610723",",,0","19610731",",,0","20.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,23,","31.7",",0,31,","","","0.0","0","0.0",",0","","","","","176.9",",,,0","0",",,,0","25.48",",0","29.62",",,,0","21.34",",,,0","",""
"RQC00662934","1961-08","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1517.5","0","242.0",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19610829","+,,0","19610831","+,,0","19610831","+,,0","19610828",",,0","19610815","+,,0","20.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,28,","32.8",",0,15,+","","","0.0","0","0.0",",0","","","","","135.5",",,,0","0",",,,0","26.14",",0","30.51",",,,0","21.76",",,,0","",""
"RQC00662934","1961-09","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1743.1","0","225.6",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19610924","+,,0","19610930","+,,0","19610930","+,,0","19610921",",,0","19610930",",,0","19.4",",0,24,+","0",",,0,30,+","0",",,0,30,+","32.0",",,0,21,","33.3",",0,30,","","","0.0","0","0.0",",0","","","","","58.8",",,,0","0",",,,0","25.85",",0","31.02",",,,0","20.68",",,,0","",""
"RQC00662934","1961-10","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1968.7","0","225.6",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19611026","+,,0","19611031","+,,0","19611031","+,,0","19611031",",,0","19611022","+,,0","18.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,31,","33.3",",0,22,+","","","0.0","0","0.0",",0","","","","","127.2",",,,0","0",",,,0","25.61",",0","30.74",",,,0","20.49",",,,0","",""
"RQC00662934","1961-11","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","2128.4","0","159.7",",0","19",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19611119",",,0","19611130","+,,0","19611130","+,,0","19611105",",,0","19611110",",,0","17.2",",0,19,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,05,","32.8",",0,10,","","","0.0","0","0.0",",0","","","","","195.5",",,,0","0",",,,0","23.66",",0","28.19",",,,0","19.12",",,,0","",""
"RQC00662934","1961-12","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","2271.2","0","142.8",",0","17",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19611222",",,0","19611231","+,,0","19611231","+,,0","19611205",",,0","19611229","+,,0","16.7",",0,22,","0",",,0,31,+","0",",,0,31,+","108.0",",,0,05,","29.4",",0,29,+","","","0.0","0","0.0",",0","","","","","288.4",",,,0","0",",,,0","22.94",",0","27.13",",,,0","18.75",",,,0","",""
"RQC00662934","1963-01","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","133.4","0","133.4",",0","23",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19630102","+,,0","19630131","+,,0","19630131","+,,0","19630113",",,0","19630110",",,0","16.1",",0,02,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,13,","31.1",",0,10,","","","","","0.0",",0","","","","","156.3",",,,0","0",",,,0","22.64",",0","27.13",",,,0","18.15",",,,0","",""
"RQC00662934","1963-02","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","262.4","0","129.0","1,0","11",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","1","1,0","19630225","+,1,0","19630228","+,,0","19630228","+,,0","19630216",",,0","19630209",",1,0","17.2","1,0,25,+","0",",,0,28,+","0",",,0,28,+","20.8",",,0,16,","32.2","1,0,09,","","","","","0.0","1,0","","","","","47.1",",,,0","0",",,,0","23.11","1,0","28.13","1,,,0","18.10","1,,,0","",""
"RQC00662934","1963-03","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","412.1","0","149.7",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19630321",",,0","19630331","+,,0","19630331","+,,0","19630326",",,0","19630322",",,0","15.6",",0,21,","0",",,0,31,+","0",",,0,31,+","99.1",",,0,26,","32.2",",0,22,","","","","","0.0",",0","","","","","195.2",",,,0","0",",,,0","23.16",",0","28.18",",,,0","18.15",",,,0","",""
"RQC00662934","1963-04","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","579.7","0","167.6",",0","18",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19630418",",,0","19630430","+,,0","19630430","+,,0","19630417",",,0","19630415",",,0","16.7",",0,18,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,17,","32.2",",0,15,","","","","","0.0",",0","","","","","306.8",",,,0","0",",,,0","23.92",",0","29.06",",,,0","18.78",",,,0","",""
"RQC00662934","1963-05","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","764.8","0","185.1",",0","18",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19630510",",,0","19630531","+,,0","19630531","+,,0","19630523",",,0","19630508","+,,0","18.3",",0,10,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,23,","31.1",",0,08,+","","","","","0.0",",0","","","","","332.4",",,,0","0",",,,0","24.30",",0","28.89",",,,0","19.72",",,,0","",""
"RQC00662934","1963-06","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","981.6","0","216.8",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19630625","+,,0","19630630","+,,0","19630630","+,,0","19630619",",,0","19630611",",,0","18.9",",0,25,+","0",",,0,30,+","0",",,0,30,+","49.3",",,0,19,","33.9",",0,11,","","","","","0.0",",0","","","","","128.6",",,,0","0",",,,0","25.56",",0","30.61",",,,0","20.51",",,,0","",""
"RQC00662934","1963-07","18.3266","-66.3591","198.1","COROZAL SUBSTATION, PR US","1210.2","0","228.6",",0","20",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19630729","+,,0","19630731","+,,0","19630731","+,,0","19630718",",,0","19630708","+,,0","20.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,18,","31.7",",0,08,+","","","0.0","","0.0",",0","","","","","169.8",",,,0","0",",,,0","25.71",",0","30.33",",,,0","21.09",",,,0","",""
