"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00486937","1948-10","43.95","-104.55",,"OSAGE 8 WSW, WY US","4",",0","1",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","","","19481029",",,0","0",",,0,31,+","0",",,0,31,+","4.8",",,0,29,","6.1",",,,0","0",",,,0"
"USC00486937","1948-11","43.95","-104.55",,"OSAGE 8 WSW, WY US","6",",0","0",",0","0",",0","20","1,0","4",",0","4","","19481112","+,1,0","19481107",",,0","","","19481117",",,0","102","1,,0,12,+","89",",,0,07,","2.3",",,0,17,","8.2",",,,0","231",",,,0"
"USC00486937","1948-12","43.95","-104.55",,"OSAGE 8 WSW, WY US","2",",0","0",",0","0",",0","13","2,0","1","1,0","3","","19481231","+,2,0","19481215",",1,0","","","19481224",",,0","127","2,,0,31,+","25","1,,0,15,","1.0",",,0,24,","1.3",",,,0","38","1,,,0"
"USC00486937","1949-01","43.95","-104.55",,"OSAGE 8 WSW, WY US","2","3,0","1","3,0","0","3,0","","","2",",0","","","","","19490115",",,0","","","19490115",",3,0","","","76",",,0,15,","6.9","3,,0,15,","9.7",",a,,0","318",",a,,0"
"USC00486937","1949-02","43.95","-104.55",,"OSAGE 8 WSW, WY US","2",",0","0",",0","0",",0","","","1",",0","2","","","","19490207",",,0","","","19490223",",,0","","","25",",,0,07,","2.0",",,0,23,","3.5",",,,0","25",",,,0"
"USC00486937","1949-03","43.95","-104.55",,"OSAGE 8 WSW, WY US","3",",0","0",",0","0",",0","","","2",",0","","","","","19490314","+,,0","","","19490314",",,0","","","38",",,0,14,+","1.3",",,0,14,","2.8",",,,0","89",",,,0"
"USC00486937","1949-04","43.95","-104.55",,"OSAGE 8 WSW, WY US","8",",0","5",",0","0",",0","1",",0","1",",0","","","19490430",",,0","19490430",",,0","","","19490430",",,0","76",",,0,30,","76",",,0,30,","18.3",",,0,30,","51.4",",,,0","76",",,,0"
"USC00486937","1949-05","43.95","-104.55",,"OSAGE 8 WSW, WY US","10",",0","7",",0","0",",0","0","2,0","0",",0","","","19490531","+,2,0","19490531","+,,0","","","19490505",",,0","0","2,,0,31,+","0",",,0,31,+","20.1",",,0,05,","63.7",",,,0","0",",,,0"
"USC00486937","1949-06","43.95","-104.55",,"OSAGE 8 WSW, WY US","10",",0","5",",0","0",",0","0",",0","0",",0","1","","19490630","+,,0","19490630","+,,0","3","","19490602",",,0","0",",,0,30,+","0",",,0,30,+","22.1",",,0,02,","51.0",",,,0","0",",,,0"
"USC00486937","1949-07","43.95","-104.55",,"OSAGE 8 WSW, WY US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","","","19490705",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,05,","31.3",",,,0","0",",,,0"
"USC00486937","1949-08","43.95","-104.55",,"OSAGE 8 WSW, WY US","6",",0","3",",0","0",",0","0",",0","0",",0","1","","19490831","+,,0","19490831","+,,0","5","","19490815",",,0","0",",,0,31,+","0",",,0,31,+","8.1",",,0,15,","17.7",",,,0","0",",,,0"
"USC00486937","1949-09","43.95","-104.55",,"OSAGE 8 WSW, WY US","3","1,0","1","1,0","0","1,0","0","1,0","0","1,0","2","","19490930","+,1,0","19490930","+,1,0","","","19490903",",1,0","0","1,,0,30,+","0","1,,0,30,+","2.8","1,,0,03,","3.9","1,,,0","0","1,,,0"
