"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022798","1936-01","62.167","49.117","92.0","JARENSK, RS","","","24","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19360104",",1,I","","","","","","","5.7","1,,I,04,","","","","","","","47.8","1,,,I","","","","","",""
"RSM00022798","1936-02","62.167","49.117","92.0","JARENSK, RS","","","16","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19360215",",1,I","","","","","","","8.1","1,,I,15,","","","","","","","35.8","1,,,I","","","","","",""
"RSM00022798","1936-03","62.167","49.117","92.0","JARENSK, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360306",",,I","","","","","","","4.1",",,I,06,","","","","","","","21.2",",,,I","","","","","",""
"RSM00022798","1936-04","62.167","49.117","92.0","JARENSK, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360405",",,I","","","","","","","5.0",",,I,05,","","","","","","","15.3",",,,I","","","","","",""
"RSM00022798","1936-05","62.167","49.117","92.0","JARENSK, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360524",",,I","","","","","","","8.2",",,I,24,","","","","","","","20.8",",,,I","","","","","",""
"RSM00022798","1936-06","62.167","49.117","92.0","JARENSK, RS","","","8","1,I","4","1,I","1","1,I","","","","","","","","","","","","","","","","","19360626",",1,I","","","","","","","33.3","1,,I,26,","","","","","","","51.9","1,,,I","","","","","",""
"RSM00022798","1936-07","62.167","49.117","92.0","JARENSK, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360720",",,I","","","","","","","12.8",",,I,20,","","","","","","","36.9",",,,I","","","","","",""
"RSM00022798","1936-08","62.167","49.117","92.0","JARENSK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360830",",,I","","","","","","","10.7",",,I,30,","","","","","","","33.5",",,,I","","","","","",""
"RSM00022798","1936-09","62.167","49.117","92.0","JARENSK, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19360908",",,I","","","","","","","11.4",",,I,08,","","","","","","","63.4",",,,I","","","","","",""
"RSM00022798","1936-10","62.167","49.117","92.0","JARENSK, RS","","","14","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19361025","+,1,I","","","","","","","5.5","1,,I,25,+","","","","","","","35.2","1,,,I","","","","","",""
"RSM00022798","1936-11","62.167","49.117","92.0","JARENSK, RS","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19361104",",,I","","","","","","","5.3",",,I,04,","","","","","","","38.9",",,,I","","","","","",""
"RSM00022798","1936-12","62.167","49.117","92.0","JARENSK, RS","","","18","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19361204",",2,I","","","","","","","7.6","2,,I,04,","","","","","","","29.8","2,,,I","","","","","",""
"RSM00022798","1937-01","62.167","49.117","92.0","JARENSK, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370109",",,I","","","","","","","6.5",",,I,09,","","","","","","","18.8",",,,I","","","","","",""
"RSM00022798","1937-02","62.167","49.117","92.0","JARENSK, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370223","+,,I","","","","","","","2.5",",,I,23,+","","","","","","","19.7",",,,I","","","","","",""
"RSM00022798","1937-03","62.167","49.117","92.0","JARENSK, RS","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19370330",",,I","","","","","","","7.2",",,I,30,","","","","","","","43.0",",,,I","","","","","",""
"RSM00022798","1937-04","62.167","49.117","92.0","JARENSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19370422","+,,I","","","","","","","0.7",",,I,22,+","","","","","","","2.6",",,,I","","","","","",""
"RSM00022798","1937-05","62.167","49.117","92.0","JARENSK, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19370529",",,I","","","","","","","16.0",",,I,29,","","","","","","","40.1",",,,I","","","","","",""
"RSM00022798","1937-06","62.167","49.117","92.0","JARENSK, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19370627",",,I","","","","","","","13.4",",,I,27,","","","","","","","49.6",",,,I","","","","","",""
"RSM00022798","1937-07","62.167","49.117","92.0","JARENSK, RS","","","11",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19370730",",,I","","","","","","","35.4",",,I,30,","","","","","","","112.3",",,,I","","","","","",""
"RSM00022798","1937-08","62.167","49.117","92.0","JARENSK, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370801",",,I","","","","","","","10.7",",,I,01,","","","","","","","17.2",",,,I","","","","","",""
"RSM00022798","1937-09","62.167","49.117","92.0","JARENSK, RS","","","17","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19370914",",1,I","","","","","","","17.8","1,,I,14,","","","","","","","61.4","1,,,I","","","","","",""
"RSM00022798","1937-10","62.167","49.117","92.0","JARENSK, RS","","","13","1,I","5","1,I","1","1,I","","","","","","","","","","","","","","","","","19371012",",1,I","","","","","","","32.0","1,,I,12,","","","","","","","54.1","1,,,I","","","","","",""
