"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00034989","2011-01","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","4","2,7","4","2,7","0","2,7","4",",7","1",",7","","","20110110",",,7","20110110",",,7","","","20110110",",2,7","102",",,7,10,","102",",,7,10,","12.7","2,,7,10,","85.0",",a,,7","102",",,,7"
"USC00034989","2011-02","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","8",",K","7",",K","2",",K","3",",K","2",",K","","","20110210","+,,K","20110205",",,K","1","","20110225",",,K","76",",,K,10,+","86",",,K,05,","49.8",",,K,25,","153.7",",,,K","165",",,,K"
"USC00034989","2011-03","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","9",",7","3",",7","0",",7","0",",7","0",",7","","","20110331","+,,7","20110331","+,,7","","","20110309",",,7","0",",,7,31,+","0",",,7,31,+","13.0",",,7,09,","27.6",",,,7","0",",,,7"
"USC00034989","2011-04","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","12",",7","7",",7","6",",7","0","1,7","0",",7","","","20110430","+,1,7","20110430",",,7","","","20110426",",,7","0","1,,7,30,+","0",",T,7,30,","91.7",",,7,26,","359.8",",,,7","0",",T,,7"
"USC00034989","2011-05","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","9",",7","7",",7","4",",7","0",",7","0",",7","1","","20110531","+,,7","20110531","+,,7","2","","20110502",",,7","0",",,7,31,+","0",",,7,31,+","99.6",",,7,02,","320.3",",,,7","0",",,,7"
"USC00034989","2011-06","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","2",",7","2",",7","1",",7","0",",7","0",",7","","","20110630","+,,7","20110630","+,,7","2","","20110629",",,7","0",",,7,30,+","0",",,7,30,+","49.5",",,7,29,","52.3",",,,7","0",",,,7"
"USC00034989","2011-07","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","3",",7","3",",7","1",",7","0",",7","0",",7","","","20110731","+,,7","20110731","+,,7","","","20110729",",,7","0",",,7,31,+","0",",,7,31,+","40.9",",,7,29,","55.9",",,,7","0",",,,7"
"USC00034989","2011-08","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","6",",7","6",",7","1",",7","0",",7","0",",7","","","20110831","+,,7","20110831","+,,7","2","","20110813",",,7","0",",,7,31,+","0",",,7,31,+","75.4",",,7,13,","126.7",",,,7","0",",,,7"
"USC00034989","2011-09","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","7",",K","5",",K","2",",K","0",",K","0",",K","2","","20110930","+,,K","20110930","+,,K","2","","20110919",",,K","0",",,K,30,+","0",",,K,30,+","40.6",",,K,19,","90.5",",,,K","0",",,,K"
"USC00034989","2011-10","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","5",",7","4",",7","2",",7","0",",7","0",",7","","","20111031","+,,7","20111031","+,,7","","","20111023",",,7","0",",,7,31,+","0",",,7,31,+","37.1",",,7,23,","79.7",",,,7","0",",,,7"
"USC00034989","2011-11","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","8",",7","8",",7","5",",7","0",",7","0",",7","","","20111130","+,,7","20111130","+,,7","","","20111121",",,7","0",",,7,30,+","0",",,7,30,+","154.9",",,7,21,","358.3",",,,7","0",",,,7"
"USC00034989","2011-12","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","6","2,K","6","2,K","2","2,K","0","1,K","0","1,K","","","20111231","+,1,K","20111207",",1,K","","","20111204",",2,K","0","1,,K,31,+","0","1,T,K,07,","51.3","2,,K,04,","140.7","2,,,K","0","1,T,,K"
"USC00034989","2012-01","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","5",",7","4",",7","2",",7","0",",7","0",",7","","","20120131","+,,7","20120131","+,,7","","","20120125",",,7","0",",,7,31,+","0",",,7,31,+","31.5",",,7,25,","88.7",",,,7","0",",,,7"
"USC00034989","2012-02","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","11",",7","10",",7","1",",7","0",",7","0",",7","2","","20120213",",,7","20120213",",,7","","","20120204",",,7","0",",T,7,13,","8",",,7,13,","38.9",",,7,04,","91.5",",,,7","8",",,,7"
"USC00034989","2012-03","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","9",",7","5",",7","3",",7","0",",7","0",",7","","","20120331","+,,7","20120331","+,,7","","","20120309",",,7","0",",,7,31,+","0",",,7,31,+","54.9",",,7,09,","190.3",",,,7","0",",,,7"
