"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002403206","1978-05","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","14","2,S","29","2,S","","","","","","","19780506","+,2,S","","","","","","","-24.0","2,S,06,+","","","","","","","","","","","","","","","","","-15.83","2,,,S","","","",""
"CA002403206","1978-06","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","0","2,S","27","2,S","","","","","","","19780605",",2,S","","","","","","","-10.0","2,S,05,","","","","","","","","","","","","","","","","","-3.46","2,,,S","","","",""
"CA002403206","1978-07","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","0","2,S","10","2,S","","","","","","","19780712","+,2,S","","","","","","","-1.0","2,S,12,+","","","","","","","","","","","","","","","","","0.79","2,,,S","","","",""
"CA002403206","1978-08","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","0","2,S","14","2,S","","","","","","","19780823","+,2,S","","","","","","","-2.0","2,S,23,+","","","","","","","","","","","","","","","","","0.66","2,,,S","","","",""
"CA002403206","1978-09","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","0","3,S","27","3,S","","","","","","","19780928","+,3,S","","","","","","","-13.0","3,S,28,+","","","","","","","","","","","","","","","","","-6.74","3,,,S","","","",""
"CA002403206","1978-10","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","","","19781003",",5,S","","","","","","","-3.0","5,S,03,","","","","","","","","","-12.81","5,,,S","","","","","",""
"CA002403206","1978-11","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","","","","","27","3,S","0","3,S","0","3,S","","","","","","","19781116","+,3,S","","","","","","","-21.0","3,S,16,+","","","","","","","","","-25.59","3,,,S","","","","","",""
"CA002403206","1979-01","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","","","19790128","+,5,S","","","","","","","-10.0","5,S,28,+","","","","","","","","","-22.38","5,,,S","","","","","",""
"CA002403206","1979-02","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","28",",","26","2,S","26","2,S","","","","","","","19790213","+,2,S","19790204","+,,S","","","","","-54.0","2,S,13,+","231",",,S,04,+","","","","","","","","","","","","","","","-47.50","2,,,S","","","",""
"CA002403206","1979-03","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","28","3,","26","5,S","26","5,S","26","5,S","0","5,S","0","5,S","19790301",",5,S","19790327","+,3,S","","","19790315","+,5,S","-45.0","5,S,01,","221","3,,S,27,+","","","-8.0","5,S,15,+","","","","","","","-30.06","8,S","-24.23","5,,,S","-35.88","5,,,S","","","",""
"CA002403206","1979-04","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","26","3,","22","4,S","26","4,S","","","","","","","19790403",",4,S","19790416","+,3,S","","","","","-38.0","4,S,03,","310","3,,S,16,+","","","","","","","","","","","","","","","-27.00","4,,,S","","","",""
"CA002403206","1979-05","72.6833","-77.9667","62.0","POND INLET, NU CA","","","0.0","5,S","","","","","","","29","2,","6","2,S","29","2,S","27","4,S","0","4,S","0","4,S","19790505","+,2,S","19790527",",2,S","","","19790530","+,4,S","-27.0","2,S,05,+","330","2,,S,27,","","","-1.0","4,S,30,+","","","766.7","4,S","","","-10.91","5,S","-5.93","4,,,S","-15.90","2,,,S","","","",""
"CA002403206","1979-06","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","0","2,S","25","2,S","","","","","","","19790605","+,2,S","","","","","","","-12.0","2,S,05,+","","","","","","","","","","","","","","","","","-3.93","2,,,S","","","",""
"CA002403206","1979-07","72.6833","-77.9667","62.0","POND INLET, NU CA","","","0.0","5,S","","","","","","","","","0","1,S","11","1,S","0","4,S","0","4,S","0","4,S","19790731","+,1,S","","","","","19790721","+,4,S","-1.0","1,S,31,+","","","","","12.0","4,S,21,+","336.7","S","336.7","4,S","","","5.36","5,S","9.85","4,,,S","0.87","1,,,S","","","",""
"CA002403206","1979-08","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","0","1,S","18","1,S","","","","","","","19790830","+,1,S","","","","","","","-3.0","1,S,30,+","","","","","","","","","","","","","","","","","0.13","1,,,S","","","",""
"CA002403206","1979-09","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","0","4,S","25","4,S","11","2,S","0","2,S","0","2,S","19790930",",4,S","","","","","19790904",",2,S","-11.0","4,S,30,","","","","","9.0","2,S,04,","","","","","","","-1.23","6,S","1.57","2,,,S","-4.04","4,,,S","","","",""
"CA002403206","1979-11","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","24","2,S","28","2,S","","","","","","","19791117","+,2,S","","","","","","","-36.0","2,S,17,+","","","","","","","","","","","","","","","","","-28.46","2,,,S","","","",""
"CA002403206","1979-12","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","29","2,","27","4,S","27","4,S","","","","","","","19791216","+,4,S","19791202","+,2,S","","","","","-46.0","4,S,16,+","450","2,,S,02,+","","","","","","","","","","","","","","","-35.59","4,,,S","","","",""
"CA002403206","1980-01","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","31",",","","","","","","","","","","","","","19800123","+,,S","","","","","","","419",",,S,23,+","","","","","","","","","","","","","","","","","","","",""
"CA002403206","1980-02","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","29",",","","","","","","","","","","","","","19800209","+,,S","","","","","","","351",",,S,09,+","","","","","","","","","","","","","","","","","","","",""
"CA002403206","1980-03","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","31",",","27","4,S","27","4,S","","","","","","","19800309",",4,S","19800331","+,,S","","","","","-38.0","4,S,09,","361",",,S,31,+","","","","","","","","","","","","","","","-31.48","4,,,S","","","",""
"CA002403206","1980-04","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","10","5,S","1","5,S","0","5,S","29","1,","25","4,S","26","4,S","25","5,S","0","5,S","0","5,S","19800418",",4,S","19800423",",1,S","19800402",",5,S","19800423",",5,S","-38.0","4,S,18,","340","1,,S,23,","3.0","5,,S,02,","-10.0","5,S,23,","","","","","11.6","5,,,S","-24.30","7,S","-18.84","5,,,S","-29.77","4,,,S","","","",""
"CA002403206","1980-05","72.6833","-77.9667","62.0","POND INLET, NU CA","","","0.0","3,S","","","","","","","29","2,","5",",S","31",",S","21","3,S","0","3,S","0","3,S","19800501",",,S","19800503","+,2,S","","","19800515",",3,S","-25.0",",S,01,","381","2,,S,03,+","","","3.0","3,S,15,","","","643.3","3,S","","","-5.04","3,S","-1.43","3,,,S","-8.65",",,,S","","","",""
"CA002403206","1980-06","72.6833","-77.9667","62.0","POND INLET, NU CA","","","0.0","5,S","","","","","","","","","0","1,S","25","1,S","7","4,S","0","4,S","0","4,S","19800603",",1,S","","","","","19800629",",4,S","-10.0","1,S,03,","","","","","14.0","4,S,29,","","","463.3","4,S","","","0.10","5,S","3.62","4,,,S","-3.41","1,,,S","","","",""
"CA002403206","1980-07","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","0",",S","11",",S","","","","","","","19800722","+,,S","","","","","","","-1.0",",S,22,+","","","","","","","","","","","","","","","","","1.03",",,,S","","","",""
"CA002403206","1980-08","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","0","1,S","2","1,S","0","5,S","0","5,S","0","5,S","19800815",",1,S","","","","","19800826","+,5,S","-2.0","1,S,15,","","","","","11.0","5,S,26,+","","","","","","","5.30","6,S","8.46","5,,,S","2.13","1,,,S","","","",""
"CA002403206","1980-09","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","0","5,S","19","5,S","14","5,S","0","5,S","0","5,S","19800924",",5,S","","","","","19800908","+,5,S","-11.0","5,S,24,","","","","","9.0","5,S,08,+","","","","","","","-1.08","9,S","1.72","5,,,S","-3.88","5,,,S","","","",""
"CA002403206","1980-10","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","","","","","27","3,S","0","3,S","0","3,S","","","","","","","19801016",",3,S","","","","","","","1.0","3,S,16,","","","","","","","","","-8.25","3,,,S","","","","","",""
"CA002403206","1980-12","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","19801213","+,4,S","","","","","","","-5.0","4,S,13,+","","","","","","","","","-22.00","4,,,S","","","","","",""
"CA002403206","1981-01","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","28","3,S","28","3,S","28","3,S","0","3,S","0","3,S","19810101",",3,S","","","","","19810123","+,3,S","-42.0","3,S,01,","","","","","-18.0","3,S,23,+","","","","","","","-29.11","6,S","-23.71","3,,,S","-34.50","3,,,S","","","",""
"CA002403206","1981-02","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","23","5,S","23","5,S","26","2,S","0","2,S","0","2,S","19810218","+,5,S","","","","","19810204",",2,S","-42.0","5,S,18,+","","","","","-18.0","2,S,04,","","","","","","","-33.20","7,S","-28.92","2,,,S","-37.48","5,,,S","","","",""
"CA002403206","1981-03","72.6833","-77.9667","62.0","POND INLET, NU CA","","","0.0","5,S","","","","","","","","","30","1,S","30","1,S","27","4,S","0","4,S","0","4,S","19810314","+,1,S","","","","","19810308","+,4,S","-37.0","1,S,14,+","","","","","-11.0","4,S,08,+","","","1158.7","4,S","","","-26.16","5,S","-22.19","4,,,S","-30.13","1,,,S","","","",""
"CA002403206","1981-04","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","28",",S","30",",S","","","","","","","19810405","+,,S","","","","","","","-35.0",",S,05,+","","","","","","","","","","","","","","","","","-26.50",",,,S","","","",""
"CA002403206","1981-05","72.6833","-77.9667","62.0","POND INLET, NU CA","","","0.0","3,S","","","","","","","","","5",",S","31",",S","24","3,S","0","3,S","0","3,S","19810501",",,S","","","","","19810529","+,3,S","-24.0",",S,01,","","","","","6.0","3,S,29,+","","","758.8","3,S","","","-8.95","3,S","-4.36","3,,,S","-13.55",",,,S","","","",""
"CA002403206","1981-06","72.6833","-77.9667","62.0","POND INLET, NU CA","","","0.0","5,S","","","","","","","","","0",",S","24",",S","0","5,S","0","5,S","0","5,S","19810620","+,,S","","","","","19810628",",5,S","-5.0",",S,20,+","","","","","11.0","5,S,28,","","","423.8","5,S","","","1.49","5,S","4.84","5,,,S","-1.87",",,,S","","","",""
"CA002403206","1981-07","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","","","","","","","","","0",",S","5",",S","","","","","","","19810709","+,,S","","","","","","","-3.0",",S,09,+","","","","","","","","","","","","","","","","","1.94",",,,S","","","",""
