"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013736","1872-05","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","12",",F","5",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18720523",",,F","","","","","","","","","23.6",",,F,23,","","","","","","","61.0",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1872-06","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","13",",F","8",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18720629",",,F","","","","","","","","","19.6",",,F,29,","","","","","","","93.5",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1872-07","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","14",",F","8",",F","3",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18720717",",,F","","","","","","","","","46.7",",,F,17,","","","","","","","181.5",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1872-08","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","10",",F","9",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18720816",",,F","","","","","","","","","18.8",",,F,16,","","","","","","","66.9",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1872-09","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","7",",F","6",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18720913",",,F","","","","","","","","","30.5",",,F,13,","","","","","","","66.1",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1872-10","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","9",",F","4",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18721007",",,F","","","","","","","","","46.0",",,F,07,","","","","","","","86.5",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1872-11","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","12",",F","5",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18721107",",,F","","","","","","","","","19.1",",,F,07,","","","","","","","63.1",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1872-12","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","16",",F","9",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18721202",",,F","","","","","","","","","15.2",",,F,02,","","","","","","","78.9",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1873-01","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","19",",F","14",",F","0",",F","","","10",",F","","","","","","","","","","","","","","","","","","","18730129","+,,F","","","18730117",",,F","","","","","","","89",",,F,29,+","15.2",",,F,17,","","","","","","","84.8",",,,F","","","","","","","646",",,,F","","","","","","","","","","","","","","","",""
"USW00013736","1873-02","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","16",",F","12",",F","1",",F","","","6",",F","","","","","","","","","","","","","","","","","","","18730214",",,F","","","18730216",",,F","","","","","","","108",",,F,14,","35.6",",,F,16,","","","","","","","128.6",",,,F","","","","","","","448",",,,F","","","","","","","","","","","","","","","",""
"USW00013736","1873-03","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","20",",F","10",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730326",",,F","","","","","","","","","23.4",",,F,26,","","","","","","","115.9",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1873-04","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","16",",F","7",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730423",",,F","","","","","","","","","15.2",",,F,23,","","","","","","","50.5",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1873-05","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","14",",F","12",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730503",",,F","","","","","","","","","19.1",",,F,03,","","","","","","","98.1",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1873-06","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","9",",F","8",",F","2",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730628",",,F","","","","","","","","","58.4",",,F,28,","","","","","","","153.1",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1873-07","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","13",",F","11",",F","2",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730708",",,F","","","","","","","","","52.3",",,F,08,","","","","","","","183.0",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1873-08","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","12",",F","12",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730813",",,F","","","","","","","","","24.1",",,F,13,","","","","","","","133.1",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1873-09","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","11",",F","8",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730914",",,F","","","","","","","","","20.3",",,F,14,","","","","","","","55.0",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1873-10","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","9",",F","4",",F","2",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18731021",",,F","","","","","","","","","66.0",",,F,21,","","","","","","","138.2",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1873-11","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","12",",F","7",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18731125",",,F","","","","","","","","","30.5",",,F,25,","","","","","","","69.7",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1873-12","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","15",",F","6",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18731213",",,F","","","","","","","","","33.0",",,F,13,","","","","","","","80.2",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1874-01","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","16",",F","9",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740119",",,F","","","","","","","","","21.6",",,F,19,","","","","","","","80.6",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1874-02","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","12",",F","5",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740222",",,F","","","","","","","","","19.8",",,F,22,","","","","","","","57.8",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1874-03","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","12",",F","8",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740327",",,F","","","","","","","","","18.5",",,F,27,","","","","","","","87.7",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1874-04","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","21",",F","14",",F","2",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740428",",,F","","","","","","","","","40.6",",,F,28,","","","","","","","183.2",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1874-05","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","12",",F","4",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740520",",,F","","","","","","","","","13.2",",,F,20,","","","","","","","31.8",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1874-06","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","10",",F","7",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740610",",,F","","","","","","","","","28.2",",,F,10,","","","","","","","115.6",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1874-07","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","12",",F","10",",F","2",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740727",",,F","","","","","","","","","45.7",",,F,27,","","","","","","","146.1",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1874-08","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","10",",F","3",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740808",",,F","","","","","","","","","32.5",",,F,08,","","","","","","","55.0",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1874-09","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","10",",F","9",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740928",",,F","","","","","","","","","36.3",",,F,28,","","","","","","","128.4",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1874-10","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","3",",F","1",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18741008",",,F","","","","","","","","","3.3",",,F,08,","","","","","","","6.1",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1874-11","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","14",",F","8",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18741109",",,F","","","","","","","","","23.1",",,F,09,","","","","","","","119.9",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1874-12","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","16","1,F","10","1,F","2","1,F","","","","","","","","","","","","","","","","","","","","","","","","","","","18741228",",1,F","","","","","","","","","38.6","1,,F,28,","","","","","","","134.5","1,,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1875-01","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","14",",F","6",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18750124",",,F","","","","","","","","","21.6",",,F,24,","","","","","","","79.4",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013736","1875-02","39.64981","-79.92064","373.6","MORGANTOWN MUNICIPAL AIRPORT, WV US","","","","","","","","","","","","","","","13",",F","9",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18750211",",,F","","","","","","","","","21.3",",,F,11,","","","","","","","69.7",",,,F","","","","","","","","","","","","","","","","","","","","","","","",""
