"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIPT0008","2017-11","44.52553","-89.78677","346.9","RUDOLPH 2.1 NNE, WI US","8","5,N","2","5,N","0","5,N","","","","","","","","","20171102",",5,N","","","","","6.1","5,,N,02,","14.2","5,,,N","",""
"US1WIPT0008","2017-12","44.52553","-89.78677","346.9","RUDOLPH 2.1 NNE, WI US","10","1,N","3","1,N","0","1,N","23","1,N","3","2,N","20171231","+,1,N","20171222",",2,N","20171204",",1,N","127","1,,N,31,+","53","2,,N,22,","13.0","1,,N,04,","36.5","1,,,N","208","2,,,N"
"US1WIPT0008","2018-01","44.52553","-89.78677","346.9","RUDOLPH 2.1 NNE, WI US","8",",N","4",",N","0",",N","31",",N","3","1,N","20180116",",,N","20180123",",1,N","20180123",",,N","165",",,N,16,","66","1,,N,23,","19.8",",,N,23,","32.5",",,,N","205","1,,,N"
"US1WIPT0008","2018-02","44.52553","-89.78677","346.9","RUDOLPH 2.1 NNE, WI US","11","1,N","4","1,N","0","1,N","27","1,N","2","5,N","20180204",",1,N","20180204",",5,N","20180225",",1,N","191","1,,N,04,","97","5,,N,04,","11.9","1,,N,25,","33.2","1,,,N","211","5,,,N"
"US1WIPT0008","2018-03","44.52553","-89.78677","346.9","RUDOLPH 2.1 NNE, WI US","4",",N","3",",N","0",",N","","","2","1,N","","","20180306",",1,N","20180327",",,N","","","97","1,,N,06,","12.4",",,N,27,","24.6",",,,N","150","1,,,N"
"US1WIPT0008","2018-04","44.52553","-89.78677","346.9","RUDOLPH 2.1 NNE, WI US","11",",N","7",",N","1",",N","","","5","5,N","","","20180404",",5,N","20180414",",,N","","","274","5,,N,04,","40.4",",,N,14,","98.8",",,,N","784","5,,,N"
"US1WIPT0008","2018-05","44.52553","-89.78677","346.9","RUDOLPH 2.1 NNE, WI US","15","1,N","10","1,N","1","1,N","","","","","","","","","20180504",",1,N","","","","","26.2","1,,N,04,","111.2","1,,,N","",""
"US1WIPT0008","2018-06","44.52553","-89.78677","346.9","RUDOLPH 2.1 NNE, WI US","9",",N","8",",N","2",",N","","","","","","","","","20180618",",,N","","","","","62.7",",,N,18,","161.6",",,,N","",""
"US1WIPT0008","2018-07","44.52553","-89.78677","346.9","RUDOLPH 2.1 NNE, WI US","","","","","","","","","","","","","","","","","","","","","","","78.0",",a,,N","",""
"US1WIPT0008","2018-08","44.52553","-89.78677","346.9","RUDOLPH 2.1 NNE, WI US","8","3,N","5","3,N","2","3,N","","","","","","","","","20180827",",3,N","","","","","36.3","3,,N,27,","109.8",",a,,N","",""
"US1WIPT0008","2018-09","44.52553","-89.78677","346.9","RUDOLPH 2.1 NNE, WI US","11",",N","8",",N","1",",N","","","","","","","","","20180905",",,N","","","","","52.1",",,N,05,","114.8",",,,N","",""
"US1WIPT0008","2018-10","44.52553","-89.78677","346.9","RUDOLPH 2.1 NNE, WI US","15",",N","8",",N","2",",N","","","","","","","","","20181009",",,N","","","","","34.0",",,N,09,","136.9",",,,N","",""
"US1WIPT0008","2018-11","44.52553","-89.78677","346.9","RUDOLPH 2.1 NNE, WI US","12",",N","6",",N","1",",N","7","3,N","1","2,N","20181109",",3,N","20181109",",2,N","20181105",",,N","51","3,,N,09,","53","2,,N,09,","25.7",",,N,05,","52.0",",,,N","91","2,,,N"
