"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1DESS0044","2015-03","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","13","1,N","10","1,N","0","1,N","","","","","20150321",",1,N","","","23.6","1,,N,21,","118.2","1,,,N","",""
"US1DESS0044","2015-04","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","13",",N","6",",N","0",",N","","","","","20150415",",,N","","","20.8",",,N,15,","79.1",",,,N","",""
"US1DESS0044","2015-05","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","7",",N","3",",N","0",",N","","","","","20150522",",,N","","","17.5",",,N,22,","30.6",",,,N","",""
"US1DESS0044","2015-06","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","18",",N","12",",N","0",",N","","","","","20150621",",,N","","","23.6",",,N,21,","160.0",",,,N","",""
"US1DESS0044","2015-07","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","10",",N","8",",N","3",",N","","","","","20150722",",,N","","","63.8",",,N,22,","163.0",",,,N","",""
"US1DESS0044","2015-08","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","7",",N","4",",N","1",",N","","","","","20150802",",,N","","","39.9",",,N,02,","78.8",",,,N","",""
"US1DESS0044","2015-09","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","4",",N","3",",N","2",",N","0","5,N","20150930","+,5,N","20150930",",,N","0","5,,N,30,+","43.7",",,N,30,","93.1",",,,N","0","5,,,N"
"US1DESS0044","2015-10","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","9",",N","6",",N","2",",N","","","","","20151002",",,N","","","61.0",",,N,02,","137.2",",,,N","",""
"US1DESS0044","2015-11","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","11",",N","6",",N","1",",N","","","","","20151110",",,N","","","42.7",",,N,10,","88.0",",,,N","",""
"US1DESS0044","2015-12","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","14",",N","7",",N","0",",N","","","","","20151218",",,N","","","23.6",",,N,18,","102.1",",,,N","",""
"US1DESS0044","2016-01","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","9","1,N","5","1,N","1","1,N","","","","","20160116",",1,N","","","28.7","1,,N,16,","61.0","1,,,N","",""
"US1DESS0044","2016-02","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","14",",N","9",",N","1",",N","","","","","20160205",",,N","","","29.5",",,N,05,","95.4",",,,N","",""
"US1DESS0044","2016-03","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","11","2,N","7","2,N","0","2,N","","","","","20160321",",2,N","","","11.2","2,,N,21,","54.2","2,,,N","",""
"US1DESS0044","2016-04","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","15","1,N","8","1,N","1","1,N","","","","","20160402",",1,N","","","27.7","1,,N,02,","93.9","1,,,N","",""
"US1DESS0044","2016-05","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","18",",N","15",",N","2",",N","","","","","20160522",",,N","","","30.2",",,N,22,","157.1",",,,N","",""
"US1DESS0044","2016-06","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","13",",N","5",",N","1",",N","","","","","20160622",",,N","","","38.4",",,N,22,","84.9",",,,N","",""
"US1DESS0044","2016-07","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","10",",N","5",",N","1",",N","","","","","20160729",",,N","","","36.3",",,N,29,","77.9",",,,N","",""
"US1DESS0044","2016-08","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","9",",N","5",",N","1",",N","","","","","20160822",",,N","","","48.0",",,N,22,","97.9",",,,N","",""
"US1DESS0044","2016-09","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","13",",N","7",",N","3",",N","","","","","20160930",",,N","","","135.6",",,N,30,","320.4",",,,N","",""
"US1DESS0044","2016-10","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","11",",N","6",",N","1",",N","","","","","20161009",",,N","","","64.5",",,N,09,","104.9",",,,N","",""
"US1DESS0044","2016-11","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","7",",N","2",",N","0",",N","","","","","20161115",",,N","","","3.8",",,N,15,","10.0",",,,N","",""
"US1DESS0044","2016-12","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","10",",N","7",",N","1",",N","","","","","20161207",",,N","","","36.8",",,N,07,","78.2",",,,N","",""
"US1DESS0044","2017-01","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","16",",N","7",",N","1",",N","","","","","20170124",",,N","","","27.7",",,N,24,","85.4",",,,N","",""
"US1DESS0044","2017-02","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","6",",N","4",",N","0",",N","","","","","20170209",",,N","","","6.9",",,N,09,","19.2",",,,N","",""
"US1DESS0044","2017-03","38.744523","-75.204769","7.9","LEWES 3.9 SW, DE US","11","1,N","5","1,N","2","1,N","","","","","20170314",",1,N","","","56.1","1,,N,14,","120.3","1,,,N","",""
