"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023081","1973-11","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","","","0.0",",0","4",",0","2",",0","0",",0","1",",0","1",",0","1",",0","27",",0","0",",0","4",",0","0",",0","6","","1","","19731128",",,0","19731127",",,0","19731126",",,0","","","19731119",",,0","19731109",",,0","-18.3",",0,28,","76",",,0,27,","76",",,0,26,","3.6",",,0,19,","25.0",",0,09,","875.7","0","452.6",",0","8.4",",,,0","","","","","","","86",",,,0","3.25",",0","13.09",",,,0","-6.60",",,,0","","","","","","","","","",""
"USW00023081","1973-12","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","","","0.0",",0","2",",0","0",",0","0",",0","1",",0","1",",0","6",",0","31",",0","0",",0","0",",0","0",",0","4","","","","19731226","+,,0","19731203",",,0","19731203",",,0","","","19731203",",,0","19731201",",,0","-19.4",",0,26,+","25",",,0,03,","25",",,0,03,","1.8",",,0,03,","15.6",",0,01,","1496.6","0","620.9",",0","2.8",",,,0","","","","","","","30",",,,0","-1.70",",0","8.95",",,,0","-12.34",",,,0","","","","","","","","","",""
"USW00023081","1974-01","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","18",",0","3",",0","2",",0","31",",0","3",",0","0",",0","0",",0","15","","5","","19740102",",,0","19740104","+,,0","19740101",",,0","","","19740101",",,0","19740131",",,0","-25.0",",0,02,","279",",,0,04,+","173",",,0,01,","13.2",",,0,01,","13.3",",0,31,","2146.5","0","649.9",",0","42.0",",,,0","","","","","","","412",",,,0","-2.63",",0","4.68",",,,0","-9.95",",,,0","","","","","","","","","",""
"USW00023081","1974-02","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","3",",0","2",",0","0",",0","28",",0","2",",0","0",",0","0",",0","5","","1","","19740224","+,,0","19740214",",,0","19740213",",,0","","","19740213",",,0","19740228",",,0","-17.2",",0,24,+","76",",,0,14,","76",",,0,13,","4.8",",,0,13,","16.7",",0,28,","2709.2","0","562.7",",0","9.4",",,,0","","","","","","","127",",,,0","-1.76",",0","7.92",",,,0","-11.45",",,,0","","","","","","","","","",""
"USW00023081","1974-03","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3",",0","0",",0","1","","","","19740305",",,0","19740310",",,0","19740309",",,0","","","19740319",",,0","19740316",",,0","-12.2",",0,05,","0",",T,0,10,","0",",T,0,09,","4.6",",,0,19,","22.2",",0,16,","3096.2","0","387.0",",0","8.7",",,,0","","","","","","","0",",T,,0","5.85",",0","15.73",",,,0","-4.03",",,,0","","","","","","","","","",""
"USW00023081","1974-04","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","11",",0","0",",0","","","","","19740413",",,0","19740430","+,,0","19740402",",,0","","","19740402",",,0","19740423","+,,0","-12.8",",0,13,","0",",,0,30,+","76",",,0,02,","8.6",",,0,02,","22.8",",0,23,+","3459.8","0","363.6",",0","9.6",",,,0","","","","","","","96",",,,0","6.21",",0","17.35",",,,0","-4.93",",,,0","","","","","","","","","",""
"USW00023081","1974-05","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","30",",0","0",",0","","","","","19740521","+,,0","19740531","+,,0","19740531","+,,0","1","","19740517","+,,0","19740527",",,0","-6.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,+","31.7",",0,27,","3595.0","0","135.2",",0","0.0",",T,,0","","","","","","","0",",,,0","13.97",",0","25.52",",,,0","2.42",",,,0","","","","","","","","","",""
"USW00023081","1974-06","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","80.6","0","80.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","19",",0","","","","","19740609",",,0","19740630","+,,0","19740630","+,,0","","","19740608",",,0","19740623",",,0","-3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,08,","35.0",",0,23,","3632.1","0","37.1",",0","1.5",",,,0","","","","","","","0",",,,0","19.78",",0","31.26",",,,0","8.30",",,,0","","","","","","","","","",""
"USW00023081","1974-07","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","159.4","0","78.8",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","19740712",",,0","19740731","+,,0","19740731","+,,0","4","","19740716",",,0","19740712",",,0","7.2",",0,12,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,16,","33.3",",0,12,","1.4","0","1.4",",0","50.3",",,,0","","","","","","","0",",,,0","20.83",",0","28.96",",,,0","12.70",",,,0","","","","","","","","","",""
"USW00023081","1974-08","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","198.8","0","39.4",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19740830","+,,0","19740831","+,,0","19740831","+,,0","3","","19740802",",,0","19740818","+,,0","5.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,02,","32.8",",0,18,+","4.8","0","3.4",",0","36.3",",,,0","","","","","","","0",",,,0","19.50",",0","28.72",",,,0","10.27",",,,0","","","","","","","","","",""
"USW00023081","1974-09","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","207.4","0","8.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","1",",0","1","","1","","19740928",",,0","19740930","+,,0","19740930","+,,0","1","","19740919",",,0","19740908",",,0","-3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,19,","32.2",",0,08,","97.0","0","92.2",",0","21.3",",,,0","","","","","","","0",",,,0","15.55",",0","24.85",",,,0","6.24",",,,0","","","","","","","","","",""
"USW00023081","1974-10","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","207.4","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","7","","1","","19741030","+,,0","19741031","+,,0","19741029",",,0","4","","19741006",",,0","19741002","+,,0","-2.2",",0,30,+","0",",,0,31,+","0",",T,0,29,","31.0",",,0,06,","25.6",",0,02,+","333.4","0","236.4",",0","93.8",",,,0","","","","","","","0",",T,,0","10.71",",0","18.18",",,,0","3.24",",,,0","","","","","","","","","",""
"USW00023081","1974-11","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","207.4","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","2","","1","","19741130",",,0","19741130","+,,0","19741102",",,0","1","","19741101",",,0","19741113",",,0","-14.4",",0,30,","0",",,0,30,+","20",",,0,02,","2.8",",,0,01,","18.3",",0,13,","791.3","0","457.9",",0","8.1",",,,0","","","","","","","28",",,,0","3.07",",0","12.31",",,,0","-6.17",",,,0","","","","","","","","","",""
"USW00023081","1974-12","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","207.4","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","1",",0","3",",0","31",",0","5",",0","0",",0","0",",0","7","","2","","19741224",",,0","19741208",",,0","19741208",",,0","","","19741208",",,0","19741203",",,0","-23.3",",0,24,","25",",,0,08,","25",",,0,08,","1.0",",,0,08,","14.4",",0,03,","1467.0","0","675.7",",0","1.8",",,,0","","","","","","","25",",,,0","-3.46",",0","5.94",",,,0","-12.87",",,,0","","","","","","","","","",""
"USW00023081","1975-01","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","3",",0","3",",0","6",",0","30",",0","6",",0","0",",0","0",",0","8","","2","","19750104",",,0","19750102",",,0","19750101",",,0","","","19750109",",,0","19750125",",,0","-23.3",",0,04,","127",",,0,02,","102",",,0,01,","5.1",",,0,09,","17.8",",0,25,","2123.2","0","656.2",",0","14.8",",,,0","","","","","","","194",",,,0","-2.84",",0","6.49",",,,0","-12.16",",,,0","","","","","","","","","",""
"USW00023081","1975-02","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","14",",0","5",",0","4",",0","28",",0","3",",0","0",",0","0",",0","11","","5","","19750206",",,0","19750217",",,0","19750205",",,0","","","19750214",",,0","19750228",",,0","-22.2",",0,06,","127",",,0,17,","76",",,0,05,","7.4",",,0,14,","15.6",",0,28,","2663.3","0","540.1",",0","20.0",",,,0","","","","","","","311",",,,0","-0.96",",0","7.13",",,,0","-9.04",",,,0","","","","","","","","","",""
"USW00023081","1975-03","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","3",",0","5",",0","0",",0","29",",0","2",",0","0",",0","0",",0","10","","2","","19750328",",,0","19750323",",,0","19750322",",,0","1","","19750311",",,0","19750319",",,0","-15.0",",0,28,","51",",,0,23,","102",",,0,22,","8.9",",,0,11,","19.4",",0,19,","3136.0","0","472.7",",0","30.5",",,,0","","","","","","","295",",,,0","3.08",",0","10.57",",,,0","-4.40",",,,0","","","","","","","","","",""
"USW00023081","1975-04","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","4",",0","4",",0","0",",0","28",",0","0",",0","4",",0","0",",0","9","","2","","19750402",",,0","19750427","+,,0","19750401",",,0","1","","19750407",",,0","19750425","+,,0","-12.2",",0,02,","25",",,0,27,+","76",",,0,01,","4.1",",,0,07,","22.8",",0,25,+","3532.6","0","396.6",",0","12.0",",,,0","","","","","","","182",",,,0","5.11",",0","13.93",",,,0","-3.70",",,,0","","","","","","","","","",""
"USW00023081","1975-05","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","14",",0","0",",0","","","","","19750507",",,0","19750531","+,,0","19750531","+,,0","","","19750528",",,0","19750526","+,,0","-11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,28,","27.2",",0,26,+","3787.5","0","254.9",",0","8.1",",,,0","","","","","","","0",",,,0","10.11",",0","20.36",",,,0","-0.14",",,,0","","","","","","","","","",""
"USW00023081","1975-06","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","3.9","0","3.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","1",",0","","","","","19750626",",,0","19750630","+,,0","19750630","+,,0","","","19750618","+,,0","19750630",",,0","-1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,+","33.3",",0,30,","3845.8","0","58.3",",0","0.0",",T,,0","","","","","","","0",",,,0","16.52",",0","28.02",",,,0","5.02",",,,0","","","","","","","","","",""
"USW00023081","1975-07","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","73.4","0","69.5",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19750701",",,0","19750731","+,,0","19750731","+,,0","7","","19750709",",,0","19750701",",,0","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,09,","33.9",",0,01,","0.0","0","0.0",",0","60.6",",,,0","","","","","","","0",",,,0","20.57",",0","28.80",",,,0","12.35",",,,0","","","","","","","","","",""
"USW00023081","1975-08","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","114.9","0","41.5",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","3","","","","19750830",",,0","19750831","+,,0","19750831","+,,0","3","","19750811",",,0","19750806",",,0","1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,11,","33.9",",0,06,","10.2","0","10.2",",0","55.4",",,,0","","","","","","","0",",,,0","19.34",",0","29.05",",,,0","9.64",",,,0","","","","","","","","","",""
"USW00023081","1975-09","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","121.3","0","6.4",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","2","","","","19750930","+,,0","19750930","+,,0","19750930","+,,0","5","","19750908",",,0","19750901",",,0","0.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","27.2",",,0,08,","30.0",",0,01,","105.1","0","94.9",",0","73.1",",,,0","","","","","","","0",",,,0","15.38",",0","23.50",",,,0","7.26",",,,0","","","","","","","","","",""
"USW00023081","1975-10","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","121.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","16",",0","0",",0","","","","","19751024",",,0","19751031","+,,0","19751031","+,,0","","","19751031","+,,0","19751005",",,0","-12.2",",0,24,","0",",,0,31,+","0",",T,0,31,+","0.0",",T,0,31,+","26.7",",0,05,","392.2","0","287.1",",0","0.0",",T,,0","","","","","","","0",",T,,0","9.07",",0","20.09",",,,0","-1.95",",,,0","","","","","","","","","",""
"USW00023081","1975-11","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","121.3","0","0.0",",0","3",",0","3",",0","0",",0","2",",0","2",",0","2",",0","29",",0","2",",0","3",",0","0",",0","1","","","","19751130",",,0","19751130","+,,0","19751129",",,0","","","19751129",",,0","19751105",",,0","-21.7",",0,30,","102",",,0,30,+","102",",,0,29,","10.4",",,0,29,","22.2",",0,05,","906.7","0","514.5",",0","17.5",",,,0","","","","","","","153",",,,0","1.18",",0","12.40",",,,0","-10.04",",,,0","","","","","","","","","",""
"USW00023081","1975-12","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","121.3","0","0.0",",0","4",",0","1",",0","0",",0","9",",0","4",",0","8",",0","31",",0","5",",0","0",",0","0",",0","6","","2","","19751215",",,0","19751215","+,,0","19751214",",,0","","","19751221",",,0","19751210",",,0","-25.6",",0,15,","51",",,0,15,+","102",",,0,14,","3.6",",,0,21,","14.4",",0,10,","1578.1","0","671.4",",0","6.7",",,,0","","","","","","","216",",,,0","-3.33",",0","6.02",",,,0","-12.67",",,,0","","","","","","","","","",""
"USW00023081","1976-01","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","5",",0","31",",0","2",",0","0",",0","0",",0","2","","","","19760102",",,0","19760101",",,0","19760124","+,,0","","","19760124",",,0","19760130",",,0","-25.0",",0,02,","25",",,0,01,","0",",T,0,24,+","0.5",",,0,24,","15.0",",0,30,","2224.3","0","646.2",",0","0.5",",,,0","","","","","","","0",",T,,0","-2.51",",0","7.08",",,,0","-12.11",",,,0","","","","","","","","","",""
"USW00023081","1976-02","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","4","","","","19760221",",,0","19760220",",,0","19760220",",,0","","","19760209",",,0","19760229","+,,0","-14.4",",0,21,","25",",,0,20,","13",",,0,20,","1.3",",,0,09,","17.8",",0,29,+","2677.1","0","452.8",",0","2.4",",,,0","","","","","","","13",",,,0","2.72",",0","11.59",",,,0","-6.15",",,,0","","","","","","","","","",""
"USW00023081","1976-03","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","2",",0","0",",0","30",",0","1",",0","0",",0","0",",0","4","","2","","19760321","+,,0","19760329","+,,0","19760328","+,,0","","","19760328",",,0","19760318",",,0","-12.2",",0,21,+","25",",,0,29,+","25",",,0,28,+","5.8",",,0,28,","20.0",",0,18,","3175.0","0","497.9",",0","8.8",",,,0","","","","","","","53",",,,0","2.27",",0","12.02",",,,0","-7.48",",,,0","","","","","","","","","",""
"USW00023081","1976-04","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","11",",0","0",",0","4","","","","19760406",",,0","19760419","+,,0","19760416",",,0","1","","19760416",",,0","19760411",",,0","-9.4",",0,06,","0",",T,0,19,+","25",",,0,16,","1.0",",,0,16,","23.3",",0,11,","3505.3","0","330.3",",0","1.0",",,,0","","","","","","","25",",,,0","7.32",",0","17.78",",,,0","-3.13",",,,0","","","","","","","","","",""
"USW00023081","1976-05","35.50857","-108.79319","1970.3","GALLUP MUNICIPAL AIRPORT, NM US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","2","","","","19760501",",,0","19760531","+,,0","19760531","+,,0","4","","19760508",",,0","19760514",",,0","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,08,","28.3",",0,14,","3661.5","0","156.2",",0","14.7",",,,0","","","","","","","0",",,,0","13.29",",0","22.85",",,,0","3.73",",,,0","","","","","","","","","",""
