"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GAFN0013","2023-06","34.768381","-84.207092","618.4","BLUE RIDGE 9.5 SE, GA US","14",",N","11",",N","1",",N","20230612",",,N","35.6",",,N,12,","133.7",",,,N"
"US1GAFN0013","2023-07","34.768381","-84.207092","618.4","BLUE RIDGE 9.5 SE, GA US","15",",N","12",",N","1",",N","20230721",",,N","46.5",",,N,21,","133.5",",,,N"
"US1GAFN0013","2023-08","34.768381","-84.207092","618.4","BLUE RIDGE 9.5 SE, GA US","9","3,N","8","3,N","2","3,N","20230829",",3,N","93.2","3,,N,29,","230.8",",a,,N"
"US1GAFN0013","2023-09","34.768381","-84.207092","618.4","BLUE RIDGE 9.5 SE, GA US","5",",N","4",",N","0",",N","20230915",",,N","12.2",",,N,15,","32.0",",,,N"
"US1GAFN0013","2023-10","34.768381","-84.207092","618.4","BLUE RIDGE 9.5 SE, GA US","7",",N","3",",N","0",",N","20231020",",,N","11.2",",,N,20,","31.3",",,,N"
"US1GAFN0013","2023-11","34.768381","-84.207092","618.4","BLUE RIDGE 9.5 SE, GA US","6",",N","3",",N","0",",N","20231122",",,N","15.7",",,N,22,","30.4",",,,N"
"US1GAFN0013","2023-12","34.768381","-84.207092","618.4","BLUE RIDGE 9.5 SE, GA US","12","1,N","8","1,N","2","1,N","20231226",",1,N","47.0","1,,N,26,","158.0","1,,,N"
"US1GAFN0013","2024-01","34.768381","-84.207092","618.4","BLUE RIDGE 9.5 SE, GA US","12","2,N","9","2,N","4","2,N","20240110",",2,N","52.1","2,,N,10,","234.5","2,,,N"
"US1GAFN0013","2024-02","34.768381","-84.207092","618.4","BLUE RIDGE 9.5 SE, GA US","9",",N","5",",N","1",",N","20240211",",,N","25.4",",,N,11,","109.0",",,,N"
"US1GAFN0013","2024-03","34.768381","-84.207092","618.4","BLUE RIDGE 9.5 SE, GA US","11",",N","8",",N","4",",N","20240302",",,N","35.6",",,N,02,","174.9",",,,N"
"US1GAFN0013","2024-04","34.768381","-84.207092","618.4","BLUE RIDGE 9.5 SE, GA US","11",",N","10",",N","0",",N","20240412",",,N","22.4",",,N,12,","96.3",",,,N"
"US1GAFN0013","2024-05","34.768381","-84.207092","618.4","BLUE RIDGE 9.5 SE, GA US","16","1,N","13","1,N","4","1,N","20240509",",1,N","54.6","1,,N,09,","266.8","1,,,N"
"US1GAFN0013","2024-06","34.768381","-84.207092","618.4","BLUE RIDGE 9.5 SE, GA US","11",",N","5",",N","0",",N","20240603",",,N","24.4",",,N,03,","55.5",",,,N"
