"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027532","1955-06","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","5,S","8","5,S","0","5,S","","","","","","","19550627","+,5,S","","","","","","","27.2","5,S,27,+","","","","","","","","","19.22","5,,,S","",""
"RSM00027532","1961-05","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","","","19610530","+,3,S","","","","","","","26.1","3,S,30,+","","","","","","","","","16.80","3,,,S","",""
"RSM00027532","1961-07","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","0","4,S","0","4,S","0","4,S","25","4,S","1","4,S","19610704","+,4,S","","","","","19610731",",4,S","8.9","4,S,04,+","","","","","32.2","4,S,31,","","","","","","","19.06","7,S","24.41","4,,,S","13.72","4,,,S"
"RSM00027532","1962-06","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","","","19620621",",5,S","","","","","","","22.8","5,S,21,","","","","","","","","","16.56","5,,,S","",""
"RSM00027532","1963-07","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","5,S","22","5,S","0","5,S","","","","","","","19630728","+,5,S","","","","","","","28.9","5,S,28,+","","","","","","","","","22.97","5,,,S","",""
"RSM00027532","1963-10","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","2","5,S","1","5,S","0","5,S","","","","","","","19631006",",5,S","","","","","","","21.1","5,S,06,","","","","","","","","","8.66","5,,,S","",""
"RSM00027532","1964-03","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","22","3,S","0","3,S","0","3,S","","","","","","","19640330",",3,S","","","","","","","2.8","3,S,30,","","","","","","","","","-3.14","3,,,S","",""
"RSM00027532","1964-04","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","19640430",",3,S","","","","","","","16.1","3,S,30,","","","","","","","","","6.37","3,,,S","",""
"RSM00027532","1964-05","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","19640531",",2,S","","","","","","","22.8","2,S,31,","","","","","","","","","15.52","2,,,S","",""
"RSM00027532","1964-07","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","5,S","20","5,S","0","5,S","","","","","","","19640730","+,5,S","","","","","","","30.0","5,S,30,+","","","","","","","","","24.70","5,,,S","",""
"RSM00027532","1964-09","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","5,S","4","5,S","0","5,S","","","","","","","19640917",",5,S","","","","","","","25.0","5,S,17,","","","","","","","","","15.87","5,,,S","",""
"RSM00027532","1965-05","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","19650520",",3,S","","","","","","","27.2","3,S,20,","","","","","","","","","14.56","3,,,S","",""
"RSM00027532","1965-06","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","2,S","18","2,S","0","2,S","","","","","","","19650628","+,2,S","","","","","","","26.1","2,S,28,+","","","","","","","","","20.83","2,,,S","",""
"RSM00027532","1965-07","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","","","19650714",",3,S","","","","","","","27.2","3,S,14,","","","","","","","","","20.99","3,,,S","",""
"RSM00027532","1965-08","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","","","19650830",",1,S","","","","","","","26.1","1,S,30,","","","","","","","","","19.85","1,,,S","",""
"RSM00027532","1965-09","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","4,S","6","4,S","0","4,S","","","","","","","19650908","+,4,S","","","","","","","25.0","4,S,08,+","","","","","","","","","17.18","4,,,S","",""
"RSM00027532","1966-03","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","6","5,S","0","5,S","0","5,S","","","","","","","19660331",",5,S","","","","","","","10.0","5,S,31,","","","","","","","","","2.22","5,,,S","",""
"RSM00027532","1966-04","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","19660426",",2,S","","","","","","","21.1","2,S,26,","","","","","","","","","12.36","2,,,S","",""
"RSM00027532","1966-05","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","5,S","14","5,S","0","5,S","","","","","","","19660530","+,5,S","","","","","","","28.9","5,S,30,+","","","","","","","","","19.78","5,,,S","",""
"RSM00027532","1966-06","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","1,S","16","1,S","0","1,S","","","","","","","19660622","+,1,S","","","","","","","28.9","1,S,22,+","","","","","","","","","21.34","1,,,S","",""
"RSM00027532","1966-07","56.117","40.35","170.0","VLADIMIR, RS","","","","","","","","","","","","","","","0","2,S","27","2,S","0","2,S","","","","","","","19660716",",2,S","","","","","","","28.9","2,S,16,","","","","","","","","","24.37","2,,,S","",""
