"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024202","2019-11","44.5","-123.28333","76.2","CORVALLIS, OR US","1.6","4,W","","","0.0","4,W","7","4,W","3","4,W","0","4,W","0","4,W","11","4,W","0","4,W","0","4,W","0","4,W","18","","14","","20191130","+,4,W","1","","20191126",",4,W","20191111","+,4,W","-6.6","4,W,30,+","4.6","4,,W,26,","16.7","4,W,11,+","","","304.8","4,W","17.3","4,,,W","6.61","4,W","11.93","4,,,W","1.29","4,,,W","30","4,W","40","4,W","11.2","4,W","13.4","4,W"
"USW00024202","2019-12","44.5","-123.28333","76.2","CORVALLIS, OR US","1.5",",W","","","0.0",",W","17",",W","11",",W","0",",W","0",",W","11",",W","0",",W","0",",W","0",",W","29","","18","","20191226",",,W","","","20191221",",,W","20191220",",,W","-3.2",",W,26,","23.6",",,W,21,","13.9",",W,20,","","","408.6",",W","107.3",",,,W","5.15",",W","8.13",",,,W","2.18",",,,W","180",",W","190",",W","10.7",",W","12.5",",W"
"USW00024202","2020-01","44.5","-123.28333","76.2","CORVALLIS, OR US","3.7",",W","0.0","W","0.0",",W","28",",W","21",",W","0",",W","0",",W","4",",W","0",",W","0",",W","0",",W","26","","3","","20200115",",,W","","","20200112",",,W","20200131",",,W","-3.2",",W,15,","16.8",",,W,12,","16.1",",W,31,","","","341.6",",W","166.8",",,,W","7.31",",W","10.16",",,,W","4.46",",,,W","170",",W","250",",W","12.5",",W","16.1",",W"
"USW00024202","2020-02","44.5","-123.28333","76.2","CORVALLIS, OR US","2.3","1,W","0.0","W","0.0","1,W","11","1,W","5","1,W","0","1,W","0","1,W","18","1,W","0","1,W","0","1,W","0","1,W","15","","5","","20200219","+,1,W","","","20200215",",1,W","20200227",",1,W","-3.2","1,W,19,+","10.7","1,,W,15,","16.7","1,W,27,","","","359.4","1,W","28.6","1,,,W","5.50","1,W","10.88","1,,,W","0.12","1,,,W","290","1,W","290","1,W","13.0","1,W","16.1","1,W"
"USW00024202","2020-03","44.5","-123.28333","76.2","CORVALLIS, OR US","2.6","2,W","0.0","W","0.0","1,W","13","1,W","6","1,W","0","1,W","0","1,W","15","1,W","0","1,W","0","1,W","0","1,W","16","","3","","20200317",",1,W","","","20200330",",1,W","20200320",",1,W","-2.7","1,W,17,","19.8","1,,W,30,","18.9","1,W,20,","","","344.0","1,W","59.1","1,,,W","6.87","1,W","12.44","1,,,W","1.29","1,,,W","300","1,W","360","1,W","10.7","1,W","13.9","1,W"
"USW00024202","2020-04","44.5","-123.28333","76.2","CORVALLIS, OR US","2.7",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","3",",W","0",",W","6",",W","0",",W","9","","2","","20200403",",,W","","","20200422",",,W","20200409",",,W","-2.1",",W,03,","13.5",",,W,22,","25.0",",W,09,","","","214.7",",W","34.4",",,,W","11.18",",W","17.74",",,,W","4.61",",,,W","310",",W","310",",W","10.7",",W","13.0",",W"
"USW00024202","2020-05","44.5","-123.28333","76.2","CORVALLIS, OR US","2.5",",W","5.5","W","5.5",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","13","","2","","20200504",",,W","1","","20200518",",,W","20200528",",,W","2.2",",W,04,","13.2",",,W,18,","31.7",",W,28,","","","136.1",",W","54.2",",,,W","14.12",",W","20.39",",,,W","7.85",",,,W","240",",W","240",",W","9.8",",W","13.0",",W"
"USW00024202","2020-06","44.5","-123.28333","76.2","CORVALLIS, OR US","3.0","1,W","21.6","W","16.1","1,W","10","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","18","1,W","1","1,W","8","","","","20200617",",1,W","","","20200616",",1,W","20200623",",1,W","5.6","1,W,17,","13.7","1,,W,16,","33.3","1,W,23,","","","73.6","1,W","33.4","1,,,W","16.35","1,W","22.79","1,,,W","9.91","1,,,W","320","1,W","300","1,W","10.7","1,W","13.9","1,W"
"USW00024202","2020-07","44.5","-123.28333","76.2","CORVALLIS, OR US","3.6","1,W","89.8","W","68.2","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","28","1,W","8","1,W","","","","","20200702",",1,W","","","20200709",",1,W","20200726",",1,W","7.2","1,W,02,","0.5","1,,W,09,","37.2","1,W,26,","13.4","W","13.4","1,W","0.5","1,,,W","20.16","1,W","28.17","1,,,W","12.14","1,,,W","290","1,W","300","1,W","10.3","1,W","13.4","1,W"
"USW00024202","2020-08","44.5","-123.28333","76.2","CORVALLIS, OR US","3.6",",W","161.1","W","71.3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","1","","","","20200830",",,W","","","20200806",",,W","20200815",",,W","6.1",",W,30,","0.3",",,W,06,","37.2",",W,15,","19.2","W","5.8",",W","0.3",",,,W","20.45",",W","29.21",",,,W","11.68",",,,W","300",",W","300",",W","10.7",",W","13.4",",W"
"USW00024202","2020-09","44.5","-123.28333","76.2","CORVALLIS, OR US","2.2",",W","186.4","W","25.3",",W","4",",W","4",",W","1",",W","0",",W","0",",W","0",",W","25",",W","5",",W","18","","10","","20200913","+,,W","2","","20200918",",,W","20200903",",,W","6.1",",W,13,+","30.2",",,W,18,","36.1",",W,03,","66.2","W","47.0",",W","42.1",",,,W","17.61",",W","25.01",",,,W","10.21",",,,W","170",",W","170",",W","13.0",",W","15.7",",W"
"USW00024202","2020-10","44.5","-123.28333","76.2","CORVALLIS, OR US","2.2","2,W","186.4","W","0.0","2,W","7","2,W","3","2,W","0","2,W","0","2,W","5","2,W","0","2,W","10","2,W","0","2,W","17","","11","","20201026",",2,W","","","20201010",",2,W","20201002",",2,W","-5.5","2,W,26,","13.0","2,,W,10,","27.2","2,W,02,","238.8","W","172.6","2,W","26.2","2,,,W","12.38","2,W","18.92","2,,,W","5.84","2,,,W","180","2,W","180","2,W","11.2","2,W","13.9","2,W"
"USW00024202","2020-11","44.5","-123.28333","76.2","CORVALLIS, OR US","2.4","1,W","186.4","W","0.0","1,W","17","1,W","11","1,W","2","1,W","0","1,W","12","1,W","0","1,W","0","1,W","0","1,W","26","","17","","20201109",",1,W","","","20201114",",1,W","20201104",",1,W","-5.5","1,W,09,","33.0","1,,W,14,","20.6","1,W,04,","580.4","W","341.6","1,W","137.8","1,,,W","6.56","1,W","11.42","1,,,W","1.69","1,,,W","300","1,W","300","1,W","16.1","1,W","19.2","1,W"
"USW00024202","2020-12","44.5","-123.28333","76.2","CORVALLIS, OR US","2.3",",W","186.4","W","0.0",",W","20",",W","12",",W","1",",W","0",",W","12",",W","0",",W","0",",W","0",",W","30","","15","","20201229","+,,W","","","20201220",",,W","20201221",",,W","-4.9",",W,29,+","42.7",",,W,20,","14.4",",W,21,","985.7","W","405.3",",W","123.6",",,,W","5.26",",W","9.07",",,,W","1.45",",,,W","180",",W","260",",W","11.2",",W","17.0",",W"
"USW00024202","2021-01","44.5","-123.28333","76.2","CORVALLIS, OR US","2.4","1,W","0.0","W","0.0","1,W","20","1,W","13","1,W","1","1,W","0","1,W","9","1,W","0","1,W","0","1,W","0","1,W","24","","7","","20210123",",1,W","","","20210112",",1,W","20210112",",1,W","-3.8","1,W,23,","32.3","1,,W,12,","16.1","1,W,12,","1343.7","W","358.0","1,W","152.3","1,,,W","6.40","1,W","9.86","1,,,W","2.94","1,,,W","290","1,W","290","1,W","16.1","1,W","20.6","1,W"
"USW00024202","2021-02","44.5","-123.28333","76.2","CORVALLIS, OR US","2.9",",W","0.0","W","0.0",",W","20",",W","12",",W","0",",W","0",",W","12",",W","0",",W","0",",W","0",",W","24","","3","","20210210",",,W","","","20210201",",,W","20210228","+,,W","-3.2",",W,10,","16.8",",,W,01,","13.9",",W,28,+","1699.7","W","356.0",",W","110.2",",,,W","5.62",",W","9.43",",,,W","1.81",",,,W","290",",W","290",",W","11.6",",W","14.3",",W"
"USW00024202","2021-03","44.5","-123.28333","76.2","CORVALLIS, OR US","2.6",",W","","","","","16",",W","3",",W","0",",W","","","","","","","","","","","10","","4","","","","1","","20210309",",,W","","","","","11.9",",,W,09,","","","","","","","31.6",",,,W","","","","","","","230",",W","120",",W","13.0",",W","38.5",",W"
"USW00024202","2021-04","44.5","-123.28333","76.2","CORVALLIS, OR US","3.0","2,W","","","0.0","3,W","5","2,W","1","2,W","0","2,W","0","3,W","5","3,W","0","3,W","10","3,W","0","3,W","3","","","","20210411","+,3,W","","","20210424",",2,W","20210418","+,3,W","-1.6","3,W,11,+","3.6","2,,W,24,","28.3","3,W,18,+","","","191.9","3,W","8.8","2,,,W","11.23","3,W","19.41","3,,,W","3.04","3,,,W","20","2,W","60","2,W","10.7","2,W","15.7","2,W"
"USW00024202","2021-05","44.5","-123.28333","76.2","CORVALLIS, OR US","3.0","1,W","","","","","","","","","","","","","","","","","","","","","6","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","300","1,W","350","1,W","10.7","1,W","13.9","1,W"
"USW00024202","2021-06","44.5","-123.28333","76.2","CORVALLIS, OR US","3.3",",W","","","61.2","2,W","5","1,W","3","1,W","0","1,W","0","2,W","0","2,W","0","2,W","20","2,W","6","2,W","6","","3","","20210609",",2,W","","","20210612",",1,W","20210627",",2,W","2.2","2,W,09,","17.0","1,,W,12,","43.3","2,W,27,","","","55.7","2,W","34.5","1,,,W","18.53","2,W","26.38","2,,,W","10.68","2,,,W","310",",W","310",",W","14.8",",W","17.4",",W"
"USW00024202","2021-07","44.5","-123.28333","76.2","CORVALLIS, OR US","4.4",",W","","","94.5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","2","","","","20210722","+,,W","","","20210731","+,,W","20210729",",,W","10.0",",W,22,+","0.0",",,W,31,+","36.7",",W,29,","0.0","W","0.0",",W","0.0",",,,W","21.38",",W","29.96",",,,W","12.80",",,,W","310",",W","310",",W","11.6",",W","14.3",",W"
"USW00024202","2021-08","44.5","-123.28333","76.2","CORVALLIS, OR US","3.8","1,W","","","89.4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","9","1,W","1","","","","20210823",",1,W","","","20210825",",1,W","20210812",",1,W","6.7","1,W,23,","0.3","1,,W,25,","39.4","1,W,12,","10.2","W","10.2","1,W","0.3","1,,,W","20.97","1,W","29.03","1,,,W","12.91","1,,,W","300","1,W","190","1,W","11.2","1,W","24.1","1,W"
"USW00024202","2021-09","44.5","-123.28333","76.2","CORVALLIS, OR US","3.1",",W","","","14.3",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","25",",W","1",",W","10","","1","","20210916",",,W","","","20210927",",,W","20210908",",,W","3.9",",W,16,","15.0",",,W,27,","32.2",",W,08,","63.7","W","53.5",",W","36.6",",,,W","17.03",",W","25.23",",,,W","8.83",",,,W","310",",W","310",",W","10.3",",W","13.0",",W"
"USW00024202","2021-10","44.5","-123.28333","76.2","CORVALLIS, OR US","2.6","1,W","","","0.0","1,W","","","","","","","0","1,W","1","1,W","0","1,W","2","1,W","0","1,W","23","","11","","20211012",",1,W","","","","","20211003",",1,W","-1.6","1,W,12,","","","22.8","1,W,03,","288.1","W","224.4","1,W","","","10.85","1,W","16.15","1,,,W","5.56","1,,,W","160","1,W","180","1,W","11.6","1,W","14.3","1,W"
"USW00024202","2021-11","44.5","-123.28333","76.2","CORVALLIS, OR US","2.4","1,W","","","0.0","1,W","","","","","","","0","1,W","6","1,W","0","1,W","0","1,W","0","1,W","27","","16","","20211121",",1,W","","","","","20211114",",1,W","-3.2","1,W,21,","","","18.3","1,W,14,","575.3","W","287.2","1,W","","","8.43","1,W","12.39","1,,,W","4.47","1,,,W","290","1,W","280","1,W","11.2","1,W","14.3","1,W"
"USW00024202","2021-12","44.5","-123.28333","76.2","CORVALLIS, OR US","3.0",",W","","","0.0",",W","19","2,W","12","2,W","2","2,W","0",",W","15",",W","0",",W","0",",W","0",",W","28","","6","","20211227",",,W","","","20211219",",2,W","20211201",",,W","-7.7",",W,27,","46.5","2,,W,19,","17.8",",W,01,","1005.4","W","430.1",",W","186.7","2,,,W","4.46",",W","7.72",",,,W","1.20",",,,W","170",",W","160",",W","12.5",",W","14.8",",W"
"USW00024202","2022-01","44.5","-123.28333","76.2","CORVALLIS, OR US","2.2",",W","0.0","W","0.0",",W","8","1,W","1","1,W","0","1,W","0",",W","15",",W","0",",W","0",",W","0",",W","27","","16","","20220127",",,W","","","20220103",",1,W","20220120","+,,W","-6.0",",W,27,","5.1","1,,W,03,","13.9",",W,20,+","1435.7","W","430.3",",W","9.7","1,,,W","4.45",",W","8.45",",,,W","0.45",",,,W","180",",W","180",",W","13.4",",W","15.7",",W"
"USW00024202","2022-02","44.5","-123.28333","76.2","CORVALLIS, OR US","2.0","2,W","0.0","W","0.0","1,W","7","1,W","5","1,W","1","1,W","0","1,W","17","1,W","0","1,W","0","1,W","0","1,W","20","","11","","20220225","+,1,W","","","20220228",",1,W","20220212",",1,W","-6.0","1,W,25,+","34.8","1,,W,28,","16.7","1,W,12,","1792.8","W","357.1","1,W","59.1","1,,,W","5.11","1,W","10.47","1,,,W","-0.26","1,,,W","170","1,W","170","1,W","11.6","1,W","14.8","1,W"
"USW00024202","2022-03","44.5","-123.28333","76.2","CORVALLIS, OR US","2.6","1,W","0.0","W","0.0","1,W","14","1,W","6","1,W","0","1,W","0","1,W","6","1,W","0","1,W","0","1,W","0","1,W","17","","3","","20220311","+,1,W","","","20220302",",1,W","20220326",",1,W","-3.8","1,W,11,+","18.3","1,,W,02,","20.6","1,W,26,","2085.3","W","292.5","1,W","75.5","1,,,W","8.58","1,W","13.61","1,,,W","3.56","1,,,W","300","1,W","240","1,W","12.5","1,W","16.1","1,W"
