"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00260125","2009-12","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","2276.0","0","0.0","1,0","5",",0","2",",0","0",",0","","","0","1,0","5","1,0","0","1,0","0","1,0","0","1,0","","","20091210","+,1,0","","","","","20091208",",,0","20091201",",1,0","-1.1","1,0,10,+","","","13.2",",,0,08,","20.6","1,0,01,","432.0","0","313.6","1,0","19.1",",,,0","","","7.88","1,0","13.28","1,,,0","2.48","1,,,0"
"USC00260125","2010-01","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","0.0","","0.0","1,0","8",",0","4",",0","0",",0","","","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","20100124","+,1,0","","","","","20100122",",,0","20100115","+,1,0","1.7","1,0,24,+","","","23.4",",,0,22,","18.9","1,0,15,+","699.1","","267.1","1,0","64.3",",,,0","","","9.43","1,0","14.72","1,,,0","4.14","1,,,0"
"USC00260125","2010-02","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","0.0","","0.0",",0","5",",0","4",",0","0",",0","","","0",",0","0",",0","0",",0","1",",0","0",",0","","","20100223",",,0","","","","","20100207",",,0","20100217",",,0","2.2",",0,23,","","","14.0",",,0,07,","21.1",",0,17,","895.7","","196.6",",0","27.6",",,,0","","","11.31",",0","16.63",",,,0","5.99",",,,0"
"USC00260125","2010-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","2.5","","2.5",",0","4",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","17",",0","0",",0","","","20100311",",,0","","","","","20100308",",,0","20100331",",,0","3.9",",0,11,","","","24.9",",,0,08,","27.8",",0,31,","1021.8","","126.1",",0","38.9",",,,0","","","14.35",",0","20.60",",,,0","8.10",",,,0"
"USC00260125","2010-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","57.4","","54.9",",0","1",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","23",",0","2",",0","","","20100406","+,,0","","","","","20100422",",,0","20100428",",,0","5.6",",0,06,+","","","0.3",",,0,22,","32.8",",0,28,","1076.0","","54.2",",0","0.3",",,,0","","","18.36",",0","25.15",",,,0","11.57",",,,0"
"USC00260125","2010-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","190.7","","133.3",",0","0",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","31",",0","11",",0","","","20100523",",,0","","","","","20100531","+,,0","20100522",",,0","9.4",",0,23,","","","0.0",",,0,31,+","37.2",",0,22,","1078.5","","2.5",",0","0.0",",,,0","","","22.55",",0","29.82",",,,0","15.28",",,,0"
"USC00260125","2010-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","603.6","","412.9",",0","1",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","30",",0","29",",0","","","20100613",",,0","","","","","20100613",",,0","20100629",",,0","18.9",",0,13,","","","0.5",",,0,13,","44.4",",0,29,","1078.5","","0.0",",0","0.5",",,,0","","","32.10",",0","39.09",",,,0","25.10",",,,0"
"USC00260125","2010-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","1136.2","","532.6","2,0","0",",0","0",",0","0",",0","","","0","1,0","0","1,0","0","2,0","29","2,0","29","2,0","","","20100707","+,1,0","","","","","20100731","+,,0","20100718","+,2,0","25.6","1,0,07,+","","","0.0",",,0,31,+","46.1","2,0,18,+","0.0","","0.0","2,0","0.0",",,,0","","","36.63","2,0","43.47","2,,,0","29.79","1,,,0"
"USC00260125","2010-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","1606.7","","470.5",",0","4",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","20100830",",,0","","","","","20100808",",,0","20100821",",,0","18.3",",0,30,","","","20.3",",,0,08,","43.9",",0,21,","0.0","","0.0",",0","35.3",",,,0","","","33.51",",0","40.59",",,,0","26.43",",,,0"
"USC00260125","2010-09","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","20100907",",,0","","","","","","","0.5",",,0,07,","","","","","","","0.8",",,,0","","","","","","","",""
"USC00260125","2013-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","1","3,7","0","3,7","0","3,7","","","0","5,7","0","5,7","","","","","","","","","20130508",",5,7","","","","","20130508",",3,7","","","12.8","5,7,08,","","","0.5","3,,7,08,","","","","","","","0.5","3,,,7","","","","","","","18.87","5,,,7"
"USC00260125","2013-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","20130630","+,,7","","","","","","","0.0",",,7,30,+","","","","","","","0.0",",,,7","","","","","","","",""
"USC00260125","2013-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00260125","2013-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00260125","2014-02","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","3","5,7","0","5,7","0","5,7","","","","","","","","","","","","","","","","","","","","","20140207",",5,7","","","","","","","1.5","5,,7,07,","","","","","","","2.6","5,,,7","","","","","","","",""
"USC00260125","2014-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","378.1","3,7","0",",7","0",",7","0",",7","","","0","3,7","0","3,7","0","1,7","29","1,7","29","1,7","","","20140619",",3,7","","","","","20140630","+,,7","20140610",",1,7","18.3","3,7,19,","","","0.0",",,7,30,+","44.4","1,7,10,","","","0.0","1,7","0.0",",,,7","","","32.31","3,7","40.99","1,,,7","23.63","3,,,7"
"USC00260125","2014-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","464.7","1,7","3",",7","3",",7","0",",7","","","0","1,7","0","1,7","0",",7","31",",7","31",",7","","","20140718","+,1,7","","","","","20140728",",,7","20140714",",,7","20.6","1,7,18,+","","","7.9",",,7,28,","46.1",",7,14,","0.0","7","0.0",",7","20.1",",,,7","","","33.85","1,7","41.64",",,,7","26.06","1,,,7"
"USC00260125","2014-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","373.6","1,7","4","1,7","2","1,7","0","1,7","","","0","1,7","0","1,7","0","1,7","30","1,7","29","1,7","","","20140804",",1,7","","","","","20140815",",1,7","20140818",",1,7","17.2","1,7,04,","","","23.9","1,,7,15,","44.4","1,7,18,","0.0","7","0.0","1,7","42.8","1,,,7","","","30.79","1,7","38.30","1,,,7","23.27","1,,,7"
"USC00260125","2014-09","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","309.7","4,7","3","3,7","2","3,7","0","3,7","","","0","4,7","0","4,7","0","3,7","27","3,7","26","3,7","","","20140928",",4,7","","","","","20140927",",3,7","20140903","+,3,7","14.4","4,7,28,","","","15.2","3,,7,27,","41.7","3,7,03,+","0.0","7","0.0","3,7","21.9","3,,,7","","","30.24","4,7","38.09","3,,,7","22.39","4,,,7"
"USC00260125","2014-10","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","149.1","4,7","1","4,7","0","4,7","0","4,7","","","0","4,7","0","4,7","0","4,7","27","4,7","16","4,7","","","20141029",",4,7","","","","","20141018",",4,7","20141007",",4,7","11.1","4,7,29,","","","0.3","4,,7,18,","36.7","4,7,07,","0.0","7","0.0","4,7","0.3","4,,,7","","","23.86","4,7","31.60","4,,,7","16.11","4,,,7"
"USC00260125","2014-11","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","10.9","1,7","2","1,7","1","1,7","0","1,7","","","0","1,7","1","1,7","0","1,7","19","1,7","0","1,7","","","20141122",",1,7","","","","","20141102",",1,7","20141101",",1,7","-1.7","1,7,22,","","","7.6","1,,7,02,","30.0","1,7,01,","100.0","7","100.0","1,7","8.1","1,,,7","","","15.26","1,7","22.67","1,,,7","7.85","1,,,7"
"USC00260125","2014-12","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","0.0","3,7","8","3,7","4","3,7","0","3,7","","","0","3,7","5","3,7","0","3,7","2","3,7","0","3,7","4","","20141229",",3,7","","","","","20141213",",3,7","20141223",",3,7","-2.2","3,7,29,","","","16.0","3,,7,13,","22.8","3,7,23,","332.0","7","232.0","3,7","32.0","3,,,7","","","10.05","3,7","15.81","3,,,7","4.29","3,,,7"
"USC00260125","2015-01","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","0.0","7","0.0","4,7","4","2,7","3","2,7","0","2,7","","","0","3,7","4","3,7","0","4,7","3","4,7","0","4,7","2","","20150104",",3,7","","","","","20150112",",2,7","20150107",",4,7","-4.4","3,7,04,","","","13.5","2,,7,12,","23.9","4,7,07,","552.7","7","220.7","4,7","26.7","2,,,7","","","10.24","4,7","16.46","4,,,7","4.01","3,,,7"
"USC00260125","2015-02","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","2.5","7","2.5","2,7","1",",7","1",",7","0",",7","","","0",",7","0",",7","0","2,7","17","2,7","0","2,7","","","20150223","+,,7","","","","","20150223",",,7","20150210",",2,7","2.8",",7,23,+","","","12.7",",,7,23,","26.1","2,7,10,","627.8","7","75.1","2,7","12.7",",,,7","","","15.42","2,7","21.27","2,,,7","9.56",",,,7"
"USC00260125","2015-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","80.7","7","78.2","3,7","2","3,7","1","3,7","0","3,7","","","0","3,7","0","3,7","0","3,7","23","3,7","3","3,7","","","20150304","+,3,7","","","","","20150302",",3,7","20150331","+,3,7","6.1","3,7,04,+","","","10.2","3,,7,02,","32.8","3,7,31,+","662.3","7","34.5","3,7","10.7","3,,,7","","","19.89","3,7","25.86","3,,,7","13.93","3,,,7"
"USC00260125","2015-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","187.1","7","106.4","2,7","1","2,7","1","2,7","0","2,7","","","0","2,7","0","2,7","0","2,7","26","2,7","6","2,7","","","20150408",",2,7","","","1","","20150426",",2,7","20150430","+,2,7","9.4","2,7,08,","","","6.4","2,,7,26,","34.4","2,7,30,+","672.8","7","10.5","2,7","6.4","2,,,7","","","21.76","2,7","28.01","2,,,7","15.50","2,,,7"
"USC00260125","2015-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","387.0","7","199.9",",7","2",",7","0",",7","0",",7","","","0",",7","0",",7","0",",7","30",",7","11",",7","","","20150509",",,7","","","","","20150509",",,7","20150531",",,7","10.6",",7,09,","","","1.3",",,7,09,","39.4",",7,31,","677.2","7","4.4",",7","2.3",",,,7","","","24.64",",7","30.17",",,,7","19.10",",,,7"
"USC00260125","2015-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","1",",7","1",",7","0",",7","","","","","","","","","","","","","","","","","","","","","20150611",",,7","","","","","","","4.8",",,7,11,","","","","","","","4.8",",,,7","","","","","","","",""
"USC00260125","2015-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","","","1",",7","1",",7","0",",7","","","","","","","","","","","","","","","","","","","","","20150707",",,7","","","","","","","2.5",",,7,07,","","","","","","","2.5",",,,7","","","","","","","",""
"USC00260125","2015-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","489.4","2,7","2","2,7","2","2,7","0","2,7","","","0","2,7","0","2,7","0","2,7","29","2,7","29","2,7","","","20150807",",2,7","","","","","20150815",",2,7","20150818","+,2,7","24.4","2,7,07,","","","3.8","2,,7,15,","45.6","2,7,18,+","","","0.0","2,7","6.3","2,,,7","","","35.21","2,7","41.21","2,,,7","29.21","2,,,7"
"USC00260125","2015-09","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","388.0",",7","2",",7","1",",7","0",",7","","","0",",7","0",",7","0",",7","30",",7","29",",7","","","20150918",",,7","","","","","20150915",",,7","20150926",",,7","20.0",",7,18,","","","6.4",",,7,15,","41.1",",7,26,","","","0.0",",7","8.4",",,,7","","","31.27",",7","37.28",",,,7","25.26",",,,7"
"USC00260125","2015-10","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","130.1","4,7","5","4,7","4","4,7","0","4,7","","","0","4,7","0","4,7","0","4,7","27","4,7","7","4,7","","","20151007",",4,7","","","1","","20151005",",4,7","20151001",",4,7","12.8","4,7,07,","","","19.1","4,,7,05,","39.4","4,7,01,","","","0.0","4,7","40.5","4,,,7","","","23.15","4,7","28.54","4,,,7","17.76","4,,,7"
"USC00260125","2015-11","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","9.0","2,7","2",",7","2",",7","0",",7","","","0","1,7","0","1,7","0","2,7","7","2,7","0","2,7","","","20151130",",1,7","","","","","20151116",",,7","20151103",",2,7","2.2","1,7,30,","","","4.8",",,7,16,","27.8","2,7,03,","","","134.7","2,7","9.1",",,,7","","","13.89","2,7","18.58","2,,,7","9.20","1,,,7"
"USC00260125","2015-12","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","","","0.0","1,7","3",",7","0",",7","0",",7","","","0","1,7","2","1,7","0","1,7","1","1,7","0","1,7","","","20151227",",1,7","","","","","20151220",",,7","20151211",",1,7","-0.6","1,7,27,","","","1.5",",,7,20,","21.1","1,7,11,","","","281.8","1,7","3.1",",,,7","","","8.94","1,7","13.56","1,,,7","4.32","1,,,7"
"USC00260125","2016-01","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","0.0","7","0.0",",7","4",",7","2",",7","1",",7","","","0",",7","1",",7","0",",7","0",",7","0",",7","","","20160102",",,7","","","","","20160106",",,7","20160119",",,7","0.0",",7,02,","","","33.0",",,7,06,","18.9",",7,19,","","","287.4",",7","47.3",",,,7","","","9.06",",7","13.51",",,,7","4.61",",,,7"
"USC00260125","2016-02","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","3.3","7","3.3",",7","2",",7","1",",7","0",",7","","","0",",7","1",",7","0",",7","20",",7","0",",7","","","20160203",",,7","","","","","20160201",",,7","20160229",",,7","0.0",",7,03,","","","5.1",",,7,01,","26.7",",7,29,","","","109.1",",7","6.6",",,,7","","","14.68",",7","20.42",",,,7","8.95",",,,7"
"USC00260125","2016-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","42.8","7","39.5","1,7","3","1,7","2","1,7","0","1,7","","","0","1,7","0","1,7","0","1,7","26","1,7","0","1,7","","","20160309",",1,7","","","","","20160312",",1,7","20160322","+,1,7","7.8","1,7,09,","","","2.8","1,,7,12,","30.6","1,7,22,+","","","32.6","1,7","6.1","1,,,7","","","18.56","1,7","24.45","1,,,7","12.68","1,,,7"
"USC00260125","2016-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","129.5","7","86.7","3,7","6","3,7","4","3,7","0","3,7","","","0","3,7","0","3,7","0","3,7","23","3,7","2","3,7","","","20160430","+,3,7","","","","","20160410",",3,7","20160423",",3,7","10.6","3,7,30,+","","","19.6","3,,7,10,","33.9","3,7,23,","","","12.2","3,7","29.5","3,,,7","","","21.09","3,7","26.64","3,,,7","15.54","3,,,7"
"USC00260125","2016-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","346.2","7","216.7",",7","3",",7","3",",7","0",",7","","","0",",7","0",",7","0",",7","30",",7","11",",7","","","20160501",",,7","","","","","20160501",",,7","20160515","+,,7","11.1",",7,01,","","","5.1",",,7,01,","37.8",",7,15,+","","","3.3",",7","10.6",",,,7","","","25.22",",7","30.64",",,,7","19.80",",,,7"
"USC00260125","2016-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","844.5","7","498.3",",7","1",",7","1",",7","0",",7","","","0",",7","0",",7","0",",7","30",",7","30",",7","","","20160616","+,,7","","","","","20160611",",,7","20160628","+,,7","23.3",",7,16,+","","","2.5",",,7,11,","46.1",",7,28,+","","","0.0",",7","2.5",",,,7","","","34.94",",7","41.24",",,,7","28.65",",,,7"
"USC00260125","2016-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","1399.8","7","555.3",",7","1",",7","1",",7","0",",7","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20160702",",,7","","","1","","20160701",",,7","20160729",",,7","20.0",",7,02,","","","8.9",",,7,01,","46.7",",7,29,","0.0","7","0.0",",7","8.9",",,,7","","","36.25",",7","42.37",",,,7","30.12",",,,7"
"USC00260125","2016-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","1854.8","7","455.0",",7","3",",7","1",",7","0",",7","","","0",",7","0",",7","0",",7","31",",7","30",",7","","","20160823",",,7","","","","","20160823",",,7","20160816",",,7","18.3",",7,23,","","","15.5",",,7,23,","45.0",",7,16,","0.0","7","0.0",",7","17.8",",,,7","","","33.01",",7","39.50",",,,7","26.52",",,,7"
"USC00260125","2016-09","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","2169.6","7","314.8",",7","0",",7","0",",7","0",",7","","","0",",7","0",",7","0",",7","30",",7","23",",7","","","20160923",",,7","","","","","20160921",",,7","20160901",",,7","15.6",",7,23,","","","0.0",",T,7,21,","41.7",",7,01,","0.0","7","0.0",",7","0.0",",T,,7","","","28.83",",7","35.09",",,,7","22.56",",,,7"
"USC00260125","2016-10","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","2350.9","7","181.3",",7","2",",7","1",",7","0",",7","","","0",",7","0",",7","0",",7","31",",7","11",",7","","","20161025",",,7","","","","","20161025",",,7","20161023",",,7","12.8",",7,25,","","","6.9",",,7,25,","37.2",",7,23,","0.8","7","0.8",",7","7.2",",,,7","","","24.15",",7","30.10",",,,7","18.21",",,,7"
"USC00260125","2016-11","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","2369.8","7","18.9",",7","1",",7","0",",7","0",",7","","","0",",7","0",",7","0",",7","20",",7","0",",7","","","20161130",",,7","","","","","20161121",",,7","20161109","+,,7","1.1",",7,30,","","","1.0",",,7,21,","28.9",",7,09,+","86.6","7","85.8",",7","1.0",",,,7","","","16.10",",7","23.06",",,,7","9.14",",,,7"
"USC00260125","2017-01","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","0.0","7","0.0","2,7","11","2,7","2","2,7","0","2,7","","","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","","","20170106",",2,7","","","","","20170123",",2,7","20170110","+,2,7","1.1","2,7,06,","","","11.4","2,,7,23,","20.0","2,7,10,+","","","235.4","2,7","25.8","2,,,7","","","10.22","2,7","13.90","2,,,7","6.53","2,,,7"
"USC00260125","2017-02","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","1.1","7","1.1",",7","6",",7","2",",7","0",",7","","","0",",7","0",",7","0",",7","7",",7","0",",7","","","20170225",",,7","","","","","20170219",",,7","20170210",",,7","3.9",",7,25,","","","13.2",",,7,19,","23.9",",7,10,","","","115.2",",7","20.8",",,,7","","","14.26",",7","18.59",",,,7","9.93",",,,7"
"USC00260125","2017-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","77.5","7","76.4",",7","2",",7","0",",7","0",",7","","","0",",7","0",",7","0",",7","27",",7","3",",7","","","20170307",",,7","","","","","20170325","+,,7","20170321",",,7","5.6",",7,07,","","","0.3",",,7,25,+","33.3",",7,21,","","","33.0",",7","0.6",",,,7","","","19.73",",7","25.82",",,,7","13.65",",,,7"
"USC00260125","2017-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","191.7","7","114.2",",7","2",",7","1",",7","0",",7","","","0",",7","0",",7","0",",7","29",",7","4",",7","","","20170401",",,7","","","","","20170404",",,7","20170424",",,7","9.4",",7,01,","","","3.3",",,7,04,","35.6",",7,24,","","","5.8",",7","3.6",",,,7","","","21.95",",7","28.32",",,,7","15.57",",,,7"
"USC00260125","2017-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","435.6","7","243.9",",7","1",",7","1",",7","0",",7","","","0",",7","0",",7","0",",7","30",",7","18",",7","","","20170519","+,,7","","","","","20170510",",,7","20170526","+,,7","12.8",",7,19,+","","","2.5",",,7,10,","42.2",",7,26,+","","","2.3",",7","2.5",",,,7","","","26.13",",7","32.35",",,,7","19.91",",,,7"
"USC00260125","2017-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","937.6","7","502.0",",7","0",",7","0",",7","0",",7","","","0",",7","0",",7","0",",7","30",",7","29",",7","","","20170612",",,7","","","","","20170630","+,,7","20170622",",,7","16.1",",7,12,","","","0.0",",,7,30,+","48.3",",7,22,","","","0.0",",7","0.0",",,,7","","","35.07",",7","41.63",",,,7","28.50",",,,7"
"USC00260125","2017-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","1484.7","7","547.1",",7","4",",7","3",",7","0",",7","","","0",",7","0",",7","0",",7","31",",7","30",",7","","","20170726",",,7","","","1","","20170725",",,7","20170709","+,,7","21.1",",7,26,","","","15.2",",,7,25,","47.2",",7,09,+","0.0","7","0.0",",7","32.5",",,,7","","","35.98",",7","41.93",",,,7","30.04",",,,7"
"USC00260125","2017-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","1972.4","7","487.7",",7","4",",7","2",",7","0",",7","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20170825",",,7","","","","","20170825",",,7","20170828",",,7","20.6",",7,25,","","","13.5",",,7,25,","43.9",",7,28,","0.0","7","0.0",",7","22.2",",,,7","","","34.07",",7","40.17",",,,7","27.96",",,,7"
"USC00260125","2017-09","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","2280.8","7","308.4",",7","2",",7","1",",7","0",",7","","","0",",7","0",",7","0",",7","30",",7","21",",7","","","20170922",",,7","","","","","20170909",",,7","20170903",",,7","11.7",",7,22,","","","4.3",",,7,09,","42.8",",7,03,","0.0","7","0.0",",7","5.6",",,,7","","","28.61",",7","34.33",",,,7","22.89",",,,7"
"USC00260125","2017-10","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","2417.4","7","136.6",",7","0",",7","0",",7","0",",7","","","0",",7","0",",7","0",",7","31",",7","3",",7","","","20171023","+,,7","","","","","20171031","+,,7","20171001",",,7","14.4",",7,23,+","","","0.0",",,7,31,+","35.6",",7,01,","0.0","7","0.0",",7","0.0",",,,7","","","22.74",",7","28.62",",,,7","16.85",",,,7"
"USC00260125","2017-11","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","2443.0","7","25.6",",7","0",",7","0",",7","0",",7","","","0",",7","0",",7","0",",7","23",",7","0",",7","","","20171119",",,7","","","","","20171130","+,,7","20171117","+,,7","7.2",",7,19,","","","0.0",",,7,30,+","27.2",",7,17,+","36.1","7","36.1",",7","0.0",",,,7","","","17.98",",7","23.22",",,,7","12.75",",,,7"
"USC00260125","2017-12","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","2443.0","7","0.0",",7","0",",7","0",",7","0",",7","","","0",",7","0",",7","0",",7","1",",7","0",",7","","","20171222",",,7","","","","","20171231","+,,7","20171204",",,7","2.8",",7,22,","","","0.0",",,7,31,+","25.6",",7,04,","237.8","7","201.7",",7","0.0",",,,7","","","11.83",",7","16.66",",,,7","6.99",",,,7"
"USC00260125","2018-01","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","0.0","7","0.0",",7","2",",7","2",",7","0",",7","","","0",",7","0",",7","0",",7","3",",7","0",",7","","","20180122",",,7","","","","","20180109",",,7","20180130",",,7","2.2",",7,22,","","","21.6",",,7,09,","21.7",",7,30,","418.3","7","180.5",",7","34.8",",,,7","","","12.51",",7","17.37",",,,7","7.65",",,,7"
"USC00260125","2018-02","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","0.3","7","0.3",",7","3",",7","1",",7","0",",7","","","0",",7","0",",7","0",",7","9",",7","0",",7","","","20180224",",,7","","","","","20180213",",,7","20180211",",,7","1.7",",7,24,","","","3.8",",,7,13,","25.0",",7,11,","576.8","7","158.5",",7","4.8",",,,7","","","12.68",",7","17.83",",,,7","7.53",",,,7"
"USC00260125","2018-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","12.7","7","12.4",",7","4",",7","1",",7","0",",7","","","0",",7","0",",7","0",",7","14",",7","0",",7","","","20180305","+,,7","","","","","20180311",",,7","20180331",",,7","6.7",",7,05,+","","","16.8",",,7,11,","28.3",",7,31,","667.8","7","91.0",",7","19.1",",,,7","","","15.80",",7","20.89",",,,7","10.70",",,,7"
"USC00260125","2018-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","176.7","7","164.0",",7","0",",7","0",",7","0",",7","","","0",",7","0",",7","0",",7","30",",7","12",",7","","","20180417","+,,7","","","","","20180430","+,,7","20180428",",,7","10.0",",7,17,+","","","0.0",",,7,30,+","36.7",",7,28,","670.8","7","3.0",",7","0.0",",,,7","","","23.70",",7","30.30",",,,7","17.09",",,,7"
"USC00260125","2018-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","442.8","7","266.1",",7","2",",7","1",",7","0",",7","","","0",",7","0",",7","0",",7","31",",7","20",",7","","","20180502",",,7","","","","","20180502",",,7","20180510",",,7","11.1",",7,02,","","","2.5",",,7,02,","42.2",",7,10,","673.3","7","2.5",",7","2.8",",,,7","","","26.84",",7","32.92",",,,7","20.75",",,,7"
"USC00260125","2018-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","907.1","7","464.3",",7","0",",7","0",",7","0",",7","","","0",",7","0",",7","0",",7","30",",7","30",",7","","","20180601",",,7","","","","","20180630","+,,7","20180615",",,7","21.1",",7,01,","","","0.0",",,7,30,+","43.9",",7,15,","673.3","7","0.0",",7","0.0",",,,7","","","33.81",",7","40.16",",,,7","27.46",",,,7"
