"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00315077","1950-05","34.95","-76.28333","3.0","LOLA, NC US","","","","","","","0",",0","0",",0","","","19500531","+,,0","19500531","+,,0","7","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00315077","1950-06","34.95","-76.28333","3.0","LOLA, NC US","13",",0","7",",0","3",",0","0",",0","0",",0","1","","19500630","+,,0","19500630","+,,0","14","","19500630",",,0","0",",,0,30,+","0",",,0,30,+","50.0",",,0,30,","160.4",",,,0","0",",,,0"
"USC00315077","1950-07","34.95","-76.28333","3.0","LOLA, NC US","19",",0","11",",0","4",",0","0",",0","0",",0","","","19500731","+,,0","19500731","+,,0","21","","19500707",",,0","0",",,0,31,+","0",",,0,31,+","79.8",",,0,07,","269.0",",,,0","0",",,,0"
"USC00315077","1950-08","34.95","-76.28333","3.0","LOLA, NC US","12",",0","7",",0","1",",0","0",",0","0",",0","","","19500831","+,,0","19500807",",,0","12","","19500824",",,0","0",",,0,31,+","0",",T,0,07,","26.7",",,0,24,","61.9",",,,0","0",",T,,0"
"USC00315077","1950-09","34.95","-76.28333","3.0","LOLA, NC US","14",",0","10",",0","0",",0","0",",0","0",",0","3","","19500930","+,,0","19500930","+,,0","5","","19500914",",,0","0",",,0,30,+","0",",,0,30,+","21.8",",,0,14,","115.8",",,,0","0",",,,0"
"USC00315077","1950-10","34.95","-76.28333","3.0","LOLA, NC US","6",",0","4",",0","2",",0","0",",0","0",",0","4","","19501031","+,,0","19501031","+,,0","4","","19501009",",,0","0",",,0,31,+","0",",,0,31,+","86.1",",,0,09,","159.5",",,,0","0",",,,0"
"USC00315077","1950-11","34.95","-76.28333","3.0","LOLA, NC US","8",",0","6",",0","2",",0","0",",0","0",",0","1","","19501129",",,0","19501129","+,,0","5","","19501125",",,0","0",",T,0,29,","0",",T,0,29,+","38.1",",,0,25,","94.2",",,,0","0",",T,,0"
"USC00315077","1950-12","34.95","-76.28333","3.0","LOLA, NC US","10",",0","6",",0","1",",0","0",",0","0",",0","4","","19501231","+,,0","19501227","+,,0","2","","19501204",",,0","0",",,0,31,+","0",",T,0,27,+","45.2",",,0,04,","121.9",",,,0","0",",T,,0"
"USC00315077","1951-01","34.95","-76.28333","3.0","LOLA, NC US","8",",0","3",",0","0",",0","0",",0","0",",0","3","","19510131","+,,0","19510131","+,,0","1","","19510125",",,0","0",",,0,31,+","0",",,0,31,+","11.2",",,0,25,","24.8",",,,0","0",",,,0"
"USC00315077","1951-02","34.95","-76.28333","3.0","LOLA, NC US","8",",0","7",",0","2",",0","3",",0","1",",0","2","","19510203",",,0","19510203",",,0","1","","19510207",",,0","127",",,0,03,","127",",,0,03,","33.0",",,0,07,","113.5",",,,0","127",",,,0"
"USC00315077","1951-03","34.95","-76.28333","3.0","LOLA, NC US","9",",0","7",",0","0",",0","0",",0","0",",0","4","","19510331","+,,0","19510331","+,,0","2","","19510320",",,0","0",",,0,31,+","0",",,0,31,+","24.4",",,0,20,","101.8",",,,0","0",",,,0"
"USC00315077","1951-04","34.95","-76.28333","3.0","LOLA, NC US","10",",0","5",",0","1",",0","0",",0","0",",0","","","19510430","+,,0","19510430","+,,0","7","","19510420",",,0","0",",,0,30,+","0",",,0,30,+","31.5",",,0,20,","72.2",",,,0","0",",,,0"
"USC00315077","1951-05","34.95","-76.28333","3.0","LOLA, NC US","14",",0","11",",0","1",",0","0",",0","0","1,0","1","","19510531","+,,0","19510531","+,1,0","13","","19510521",",,0","0",",,0,31,+","0","1,,0,31,+","33.5",",,0,21,","124.8",",,,0","0","1,,,0"
"USC00315077","1951-06","34.95","-76.28333","3.0","LOLA, NC US","10",",0","5",",0","0",",0","0",",0","0",",0","3","","19510630","+,,0","19510630","+,,0","15","","19510606",",,0","0",",,0,30,+","0",",,0,30,+","25.1",",,0,06,","49.0",",,,0","0",",,,0"
"USC00315077","1951-07","34.95","-76.28333","3.0","LOLA, NC US","12",",0","8",",0","2",",0","0",",0","0",",0","2","","19510731","+,,0","19510731","+,,0","18","","19510716",",,0","0",",,0,31,+","0",",,0,31,+","49.8",",,0,16,","160.7",",,,0","0",",,,0"
"USC00315077","1951-08","34.95","-76.28333","3.0","LOLA, NC US","13",",0","8",",0","4",",0","0",",0","0",",0","1","","19510831","+,,0","19510831","+,,0","20","","19510814",",,0","0",",,0,31,+","0",",,0,31,+","41.7",",,0,14,","186.5",",,,0","0",",,,0"
"USC00315077","1951-09","34.95","-76.28333","3.0","LOLA, NC US","11",",0","8",",0","2",",0","0",",0","0",",0","1","","19510930","+,,0","19510930","+,,0","7","","19510902",",,0","0",",,0,30,+","0",",,0,30,+","62.5",",,0,02,","148.3",",,,0","0",",,,0"
"USC00315077","1951-10","34.95","-76.28333","3.0","LOLA, NC US","8",",0","7",",0","0",",0","0",",0","0",",0","1","","19511031","+,,0","19511031","+,,0","1","","19511009",",,0","0",",,0,31,+","0",",,0,31,+","24.6",",,0,09,","82.1",",,,0","0",",,,0"
"USC00315077","1951-11","34.95","-76.28333","3.0","LOLA, NC US","8",",0","4",",0","2",",0","0",",0","0",",0","2","","19511130","+,,0","19511128",",,0","4","","19511107",",,0","0",",,0,30,+","0",",T,0,28,","106.7",",,0,07,","189.3",",,,0","0",",T,,0"
"USC00315077","1951-12","34.95","-76.28333","3.0","LOLA, NC US","14",",0","6",",0","0",",0","0",",0","0",",0","7","","19511231","+,,0","19511231","+,,0","1","","19511205",",,0","0",",,0,31,+","0",",,0,31,+","24.4",",,0,05,","68.5",",,,0","0",",,,0"
"USC00315077","1952-01","34.95","-76.28333","3.0","LOLA, NC US","9",",0","6",",0","0",",0","0",",0","0",",0","2","","19520131","+,,0","19520129","+,,0","2","","19520105",",,0","0",",,0,31,+","0",",T,0,29,+","18.0",",,0,05,","67.8",",,,0","0",",T,,0"
"USC00315077","1952-02","34.95","-76.28333","3.0","LOLA, NC US","12",",0","8",",0","0",",0","0",",0","0",",0","2","","19520229","+,,0","19520211","+,,0","2","","19520217",",,0","0",",,0,29,+","0",",T,0,11,+","23.9",",,0,17,","115.5",",,,0","0",",T,,0"
"USC00315077","1952-03","34.95","-76.28333","3.0","LOLA, NC US","11",",0","8",",0","2",",0","0",",0","0",",0","1","","19520331","+,,0","19520316","+,,0","3","","19520324",",,0","0",",,0,31,+","0",",T,0,16,+","61.5",",,0,24,","161.2",",,,0","0",",T,,0"
"USC00315077","1952-04","34.95","-76.28333","3.0","LOLA, NC US","8",",0","7",",0","1",",0","0",",0","0",",0","1","","19520430","+,,0","19520430","+,,0","3","","19520427",",,0","0",",,0,30,+","0",",,0,30,+","25.7",",,0,27,","84.2",",,,0","0",",,,0"
"USC00315077","1952-05","34.95","-76.28333","3.0","LOLA, NC US","8","2,0","8","2,0","0","2,0","0",",0","0",",0","","","19520531","+,,0","19520531","+,,0","12","","19520512",",2,0","0",",,0,31,+","0",",,0,31,+","15.2","2,,0,12,","80.7",",a,,0","0",",,,0"
"USC00315077","1952-06","34.95","-76.28333","3.0","LOLA, NC US","6",",0","1",",0","0",",0","0",",0","0",",0","","","19520630","+,,0","19520630","+,,0","13","","19520622",",,0","0",",,0,30,+","0",",,0,30,+","18.8",",,0,22,","26.0",",,,0","0",",,,0"
"USC00315077","1952-07","34.95","-76.28333","3.0","LOLA, NC US","11",",0","5",",0","1",",0","0",",0","0",",0","","","19520731","+,,0","19520731","+,,0","17","","19520707",",,0","0",",,0,31,+","0",",,0,31,+","67.3",",,0,07,","124.6",",,,0","0",",,,0"
"USC00315077","1952-08","34.95","-76.28333","3.0","LOLA, NC US","13",",0","10",",0","1",",0","0",",0","0",",0","1","","19520831","+,,0","19520831","+,,0","21","","19520803",",,0","0",",,0,31,+","0",",,0,31,+","50.3",",,0,03,","142.7",",,,0","0",",,,0"
