"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0050K06S","1992-10","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","9",",T","9",",T","5",",T","","","","","","","","","","","","","","","","","19921026",",,T","","","","","","","71.1",",,T,26,","","","","","","","259.1",",,,T","","","","","",""
"USS0050K06S","1992-11","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","14",",T","14",",T","7",",T","","","","","","","","","","","","","","","","","19921109",",,T","","","","","","","55.9",",,T,09,","","","","","","","393.7",",,,T","","","","","",""
"USS0050K06S","1992-12","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","8",",T","8",",T","2",",T","","","","","","","","","","","","","","","","","19921202",",,T","","","","","","","81.3",",,T,02,","","","","","","","160.2",",,,T","","","","","",""
"USS0050K06S","1993-01","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","6",",T","6",",T","0",",T","","","8","5,T","26","5,T","26","5,T","0","5,T","0","5,T","19930129",",5,T","","","19930117","+,,T","19930126","+,5,T","-23.0","5,T,29,","","","20.3",",,T,17,+","0.0","5,T,26,+","","","","","81.4",",,,T","-8.58","9,T","-6.23","5,,,T","-10.92","5,,,T"
"USS0050K06S","1993-02","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0","1,T","14",",T","14",",T","2",",T","","","3",",T","27",",T","16","1,T","0","1,T","0","1,T","19930203",",,T","","","19930214",",,T","19930216",",1,T","-22.0",",T,03,","","","43.2",",,T,14,","5.0","1,T,16,","","","569.0","1,T","261.8",",,,T","-3.05","1,T","-0.93","1,,,T","-5.18",",,,T"
"USS0050K06S","1993-03","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0","4,T","13",",T","13",",T","1",",T","","","0","2,T","29","2,T","18","3,T","0","3,T","0","3,T","19930324",",2,T","","","19930331",",,T","19930311","+,3,T","-11.0","2,T,24,","","","30.5",",,T,31,","3.0","3,T,11,+","","","549.0","3,T","178.2",",,,T","-2.19","4,T","-0.18","3,,,T","-4.21","2,,,T"
"USS0050K06S","1993-04","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0","1,T","14",",T","14",",T","2",",T","","","0","1,T","27","1,T","1","1,T","0","1,T","0","1,T","19930420",",1,T","","","19930401",",,T","19930422",",1,T","-6.0","1,T,20,","","","43.2",",,T,01,","14.0","1,T,22,","","","490.2","1,T","241.5",",,,T","1.43","1,T","3.72","1,,,T","-0.86","1,,,T"
"USS0050K06S","1993-05","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","17",",T","17",",T","4",",T","","","","","","","","","","","","","","","","","19930523","+,,T","","","","","","","40.6",",,T,23,+","","","","","","","220.8",",,,T","","","","","",""
"USS0050K06S","1993-06","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19930629",",,T","","","","","","","20.3",",,T,29,","","","","","","","81.3",",,,T","","","","","",""
"USS0050K06S","1993-07","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","18.5",",T","5",",T","5",",T","0",",T","","","0",",T","0",",T","0",",T","15",",T","0",",T","19930705",",,T","","","19930703","+,,T","19930710",",,T","7.0",",T,05,","","","20.3",",,T,03,+","29.0",",T,10,","58.3","","58.3",",T","71.2",",,,T","17.05",",T","21.00",",,,T","13.10",",,,T"
"USS0050K06S","1993-08","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","25.7",",T","13",",T","13",",T","7",",T","","","0",",T","0",",T","0",",T","11",",T","0",",T","19930823",",,T","","","19930820","+,,T","19930808",",,T","9.0",",T,23,","","","50.8",",,T,20,+","29.0",",T,08,","104.8","","46.5",",T","345.7",",,,T","17.66",",T","20.55",",,,T","14.77",",,,T"
"USS0050K06S","1993-09","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","17",",T","17",",T","5",",T","","","0","3,T","0","3,T","","","","","","","19930927","+,3,T","","","19930928","+,,T","","","9.0","3,T,27,+","","","40.6",",,T,28,+","","","","","","","358.2",",,,T","","","","","13.07","3,,,T"
"USS0050K06S","1993-10","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","13",",T","13",",T","4",",T","","","","","","","","","","","","","","","","","19931007",",,T","","","","","","","86.4",",,T,07,","","","","","","","350.8",",,,T","","","","","",""
"USS0050K06S","1993-11","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19931109",",,T","","","","","","","33.0",",,T,09,","","","","","","","195.8",",,,T","","","","","",""
"USS0050K06S","1993-12","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","18",",T","18",",T","3",",T","","","","","","","","","","","","","","","","","19931227","+,,T","","","","","","","33.0",",,T,27,+","","","","","","","295.1",",,,T","","","","","",""
"USS0050K06S","1994-01","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19940128","+,,T","","","","","","","22.9",",,T,28,+","","","","","","","162.9",",,,T","","","","","",""
"USS0050K06S","1994-02","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0","3,T","6",",T","6",",T","1",",T","","","0","2,T","26","2,T","25","2,T","0","2,T","0","2,T","19940222","+,2,T","","","19940203",",,T","19940201",",2,T","-17.0","2,T,22,+","","","33.0",",,T,03,","2.0","2,T,01,","","","655.8","2,T","122.1",",,,T","-8.02","3,T","-6.15","2,,,T","-9.88","2,,,T"
"USS0050K06S","1994-03","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","8",",T","8",",T","1",",T","","","0","5,T","26","5,T","","","","","","","19940302",",5,T","","","19940323",",,T","","","-16.0","5,T,02,","","","33.0",",,T,23,","","","","","","","139.9",",,,T","","","","","-6.38","5,,,T"
"USS0050K06S","1994-04","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0","1,T","12",",T","12",",T","2",",T","","","0","1,T","25","1,T","9","1,T","0","1,T","0","1,T","19940415",",1,T","","","19940423","+,,T","19940423",",1,T","-13.0","1,T,15,","","","33.0",",,T,23,+","8.0","1,T,23,","","","531.2","1,T","198.3",",,,T","0.02","1,T","1.93","1,,,T","-1.90","1,,,T"
"USS0050K06S","1994-05","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0","1,T","","","","","","","","","0","1,T","14","1,T","1","1,T","0","1,T","0","1,T","19940515","+,1,T","","","","","19940531","+,1,T","-1.0","1,T,15,+","","","","","10.0","1,T,31,+","","","468.0","1,T","","","2.73","1,T","4.57","1,,,T","0.90","1,,,T"
"USS0050K06S","1994-06","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0",",T","19",",T","19",",T","0",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","19940625",",,T","","","19940608","+,,T","19940629",",,T","1.0",",T,25,","","","10.2",",,T,08,+","20.0",",T,29,","","","312.5",",T","62.9",",,,T","7.92",",T","10.57",",,,T","5.27",",,,T"
"USS0050K06S","1994-07","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0",",T","30",",T","30",",T","0",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","19940727","+,,T","","","19940731","+,,T","19940728",",,T","5.0",",T,27,+","","","5.1",",,T,31,+","20.0",",T,28,","268.3","","268.3",",T","111.4",",,,T","9.68",",T","11.97",",,,T","7.39",",,,T"
"USS0050K06S","1994-08","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0","2,T","12",",T","12",",T","0",",T","","","0","1,T","0","1,T","0","1,T","0","1,T","0","1,T","19940827",",1,T","","","19940830","+,,T","19940818","+,1,T","2.0","1,T,27,","","","2.5",",,T,30,+","19.0","1,T,18,+","478.5","","210.2","1,T","30.0",",,,T","11.20","2,T","14.13","1,,,T","8.27","1,,,T"
"USS0050K06S","1994-09","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0","3,T","","","","","","","","","0","3,T","2","3,T","0","3,T","0","3,T","0","3,T","19940926","+,3,T","","","","","19940906","+,3,T","0.0","3,T,26,+","","","","","15.0","3,T,06,+","787.0","","308.5","3,T","","","6.91","3,T","8.96","3,,,T","4.85","3,,,T"
"USS0050K06S","1995-10","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0",",T","","","","","","","","","0",",T","18",",T","4",",T","0",",T","0",",T","19951026",",,T","","","","","19951003","+,,T","-4.0",",T,26,","","","","","8.0",",T,03,+","","","509.3",",T","","","1.90",",T","3.23",",,,T","0.58",",,,T"
"USS0050K06S","1995-11","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0","5,T","","","","","","","","","0","3,T","26","3,T","24","3,T","0","3,T","0","3,T","19951127","+,3,T","","","","","19951120",",3,T","-14.0","3,T,27,+","","","","","4.0","3,T,20,","","","597.8","3,T","","","-5.54","5,T","-3.30","3,,,T","-7.78","3,,,T"
"USS0050K06S","1995-12","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","11","4,T","11","4,T","2","4,T","","","","","","","","","","","","","","","","","19951225","+,4,T","","","","","","","30.5","4,,T,25,+","","","","","","","183.1","4,,,T","","","","","",""
"USS0050K06S","1996-01","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","1",",T","1",",T","0",",T","","","5","4,T","27","4,T","27","4,T","0","4,T","0","4,T","19960112",",4,T","","","19960127",",,T","19960129","+,4,T","-22.0","4,T,12,","","","10.2",",,T,27,","0.0","4,T,29,+","","","","","10.2",",,,T","-8.52","8,T","-6.11","4,,,T","-10.93","4,,,T"
"USS0050K06S","1996-02","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","3","5,T","3","5,T","1","5,T","","","0","3,T","26","3,T","24","3,T","0","3,T","0","3,T","19960220",",3,T","","","19960206",",5,T","19960217",",3,T","-17.0","3,T,20,","","","30.5","5,,T,06,","4.0","3,T,17,","","","","","61.0","5,,,T","-6.44","6,T","-3.73","3,,,T","-9.15","3,,,T"
"USS0050K06S","1996-03","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0",",T","0","4,T","0","4,T","0","4,T","","","0",",T","31",",T","18",",T","0",",T","0",",T","19960302",",,T","","","19960331","+,4,T","19960327",",,T","-10.0",",T,02,","","","0.0","4,,T,31,+","11.0",",T,27,","","","618.8",",T","0.0","4,,,T","-1.63",",T","0.90",",,,T","-4.16",",,,T"
"USS0050K06S","1996-04","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0","2,T","","","","","","","","","0","1,T","25","1,T","6","1,T","0","1,T","0","1,T","19960401",",1,T","","","","","19960429",",1,T","-14.0","1,T,01,","","","","","8.0","1,T,29,","","","504.3","1,T","","","0.14","2,T","2.59","1,,,T","-2.31","1,,,T"
"USS0050K06S","1996-05","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0",",T","4","2,T","4","2,T","1","2,T","","","0",",T","9",",T","0",",T","0",",T","0",",T","19960501",",,T","","","19960524",",2,T","19960531",",,T","-2.0",",T,01,","","","30.5","2,,T,24,","19.0",",T,31,","","","389.3",",T","91.4","2,,,T","5.77",",T","9.77",",,,T","1.77",",,,T"
"USS0050K06S","1996-06","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","19960610",",,T","","","","","","","33.0",",,T,10,","","","","","","","126.9",",,,T","","","","","",""
"USS0050K06S","1996-07","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0",",T","7",",T","7",",T","1",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","19960714",",,T","","","19960712",",,T","19960702",",,T","3.0",",T,14,","","","30.5",",,T,12,","20.0",",T,02,","253.8","T","253.8",",T","132.1",",,,T","10.15",",T","12.58",",,,T","7.71",",,,T"
"USS0050K06S","1996-08","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0",",T","2","4,T","2","4,T","1","4,T","","","0",",T","0",",T","0",",T","0",",T","0",",T","19960827","+,,T","","","19960810",",4,T","19960817",",,T","3.0",",T,27,+","","","40.6","4,,T,10,","19.0",",T,17,","517.1","T","263.3",",T","50.8","4,,,T","9.84",",T","12.68",",,,T","7.00",",,,T"
"USS0050K06S","1996-09","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0","1,T","6","5,T","6","5,T","3","5,T","","","0","1,T","9","1,T","0","1,T","0","1,T","0","1,T","19960930","+,1,T","","","19960917",",5,T","19960902",",1,T","-1.0","1,T,30,+","","","50.8","5,,T,17,","17.0","1,T,02,","900.3","T","383.2","1,T","172.7","5,,,T","5.12","1,T","7.72","1,,,T","2.52","1,,,T"
"USS0050K06S","1996-10","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0","2,T","7",",T","7",",T","2",",T","","","0","1,T","28","1,T","14","1,T","0","1,T","0","1,T","19961018",",1,T","","","19961017",",,T","19961005","+,1,T","-11.0","1,T,18,","","","71.1",",,T,17,","8.0","1,T,05,+","1474.5","T","574.2","1,T","172.8",",,,T","-1.45","2,T","0.60","1,,,T","-3.50","1,,,T"
"USS0050K06S","1996-11","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","5","3,T","5","3,T","0","3,T","","","0","3,T","25","3,T","20","4,T","0","4,T","0","4,T","19961130",",3,T","","","19961120",",3,T","19961111",",4,T","-15.0","3,T,30,","","","20.3","3,,T,20,","5.0","4,T,11,","","","","","61.1","3,,,T","-3.48","6,T","-1.77","4,,,T","-5.19","3,,,T"
"USS0050K06S","1996-12","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","","","","","","","","","4","5,T","26","5,T","26","5,T","0","5,T","0","5,T","19961231","+,5,T","","","","","19961225","+,5,T","-18.0","5,T,31,+","","","","","0.0","5,T,25,+","","","","","","","-7.21","9,T","-4.23","5,,,T","-10.19","5,,,T"
"USS0050K06S","1997-03","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","","","","","","","","","0","2,T","29","2,T","26","2,T","0","2,T","0","2,T","19970316",",2,T","","","","","19970327",",2,T","-14.0","2,T,16,","","","","","2.0","2,T,27,","","","","","","","-5.43","4,T","-1.86","2,,,T","-9.00","2,,,T"
"USS0050K06S","1997-05","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","","","","","","","","","0","4,T","23","4,T","1","4,T","0","4,T","0","4,T","19970518","+,4,T","","","","","19970509",",4,T","-6.0","4,T,18,+","","","","","8.0","4,T,09,","","","","","","","1.06","6,T","3.15","4,,,T","-1.04","4,,,T"
"USS0050K06S","1997-10","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19971029",",,T","","","","","","","20.3",",,T,29,","","","","","","","65.8",",,,T","","","","","",""
"USS0050K06S","1997-11","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","27",",T","27",",T","11",",T","","","","","","","","","","","","","","","","","19971111","+,,T","","","","","","","50.8",",,T,11,+","","","","","","","548.5",",,,T","","","","","",""
"USS0050K06S","1997-12","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19971212",",,T","","","","","","","20.3",",,T,12,","","","","","","","165.0",",,,T","","","","","",""
"USS0050K06S","1998-01","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19980129","+,,T","","","","","","","22.9",",,T,29,+","","","","","","","124.4",",,,T","","","","","",""
"USS0050K06S","1998-02","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","28",",T","28",",T","4",",T","","","","","","","","","","","","","","","","","19980225",",,T","","","","","","","40.6",",,T,25,","","","","","","","305.0",",,,T","","","","","",""
"USS0050K06S","1998-03","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","30",",T","30",",T","0",",T","","","","","","","","","","","","","","","","","19980320",",,T","","","","","","","17.8",",,T,20,","","","","","","","195.7",",,,T","","","","","",""
"USS0050K06S","1998-04","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","24",",T","24",",T","4",",T","","","","","","","","","","","","","","","","","19980411",",,T","","","","","","","63.5",",,T,11,","","","","","","","322.3",",,,T","","","","","",""
"USS0050K06S","1998-05","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","26",",T","26",",T","4",",T","","","","","","","","","","","","","","","","","19980509",",,T","","","","","","","50.8",",,T,09,","","","","","","","251.2",",,,T","","","","","",""
"USS0050K06S","1998-06","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","21",",T","21",",T","2",",T","","","","","","","","","","","","","","","","","19980608",",,T","","","","","","","48.3",",,T,08,","","","","","","","187.6",",,,T","","","","","",""
"USS0050K06S","1998-07","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","22",",T","22",",T","0",",T","","","","","","","","","","","","","","","","","19980704",",,T","","","","","","","15.2",",,T,04,","","","","","","","126.7",",,,T","","","","","",""
"USS0050K06S","1998-08","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","16",",T","16",",T","5",",T","","","","","","","","","","","","","","","","","19980831",",,T","","","","","","","40.6",",,T,31,","","","","","","","235.9",",,,T","","","","","",""
"USS0050K06S","1998-09","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","25",",T","25",",T","4",",T","","","","","","","","","","","","","","","","","19980919",",,T","","","","","","","58.4",",,T,19,","","","","","","","296.8",",,,T","","","","","",""
"USS0050K06S","1998-10","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","","","28",",T","28",",T","5",",T","","","","","","","","","","","","","","","","","19981025",",,T","","","","","","","48.3",",,T,25,","","","","","","","337.5",",,,T","","","","","",""
"USS0050K06S","1998-11","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0",",T","15",",T","15",",T","5",",T","","","0",",T","27",",T","11",",T","0",",T","0",",T","19981126","+,,T","","","19981102",",,T","19981103",",,T","-14.0",",T,26,+","","","73.7",",,T,02,","8.0",",T,03,","","","596.5",",T","314.8",",,,T","-1.55",",T","1.10",",,,T","-4.20",",,,T"
"USS0050K06S","1998-12","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","","","0.0",",T","13",",T","13",",T","0",",T","","","2",",T","31",",T","27",",T","0",",T","0",",T","19981225","+,,T","","","19981230","+,,T","19981219","+,,T","-18.0",",T,25,+","","","12.7",",,T,30,+","1.0",",T,19,+","","","757.3",",T","70.9",",,,T","-6.10",",T","-2.74",",,,T","-9.45",",,,T"
"USS0050K06S","1999-01","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","0.0","T","0.0",",T","15",",T","15",",T","1",",T","","","7",",T","31",",T","23",",T","0",",T","0",",T","19990130",",,T","","","19990113",",,T","19990112",",,T","-26.0",",T,30,","","","27.9",",,T,13,","3.0",",T,12,","","","799.3",",T","134.6",",,,T","-7.45",",T","-4.35",",,,T","-10.55",",,,T"
"USS0050K06S","1999-02","59.7","-150.71","381.0","NUKA GLACIER, AK US","","","0.0","T","0.0","1,T","10",",T","10",",T","1",",T","","","10",",T","28",",T","26","1,T","0","1,T","0","1,T","19990203",",,T","","","19990215",",,T","19990221",",1,T","-27.0",",T,03,","","","30.5",",,T,15,","1.0","1,T,21,","","","759.5","1,T","99.2",",,,T","-10.04","1,T","-6.22","1,,,T","-13.86",",,,T"
