"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415369","1998-04","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","1",",0","1",",0","0",",0","0","1,0","0",",0","19980430","+,1,0","19980430","+,,0","","","19980427",",,0","0","1,,0,30,+","0",",,0,30,+","12.4",",,0,27,","12.4",",,,0","0",",,,0"
"USC00415369","1998-05","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","19980531","+,,0","19980531","+,,0","","","19980531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00415369","1998-06","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19980630","+,,0","19980630","+,,0","","","19980611",",,0","0",",,0,30,+","0",",,0,30,+","6.9",",,0,11,","6.9",",,,0","0",",,,0"
"USC00415369","1998-07","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","19980731","+,,0","19980731","+,,0","","","19980705",",,0","0",",,0,31,+","0",",,0,31,+","6.1",",,0,05,","9.6",",,,0","0",",,,0"
"USC00415369","1998-08","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","8",",0","5",",0","3",",0","0",",0","0",",0","19980831","+,,0","19980831","+,,0","","","19980807",",,0","0",",,0,31,+","0",",,0,31,+","56.9",",,0,07,","176.7",",,,0","0",",,,0"
"USC00415369","1998-09","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","19980930","+,,0","19980930","+,,0","","","19980915",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,15,","60.0",",,,0","0",",,,0"
"USC00415369","1998-10","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","8",",0","6",",0","2",",0","","","0",",0","","","19981031","+,,0","","","19981019",",,0","","","0",",,0,31,+","45.5",",,0,19,","117.3",",,,0","0",",,,0"
"USC00415369","1998-11","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","19981130","+,,0","19981130","+,,0","","","19981105",",,0","0",",,0,30,+","0",",,0,30,+","22.9",",,0,05,","56.5",",,,0","0",",,,0"
"USC00415369","1998-12","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","19981231","+,,0","19981231","+,,0","","","19981211",",,0","0",",,0,31,+","0",",,0,31,+","3.3",",,0,11,","8.3",",,,0","0",",,,0"
"USC00415369","1999-01","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19990131","+,,0","19990131","+,,0","","","19990102",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,02,","2.5",",,,0","0",",,,0"
"USC00415369","1999-02","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","19990228","+,,0","19990228","+,,0","","","19990228","+,,0","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","0.0",",,,0","0",",,,0"
"USC00415369","1999-03","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","4",",0","3",",0","2",",0","0",",0","0",",0","19990331","+,,0","19990331","+,,0","","","19990328",",,0","0",",,0,31,+","0",",,0,31,+","67.3",",,0,28,","125.7",",,,0","0",",,,0"
"USC00415369","1999-04","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","19990430","+,,0","19990430","+,,0","","","19990426",",,0","0",",,0,30,+","0",",,0,30,+","6.6",",,0,26,","8.1",",,,0","0",",,,0"
"USC00415369","1999-05","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","19990531","+,,0","19990531","+,,0","","","19990512",",,0","0",",,0,31,+","0",",,0,31,+","20.3",",,0,12,","37.3",",,,0","0",",,,0"
"USC00415369","1999-06","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","7",",0","4",",0","1",",0","0",",0","0",",0","19990630","+,,0","19990630","+,,0","","","19990622",",,0","0",",,0,30,+","0",",,0,30,+","38.9",",,0,22,","79.0",",,,0","0",",,,0"
"USC00415369","1999-07","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","19990731","+,,0","19990731","+,,0","","","19990705",",,0","0",",,0,31,+","0",",,0,31,+","20.6",",,0,05,","29.3",",,,0","0",",,,0"
"USC00415369","1999-08","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","19990831","+,,0","19990831","+,,0","","","19990824",",,0","0",",,0,31,+","0",",,0,31,+","66.0",",,0,24,","121.6",",,,0","0",",,,0"
"USC00415369","1999-09","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19990930","+,,0","19990930","+,,0","","","19990907",",,0","0",",,0,30,+","0",",,0,30,+","4.6",",,0,07,","4.6",",,,0","0",",,,0"
"USC00415369","1999-10","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","19991031","+,,0","19991031","+,,0","","","19991017",",,0","0",",,0,31,+","0",",,0,31,+","6.6",",,0,17,","10.9",",,,0","0",",,,0"
"USC00415369","1999-11","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","19991130","+,,0","19991130","+,,0","","","19991130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00415369","1999-12","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19991231","+,,0","19991231","+,,0","","","19991221",",,0","0",",,0,31,+","0",",,0,31,+","11.4",",,0,21,","11.4",",,,0","0",",,,0"
"USC00415369","2000-01","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","20000131","+,,0","20000131","+,,0","","","20000107",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,07,","9.1",",,,0","0",",,,0"
"USC00415369","2000-02","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","20000229","+,,0","20000229","+,,0","","","20000202",",,0","0",",,0,29,+","0",",,0,29,+","22.1",",,0,02,","22.1",",,,0","0",",,,0"
"USC00415369","2000-03","28.44879","-99.066","128.3","LOS ANGELES 4 WSW, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","20000331","+,,0","20000331","+,,0","","","20000314",",,0","0",",,0,31,+","0",",,0,31,+","88.1",",,0,14,","88.1",",,,0","0",",,,0"
