"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00485720","1935-02","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","3,6","2",",6","2",",6","0",",6","","","2",",6","6","1,6","25","1,6","7","2,6","0","2,6","0","2,6","","","19350211",",1,6","","","19350223",",,6","","","19350208",",,6","19350205",",2,6","-21.7","1,6,11,","","","51",",,6,23,","6.4",",,6,08,","11.1","2,6,05,","","","3053.5","6","526.6","2,6","9.4",",,,6","89",",,,6","-3.08","3,6","4.33","2,,,6","-10.49","1,,,6","",""
"USC00485720","1935-03","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","2",",6","0","1,6","26","1,6","6",",6","0",",6","0",",6","","","19350310",",1,6","","","19350331",",,6","","","19350331","+,,6","19350314",",,6","-15.6","1,6,10,","","","76",",,6,31,","5.1",",,6,31,+","16.7",",6,14,","","","3584.9","6","531.4",",6","10.2",",,,6","127",",,,6","0.63","1,6","6.13",",,,6","-4.87","1,,,6","",""
"USC00485720","1935-04","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","1,6","6",",6","5",",6","0",",6","","","6",",6","0","1,6","23","1,6","2",",6","0",",6","0",",6","","","19350410",",1,6","","","19350409",",,6","","","19350409",",,6","19350421","+,,6","-14.4","1,6,10,","","","64",",,6,09,","7.6",",,6,09,","18.3",",6,21,+","","","4033.7","6","448.8",",6","26.4",",,,6","267",",,,6","2.73","1,6","9.30",",,,6","-3.83","1,,,6","",""
"USC00485720","1935-05","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","2,6","16",",6","16",",6","0",",6","","","","","0","1,6","17","1,6","0","1,6","0","1,6","0","1,6","","","19350503",",1,6","","","","","","","19350512",",,6","19350526",",1,6","-5.6","1,6,03,","","","","","17.0",",,6,12,","19.4","1,6,26,","","","4384.9","6","351.2","1,6","144.7",",,,6","","","6.17","2,6","12.13","1,,,6","0.20","1,,,6","",""
"USC00485720","1935-06","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.3","6","0.3",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","20",",6","0",",6","","","19350602",",,6","","","19350630","+,,6","","","19350627",",,6","19350616",",,6","-3.9",",6,02,","","","0",",,6,30,+","12.7",",,6,27,","29.4",",6,16,","","","4535.3","6","150.4",",6","19.6",",,,6","0",",,,6","13.33",",6","22.59",",,,6","4.07",",,,6","",""
"USC00485720","1935-07","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","","","3",",6","3",",6","0",",6","","","","","","","","","0","1,6","30","1,6","1","1,6","","","","","","","","","","","19350712",",,6","19350726",",1,6","","","","","","","7.1",",,6,12,","32.2","1,6,26,","","","","","","","18.6",",,,6","","","","","27.82","1,,,6","","","",""
"USC00485720","1935-08","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","19.9",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","19350806","+,,6","","","19350831","+,,6","","","19350823",",,6","19350803",",,6","4.4",",6,06,+","","","0",",,6,31,+","12.2",",,6,23,","34.4",",6,03,","","","","","38.6",",6","43.0",",,,6","0",",,,6","17.73",",6","26.37",",,,6","9.08",",,,6","",""
"USC00485720","1935-09","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0",",6","5","1,6","4","1,6","0","1,6","","","0",",6","0",",6","4",",6","0",",6","18",",6","0",",6","","","19350928",",,6","","","19350927","+,,6","","","19350908",",1,6","19350919","+,,6","-6.1",",6,28,","","","0",",T,6,27,+","12.7","1,,6,08,","26.7",",6,19,+","","","","","189.1",",6","27.3","1,,,6","0",",T,,6","12.03",",6","20.57",",,,6","3.48",",,,6","",""
"USC00485720","1935-10","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","0",",6","26",",6","3",",6","5",",6","0",",6","","","19351023",",,6","","","19351021",",,6","","","19351021",",,6","19351003",",,6","-16.1",",6,23,","","","76",",,6,21,","7.1",",,6,21,","21.7",",6,03,","","","","","435.8",",6","8.4",",,,6","101",",,,6","4.27",",6","13.25",",,,6","-4.70",",,,6","",""
"USC00485720","1935-11","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0","1,6","2",",6","2",",6","0",",6","","","2",",6","2","1,6","29","1,6","6",",6","0",",6","0",",6","","","19351110",",1,6","","","19351109","+,,6","","","19351109","+,,6","19351117",",,6","-22.8","1,6,10,","","","51",",,6,09,+","2.5",",,6,09,+","9.4",",6,17,","","","","","613.9",",6","5.0",",,,6","102",",,,6","-2.82","1,6","3.23",",,,6","-8.88","1,,,6","",""
"USC00485720","1935-12","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0",",6","1",",6","0",",6","0",",6","","","1",",6","4",",6","31",",6","18",",6","0",",6","0",",6","","","19351230",",,6","","","19351228",",,6","","","19351228",",,6","19351212",",,6","-22.2",",6,30,","","","25",",,6,28,","2.0",",,6,28,","9.4",",6,12,","","","","","760.1",",6","2.0",",,,6","25",",,,6","-6.19",",6","0.11",",,,6","-12.48",",,,6","",""
"USC00485720","1936-01","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","3,6","4",",6","1",",6","0",",6","","","4",",6","12","1,6","30","1,6","23","2,6","0","2,6","0","2,6","","","19360107",",1,6","","","19360115",",,6","","","19360115",",,6","19360123",",2,6","-28.3","1,6,07,","","","89",",,6,15,","7.9",",,6,15,","3.9","2,6,23,","","","","","769.1","2,6","13.9",",,,6","164",",,,6","-9.15","3,6","-3.41","2,,,6","-14.89","1,,,6","",""
"USC00485720","1936-02","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","","","4",",6","12","1,6","28","1,6","23",",6","0",",6","0",",6","","","19360208",",1,6","","","19360207",",,6","","","19360207",",,6","19360216","+,,6","-35.0","1,6,08,","","","76",",,6,07,","6.4",",,6,07,","2.8",",6,16,+","","","","","800.4",",6","15.4",",,,6","203",",,,6","-10.15","1,6","-3.78",",,,6","-16.52","1,,,6","",""
"USC00485720","1936-03","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","5",",6","1",",6","31",",6","6",",6","0",",6","0",",6","","","19360316",",,6","","","19360329","+,,6","","","19360329",",,6","19360321",",,6","-20.6",",6,16,","","","51",",,6,29,+","7.6",",,6,29,","12.8",",6,21,","","","","","647.0",",6","21.3",",,,6","190",",,,6","-2.54",",6","2.47",",,,6","-7.55",",,,6","",""
"USC00485720","1936-04","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","1,6","6",",6","3",",6","0",",6","","","1",",6","2","1,6","14","1,6","4",",6","0",",6","0",",6","","","19360402",",1,6","","","19360405",",,6","","","19360429",",,6","19360413",",,6","-21.1","1,6,02,","","","25",",,6,05,","16.5",",,6,29,","17.8",",6,13,","","","","","455.3",",6","31.6",",,,6","25",",,,6","2.61","1,6","8.31",",,,6","-3.10","1,,,6","",""
"USC00485720","1936-05","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","","","0",",6","0","2,6","10","2,6","0",",6","13",",6","0",",6","","","19360516","+,2,6","","","19360531","+,,6","","","19360501",",,6","19360530",",,6","-2.2","2,6,16,+","","","0",",,6,31,+","3.0",",,6,01,","28.3",",6,30,","","","","","216.4",",6","3.0",",,,6","0",",,,6","10.76","2,6","18.84",",,,6","2.68","2,,,6","",""
"USC00485720","1936-06","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","51.9","6","51.9",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","5",",6","","","19360606",",,6","","","19360630","+,,6","","","19360607",",,6","19360630","+,,6","1.7",",6,06,","","","0",",,6,30,+","9.7",",,6,07,","36.7",",6,30,+","","","","","69.2",",6","19.6",",,,6","0",",,,6","17.76",",6","26.13",",,,6","9.38",",,,6","",""
"USC00485720","1936-07","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","167.7","6","115.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19360714",",,6","","","","","","","","","19360706",",,6","4.4",",6,14,","","","","","","","37.8",",6,06,","","","7.6","6","7.6",",6","","","","","21.82",",6","31.97",",,,6","11.68",",,,6","",""
"USC00485720","1936-08","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","251.2","6","83.5","1,6","3",",6","3",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","9",",6","","","19360827",",1,6","","","19360831","+,,6","","","19360803",",,6","19360818",",,6","1.1","1,6,27,","","","0",",,6,31,+","10.2",",,6,03,","35.0",",6,18,","","","23.6","6","16.0",",6","24.7",",,,6","0",",,,6","20.61","1,6","30.89",",,,6","10.32","1,,,6","",""
"USC00485720","1936-09","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","251.2","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","4",",6","0",",6","22",",6","0",",6","","","19360926",",,6","","","19360926",",,6","","","19360926",",,6","19360930",",,6","-1.1",",6,26,","","","152",",,6,26,","15.2",",,6,26,","29.4",",6,30,","","","167.7","6","144.1",",6","15.2",",,,6","152",",,,6","13.53",",6","23.64",",,,6","3.42",",,,6","",""
"USC00485720","1936-10","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19361027","+,,6","","","19361022",",,6","","","","","","","0",",T,6,27,+","3.8",",,6,22,","","","","","","","","","6.7",",,,6","0",",T,,6","","","","","","","",""
"USC00485720","1936-11","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0","2,6","3",",6","3",",6","0",",6","","","3",",6","8","1,6","29","1,6","5","1,6","0","1,6","0","1,6","","","19361102",",1,6","","","19361105",",,6","","","19361105",",,6","19361116",",1,6","-23.3","1,6,02,","","","254",",,6,05,","10.7",",,6,05,","13.3","1,6,16,","","","","","655.5","1,6","19.3",",,,6","356",",,,6","-5.28","2,6","2.60","1,,,6","-13.16","1,,,6","",""
"USC00485720","1936-12","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0","1,6","1",",6","1",",6","0",",6","","","1",",6","2","1,6","30","1,6","11",",6","0",",6","0",",6","","","19361230",",1,6","","","19361217",",,6","","","19361217",",,6","19361228","+,,6","-20.0","1,6,30,","","","102",",,6,17,","10.2",",,6,17,","5.6",",6,28,+","","","","","711.7",",6","10.2",",,,6","102",",,,6","-5.46","1,6","0.80",",,,6","-11.72","1,,,6","",""
"USC00485720","1937-01","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","3,6","2",",6","1",",6","0",",6","","","1",",6","17","1,6","30","1,6","29","2,6","0","2,6","0","2,6","","","19370108",",1,6","","","19370101",",,6","","","19370101",",,6","19370129","+,2,6","-32.2","1,6,08,","","","41",",,6,01,","3.3",",,6,01,","0.0","2,6,29,+","","","","","899.4","2,6","4.6",",,,6","59",",,,6","-14.13","3,6","-8.41","2,,,6","-19.85","1,,,6","",""
"USC00485720","1937-02","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","3,6","2",",6","2",",6","0",",6","","","2",",6","7","3,6","25","3,6","19",",6","0",",6","0",",6","","","19370221","+,3,6","","","19370206",",,6","","","19370206",",,6","19370206",",,6","-19.4","3,6,21,+","","","102",",,6,06,","6.1",",,6,06,","3.9",",6,06,","","","","","664.0",",6","9.1",",,,6","153",",,,6","-8.12","3,6","-2.15",",,,6","-14.08","3,,,6","",""
"USC00485720","1937-03","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","5",",6","0",",6","31",",6","4",",6","0",",6","0",",6","","","19370314",",,6","","","19370319",",,6","","","19370319",",,6","19370318",",,6","-15.0",",6,14,","","","152",",,6,19,","24.1",",,6,19,","11.7",",6,18,","","","","","648.1",",6","37.0",",,,6","329",",,,6","-2.57",",6","3.46",",,,6","-8.61",",,,6","",""
"USC00485720","1937-04","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","6",",6","5",",6","1",",6","","","5",",6","0",",6","29",",6","1",",6","0",",6","0",",6","","","19370419","+,,6","","","19370407",",,6","","","19370407",",,6","19370414",",,6","-17.2",",6,19,+","","","457",",,6,07,","35.8",",,6,07,","18.3",",6,14,","","","","","484.4",",6","76.9",",,,6","909",",,,6","2.19",",6","9.92",",,,6","-5.55",",,,6","",""
"USC00485720","1937-05","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","","","0",",6","0",",6","7",",6","0","1,6","19","1,6","0","1,6","","","19370522","+,,6","","","19370531","+,,6","","","19370530",",,6","19370518",",1,6","-2.8",",6,22,+","","","0",",,6,31,+","8.1",",,6,30,","28.3","1,6,18,","","","","","193.7","1,6","32.3",",,,6","0",",,,6","11.91","1,6","21.17","1,,,6","2.66",",,,6","",""
"USC00485720","1937-07","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","23.7",",6","4",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","19370719",",,6","","","19370731","+,,6","","","19370712",",,6","19370703",",,6","6.7",",6,19,","","","0",",,6,31,+","35.1",",,6,12,","30.0",",6,03,","","","53.6","6","53.6",",6","80.3",",,,6","0",",,,6","17.37",",6","23.41",",,,6","11.33",",,,6","",""
