"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024145","1949-06","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","6.4","0","6.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","19490627",",,0","19490630","+,,0","19490630","+,,0","7","","19490608",",,0","19490610",",,0","1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,08,","32.2",",0,10,","","","83.9",",0","36.9",",,,0","0",",,,0","15.75",",0","24.53",",,,0","6.97",",,,0","","","","","","","","","",""
"USW00024145","1949-07","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","72.6","0","66.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","19490721",",,0","19490731","+,,0","19490731","+,,0","6","","19490705",",,0","19490731",",,0","2.8",",0,21,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,05,","36.7",",0,31,","10.8","0","10.8",",0","10.2",",,,0","0",",,,0","20.12",",0","30.13",",,,0","10.11",",,,0","","","","","","","","","",""
"USW00024145","1949-08","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","137.5","0","64.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","19490820","+,,0","19490831","+,,0","19490831","+,,0","5","","19490823",",,0","19490801",",,0","6.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,23,","36.1",",0,01,","17.2","0","6.4",",0","11.6",",,,0","0",",,,0","20.22",",0","30.30",",,,0","10.15",",,,0","","","","","","","","","",""
"USW00024145","1949-09","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","140.6","0","3.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","2","","","","19490917","+,,0","19490930","+,,0","19490911",",,0","3","","19490930",",,0","19490901",",,0","0.0",",0,17,+","0",",,0,30,+","0",",T,0,11,","11.9",",,0,30,","31.7",",0,01,","124.4","0","107.2",",0","21.6",",,,0","0",",T,,0","14.86",",0","24.48",",,,0","5.24",",,,0","","","","","","","","","",""
"USW00024145","1949-10","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","140.6","0","0.0",",0","8",",0","3",",0","0",",0","4",",0","2",",0","0",",0","23",",0","1",",0","1",",0","0",",0","4","","","","19491023",",,0","19491020",",,0","19491020",",,0","1","","19491017",",,0","19491004",",,0","-6.7",",0,23,","102",",,0,20,","46",",,0,20,","6.4",",,0,17,","23.3",",0,04,","550.8","0","426.4",",0","20.6",",,,0","135",",,,0","4.58",",0","11.55",",,,0","-2.40",",,,0","","","","","","","","","",""
"USW00024145","1949-11","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","140.6","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","1","","","","19491122",",,0","19491130","+,,0","19491110",",,0","","","19491109",",,0","19491104",",,0","-7.2",",0,22,","0",",,0,30,+","0",",T,0,10,","10.7",",,0,09,","20.6",",0,04,","966.7","0","415.9",",0","19.4",",,,0","0",",T,,0","4.47",",0","11.51",",,,0","-2.57",",,,0","","","","","","","","","",""
"USW00024145","1949-12","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","140.6","0","0.0",",0","14",",0","2",",0","0",",0","22",",0","5",",0","3",",0","31",",0","16",",0","0",",0","0",",0","9","","","","19491221",",,0","19491226",",,0","19491209",",,0","","","19491209",",,0","19491202","+,,0","-20.6",",0,21,","152",",,0,26,","46",",,0,09,","3.8",",,0,09,","8.3",",0,02,+","1703.2","0","736.5",",0","15.9",",,,0","242",",,,0","-5.42",",0","0.10",",,,0","-10.95",",,,0","","","","","","","","","",""
"USW00024145","1950-01","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","0.0","0","0.0",",0","15",",0","1",",0","0",",0","31",",0","2",",0","5",",0","28",",0","23",",0","0",",0","0",",0","10","","","","19500105",",,0","19500119","+,,0","19500118","+,,0","","","19500123",",,0","19500121","+,,0","-26.1",",0,05,","254",",,0,19,+","25",",,0,18,+","3.6",",,0,23,","6.1",",0,21,+","2510.4","0","807.2",",0","15.6",",,,0","203",",,,0","-7.70",",0","-3.04",",,,0","-12.37",",,,0","","","","","","","","","",""
"USW00024145","1950-02","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","10",",0","1",",0","3",",0","28",",0","6",",0","0",",0","0",",0","3","","","","19500202",",,0","19500204",",,0","19500204",",,0","","","19500204",",,0","19500226",",,0","-26.1",",0,02,","127",",,0,04,","36",",,0,04,","6.4",",,0,04,","15.0",",0,26,","3104.5","0","594.1",",0","17.8",",,,0","97",",,,0","-2.89",",0","2.27",",,,0","-8.04",",,,0","","","","","","","","","",""
"USW00024145","1950-03","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","8",",0","1",",0","0",",0","29",",0","2",",0","0",",0","0",",0","4","","","","19500312",",,0","19500307","+,,0","19500306",",,0","","","19500319",",,0","19500305",",,0","-13.3",",0,12,","76",",,0,07,+","64",",,0,06,","11.4",",,0,19,","15.0",",0,05,","3655.1","0","550.6",",0","35.7",",,,0","121",",,,0","0.57",",0","5.56",",,,0","-4.41",",,,0","","","","","","","","","",""
"USW00024145","1950-04","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2",",0","0",",0","","","","","19500424",",,0","19500430","+,,0","19500428","+,,0","1","","19500408",",,0","19500420",",,0","-7.2",",0,24,","0",",,0,30,+","0",",T,0,28,+","4.1",",,0,08,","22.8",",0,20,","4026.2","0","371.1",",0","8.6",",,,0","0",",T,,0","5.96",",0","13.44",",,,0","-1.52",",,,0","","","","","","","","","",""
"USW00024145","1950-05","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","14",",0","0",",0","1","","","","19500520",",,0","19500531","+,,0","19500509","+,,0","3","","19500501",",,0","19500527",",,0","-3.9",",0,20,","0",",,0,31,+","0",",T,0,09,+","3.3",",,0,01,","26.7",",0,27,","4289.3","0","263.1",",0","12.7",",,,0","0",",T,,0","9.85",",0","18.01",",,,0","1.69",",,,0","","","","","","","","","",""
"USW00024145","1950-06","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","7.8","0","7.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","2",",0","","","","","19500607",",,0","19500630","+,,0","19500607","+,,0","5","","19500607",",,0","19500630",",,0","-0.6",",0,07,","0",",,0,30,+","0",",T,0,07,+","13.2",",,0,07,","34.4",",0,30,","4411.8","0","122.5",",0","41.0",",,,0","0",",T,,0","14.51",",0","23.49",",,,0","5.52",",,,0","","","","","","","","","",""
"USW00024145","1950-07","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","45.1","0","37.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","19500731","+,,0","19500731","+,,0","19500731","+,,0","8","","19500710",",,0","19500706",",,0","5.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,10,","33.9",",0,06,","26.4","0","26.4",",0","9.6",",,,0","0",",,,0","18.69",",0","28.06",",,,0","9.31",",,,0","","","","","","","","","",""
"USW00024145","1950-08","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","70.3","0","25.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","19500807",",,0","19500831","+,,0","19500831","+,,0","4","","19500825",",,0","19500831",",,0","4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,25,","33.9",",0,31,","47.3","0","20.9",",0","6.3",",,,0","0",",,,0","18.47",",0","28.64",",,,0","8.31",",,,0","","","","","","","","","",""
"USW00024145","1950-09","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","94.5","0","24.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","5",",0","1","","","","19500928",",,0","19500930","+,,0","19500930","+,,0","2","","19500908",",,0","19500903",",,0","-2.8",",0,28,","0",",,0,30,+","0",",T,0,30,+","14.5",",,0,08,","36.1",",0,03,","204.8","0","157.5",",0","32.2",",,,0","0",",T,,0","13.89",",0","22.17",",,,0","5.61",",,,0","","","","","","","","","",""
"USW00024145","1950-10","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","94.5","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","","","19501001",",,0","19501031","+,,0","19501031","+,,0","","","19501031",",,0","19501011",",,0","-5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,31,","26.1",",0,11,","466.7","0","261.9",",0","18.9",",,,0","0",",,,0","9.88",",0","17.92",",,,0","1.85",",,,0","","","","","","","","","",""
"USW00024145","1950-11","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","94.5","0","0.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","22",",0","3",",0","0",",0","0",",0","2","","","","19501110",",,0","19501116","+,,0","19501114",",,0","","","19501118","+,,0","19501126","+,,0","-17.8",",0,10,","0",",T,0,16,+","13",",,0,14,","1.3",",,0,18,+","14.4",",0,26,+","952.7","0","486.0",",0","5.9",",,,0","13",",,,0","2.13",",0","7.65",",,,0","-3.39",",,,0","","","","","","","","","",""
"USW00024145","1950-12","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","94.5","0","0.0",",0","6",",0","2",",0","0",",0","16",",0","3",",0","0",",0","31",",0","6",",0","0",",0","0",",0","19","","","","19501231",",,0","19501207",",,0","19501207",",,0","","","19501207",",,0","19501221",",,0","-15.6",",0,31,","102",",,0,07,","127",",,0,07,","6.4",",,0,07,","6.7",",0,21,","1583.0","0","630.3",",0","14.6",",,,0","208",",,,0","-2.00",",0","2.08",",,,0","-6.08",",,,0","","","","","","","","","",""
"USW00024145","1951-01","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","0.0","0","0.0",",0","14",",0","2",",0","0",",0","31",",0","4",",0","7",",0","31",",0","18",",0","0",",0","0",",0","19","","","","19510129",",,0","19510121",",,0","19510102",",,0","","","19510123",",,0","19510115",",,0","-26.7",",0,29,","152",",,0,21,","58",",,0,02,","4.8",",,0,23,","5.6",",0,15,","2377.7","0","794.7",",0","20.2",",,,0","290",",,,0","-7.30",",0","-2.38",",,,0","-12.22",",,,0","","","","","","","","","",""
"USW00024145","1951-02","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","11",",0","6",",0","1",",0","27",",0","6",",0","0",",0","0",",0","7","","","","19510201",",,0","19510203",",,0","19510202",",,0","1","","19510207",",,0","19510210",",,0","-27.8",",0,01,","102",",,0,03,","53",",,0,02,","7.4",",,0,07,","8.9",",0,10,","2953.6","0","575.9",",0","22.7",",,,0","260",",,,0","-2.23",",0","2.36",",,,0","-6.83",",,,0","","","","","","","","","",""
"USW00024145","1951-03","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","15",",0","3",",0","0",",0","30",",0","5",",0","0",",0","0",",0","2","","","","19510311",",,0","19510305",",,0","19510304",",,0","2","","19510304",",,0","19510321",",,0","-15.6",",0,11,","203",",,0,05,","81",",,0,04,","5.3",",,0,04,","15.0",",0,21,","3554.3","0","600.7",",0","15.0",",,,0","219",",,,0","-1.05",",0","4.59",",,,0","-6.68",",,,0","","","","","","","","","",""
"USW00024145","1951-04","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","1","","","","19510416","+,,0","19510430","+,,0","19510430","+,,0","","","19510426",",,0","19510413",",,0","-6.1",",0,16,+","0",",,0,30,+","0",",T,0,30,+","3.8",",,0,26,","22.8",",0,13,","3882.9","0","328.6",",0","13.3",",,,0","0",",T,,0","7.38",",0","15.29",",,,0","-0.53",",,,0","","","","","","","","","",""
"USW00024145","1951-05","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","2.2","0","2.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","2","","","","19510514",",,0","19510531","+,,0","19510513",",,0","3","","19510508",",,0","19510527",",,0","-2.8",",0,14,","0",",,0,31,+","8",",,0,13,","10.4",",,0,08,","30.0",",0,27,","4067.7","0","184.8",",0","23.7",",,,0","8",",,,0","12.44",",0","20.34",",,,0","4.55",",,,0","","","","","","","","","",""
"USW00024145","1951-06","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","4.2","0","2.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","1","","","","19510602",",,0","19510630","+,,0","19510607",",,0","2","","19510605",",,0","19510615",",,0","-1.7",",0,02,","0",",,0,30,+","0",",T,0,07,","5.1",",,0,05,","28.9",",0,15,","4209.1","0","141.4",",0","11.7",",,,0","0",",T,,0","13.69",",0","22.09",",,,0","5.28",",,,0","","","","","","","","","",""
"USW00024145","1951-07","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","88.7","0","84.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","1","","","","19510712","+,,0","19510731","+,,0","19510731","+,,0","2","","19510728",",,0","19510715",",,0","5.0",",0,12,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,28,","37.2",",0,15,","13.9","0","13.9",",0","5.6",",,,0","0",",,,0","20.61",",0","30.25",",,,0","10.97",",,,0","","","","","","","","","",""
"USW00024145","1951-08","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","123.6","0","34.9",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","2","","","","19510825",",,0","19510831","+,,0","19510831","+,,0","10","","19510803",",,0","19510816",",,0","3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,03,","33.3",",0,16,","53.0","0","39.1",",0","61.8",",,,0","0",",,,0","18.20",",0","26.85",",,,0","9.55",",,,0","","","","","","","","","",""
"USW00024145","1951-09","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","123.9","0","0.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","0",",0","","","","","19510927","+,,0","19510930","+,,0","19510930","+,,0","1","","19510911",",,0","19510916","+,,0","-2.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,11,","28.9",",0,16,+","189.4","0","136.4",",0","4.8",",,,0","0",",,,0","13.80",",0","23.59",",,,0","4.00",",,,0","","","","","","","","","",""
"USW00024145","1951-10","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","123.9","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","3","","","","19511031",",,0","19511031","+,,0","19511022","+,,0","1","","19511012",",,0","19511010",",,0","-9.4",",0,31,","0",",,0,31,+","0",",T,0,22,+","5.6",",,0,12,","27.8",",0,10,","560.2","0","370.8",",0","21.3",",,,0","0",",T,,0","6.37",",0","13.05",",,,0","-0.31",",,,0","","","","","","","","","",""
"USW00024145","1951-11","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","123.9","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","0",",0","0",",0","2","","","","19511117",",,0","19511126","+,,0","19511130","+,,0","","","19511112",",,0","19511110",",,0","-15.0",",0,17,","0",",T,0,26,+","0",",T,0,30,+","1.8",",,0,12,","15.0",",0,10,","1113.1","0","552.9",",0","5.7",",,,0","0",",T,,0","-0.10",",0","6.06",",,,0","-6.26",",,,0","","","","","","","","","",""
"USW00024145","1951-12","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","123.9","0","0.0",",0","18",",0","2",",0","0",",0","28",",0","1",",0","5",",0","31",",0","23",",0","0",",0","0",",0","16","","","","19511214",",,0","19511226","+,,0","19511203",",,0","1","","19511227",",,0","19511201",",,0","-25.0",",0,14,","229",",,0,26,+","36",",,0,03,","4.1",",,0,27,","8.9",",0,01,","1910.5","0","797.4",",0","20.8",",,,0","215",",,,0","-7.39",",0","-2.92",",,,0","-11.86",",,,0","","","","","","","","","",""
"USW00024145","1952-01","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","0.0","0","0.0",",0","12",",0","0",",0","0",",0","31",",0","5",",0","10",",0","31",",0","20",",0","0",",0","0",",0","15","","","","19520103",",,0","19520122",",,0","19520131",",,0","","","19520131",",,0","19520112",",,0","-25.6",",0,03,","305",",,0,22,","56",",,0,31,","2.0",",,0,31,","3.3",",0,12,","2735.7","0","825.2",",0","10.5",",,,0","288",",,,0","-8.29",",0","-3.40",",,,0","-13.17",",,,0","","","","","","","","","",""
"USW00024145","1952-02","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","0.0","0","0.0",",0","10",",0","1",",0","0",",0","29",",0","4",",0","12",",0","29",",0","24",",0","0",",0","0",",0","15","","","","19520224",",,0","19520229","+,,0","19520216",",,0","","","19520201",",,0","19520201",",,0","-25.6",",0,24,","305",",,0,29,+","56",",,0,16,","11.4",",,0,01,","3.9",",0,01,","3533.9","0","798.2",",0","21.0",",,,0","227",",,,0","-9.19",",0","-3.47",",,,0","-14.92",",,,0","","","","","","","","","",""
"USW00024145","1952-03","43.52044","-112.06753","1442.7","IDAHO FALLS FAA AIRPORT, ID US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","31",",0","0",",0","1",",0","31",",0","15",",0","0",",0","0",",0","10","","","","19520322",",,0","19520311","+,,0","19520318","+,,0","","","19520310",",,0","19520328",",,0","-18.3",",0,22,","330",",,0,11,+","18",",,0,18,+","2.8",",,0,10,","8.9",",0,28,","4235.5","0","701.6",",0","8.1",",,,0","98",",,,0","-4.30",",0","0.89",",,,0","-9.49",",,,0","","","","","","","","","",""
