"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNCN0015","2022-08","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","15",",N","7",",N","2",",N","","","","","20220811",",,N","","","103.1",",,N,11,","191.9",",,,N","",""
"US1TNCN0015","2022-09","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","4","2,N","3","2,N","1","2,N","0","5,N","20220930","+,5,N","20220912",",2,N","0","5,,N,30,+","35.1","2,,N,12,","55.9","2,,,N","0","5,,,N"
"US1TNCN0015","2022-10","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","7",",N","4",",N","0",",N","","","","","20221013",",,N","","","17.3",",,N,13,","47.3",",,,N","",""
"US1TNCN0015","2022-11","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","10",",N","4",",N","1",",N","","","","","20221130",",,N","","","46.2",",,N,30,","66.2",",,,N","",""
"US1TNCN0015","2022-12","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","12","2,N","7","2,N","1","2,N","","","","","20221207",",2,N","","","26.4","2,,N,07,","99.5","2,,,N","",""
"US1TNCN0015","2023-01","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","12","2,N","10","2,N","1","2,N","","","","","20230104",",2,N","","","41.4","2,,N,04,","137.5","2,,,N","",""
"US1TNCN0015","2023-02","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","15",",N","8",",N","1",",N","","","","","20230217",",,N","","","62.5",",,N,17,","137.0",",,,N","",""
"US1TNCN0015","2023-03","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","11","3,N","7","3,N","0","3,N","","","","","20230312",",3,N","","","16.3","3,,N,12,","84.6","1,a,,N","",""
"US1TNCN0015","2023-04","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","10",",N","6",",N","1",",N","","","","","20230406",",,N","","","26.4",",,N,06,","99.8",",,,N","",""
"US1TNCN0015","2023-05","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","6","3,N","3","3,N","1","3,N","","","","","20230508",",3,N","","","59.9","3,,N,08,","107.9","1,a,,N","",""
"US1TNCN0015","2023-06","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","11",",N","6",",N","0",",N","","","","","20230621",",,N","","","24.9",",,N,21,","106.2",",,,N","",""
"US1TNCN0015","2023-07","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","13",",N","9",",N","0",",N","","","","","20230719",",,N","","","24.1",",,N,19,","134.1",",,,N","",""
"US1TNCN0015","2023-08","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","11","2,N","9","2,N","2","2,N","","","","","20230810",",2,N","","","43.9","2,,N,10,","161.9",",a,,N","",""
"US1TNCN0015","2023-09","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","7",",N","4",",N","1",",N","","","","","20230928",",,N","","","29.7",",,N,28,","70.0",",,,N","",""
"US1TNCN0015","2023-10","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","5",",N","2",",N","0",",N","","","","","20231006",",,N","","","7.9",",,N,06,","16.3",",,,N","",""
"US1TNCN0015","2023-11","35.9672589","-86.0903256","209.7","AUBURNTOWN 1.3 N, TN US","5",",N","5",",N","0",",N","","","","","20231121",",,N","","","22.6",",,N,21,","52.0",",,,N","",""
