"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNPK0028","2022-06","47.904062","-97.007178","254.8","EAST GRAND FORKS 1.7 S, MN US","","","","","","","","","","","73.7","2,a,,N"
"US1MNPK0028","2022-07","47.904062","-97.007178","254.8","EAST GRAND FORKS 1.7 S, MN US","","","","","","","","","","","73.1","4,a,,N"
"US1MNPK0028","2022-08","47.904062","-97.007178","254.8","EAST GRAND FORKS 1.7 S, MN US","","","","","","","","","","","26.2","1,a,,N"
"US1MNPK0028","2022-09","47.904062","-97.007178","254.8","EAST GRAND FORKS 1.7 S, MN US","9","1,N","3","1,N","0","1,N","20220920",",1,N","7.1","1,,N,20,","18.2","1,,,N"
"US1MNPK0028","2023-05","47.904062","-97.007178","254.8","EAST GRAND FORKS 1.7 S, MN US","8","1,N","4","1,N","0","1,N","20230507",",1,N","18.0","1,,N,07,","38.2","1,,,N"
"US1MNPK0028","2023-06","47.904062","-97.007178","254.8","EAST GRAND FORKS 1.7 S, MN US","7",",N","3",",N","1",",N","20230628",",,N","27.9",",,N,28,","56.8",",,,N"
"US1MNPK0028","2023-08","47.904062","-97.007178","254.8","EAST GRAND FORKS 1.7 S, MN US","14",",N","6",",N","0",",N","20230806",",,N","16.8",",,N,06,","49.1",",,,N"
"US1MNPK0028","2023-09","47.904062","-97.007178","254.8","EAST GRAND FORKS 1.7 S, MN US","7","3,N","2","3,N","0","3,N","20230905",",3,N","18.3","3,,N,05,","42.1",",a,,N"
"US1MNPK0028","2023-10","47.904062","-97.007178","254.8","EAST GRAND FORKS 1.7 S, MN US","9","1,N","7","1,N","0","1,N","20231027",",1,N","19.3","1,,N,27,","74.2","1,,,N"
"US1MNPK0028","2024-05","47.904062","-97.007178","254.8","EAST GRAND FORKS 1.7 S, MN US","15","3,N","10","3,N","1","3,N","20240524",",3,N","27.2","3,,N,24,","150.9","1,a,,N"
