"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"GME00102284","2001-04","51.1167","9.2831","174.0","FRITZLAR, GM","21",",E","3",",E","0",",E","0",",","20010430","+,,E","20010425",",,E","0",",,E,30,+","7.7",",,E,25,","38.2",",,,E"
"GME00102284","2001-05","51.1167","9.2831","174.0","FRITZLAR, GM","6",",E","4",",E","0",",E","0",",","20010531","+,,E","20010506",",,E","0",",,E,31,+","10.6",",,E,06,","24.2",",,,E"
"GME00102284","2001-06","51.1167","9.2831","174.0","FRITZLAR, GM","14",",E","6",",E","0",",E","0",",","20010630","+,,E","20010630",",,E","0",",,E,30,+","12.5",",,E,30,","58.7",",,,E"
"GME00102284","2001-07","51.1167","9.2831","174.0","FRITZLAR, GM","15",",E","6",",E","0",",E","0",",","20010731","+,,E","20010713",",,E","0",",,E,31,+","14.1",",,E,13,","52.1",",,,E"
"GME00102284","2001-08","51.1167","9.2831","174.0","FRITZLAR, GM","13",",E","5",",E","0",",E","0",",","20010831","+,,E","20010804",",,E","0",",,E,31,+","9.1",",,E,04,","35.9",",,,E"
"GME00102284","2001-09","51.1167","9.2831","174.0","FRITZLAR, GM","24",",E","10",",E","0",",E","0",",","20010930","+,,E","20010913",",,E","0",",,E,30,+","11.3",",,E,13,","75.0",",,,E"
"GME00102284","2001-10","51.1167","9.2831","174.0","FRITZLAR, GM","12","1,E","2","1,E","0","1,E","0","1,","20011031","+,1,E","20011003",",1,E","0","1,,E,31,+","9.9","1,,E,03,","25.9","1,,,E"
"GME00102284","2001-11","51.1167","9.2831","174.0","FRITZLAR, GM","12","1,E","9","1,E","0","1,E","0","1,","20011130","+,1,E","20011108",",1,E","0","1,,E,30,+","11.2","1,,E,08,","57.1","1,,,E"
"GME00102284","2001-12","51.1167","9.2831","174.0","FRITZLAR, GM","16",",E","6",",E","0",",E","1",",","20011231",",,E","20011201",",,E","30",",,E,31,","6.7",",,E,01,","31.2",",,,E"
"GME00102284","2002-01","51.1167","9.2831","174.0","FRITZLAR, GM","10",",E","5",",E","0",",E","7",",","20020108","+,,E","20020126",",,E","30",",,E,08,+","8.0",",,E,26,","29.6",",,,E"
"GME00102284","2002-02","51.1167","9.2831","174.0","FRITZLAR, GM","16",",E","8",",E","0",",E","0",",","20020224",",,E","20020223",",,E","10",",,E,24,","8.5",",,E,23,","56.4",",,,E"
