"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518407","1986-06","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","46.1",",a,,0","0",",,,0","","","","","",""
"USC00518407","1986-07","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","210.8","1,0","8","3,0","2","3,0","0","3,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","2","1,0","19860721",",1,0","19860731","+,,0","19860731","+,,0","19860725",",3,0","19860730","+,1,0","16.7","1,0,21,","0",",,0,31,+","0",",,0,31,+","7.9","3,,0,25,","32.2","1,0,30,+","0.0","0","0.0","1,0","33.9",",a,,0","0",",,,0","25.36","1,0","29.89","1,,,0","20.83","1,,,0"
"USC00518407","1986-08","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","2","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","19860815",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8","3,,0,15,","","","","","","","9.2",",a,,0","0",",,,0","","","","","",""
"USC00518407","1986-09","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","237.4",",0","1","3,0","0","3,0","0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19860927",",,0","19860930","+,,0","19860930","+,,0","19860909",",3,0","19860930",",,0","18.9",",0,27,","0",",,0,30,+","0",",,0,30,+","2.3","3,,0,09,","32.8",",0,30,","","","0.0",",0","10.4",",a,,0","0",",,,0","26.25",",0","31.08",",,,0","21.41",",,,0"
"USC00518407","1986-10","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","30.6",",a,,0","0",",,,0","","","","","",""
"USC00518407","1986-11","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19861130","+,,0","19861130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00518407","1986-12","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","4","3,0","4","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","19861231","+,,0","19861231","+,,0","19861201",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7","3,,0,01,","","","","","","","80.5",",a,,0","0",",,,0","","","","","",""
"USC00518407","1987-01","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","103.1","0","103.1",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19870101",",,0","19870131","+,,0","19870131","+,,0","","","19870107",",,0","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","","","28.9",",0,07,","","","0.0",",0","93.1","1,a,,0","0",",,,0","21.66",",0","25.66",",,,0","17.66",",,,0"
"USC00518407","1987-02","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","172.0","0","68.9","1,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","19870202",",1,0","19870228","+,,0","19870228","+,,0","","","19870210",",1,0","13.9","1,0,02,","0",",,0,28,+","0",",,0,28,+","","","28.3","1,0,10,","","","0.0","1,0","74.4","2,a,,0","0",",,,0","20.88","1,0","24.96","1,,,0","16.80","1,,,0"
"USC00518407","1987-03","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","273.5","0","101.5","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","19870314","+,1,0","19870331","+,,0","19870331","+,,0","19870319",",,0","19870317",",1,0","15.6","1,0,14,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,19,","30.0","1,0,17,","","","0.0","1,0","2.5",",,,0","0",",,,0","21.72","1,0","26.07","1,,,0","17.36","1,,,0"
"USC00518407","1987-04","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","382.6","0","109.1",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19870422",",,0","19870430","+,,0","19870430","+,,0","","","19870411",",,0","15.6",",0,22,","0",",,0,30,+","0",",,0,30,+","","","30.6",",0,11,","","","0.0",",0","106.5",",a,,0","0",",,,0","21.97",",0","26.15",",,,0","17.79",",,,0"
