"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00425807","2011-06","37.8676","-109.3513","2159.8","MONTICELLO NUMBER 2, UT US","","","","","3",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","20110620",",,7","","","","","","","","","3.3",",,7,20,","","","","","","","6.3",",,,7","","","","","","","",""
"USC00425807","2011-07","37.8676","-109.3513","2159.8","MONTICELLO NUMBER 2, UT US","","","72.0",",7","12",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","1",",7","20110713",",,7","","","","","20110721",",,7","20110725",",,7","8.3",",7,13,","","","","","18.5",",,7,21,","32.2",",7,25,","8.9","7","8.9",",7","56.2",",,,7","","","20.37",",7","27.80",",,,7","12.94",",,,7"
"USC00425807","2011-08","37.8676","-109.3513","2159.8","MONTICELLO NUMBER 2, UT US","","","77.0",",7","13",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","3",",7","20110830","+,,7","","","","","20110830",",,7","20110827","+,,7","10.0",",7,30,+","","","","","7.9",",,7,30,","32.2",",7,27,+","9.7","7","0.8",",7","33.8",",,,7","","","20.79",",7","29.04",",,,7","12.55",",,,7"
"USC00425807","2011-09","37.8676","-109.3513","2159.8","MONTICELLO NUMBER 2, UT US","","","10.3",",7","10",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","20110920","+,,7","","","","","20110907",",,7","20110903","+,,7","5.0",",7,20,+","","","","","14.0",",,7,07,","27.8",",7,03,+","102.3","7","92.6",",7","48.4",",,,7","","","15.59",",7","22.24",",,,7","8.94",",,,7"
"USC00425807","2011-10","37.8676","-109.3513","2159.8","MONTICELLO NUMBER 2, UT US","","","0.0",",7","9",",7","5",",7","0",",7","","","","","0",",7","10",",7","0",",7","6",",7","0",",7","20111029",",,7","","","","","20111006",",,7","20111017","+,,7","-5.0",",7,29,","","","","","22.6",",,7,06,","23.3",",7,17,+","406.3","7","304.0",",7","47.1",",,,7","","","8.53",",7","15.17",",,,7","1.88",",,,7"
"USC00425807","2011-11","37.8676","-109.3513","2159.8","MONTICELLO NUMBER 2, UT US","","","0.0",",7","7",",7","2",",7","0",",7","7","4,7","","","0",",7","30",",7","1",",7","0",",7","0",",7","20111110",",,7","20111107",",4,7","","","20111105",",,7","20111101",",,7","-8.3",",7,10,","102","4,,7,07,","","","19.0",",,7,05,","15.0",",7,01,","912.5","7","506.2",",7","29.2",",,,7","","","1.46",",7","7.20",",,,7","-4.28",",,,7"
"USC00425807","2011-12","37.8676","-109.3513","2159.8","MONTICELLO NUMBER 2, UT US","","","0.0",",7","7",",7","5",",7","0",",7","30",",7","6","1,7","0",",7","31",",7","10",",7","0",",7","0",",7","20111206",",,7","20111203",",,7","20111203",",1,7","20111203",",,7","20111231",",,7","-15.0",",7,06,","356",",,7,03,","305","1,,7,03,","20.3",",,7,03,","10.6",",7,31,","1585.8","7","673.3",",7","52.6",",,,7","647","1,,,7","-3.39",",7","2.19",",,,7","-8.96",",,,7"
"USC00425807","2012-01","37.8676","-109.3513","2159.8","MONTICELLO NUMBER 2, UT US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","31",",7","2",",7","0",",7","31",",7","4",",7","0",",7","0",",7","20120117",",,7","20120127","+,,7","20120122",",,7","20120122",",,7","20120121",",,7","-15.6",",7,17,","152",",,7,27,+","140",",,7,22,","20.3",",,7,22,","10.6",",7,21,","2204.0","7","618.2",",7","24.9",",,,7","194",",,,7","-1.61",",7","4.17",",,,7","-7.39",",,,7"
"USC00425807","2012-02","37.8676","-109.3513","2159.8","MONTICELLO NUMBER 2, UT US","0.0","7","0.0",",7","10",",7","7",",7","0",",7","29",",7","8",",7","0",",7","29",",7","3",",7","0",",7","0",",7","20120215",",,7","20120206",",,7","20120206",",,7","20120206",",,7","20120227",",,7","-12.2",",7,15,","229",",,7,06,","165",",,7,06,","12.7",",,7,06,","8.3",",7,27,","2797.5","7","593.5",",7","53.3",",,,7","536",",,,7","-2.13",",7","3.47",",,,7","-7.73",",,,7"
"USC00425807","2012-03","37.8676","-109.3513","2159.8","MONTICELLO NUMBER 2, UT US","0.0","7","0.0",",7","3",",7","2",",7","1",",7","10",",7","3",",7","0",",7","26",",7","2",",7","0",",7","0",",7","20120303",",,7","20120303","+,,7","20120302",",,7","20120302",",,7","20120331",",,7","-12.2",",7,03,","152",",,7,03,+","203",",,7,02,","25.4",",,7,02,","20.0",",7,31,","3264.3","7","466.8",",7","30.2",",,,7","253",",,,7","3.28",",7","10.27",",,,7","-3.72",",,,7"
