"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SCNW0013","2019-09","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","1","1,N","1","1,N","1","1,N","0","2,N","20190930","+,2,N","20190914",",1,N","0","2,,N,30,+","31.5","1,,N,14,","31.5","1,,,N","0","2,,,N"
"US1SCNW0013","2019-12","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","8","4,N","7","4,N","4","4,N","","","","","20191214",",4,N","","","39.9","4,,N,14,","170.5","4,,,N","",""
"US1SCNW0013","2020-01","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","12","3,N","9","3,N","3","3,N","","","","","20200114",",3,N","","","61.0","3,,N,14,","167.5","3,,,N","",""
"US1SCNW0013","2020-02","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","10","4,N","10","4,N","3","4,N","","","","","20200207",",4,N","","","73.7","4,,N,07,","225.9","4,,,N","",""
"US1SCNW0013","2020-04","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","8","4,N","6","4,N","2","4,N","","","","","20200430",",4,N","","","65.8","4,,N,30,","146.6","4,,,N","",""
"US1SCNW0013","2020-05","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","12","4,N","7","4,N","1","4,N","","","","","20200519",",4,N","","","26.7","4,,N,19,","92.3","4,,,N","",""
"US1SCNW0013","2020-07","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","8","5,N","5","5,N","2","5,N","","","","","20200719",",5,N","","","52.6","5,,N,19,","133.8","5,,,N","",""
"US1SCNW0013","2020-08","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","9","2,N","7","2,N","3","2,N","","","","","20200804",",2,N","","","39.4","2,,N,04,","141.8","2,,,N","",""
"US1SCNW0013","2020-11","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","9","4,N","8","4,N","2","4,N","","","","","20201113",",4,N","","","53.3","4,,N,13,","132.2","4,,,N","",""
"US1SCNW0013","2020-12","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","13",",N","6",",N","0",",N","","","","","20201225",",,N","","","21.1",",,N,25,","81.6",",,,N","",""
"US1SCNW0013","2021-01","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","9","5,N","8","5,N","1","5,N","","","","","20210102",",5,N","","","37.8","5,,N,02,","100.2","5,,,N","",""
"US1SCNW0013","2021-02","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","15","5,N","10","5,N","0","5,N","","","","","20210218",",5,N","","","24.4","5,,N,18,","120.1","5,,,N","",""
"US1SCNW0013","2021-03","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","9","5,N","6","5,N","1","5,N","","","","","20210317",",5,N","","","32.3","5,,N,17,","110.3","5,,,N","",""
"US1SCNW0013","2021-04","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","2","4,N","2","4,N","1","4,N","0","5,N","20210430","+,5,N","20210425",",4,N","0","5,,N,30,+","28.7","4,,N,25,","42.2","4,,,N","0","5,,,N"
"US1SCNW0013","2021-05","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","6",",N","5",",N","1",",N","","","","","20210513",",,N","","","28.7",",,N,13,","96.7",",,,N","",""
"US1SCNW0013","2021-06","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","12","5,N","8","5,N","3","5,N","","","","","20210623","+,5,N","","","26.4","5,,N,23,+","142.2","5,,,N","",""
"US1SCNW0013","2021-08","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","12","2,N","8","2,N","0","2,N","","","","","20210823",",2,N","","","18.0","2,,N,23,","64.7","2,,,N","",""
"US1SCNW0013","2021-09","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","7",",N","6",",N","0",",N","","","","","20210922",",,N","","","11.7",",,N,22,","53.1",",,,N","",""
"US1SCNW0013","2021-10","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","9",",N","5",",N","2",",N","","","","","20211009",",,N","","","72.4",",,N,09,","132.7",",,,N","",""
"US1SCNW0013","2021-11","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","4","2,N","2","2,N","0","2,N","0","5,N","20211130","+,5,N","20211112",",2,N","0","5,,N,30,+","10.4","2,,N,12,","16.5","2,,,N","0","5,,,N"
"US1SCNW0013","2021-12","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","10","2,N","5","2,N","1","2,N","","","","","20211219",",2,N","","","25.7","2,,N,19,","72.5","2,,,N","",""
"US1SCNW0013","2022-01","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","9","1,N","7","1,N","1","1,N","","","","","20220103",",1,N","","","33.8","1,,N,03,","99.9","1,,,N","",""
"US1SCNW0013","2022-02","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","7","1,N","4","1,N","0","1,N","","","","","20220204",",1,N","","","23.6","1,,N,04,","68.6","1,,,N","",""
"US1SCNW0013","2022-03","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","10","3,N","8","3,N","3","3,N","","","","","20220309",",3,N","","","43.2","3,,N,09,","134.7","3,,,N","",""
"US1SCNW0013","2022-04","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","5","4,N","5","4,N","2","4,N","","","","","20220406",",4,N","","","59.7","4,,N,06,","129.8","4,,,N","",""
"US1SCNW0013","2022-05","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","6",",N","4",",N","1",",N","","","","","20220524",",,N","","","46.7",",,N,24,","80.4",",,,N","",""
"US1SCNW0013","2022-06","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","6","5,N","5","5,N","0","5,N","","","","","20220629",",5,N","","","9.1","5,,N,29,","33.0","5,,,N","",""
"US1SCNW0013","2022-08","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","14",",N","6",",N","1",",N","","","","","20220813",",,N","","","33.0",",,N,13,","82.7",",,,N","",""
"US1SCNW0013","2022-09","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","5",",N","4",",N","0",",N","","","","","20220911",",,N","","","25.1",",,N,11,","58.6",",,,N","",""
"US1SCNW0013","2022-10","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","4",",N","2",",N","2",",N","0","3,N","20221031","+,3,N","20221001",",,N","0","3,,N,31,+","43.9",",,N,01,","73.4",",,,N","0","3,,,N"
"US1SCNW0013","2022-11","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","10",",N","8",",N","1",",N","","","","","20221130",",,N","","","29.2",",,N,30,","110.4",",,,N","",""
"US1SCNW0013","2022-12","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","11","2,N","9","2,N","2","2,N","","","","","20221206",",2,N","","","30.5","2,,N,06,","122.0","2,,,N","",""
"US1SCNW0013","2023-01","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","12","1,N","9","1,N","3","1,N","","","","","20230104",",1,N","","","46.0","1,,N,04,","193.3","1,,,N","",""
"US1SCNW0013","2023-02","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","8","1,N","4","1,N","1","1,N","","","","","20230212",",1,N","","","60.5","1,,N,12,","114.9","1,,,N","",""
"US1SCNW0013","2023-03","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","6","1,N","4","1,N","0","1,N","","","","","20230327",",1,N","","","21.3","1,,N,27,","51.1","1,,,N","",""
"US1SCNW0013","2023-04","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","12",",N","7",",N","1",",N","","","","","20230409",",,N","","","57.9",",,N,09,","113.0",",,,N","",""
"US1SCNW0013","2023-05","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","10","1,N","4","1,N","1","1,N","","","","","20230528",",1,N","","","30.7","1,,N,28,","83.7","1,,,N","",""
"US1SCNW0013","2023-06","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","11","3,N","6","3,N","2","3,N","","","","","20230621",",3,N","","","98.6","3,,N,21,","170.3","3,,,N","",""
"US1SCNW0013","2023-07","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","8",",N","3",",N","0",",N","","","","","20230716",",,N","","","7.9",",,N,16,","20.8",",,,N","",""
"US1SCNW0013","2023-08","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","7","2,N","6","2,N","1","2,N","","","","","20230807",",2,N","","","36.8","2,,N,07,","104.1","2,,,N","",""
"US1SCNW0013","2023-09","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","4","1,N","4","1,N","1","1,N","","","","","20230918",",1,N","","","41.4","1,,N,18,","85.2","1,,,N","",""
"US1SCNW0013","2023-10","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","6",",N","5",",N","0",",N","","","","","20231014",",,N","","","14.7",",,N,14,","47.7",",,,N","",""
"US1SCNW0013","2023-11","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","5","4,N","4","4,N","0","4,N","","","","","20231122",",4,N","","","20.8","4,,N,22,","40.2","4,,,N","",""
"US1SCNW0013","2023-12","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","10","1,N","7","1,N","3","1,N","","","","","20231227",",1,N","","","46.0","1,,N,27,","179.3","1,,,N","",""
"US1SCNW0013","2024-01","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","12","2,N","10","2,N","4","2,N","","","","","20240126",",2,N","","","45.5","2,,N,26,","191.5","2,,,N","",""
"US1SCNW0013","2024-02","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","7","2,N","3","2,N","2","2,N","","","","","20240213",",2,N","","","28.7","2,,N,13,","67.9","2,,,N","",""
"US1SCNW0013","2024-03","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","10","3,N","8","3,N","3","3,N","","","","","20240302",",3,N","","","60.2","3,,N,02,","186.8","3,,,N","",""
"US1SCNW0013","2024-06","34.2934","-81.6106","154.2","NEWBERRY 1.0 N, SC US","9","1,N","5","1,N","0","1,N","","","","","20240606",",1,N","","","10.7","1,,N,06,","31.2","1,,,N","",""
