"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034056","1940-07","52.25","43.783","213.0","RTISCEVO, RS","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19400716",",1,I","","","","","","","10.8","1,,I,16,","","","","","35.4","1,,,I","","","","","",""
"RSM00034056","1940-08","52.25","43.783","213.0","RTISCEVO, RS","","","9","2,I","2","2,I","1","2,I","","","","","","","","","","","","","","","","","19400802",",2,I","","","","","","","27.2","2,,I,02,","","","","","42.5","2,,,I","","","","","",""
"RSM00034056","1940-09","52.25","43.783","213.0","RTISCEVO, RS","","","9","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19400920",",2,I","","","","","","","12.6","2,,I,20,","","","","","63.3","2,,,I","","","","","",""
"RSM00034056","1940-10","52.25","43.783","213.0","RTISCEVO, RS","","","10","4,I","5","4,I","0","4,I","","","","","","","","","","","","","","","","","19401007",",4,I","","","","","","","13.9","4,,I,07,","","","","","46.2","4,,,I","","","","","",""
"RSM00034056","1940-11","52.25","43.783","213.0","RTISCEVO, RS","","","11","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","19401105",",4,I","","","","","","","13.3","4,,I,05,","","","","","30.7","4,,,I","","","","","",""
"RSM00034056","1940-12","52.25","43.783","213.0","RTISCEVO, RS","","","18","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","19401208",",4,I","","","","","","","5.0","4,,I,08,","","","","","21.5","4,,,I","","","","","",""
"RSM00034056","1941-01","52.25","43.783","213.0","RTISCEVO, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410118",",,I","","","","","","","5.1",",,I,18,","","","","","16.8",",,,I","","","","","",""
"RSM00034056","1941-02","52.25","43.783","213.0","RTISCEVO, RS","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19410212",",,I","","","","","","","3.9",",,I,12,","","","","","22.9",",,,I","","","","","",""
"RSM00034056","1941-03","52.25","43.783","213.0","RTISCEVO, RS","","","13","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19410309",",1,I","","","","","","","2.6","1,,I,09,","","","","","10.9","1,,,I","","","","","",""
"RSM00034056","1941-04","52.25","43.783","213.0","RTISCEVO, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19410403",",,I","","","","","","","18.0",",,I,03,","","","","","53.7",",,,I","","","","","",""
"RSM00034056","1941-05","52.25","43.783","213.0","RTISCEVO, RS","","","20",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19410521",",,I","","","","","","","32.7",",,I,21,","","","","","92.2",",,,I","","","","","",""
"RSM00034056","1941-06","52.25","43.783","213.0","RTISCEVO, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19410618",",,I","","","","","","","14.9",",,I,18,","","","","","49.0",",,,I","","","","","",""
"RSM00034056","1941-07","52.25","43.783","213.0","RTISCEVO, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410720",",,I","","","","","","","17.3",",,I,20,","","","","","31.5",",,,I","","","","","",""
"RSM00034056","1941-08","52.25","43.783","213.0","RTISCEVO, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19410813",",,I","","","","","","","20.3",",,I,13,","","","","","78.2",",,,I","","","","","",""
"RSM00034056","1941-09","52.25","43.783","213.0","RTISCEVO, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19410910",",,I","","","","","","","10.1",",,I,10,","","","","","48.2",",,,I","","","","","",""
"RSM00034056","1941-10","52.25","43.783","213.0","RTISCEVO, RS","","","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19411011",",,I","","","","","","","15.7",",,I,11,","","","","","78.4",",,,I","","","","","",""
"RSM00034056","1941-11","52.25","43.783","213.0","RTISCEVO, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19411109",",,I","","","","","","","8.8",",,I,09,","","","","","23.1",",,,I","","","","","",""
"RSM00034056","1941-12","52.25","43.783","213.0","RTISCEVO, RS","","","20",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19411217",",,I","","","","","","","4.6",",,I,17,","","","","","24.9",",,,I","","","","","",""
"RSM00034056","1942-01","52.25","43.783","213.0","RTISCEVO, RS","","","12","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19420111",",3,I","","","","","","","1.7","3,,I,11,","","","","","11.6","3,,,I","","","","","",""
"RSM00034056","1942-02","52.25","43.783","213.0","RTISCEVO, RS","","","6","5,I","1","5,I","0","5,I","","","","","","","","","","","","","","","","","19420227",",5,I","","","","","","","5.9","5,,I,27,","","","","","9.4","5,,,I","","","","","",""
"RSM00034056","1942-04","52.25","43.783","213.0","RTISCEVO, RS","","","5","5,I","0","5,I","0","5,I","","","","","","","","","","","","","","","","","19420404","+,5,I","","","","","","","0.9","5,,I,04,+","","","","","3.5","5,,,I","","","","","",""
"RSM00034056","1942-07","52.25","43.783","213.0","RTISCEVO, RS","","","9","5,I","8","5,I","1","5,I","","","","","","","","","","","","","","","","","19420716",",5,I","","","","","","","28.7","5,,I,16,","","","","","77.3","5,,,I","","","","","",""
"RSM00034056","1942-08","52.25","43.783","213.0","RTISCEVO, RS","","","5","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19420819",",2,I","","","","","","","21.2","2,,I,19,","","","","","39.8","2,,,I","","","","","",""
"RSM00034056","1942-09","52.25","43.783","213.0","RTISCEVO, RS","","","3","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19420921",",3,I","","","","","","","3.1","3,,I,21,","","","","","6.8","3,,,I","","","","","",""
"RSM00034056","1942-11","52.25","43.783","213.0","RTISCEVO, RS","","","8","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19421120",",3,I","","","","","","","13.4","3,,I,20,","","","","","21.3","3,,,I","","","","","",""
"RSM00034056","1942-12","52.25","43.783","213.0","RTISCEVO, RS","","","9","5,I","4","5,I","0","5,I","","","","","","","","","","","","","","","","","19421205",",5,I","","","","","","","4.4","5,,I,05,","","","","","20.2","5,,,I","","","","","",""
"RSM00034056","1943-01","52.25","43.783","213.0","RTISCEVO, RS","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19430121","+,1,I","","","","","","","2.5","1,,I,21,+","","","","","9.9","1,,,I","","","","","",""
"RSM00034056","1943-02","52.25","43.783","213.0","RTISCEVO, RS","","","10","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19430220",",3,I","","","","","","","3.1","3,,I,20,","","","","","11.6","3,,,I","","","","","",""
"RSM00034056","1943-03","52.25","43.783","213.0","RTISCEVO, RS","","","8","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19430304",",2,I","","","","","","","2.2","2,,I,04,","","","","","9.1","2,,,I","","","","","",""
"RSM00034056","1943-04","52.25","43.783","213.0","RTISCEVO, RS","","","10","3,I","6","3,I","0","3,I","","","","","","","","","","","","","","","","","19430404",",3,I","","","","","","","13.3","3,,I,04,","","","","","46.4","3,,,I","","","","","",""
"RSM00034056","1943-05","52.25","43.783","213.0","RTISCEVO, RS","","","12","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19430501",",2,I","","","","","","","8.2","2,,I,01,","","","","","29.2","2,,,I","","","","","",""
"RSM00034056","1943-06","52.25","43.783","213.0","RTISCEVO, RS","","","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19430614",",1,I","","","","","","","14.9","1,,I,14,","","","","","55.5","1,,,I","","","","","",""
"RSM00034056","1943-07","52.25","43.783","213.0","RTISCEVO, RS","","","15","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19430713",",1,I","","","","","","","18.6","1,,I,13,","","","","","62.1","1,,,I","","","","","",""
"RSM00034056","1943-08","52.25","43.783","213.0","RTISCEVO, RS","","","10","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","19430817",",1,I","","","","","","","26.9","1,,I,17,","","","","","66.2","1,,,I","","","","","",""
"RSM00034056","1943-09","52.25","43.783","213.0","RTISCEVO, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19430904",",,I","","","","","","","6.9",",,I,04,","","","","","19.9",",,,I","","","","","",""
"RSM00034056","1943-10","52.25","43.783","213.0","RTISCEVO, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19431001",",,I","","","","","","","4.4",",,I,01,","","","","","6.3",",,,I","","","","","",""
"RSM00034056","1943-11","52.25","43.783","213.0","RTISCEVO, RS","","","15","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19431111",",1,I","","","","","","","13.2","1,,I,11,","","","","","49.0","1,,,I","","","","","",""
"RSM00034056","1943-12","52.25","43.783","213.0","RTISCEVO, RS","","","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19431204",",1,I","","","","","","","3.0","1,,I,04,","","","","","13.1","1,,,I","","","","","",""
"RSM00034056","1944-01","52.25","43.783","213.0","RTISCEVO, RS","","","20",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19440128",",,I","","","","","","","5.7",",,I,28,","","","","","25.6",",,,I","","","","","",""
"RSM00034056","1944-02","52.25","43.783","213.0","RTISCEVO, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19440206",",,I","","","","","","","2.5",",,I,06,","","","","","11.6",",,,I","","","","","",""
"RSM00034056","1944-03","52.25","43.783","213.0","RTISCEVO, RS","","","12","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19440325",",2,I","","","","","","","3.4","2,,I,25,","","","","","19.9","2,,,I","","","","","",""
"RSM00034056","1944-04","52.25","43.783","213.0","RTISCEVO, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19440424",",,I","","","","","","","9.7",",,I,24,","","","","","26.0",",,,I","","","","","",""
"RSM00034056","1944-05","52.25","43.783","213.0","RTISCEVO, RS","","","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19440501",",1,I","","","","","","","18.6","1,,I,01,","","","","","61.5","1,,,I","","","","","",""
"RSM00034056","1944-06","52.25","43.783","213.0","RTISCEVO, RS","","","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19440626",",1,I","","","","","","","13.0","1,,I,26,","","","","","42.3","1,,,I","","","","","",""
"RSM00034056","1944-07","52.25","43.783","213.0","RTISCEVO, RS","","","12","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","19440716",",1,I","","","","","","","14.0","1,,I,16,","","","","","67.4","1,,,I","","","","","",""
"RSM00034056","1944-08","52.25","43.783","213.0","RTISCEVO, RS","","","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19440815",",,I","","","","","","","28.2",",,I,15,","","","","","70.4",",,,I","","","","","",""
"RSM00034056","1944-09","52.25","43.783","213.0","RTISCEVO, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19440903",",,I","","","","","","","8.6",",,I,03,","","","","","13.4",",,,I","","","","","",""
"RSM00034056","1944-10","52.25","43.783","213.0","RTISCEVO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19441008",",,I","","","","","","","4.4",",,I,08,","","","","","12.5",",,,I","","","","","",""
"RSM00034056","1944-11","52.25","43.783","213.0","RTISCEVO, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19441118",",,I","","","","","","","7.7",",,I,18,","","","","","39.1",",,,I","","","","","",""
"RSM00034056","1944-12","52.25","43.783","213.0","RTISCEVO, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19441208",",,I","","","","","","","1.3",",,I,08,","","","","","4.0",",,,I","","","","","",""
"RSM00034056","1945-01","52.25","43.783","213.0","RTISCEVO, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450117",",,I","","","","","","","1.7",",,I,17,","","","","","5.2",",,,I","","","","","",""
"RSM00034056","1945-02","52.25","43.783","213.0","RTISCEVO, RS","","","3","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19450201",",2,I","","","","","","","2.3","2,,I,01,","","","","","3.5","2,,,I","","","","","",""
"RSM00034056","1945-03","52.25","43.783","213.0","RTISCEVO, RS","","","17","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19450309",",2,I","","","","","","","5.4","2,,I,09,","","","","","25.7","2,,,I","","","","","",""
"RSM00034056","1945-04","52.25","43.783","213.0","RTISCEVO, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450411",",,I","","","","","","","4.3",",,I,11,","","","","","12.7",",,,I","","","","","",""
"RSM00034056","1945-05","52.25","43.783","213.0","RTISCEVO, RS","","","18","1,I","10","1,I","1","1,I","","","","","","","","","","","","","","","","","19450517",",1,I","","","","","","","27.3","1,,I,17,","","","","","112.5","1,,,I","","","","","",""
"RSM00034056","1945-06","52.25","43.783","213.0","RTISCEVO, RS","","","12","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19450622",",2,I","","","","","","","9.2","2,,I,22,","","","","","44.0","2,,,I","","","","","",""
"RSM00034056","1945-07","52.25","43.783","213.0","RTISCEVO, RS","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19450708",",,I","","","","","","","12.5",",,I,08,","","","","","44.4",",,,I","","","","","",""
"RSM00034056","1945-08","52.25","43.783","213.0","RTISCEVO, RS","","","14","1,I","7","1,I","2","1,I","","","","","","","","","","","","","","","","","19450807",",1,I","","","","","","","34.8","1,,I,07,","","","","","101.2","1,,,I","","","","","",""
"RSM00034056","1945-09","52.25","43.783","213.0","RTISCEVO, RS","","","14","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19450920",",1,I","","","","","","","8.6","1,,I,20,","","","","","50.0","1,,,I","","","","","",""
"RSM00034056","1945-10","52.25","43.783","213.0","RTISCEVO, RS","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19451007",",1,I","","","","","","","10.5","1,,I,07,","","","","","42.1","1,,,I","","","","","",""
"RSM00034056","1945-11","52.25","43.783","213.0","RTISCEVO, RS","","","7","1,I","2","1,I","1","1,I","","","","","","","","","","","","","","","","","19451113",",1,I","","","","","","","26.9","1,,I,13,","","","","","41.9","1,,,I","","","","","",""
"RSM00034056","1945-12","52.25","43.783","213.0","RTISCEVO, RS","","","13","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19451223",",1,I","","","","","","","2.6","1,,I,23,","","","","","14.0","1,,,I","","","","","",""
"RSM00034056","1946-01","52.25","43.783","213.0","RTISCEVO, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19460112",",,I","","","","","","","4.0",",,I,12,","","","","","20.1",",,,I","","","","","",""
"RSM00034056","1946-02","52.25","43.783","213.0","RTISCEVO, RS","","","15","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19460206",",2,I","","","","","","","5.2","2,,I,06,","","","","","21.0","2,,,I","","","","","",""
