"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHHM0092","2023-05","39.084208","-84.38374","227.7","SHERWOOD 1.2 W, OH US","12","1,N","5","1,N","0","1,N","20230508",",1,N","21.8","1,,N,08,","47.7","1,,,N"
"US1OHHM0092","2023-06","39.084208","-84.38374","227.7","SHERWOOD 1.2 W, OH US","9","3,N","4","3,N","0","3,N","20230612",",3,N","25.1","3,,N,12,","46.0","3,,,N"
"US1OHHM0092","2023-07","39.084208","-84.38374","227.7","SHERWOOD 1.2 W, OH US","18","2,N","8","2,N","1","2,N","20230716",",2,N","25.9","2,,N,16,","104.6","2,,,N"
"US1OHHM0092","2023-08","39.084208","-84.38374","227.7","SHERWOOD 1.2 W, OH US","11","5,N","3","5,N","0","5,N","20230824",",5,N","20.3","5,,N,24,","42.4","5,,,N"
"US1OHHM0092","2023-09","39.084208","-84.38374","227.7","SHERWOOD 1.2 W, OH US","6","5,N","4","5,N","0","5,N","20230927",",5,N","17.8","5,,N,27,","44.4","5,,,N"
"US1OHHM0092","2023-10","39.084208","-84.38374","227.7","SHERWOOD 1.2 W, OH US","14","2,N","6","2,N","1","2,N","20231029",",2,N","29.0","2,,N,29,","77.4","2,,,N"
"US1OHHM0092","2023-11","39.084208","-84.38374","227.7","SHERWOOD 1.2 W, OH US","6","5,N","3","5,N","0","5,N","20231121",",5,N","19.1","5,,N,21,","38.4","5,,,N"
"US1OHHM0092","2024-02","39.084208","-84.38374","227.7","SHERWOOD 1.2 W, OH US","7","3,N","4","3,N","0","3,N","20240223",",3,N","8.1","3,,N,23,","25.8","3,,,N"
"US1OHHM0092","2024-03","39.084208","-84.38374","227.7","SHERWOOD 1.2 W, OH US","11","4,N","6","4,N","0","4,N","20240306",",4,N","24.9","4,,N,06,","81.0","4,,,N"
"US1OHHM0092","2024-04","39.084208","-84.38374","227.7","SHERWOOD 1.2 W, OH US","15","2,N","11","2,N","0","2,N","20240412",",2,N","24.4","2,,N,12,","127.6","2,,,N"
"US1OHHM0092","2024-05","39.084208","-84.38374","227.7","SHERWOOD 1.2 W, OH US","18","3,N","8","3,N","1","3,N","20240508",",3,N","68.6","3,,N,08,","119.4","3,,,N"
