"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000GLOU","2003-03","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","7.3","2,U","0","1,U","1","1,U","0","1,U","17","1,U","0","1,U","20030331",",1,U","20030320",",1,U","0.0","1,U,31,","27.8","1,U,20,","","","106.7","1,U","14.89","2,U","20.78","1,,,U","9.00","1,,,U"
"USR0000GLOU","2003-04","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","15.8",",U","0",",U","1",",U","0",",U","26",",U","0",",U","20030401",",,U","20030430",",,U","-0.6",",U,01,","29.4",",U,30,","","","56.9",",U","16.96",",U","23.76",",,,U","10.17",",,,U"
"USR0000GLOU","2003-05","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","114.8",",U","0",",U","0",",U","0",",U","29",",U","2",",U","20030513",",,U","20030531","+,,U","10.0",",U,13,","32.8",",U,31,+","","","1.4",",U","21.99",",U","27.73",",,,U","16.25",",,,U"
"USR0000GLOU","2003-06","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","187.4","2,U","0","2,U","0","2,U","0","2,U","28","2,U","10","2,U","20030602",",2,U","20030627",",2,U","11.7","2,U,02,","34.4","2,U,27,","","","0.0","2,U","25.03","2,U","31.27","2,,,U","18.78","2,,,U"
"USR0000GLOU","2003-07","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","249.0",",U","0",",U","0",",U","0",",U","31",",U","16",",U","20030724",",,U","20030707","+,,U","18.9",",U,24,","34.4",",U,07,+","0.0","U","0.0",",U","26.36",",U","31.43",",,,U","21.30",",,,U"
"USR0000GLOU","2003-08","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","266.4",",U","0",",U","0",",U","0",",U","31",",U","20",",U","20030823","+,,U","20030828",",,U","20.0",",U,23,+","36.1",",U,28,","0.0","U","0.0",",U","26.93",",U","32.43",",,,U","21.42",",,,U"
"USR0000GLOU","2003-09","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","151.0",",U","0",",U","0",",U","0",",U","30",",U","8",",U","20030930",",,U","20030902",",,U","5.6",",U,30,","34.4",",U,02,","6.1","U","6.1",",U","23.16",",U","29.94",",,,U","16.38",",,,U"
"USR0000GLOU","2003-10","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","29.0",",U","0",",U","0",",U","0",",U","30",",U","0",",U","20031016",",,U","20031005",",,U","3.9",",U,16,","30.6",",U,05,","36.6","U","30.5",",U","18.29",",U","25.85",",,,U","10.72",",,,U"
"USR0000GLOU","2003-11","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","22.2",",U","0",",U","4",",U","0",",U","19",",U","0",",U","20031130",",,U","20031102",",,U","-5.0",",U,30,","30.0",",U,02,","165.1","U","128.5",",U","14.79",",U","22.84",",,,U","6.74",",,,U"
"USR0000GLOU","2003-12","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","0.0",",U","0",",U","21",",U","0",",U","1",",U","0",",U","20031221",",,U","20031201",",,U","-7.8",",U,21,","21.7",",U,01,","531.6","U","366.5",",U","6.51",",U","14.29",",,,U","-1.27",",,,U"
"USR0000GLOU","2004-01","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","0.3","U","0.3",",U","0",",U","21",",U","0",",U","6",",U","0",",U","20040108",",,U","20040105",",,U","-7.2",",U,08,","26.1",",U,05,","877.1","U","345.5",",U","7.20",",U","14.55",",,,U","-0.15",",,,U"
"USR0000GLOU","2004-02","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","0.3","U","0.0",",U","0",",U","11",",U","0",",U","3",",U","0",",U","20040208",",,U","20040206",",,U","-4.4",",U,08,","21.7",",U,06,","1180.2","U","303.1",",U","7.88",",U","13.89",",,,U","1.88",",,,U"
"USR0000GLOU","2004-03","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","13.1","U","12.8",",U","0",",U","5",",U","0",",U","22",",U","0",",U","20040323",",,U","20040328",",,U","-3.3",",U,23,","30.6",",U,28,","1295.8","U","115.6",",U","15.02",",U","23.26",",,,U","6.78",",,,U"
"USR0000GLOU","2004-04","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","47.7","U","34.6",",U","0",",U","1",",U","0",",U","26",",U","1",",U","20040405",",,U","20040424",",,U","0.0",",U,05,","32.8",",U,24,","1357.8","U","62.0",",U","17.42",",U","26.40",",,,U","8.44",",,,U"
"USR0000GLOU","2004-05","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","234.3","U","186.6",",U","0",",U","0",",U","0",",U","31",",U","15",",U","20040504",",,U","20040524",",,U","4.4",",U,04,","36.1",",U,24,","1365.0","U","7.2",",U","24.12",",U","31.61",",,,U","16.63",",,,U"
"USR0000GLOU","2004-06","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","","","0","3,U","0","3,U","","","","","","","20040606",",3,U","","","15.6","3,U,06,","","","","","","","","","","","20.29","3,,,U"
"USR0000GLOU","2004-08","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","240.6","1,U","0","1,U","0","1,U","0",",U","31",",U","21",",U","20040807",",1,U","20040804",",,U","13.9","1,U,07,","37.8",",U,04,","","","0.0",",U","26.33","1,U","32.82",",,,U","19.85","1,,,U"
"USR0000GLOU","2004-09","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","157.2",",U","0",",U","0",",U","0",",U","30",",U","1",",U","20040922",",,U","20040901",",,U","11.1",",U,22,","32.8",",U,01,","","","0.0",",U","23.57",",U","28.88",",,,U","18.27",",,,U"
"USR0000GLOU","2004-10","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","59.6",",U","0",",U","0",",U","0",",U","28",",U","1",",U","20041016",",,U","20041002",",,U","5.6",",U,16,","32.2",",U,02,","","","18.6",",U","19.65",",U","25.35",",,,U","13.95",",,,U"
"USR0000GLOU","2004-11","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","16.0",",U","0",",U","5",",U","0",",U","17",",U","0",",U","20041126","+,,U","20041103",",,U","-1.7",",U,26,+","29.4",",U,03,","","","147.5",",U","13.95",",U","20.96",",,,U","6.94",",,,U"
"USR0000GLOU","2004-12","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","","","0.5",",U","0",",U","19",",U","0",",U","5",",U","0",",U","20041216",",,U","20041209",",,U","-7.8",",U,16,","25.0",",U,09,","","","312.7",",U","8.26",",U","15.78",",,,U","0.75",",,,U"
"USR0000GLOU","2005-01","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","1.6","U","1.6",",U","0",",U","9",",U","0",",U","12",",U","0",",U","20050124",",,U","20050113","+,,U","-10.6",",U,24,","25.0",",U,13,+","","","273.6",",U","9.56",",U","15.90",",,,U","3.22",",,,U"
"USR0000GLOU","2005-02","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","2.2","U","0.6",",U","0",",U","7",",U","0",",U","4",",U","0",",U","20050219",",,U","20050222",",,U","-3.3",",U,19,","26.7",",U,22,","","","222.7",",U","10.40",",U","16.72",",,,U","4.08",",,,U"
"USR0000GLOU","2005-03","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","2.5","U","0.3",",U","0",",U","6",",U","0",",U","13",",U","0",",U","20050309","+,,U","20050330",",,U","-2.2",",U,09,+","28.3",",U,30,","","","185.7",",U","12.35",",U","19.53",",,,U","5.18",",,,U"
"USR0000GLOU","2005-04","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","12.5","U","10.0",",U","0",",U","0",",U","0",",U","21",",U","0",",U","20050425",",,U","20050419","+,,U","1.1",",U,25,","30.0",",U,19,+","","","70.6",",U","16.31",",U","24.09",",,,U","8.54",",,,U"
"USR0000GLOU","2005-05","32.975","-82.3528","60.0","LOUISVILLE GEORGIA, GA US","95.3","U","82.8",",U","0",",U","0",",U","0",",U","29",",U","3",",U","20050503","+,,U","20050527","+,,U","6.7",",U,03,+","32.2",",U,27,+","","","13.7",",U","20.56",",U","28.14",",,,U","12.99",",,,U"
