"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002402354","2014-07","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","0.0","1,C","6","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","20140707",",1,C","20140717",",1,C","20140714",",1,C","1.8","1,C,07,","1.8","1,,C,17,","16.4","1,C,14,","314.9","C","314.9","1,C","4.8","1,,,C","7.84","1,C","11.42","1,,,C","4.25","1,,,C","","","",""
"CA002402354","2014-08","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","0.0","1,C","10","1,C","3","1,C","0","1,C","0","1,C","2","1,C","0","1,C","0","1,C","0","1,C","20140817",",1,C","20140828",",1,C","20140801",",1,C","-0.4","1,C,17,","6.8","1,,C,28,","14.7","1,C,01,","715.5","C","400.6","1,C","19.0","1,,,C","4.98","1,C","7.98","1,,,C","1.98","1,,,C","","","",""
"CA002402354","2014-09","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","0.0",",C","3","2,C","0","2,C","0","2,C","0",",C","24",",C","15",",C","0",",C","0",",C","20140927",",,C","20140916",",2,C","20140901",",,C","-7.5",",C,27,","1.8","2,,C,16,","9.8",",C,01,","1295.4","C","579.9",",C","3.4","2,,,C","-1.00",",C","1.10",",,,C","-3.09",",,,C","","","",""
"CA002402354","2014-10","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","0.0","1,C","0","1,C","0","1,C","0","1,C","8","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20141022",",1,C","20141031","+,1,C","20141011",",1,C","-24.2","1,C,22,","0.0","1,,C,31,+","-0.1","1,C,11,","2097.5","C","802.1","1,C","0.0","1,,,C","-8.41","1,C","-5.31","1,,,C","-11.50","1,,,C","","","",""
"CA002402354","2014-11","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","0.0","2,C","0","3,C","0","3,C","0","3,C","25","2,C","28","2,C","28","2,C","0","2,C","0","2,C","20141130",",2,C","20141130","+,3,C","20141102",",2,C","-38.2","2,C,30,","0.0","3,,C,30,+","-4.8","2,C,02,","3160.1","C","1062.6","2,C","0.0","3,,,C","-19.62","2,C","-14.65","2,,,C","-24.58","2,,,C","","","",""
"CA002402354","2014-12","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","0.0",",C","3",",C","0",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","20141230",",,C","20141229",",,C","20141210",",,C","-39.2",",C,30,","0.8",",,C,29,","-11.6",",C,10,","4597.1","C","1437.0",",C","1.9",",,,C","-28.02",",C","-24.04",",,,C","-32.01",",,,C","","","",""
"CA002402354","2015-01","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0","2,C","2","2,C","0","2,C","0","2,C","29","2,C","29","2,C","29","2,C","0","2,C","0","2,C","20150124",",2,C","20150118",",2,C","20150130",",2,C","-44.3","2,C,24,","0.5","2,,C,18,","-22.2","2,C,30,","6090.0","C","1492.9","2,C","0.8","2,,,C","-33.14","2,C","-29.43","2,,,C","-36.86","2,,,C","","","",""
"CA002402354","2015-02","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0","1,C","4",",C","2",",C","0",",C","27","1,C","27","1,C","27","1,C","0","1,C","0","1,C","20150206",",1,C","20150202",",,C","20150203",",1,C","-43.8","1,C,06,","11.4",",,C,02,","-20.1","1,C,03,","7512.8","C","1422.8","1,C","22.2",",,,C","-34.36","1,C","-30.45","1,,,C","-38.28","1,,,C","","","",""
"CA002402354","2015-04","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","0.0",",C","1",",C","0",",C","0",",C","27",",C","30",",C","30",",C","0",",C","0",",C","20150404",",,C","20150418",",,C","20150427",",,C","-35.0",",C,04,","0.4",",,C,18,","-6.4",",C,27,","","","1202.4",",C","0.6",",,,C","-21.75",",C","-16.35",",,,C","-27.15",",,,C","31",",C","61.0",",C"
"CA002402354","2015-05","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","0.0","1,C","7","2,C","3","2,C","0","2,C","5","1,C","30","1,C","28",",C","0",",C","0",",C","20150509",",1,C","20150527",",2,C","20150531",",,C","-20.6","1,C,09,","11.4","2,,C,27,","0.8",",C,31,","","","797.9",",C","22.6","2,,,C","-8.19","1,C","-4.10",",,,C","-12.28","1,,,C","32",",C","63.0",",C"
"CA002402354","2015-06","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","0.0","3,C","9","3,C","4","3,C","0","3,C","0","2,C","17","2,C","3","3,C","0","3,C","0","3,C","20150604",",2,C","20150622",",3,C","20150628",",3,C","-8.7","2,C,04,","6.3","3,,C,22,","10.4","3,C,28,","","","472.0","3,C","23.5","3,,,C","0.85","3,C","3.27","3,,,C","-1.56","2,,,C","16","2,C","44.0","2,C"
"CA002402354","2015-07","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","0.6",",C","15",",C","4",",C","0",",C","0",",C","4",",C","0",",C","1",",C","1",",C","20150703",",,C","20150717",",,C","20150713",",,C","-0.7",",C,03,","7.3",",,C,17,","33.2",",C,13,","411.9","C","411.9",",C","35.4",",,,C","5.06",",C","7.57",",,,C","2.55",",,,C","4",",C","39.0",",C"
"CA002402354","2015-08","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","0.0",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20150829",",,C","20150812",",,C","20150807",",,C","2.2",",C,29,","14.2",",,C,12,","21.0",",C,07,","785.6","C","373.7",",C","34.6",",,,C","6.28",",C","8.73",",,,C","3.83",",,,C","35",",C","59.0",",C"
"CA002402354","2015-10","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","0.0",",C","5","1,C","2","1,C","0","1,C","2",",C","30",",C","24",",C","0",",C","0",",C","20151030",",,C","20151001",",1,C","20151001",",,C","-23.6",",C,30,","5.3","1,,C,01,","5.0",",C,01,","","","767.2",",C","10.7","1,,,C","-6.42",",C","-3.57",",,,C","-9.26",",,,C","29",",C","89.0",",C"
"CA002402354","2015-12","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","0.0",",C","3",",C","1",",C","0",",C","30",",C","31",",C","31",",C","0",",C","0",",C","20151220",",,C","20151225",",,C","20151209",",,C","-41.0",",C,20,","10.8",",,C,25,","-11.1",",C,09,","","","1441.3",",C","13.7",",,,C","-28.16",",C","-24.44",",,,C","-31.88",",,,C","2",",C","80.0",",C"
"CA002402354","2016-01","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","28",",C","31",",C","31",",C","0",",C","0",",C","20160127",",,C","20160110",",,C","20160112",",,C","-39.4",",C,27,","1.0",",,C,10,","-1.5",",C,12,","","","1356.1",",C","2.9",",,,C","-25.41",",C","-21.12",",,,C","-29.70",",,,C","14",",C","63.0",",C"
"CA002402354","2016-02","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","29",",C","29",",C","29",",C","0",",C","0",",C","20160218",",,C","20160220",",,C","20160228",",,C","-43.8",",C,18,","2.9",",,C,20,","-12.1",",C,28,","","","1442.4",",C","6.0",",,,C","-31.40",",C","-27.57",",,,C","-35.23",",,,C","1","1,C","56.0","1,C"
"CA002402354","2016-03","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","20160304",",,C","20160322",",,C","20160322",",,C","-39.2",",C,04,","0.5",",,C,22,","-14.0",",C,22,","","","1510.9",",C","1.1",",,,C","-30.40",",C","-26.36",",,,C","-34.45",",,,C","31",",C","70.0",",C"
"CA002402354","2016-04","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","","","","","","","27",",C","30",",C","30",",C","0",",C","0",",C","20160401",",,C","","","20160421",",,C","-36.3",",C,01,","","","-7.1",",C,21,","","","1132.0",",C","","","-19.40",",C","-14.87",",,,C","-23.93",",,,C","32",",C","61.0",",C"
"CA002402354","2016-05","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0","1,C","17","4,C","10","4,C","1","4,C","4",",C","31",",C","27","1,C","0","1,C","0","1,C","20160502",",,C","20160501",",4,C","20160516",",1,C","-23.5",",C,02,","33.8","4,,C,01,","0.6","1,C,16,","","","749.0","1,C","97.6","4,,,C","-6.76","1,C","-2.73","1,,,C","-10.79",",,,C","33",",C","65.0",",C"
"CA002402354","2016-06","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","0",",C","14",",C","5",",C","0",",C","0",",C","20160606",",,C","20160628",",,C","20160628",",,C","-7.2",",C,06,","2.8",",,C,28,","18.9",",C,28,","","","489.9",",C","9.2",",,,C","2.00",",C","4.70",",,,C","-0.69",",,,C","34",",C","57.0",",C"
"CA002402354","2016-07","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20160721",",,C","20160716",",,C","20160708","+,,C","0.9",",C,21,","2.4",",,C,16,","20.3",",C,08,+","359.5","C","359.5",",C","8.2",",,,C","6.74",",C","9.67",",,,C","3.80",",,,C","19",",C","44.0",",C"
"CA002402354","2016-08","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","20160808",",,C","20160805",",,C","20160817",",,C","1.5",",C,08,","20.5",",,C,05,","22.4",",C,17,","689.1","C","329.6",",C","52.0",",,,C","7.70",",C","10.60",",,,C","4.80",",,,C","35",",C","57.0",",C"
"CA002402354","2016-09","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","0",",C","19",",C","3",",C","0",",C","0",",C","20160917",",,C","20160920",",,C","20160909",",,C","-5.3",",C,17,","9.1",",,C,20,","8.3",",C,09,","1192.5","C","503.4",",C","23.3",",,,C","1.55",",C","3.68",",,,C","-0.58",",,,C","20",",C","70.0",",C"
"CA002402354","2016-10","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","1","1,C","0","1,C","0","1,C","4",",C","31",",C","30",",C","0",",C","0",",C","20161022",",,C","20161028",",1,C","20161004",",,C","-19.2",",C,22,","1.3","1,,C,28,","0.4",",C,04,","2030.8","C","838.3",",C","1.9","1,,,C","-8.71",",C","-5.53",",,,C","-11.89",",,,C","33",",C","69.0",",C"
"CA002402354","2016-11","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","1","2,C","0","2,C","0","2,C","23",",C","30",",C","30",",C","0",",C","0",",C","20161122",",,C","20161124",",2,C","20161123",",,C","-26.6",",C,22,","0.6","2,,C,24,","-3.8",",C,23,","3063.9","C","1033.1",",C","0.8","2,,,C","-16.11",",C","-11.92",",,,C","-20.29",",,,C","12",",C","65.0",",C"
"CA002402354","2016-12","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","25",",C","31",",C","31",",C","0",",C","0",",C","20161223",",,C","20161231",",,C","20161201",",,C","-36.0",",C,23,","0.2",",,C,31,","-5.1",",C,01,","4365.5","C","1301.6",",C","0.2",",,,C","-23.65",",C","-20.37",",,,C","-26.94",",,,C","9",",C","59.0",",C"
"CA002402354","2017-01","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","30",",C","31",",C","31",",C","0",",C","0",",C","20170111",",,C","20170101",",,C","20170101",",,C","-41.9",",C,11,","0.7",",,C,01,","-6.5",",C,01,","5734.5","C","1369.0",",C","1.1",",,,C","-25.83",",C","-21.25",",,,C","-30.40",",,,C","31",",C","76.0",",C"
"CA002402354","2017-02","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0","2,C","1","2,C","0","2,C","0","2,C","26","2,C","26","2,C","26","2,C","0","2,C","0","2,C","20170213",",2,C","20170213",",2,C","20170202",",2,C","-42.6","2,C,13,","0.3","2,,C,13,","-15.0","2,C,02,","7025.3","C","1290.8","2,C","0.5","2,,,C","-31.31","2,C","-27.60","2,,,C","-35.03","2,,,C","32","2,C","65.0","2,C"
"CA002402354","2017-03","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0","3,C","3","5,C","1","5,C","0","5,C","28","3,C","28","3,C","28","3,C","0","3,C","0","3,C","20170310",",3,C","20170318",",5,C","20170317",",3,C","-40.5","3,C,10,","10.3","5,,C,18,","-10.7","3,C,17,","8311.4","C","1286.1","3,C","11.7","5,,,C","-27.60","3,C","-22.26","3,,,C","-32.94","3,,,C","32","3,C","83.0","3,C"
"CA002402354","2017-04","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","25",",C","30",",C","30",",C","0",",C","0",",C","20170401",",,C","20170412",",,C","20170408",",,C","-32.7",",C,01,","0.7",",,C,12,","-4.9",",C,08,","9399.5","C","1088.1",",C","0.7",",,,C","-17.94",",C","-12.97",",,,C","-22.90",",,,C","32",",C","80.0",",C"
"CA002402354","2017-05","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","8","2,C","4","2,C","0","2,C","3",",C","31",",C","29",",C","0",",C","0",",C","20170501",",,C","20170506",",2,C","20170527",",,C","-21.3",",C,01,","8.1","2,,C,06,","0.8",",C,27,","10179.2","C","779.7",",C","21.6","2,,,C","-6.82",",C","-3.48",",,,C","-10.16",",,,C","0",",C","59.0",",C"
"CA002402354","2017-06","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0","2,C","3","2,C","1","2,C","0","2,C","0","1,C","15","1,C","0","2,C","0","2,C","0","2,C","20170603",",1,C","20170619",",2,C","20170629",",2,C","-7.1","1,C,03,","5.7","2,,C,19,","17.7","2,C,29,","10623.8","C","444.6","2,C","8.5","2,,,C","2.45","2,C","4.93","2,,,C","-0.03","1,,,C","31",",C","56.0",",C"
"CA002402354","2017-07","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20170716",",,C","20170730",",,C","20170710",",,C","0.9",",C,16,","19.4",",,C,30,","15.2",",C,10,","390.6","C","390.6",",C","37.4",",,,C","5.73",",C","8.60",",,,C","2.86",",,,C","31",",C","59.0",",C"
"CA002402354","2017-08","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","","","","","","","0",",C","2",",C","0",",C","0",",C","0",",C","20170831",",,C","","","20170826",",,C","-0.8",",C,31,","","","17.1",",C,26,","763.1","C","372.5",",C","","","6.32",",C","9.18",",,,C","3.45",",,,C","33",",C","61.0",",C"
"CA002402354","2017-09","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","4","1,C","1","1,C","0","1,C","0",",C","23",",C","7",",C","0",",C","0",",C","20170930",",,C","20170908",",1,C","20170918",",,C","-6.1",",C,30,","6.2","1,,C,08,","9.1",",C,18,","1301.4","C","538.3",",C","7.8","1,,,C","0.39",",C","2.28",",,,C","-1.50",",,,C","32",",C","80.0",",C"
"CA002402354","2017-10","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","9",",C","31",",C","29",",C","0",",C","0",",C","20171031",",,C","20171005",",,C","20171002",",,C","-27.4",",C,31,","17.5",",,C,05,","0.3",",C,02,","2147.7","C","846.3",",C","30.9",",,,C","-8.97",",C","-5.86",",,,C","-12.07",",,,C","31",",C","76.0",",C"
"CA002402354","2017-11","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0","2,C","0","4,C","0","4,C","0","4,C","15",",C","30",",C","28","2,C","0","2,C","0","2,C","20171104",",,C","20171122",",4,C","20171122",",2,C","-30.8",",C,04,","0.2","4,,C,22,","-0.5","2,C,22,","3080.5","C","932.8","2,C","0.2","4,,,C","-14.93","2,C","-10.83","2,,,C","-19.03",",,,C","14","1,C","91.0","1,C"
"CA002402354","2017-12","68.7833","-81.25","9.0","HALL BEACH, NU CA","","","","","0","5,C","0","5,C","0","5,C","","","","","","","","","","","","","20171231","+,5,C","","","","","0.0","5,,C,31,+","","","","","","","0.0","5,,,C","","","","","","","31",",C","57.0",",C"
"CA002402354","2018-01","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","20180131",",,C","20180131","+,,C","20180109",",,C","-43.4",",C,31,","0.0",",,C,31,+","-15.5",",C,09,","","","1552.1",",C","0.0",",,,C","-31.74",",C","-28.01",",,,C","-35.46",",,,C","32",",C","57.0",",C"
"CA002402354","2018-02","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","0","4,C","0","4,C","0","4,C","28",",C","28",",C","28",",C","0",",C","0",",C","20180214",",,C","20180220",",4,C","20180227",",,C","-49.4",",C,14,","0.2","4,,C,20,","-19.3",",C,27,","","","1486.7",",C","0.2","4,,,C","-34.76",",C","-30.43",",,,C","-39.10",",,,C","31",",C","69.0",",C"
"CA002402354","2018-03","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","20180316",",,C","20180328",",,C","20180326",",,C","-38.9",",C,16,","2.0",",,C,28,","-9.9",",C,26,","","","1360.8",",C","3.4",",,,C","-25.56",",C","-20.54",",,,C","-30.59",",,,C","31",",C","72.0",",C"
"CA002402354","2018-04","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","24",",C","30",",C","30",",C","0",",C","0",",C","20180412",",,C","20180430","+,,C","20180402",",,C","-35.6",",C,12,","0.0",",,C,30,+","-3.1",",C,02,","","","1123.8",",C","0.0",",,,C","-19.13",",C","-13.47",",,,C","-24.78",",,,C","32",",C","76.0",",C"
"CA002402354","2018-05","68.7833","-81.25","9.0","HALL BEACH, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","11",",C","31",",C","30",",C","0",",C","0",",C","20180505",",,C","20180531","+,,C","20180531",",,C","-25.5",",C,05,","0.0",",,C,31,+","0.4",",C,31,","","","905.6",",C","0.0",",,,C","-10.88",",C","-6.70",",,,C","-15.06",",,,C","14",",C","65.0",",C"
