"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPM00008359","2021-02","38.367","-0.5","82.0","ALICANTE, SP","","","4","5,S","1","5,S","0","5,S","","","","","","","","","","","","","20210215",",5,S","","","","","5.6","5,,S,15,","","","","","","","6.9","5,,,S","","","","","",""
"SPM00008359","2021-03","38.367","-0.5","82.0","ALICANTE, SP","","","4","1,S","3","1,S","1","1,S","","","","","0",",S","8",",S","0",",S","","","20210308",",1,S","20210312",",,S","","","26.4","1,,S,08,","25.6",",S,12,","","","","","48.8","1,,,S","","","18.67",",,,S","",""
"SPM00008359","2021-04","38.367","-0.5","82.0","ALICANTE, SP","3.8","4,S","15",",S","8",",S","0",",S","0","4,S","0","4,S","0",",S","10",",S","0",",S","20210417",",4,S","20210416",",,S","20210406",",,S","6.8","4,S,17,","9.4",",,S,16,","29.7",",S,06,","","","58.1",",S","47.8",",,,S","15.99","4,S","20.13",",,,S","11.84","4,,,S"
"SPM00008359","2021-05","38.367","-0.5","82.0","ALICANTE, SP","","","4",",S","2",",S","1",",S","0","5,S","0","5,S","0","1,S","28","1,S","1","1,S","20210505",",5,S","20210524",",,S","20210516",",1,S","12.6","5,S,05,","53.8",",,S,24,","35.8","1,S,16,","","","","","57.2",",,,S","20.02","6,S","24.89","1,,,S","15.15","5,,,S"
"SPM00008359","2021-06","38.367","-0.5","82.0","ALICANTE, SP","139.7","4,S","4","1,S","2","1,S","0","1,S","0","3,S","0","3,S","0","1,S","29","1,S","0","1,S","20210606",",3,S","20210606",",1,S","20210616",",1,S","16.3","3,S,06,","6.6","1,,S,06,","31.9","1,S,16,","","","0.0","1,S","10.2","1,,,S","23.55","4,S","28.12","1,,,S","18.97","3,,,S"
"SPM00008359","2021-07","38.367","-0.5","82.0","ALICANTE, SP","219.9","3,S","2","1,S","1","1,S","1","1,S","0","2,S","0","2,S","0","1,S","30","1,S","4","1,S","20210710",",2,S","20210727",",1,S","20210712",",1,S","19.0","2,S,10,","26.4","1,,S,27,","35.5","1,S,12,","0.0","S","0.0","1,S","26.9","1,,,S","26.10","3,S","30.66","1,,,S","21.54","2,,,S"
"SPM00008359","2021-08","38.367","-0.5","82.0","ALICANTE, SP","268.3","1,S","1",",S","0",",S","0",",S","0","1,S","0","1,S","0",",S","31",",S","11",",S","20210803",",1,S","20210818",",,S","20210815",",,S","19.7","1,S,03,","1.0",",,S,18,","39.5",",S,15,","0.0","S","0.0",",S","1.0",",,,S","27.22","1,S","31.68",",,,S","22.75","1,,,S"
"SPM00008359","2021-09","38.367","-0.5","82.0","ALICANTE, SP","197.7","2,S","7","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","29","1,S","2","1,S","20210929",",1,S","20210902",",1,S","20210909",",1,S","16.8","1,S,29,","1.5","1,,S,02,","34.0","1,S,09,","0.0","S","0.0","1,S","6.1","1,,,S","25.34","2,S","29.95","1,,,S","20.73","1,,,S"
"SPM00008359","2021-10","38.367","-0.5","82.0","ALICANTE, SP","","","5","3,S","4","3,S","0","3,S","","","","","0","2,S","29","2,S","0","2,S","","","20211023",",3,S","20211031","+,2,S","","","12.7","3,,S,23,","30.3","2,S,31,+","","","","","32.8","3,,,S","","","25.39","2,,,S","",""
"SPM00008359","2021-11","38.367","-0.5","82.0","ALICANTE, SP","","","9",",S","2",",S","1",",S","","","","","0",",S","8",",S","0",",S","","","20211123",",,S","20211101",",,S","","","32.3",",,S,23,","27.6",",S,01,","","","","","51.5",",,,S","","","19.54",",,,S","",""
"SPM00008359","2021-12","38.367","-0.5","82.0","ALICANTE, SP","","","3",",S","0",",S","0",",S","","","","","0","1,S","7","1,S","0","1,S","","","20211225","+,,S","20211227",",1,S","","","0.5",",,S,25,+","24.5","1,S,27,","","","","","1.3",",,,S","","","18.94","1,,,S","",""
"SPM00008359","2022-01","38.367","-0.5","82.0","ALICANTE, SP","","","6",",S","2",",S","0",",S","","","","","0","3,S","2","3,S","0","3,S","","","20220123",",,S","20220131",",3,S","","","5.3",",,S,23,","24.6","3,S,31,","","","","","14.0",",,,S","","","16.78","3,,,S","",""
"SPM00008359","2022-02","38.367","-0.5","82.0","ALICANTE, SP","","","3",",S","0",",S","0",",S","","","","","0","1,S","5","1,S","0","1,S","","","20220228","+,,S","20220202",",1,S","","","0.5",",,S,28,+","24.2","1,S,02,","","","","","1.3",",,,S","","","18.43","1,,,S","",""
"SPM00008359","2022-03","38.367","-0.5","82.0","ALICANTE, SP","","","17",",S","12",",S","0",",S","","","","","0","5,S","3","5,S","0","5,S","","","20220324",",,S","20220315",",5,S","","","19.8",",,S,24,","22.5","5,S,15,","","","","","126.8",",,,S","","","17.22","5,,,S","",""
"SPM00008359","2022-05","38.367","-0.5","82.0","ALICANTE, SP","","","2","2,S","1","2,S","1","2,S","0","4,S","0","4,S","0","3,S","27","3,S","3","3,S","20220506",",4,S","20220505",",2,S","20220529",",3,S","11.8","4,S,06,","27.7","2,,S,05,","36.0","3,S,29,","","","","","28.0","2,,,S","20.85","6,S","26.29","3,,,S","15.41","4,,,S"
"SPM00008359","2022-06","38.367","-0.5","82.0","ALICANTE, SP","191.2","2,S","1","1,S","1","1,S","0","1,S","0","2,S","0","2,S","0",",S","30",",S","7",",S","20220604","+,2,S","20220622",",1,S","20220617",",,S","17.5","2,S,04,+","9.4","1,,S,22,","36.9",",S,17,","","","0.0",",S","9.4","1,,,S","25.13","2,S","30.55",",,,S","19.70","2,,,S"
"SPM00008359","2022-07","38.367","-0.5","82.0","ALICANTE, SP","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","15","5,S","20220708",",3,S","","","20220725",",5,S","20.2","3,S,08,","","","38.8","5,S,25,","","","","","","","27.54","6,S","32.83","5,,,S","22.26","3,,,S"
"SPM00008359","2022-11","38.367","-0.5","82.0","ALICANTE, SP","","","3","5,S","1","5,S","0","5,S","","","","","","","","","","","","","20221112",",5,S","","","","","14.2","5,,S,12,","","","","","","","16.5","5,,,S","","","","","",""
"SPM00008359","2022-12","38.367","-0.5","82.0","ALICANTE, SP","","","9","1,S","2","1,S","0","1,S","","","","","0","1,S","12","1,S","0","1,S","","","20221218",",1,S","20221223",",1,S","","","8.9","1,,S,18,","24.2","1,S,23,","","","","","20.9","1,,,S","","","19.93","1,,,S","",""
"SPM00008359","2023-01","38.367","-0.5","82.0","ALICANTE, SP","","","1","2,S","0","2,S","0","2,S","","","","","0","1,S","4","1,S","0","1,S","","","20230130",",2,S","20230110",",1,S","","","0.5","2,,S,30,","23.1","1,S,10,","","","","","0.5","2,,,S","","","17.15","1,,,S","",""
"SPM00008359","2023-02","38.367","-0.5","82.0","ALICANTE, SP","","","4","2,S","0","2,S","0","2,S","","","","","0","3,S","1","3,S","0","3,S","","","20230212",",2,S","20230222",",3,S","","","2.3","2,,S,12,","22.0","3,S,22,","","","","","3.9","2,,,S","","","16.20","3,,,S","",""
"SPM00008359","2023-05","38.367","-0.5","82.0","ALICANTE, SP","","","13",",S","7",",S","1",",S","0","4,S","0","4,S","0","3,S","27","3,S","0","3,S","20230514",",4,S","20230524",",,S","20230506",",3,S","11.0","4,S,14,","37.8",",,S,24,","26.5","3,S,06,","","","","","96.3",",,,S","19.64","6,S","24.24","3,,,S","15.03","4,,,S"
"SPM00008359","2023-07","38.367","-0.5","82.0","ALICANTE, SP","285.6","2,S","1","2,S","0","2,S","0","2,S","0","2,S","0","2,S","0","1,S","30","1,S","21","1,S","20230703","+,2,S","20230721",",2,S","20230719",",1,S","22.1","2,S,03,+","0.5","2,,S,21,","34.8","1,S,19,","0.0","S","0.0","1,S","0.5","2,,,S","28.22","2,S","32.38","1,,,S","24.05","2,,,S"
"SPM00008359","2023-08","38.367","-0.5","82.0","ALICANTE, SP","","","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","0","2,S","29","2,S","15","2,S","20230831",",5,S","20230831","+,2,S","20230823","+,2,S","19.9","5,S,31,","0.0","2,,S,31,+","36.0","2,S,23,+","","","","","0.0","2,,,S","27.77","7,S","32.31","2,,,S","23.23","5,,,S"
"SPM00008359","2023-10","38.367","-0.5","82.0","ALICANTE, SP","","","1","2,S","0","2,S","0","2,S","","","","","0","4,S","27","4,S","1","4,S","","","20231020",",2,S","20231001",",4,S","","","2.3","2,,S,20,","32.4","4,S,01,","","","","","2.3","2,,,S","","","26.85","4,,,S","",""
"SPM00008359","2023-11","38.367","-0.5","82.0","ALICANTE, SP","","","1","1,S","0","1,S","0","1,S","","","","","0","2,S","23","2,S","0","2,S","","","20231130",",1,S","20231102",",2,S","","","0.3","1,,S,30,","28.7","2,S,02,","","","","","0.3","1,,,S","","","23.50","2,,,S","",""
"SPM00008359","2023-12","38.367","-0.5","82.0","ALICANTE, SP","","","2","1,S","0","1,S","0","1,S","","","","","0","2,S","4","2,S","0","2,S","","","20231208",",1,S","20231211",",2,S","","","1.5","1,,S,08,","24.9","2,S,11,","","","","","2.0","1,,,S","","","18.93","2,,,S","",""
"SPM00008359","2024-01","38.367","-0.5","82.0","ALICANTE, SP","","","4","2,S","1","2,S","0","2,S","","","","","0","4,S","10","4,S","0","4,S","","","20240110",",2,S","20240125",",4,S","","","6.9","2,,S,10,","27.5","4,S,25,","","","","","8.5","2,,,S","","","19.57","4,,,S","",""
"SPM00008359","2024-02","38.367","-0.5","82.0","ALICANTE, SP","","","4","1,S","1","1,S","0","1,S","","","","","0","3,S","5","3,S","0","3,S","","","20240210",",1,S","20240212",",3,S","","","5.8","1,,S,10,","23.5","3,S,12,","","","","","8.9","1,,,S","","","19.59","3,,,S","",""
"SPM00008359","2024-04","38.367","-0.5","82.0","ALICANTE, SP","","","4","5,S","0","5,S","0","5,S","","","","","0","5,S","15","5,S","0","5,S","","","20240429",",5,S","20240414",",5,S","","","2.3","5,,S,29,","26.7","5,S,14,","","","","","6.1","5,,,S","","","22.32","5,,,S","",""
"SPM00008359","2024-05","38.367","-0.5","82.0","ALICANTE, SP","","","2","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20240502",",5,S","","","","","0.5","5,,S,02,","","","","","","","0.8","5,,,S","","","","","",""
"SPM00008359","2024-06","38.367","-0.5","82.0","ALICANTE, SP","163.0","4,S","5","2,S","2","2,S","0","2,S","0","2,S","0","2,S","0","2,S","28","2,S","4","2,S","20240613",",2,S","20240613",",2,S","20240629",",2,S","16.0","2,S,13,","14.5","2,,S,13,","33.3","2,S,29,","","","0.0","2,S","29.0","2,,,S","24.39","4,S","28.85","2,,,S","19.92","2,,,S"
